省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-09 20:00,Ⅰ,6.2,8.51,13.17,511.3,4.0,1.56,0.025,0.005,3.27,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-09 20:00,Ⅰ,4.3,8.08,14.26,966.7,15.1,1.31,0.025,0.019,9.60,*,*,正常
北京市,海河流域,沙窝,12-09 20:00,Ⅲ,9.1,7.51,11.23,896.5,6.1,3.78,0.141,0.118,11.56,*,*,正常
北京市,海河流域,新八里桥,12-09 20:00,Ⅲ,12.6,7.22,9.45,818.4,0.8,4.75,0.083,0.076,12.89,*,*,正常
北京市,海河流域,大红门闸上,12-09 20:00,Ⅱ,14.6,8.10,10.40,1268.9,2.1,1.97,0.053,0.076,10.58,*,*,正常
北京市,海河流域,南大荒桥,12-09 20:00,Ⅱ,4.9,8.62,12.61,1367.0,1.4,3.98,0.025,0.018,0.91,*,*,正常
北京市,海河流域,清河闸,12-09 20:00,Ⅱ,12.2,7.52,11.06,928.3,10.5,2.35,0.029,0.096,11.26,*,*,正常
北京市,海河流域,花园路,12-09 20:00,Ⅱ,14.4,7.66,11.08,882.0,1.9,1.77,0.220,0.086,11.39,*,*,正常
北京市,海河流域,白石桥,12-09 20:00,Ⅱ,9.4,7.63,11.47,643.6,1.4,1.16,0.080,0.020,6.99,*,*,正常
北京市,海河流域,大沙地,12-09 16:00,Ⅰ,5.0,8.48,13.94,477.0,1.0,0.71,0.025,0.006,3.42,*,*,正常
北京市,海河流域,八间房漫水桥,12-09 20:00,Ⅱ,3.0,7.88,14.58,1259.3,2.8,3.28,0.033,0.036,9.21,*,*,正常
北京市,海河流域,码头,12-09 20:00,Ⅲ,4.2,8.07,18.35,1361.7,7.3,5.15,0.025,0.080,7.72,*,*,正常
北京市,海河流域,罗庄,12-09 20:00,Ⅲ,2.8,8.34,13.33,1317.1,2.4,3.13,0.317,0.138,11.10,*,*,正常
北京市,海河流域,小屯桥,12-09 20:00,Ⅲ,4.9,8.84,15.56,1253.4,6.8,3.22,0.228,0.122,10.32,*,*,正常
北京市,海河流域,怀柔水库,12-09 20:00,Ⅰ,3.3,8.23,11.15,355.2,1.2,1.43,0.025,0.005,0.82,*,*,正常
北京市,海河流域,密云水库,12-09 20:00,Ⅱ,6.5,8.02,9.94,450.3,2.4,2.02,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,12-09 20:00,Ⅰ,3.1,8.22,12.15,486.6,2.6,1.59,0.025,0.005,2.81,*,*,正常
北京市,海河流域,辛庄桥,12-09 20:00,Ⅰ,2.7,8.11,12.76,743.0,1.6,0.82,0.025,0.005,8.68,*,*,正常
北京市,海河流域,谷家营,12-09 20:00,Ⅱ,3.5,8.28,11.45,758.4,5.5,2.86,0.485,0.005,3.31,*,*,正常
北京市,海河流域,后城,12-09 20:00,Ⅱ,2.3,8.20,10.90,615.1,8.3,0.84,0.025,0.039,10.63,*,*,正常
天津市,海河流域,三岔口,12-09 20:00,Ⅱ,5.3,8.03,10.25,737.8,20.1,3.39,0.294,0.056,2.11,*,*,正常
天津市,海河流域,北洋桥,12-09 20:00,Ⅱ,5.2,7.89,9.47,351.0,5.9,1.61,0.230,0.031,1.31,*,*,正常
天津市,海河流域,井冈山桥,12-09 20:00,Ⅱ,4.6,8.13,10.52,620.9,5.3,3.32,0.286,0.042,2.21,*,*,正常
天津市,海河流域,大红桥,12-09 20:00,Ⅱ,6.0,7.97,7.76,909.4,2.1,2.98,0.424,0.023,1.39,*,*,正常
天津市,海河流域,曹庄子泵站,12-09 20:00,Ⅰ,9.0,8.24,13.02,265.3,1.4,1.16,0.057,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,12-09 20:00,Ⅱ,6.8,8.33,11.68,928.2,5.6,3.87,0.360,0.063,2.54,*,*,正常
天津市,海河流域,土门楼,12-09 20:00,Ⅲ,3.7,8.83,13.69,1150.3,7.1,4.01,0.177,0.103,9.78,*,*,正常
天津市,海河流域,尔王庄泵站,12-09 20:00,Ⅰ,6.3,8.21,11.86,304.7,2.6,1.26,0.025,0.005,1.06,*,*,正常
天津市,海河流域,大套桥,12-09 20:00,Ⅲ,4.6,8.39,13.62,973.9,7.1,4.16,0.101,0.044,8.48,*,*,正常
天津市,海河流域,黄白桥,12-09 20:00,Ⅱ,4.5,8.31,8.07,1081.7,2.6,3.74,0.296,0.060,5.05,*,*,正常
天津市,海河流域,塘汉公路桥,12-09 20:00,Ⅲ,8.0,8.30,10.30,1747.9,9.1,4.44,0.805,0.082,4.13,*,*,正常
天津市,海河流域,海河大闸,12-09 20:00,Ⅳ,8.0,8.20,8.25,12177.7,11.4,8.48,0.320,0.125,1.71,*,*,正常
