省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-02 16:00,Ⅱ,13.3,8.53,13.01,311.2,5.7,2.38,0.025,0.017,1.94,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-02 16:00,Ⅱ,14.0,8.93,13.78,551.3,5.7,2.24,0.025,0.023,4.70,*,*,正常
北京市,海河流域,沙窝,04-02 16:00,Ⅲ,15.9,7.87,13.91,822.9,9.3,4.53,0.129,0.069,5.85,*,*,正常
北京市,海河流域,新八里桥,04-02 16:00,Ⅲ,16.3,8.08,12.13,784.9,4.4,5.99,0.046,0.066,10.12,*,*,正常
北京市,海河流域,大红门闸上,04-02 16:00,Ⅲ,18.7,8.44,12.68,1077.2,7.4,4.53,0.061,0.087,9.72,*,*,正常
北京市,海河流域,南大荒桥,04-02 16:00,Ⅱ,12.9,8.51,11.23,1061.2,7.6,3.33,0.026,0.022,2.30,*,*,正常
北京市,海河流域,清河闸,04-02 16:00,Ⅱ,18.3,8.63,12.86,961.4,2.5,3.18,0.025,0.045,7.03,*,*,正常
北京市,海河流域,花园路,04-02 16:00,Ⅱ,17.8,7.98,13.66,636.4,4.3,1.40,0.025,0.034,6.06,*,*,正常
北京市,海河流域,白石桥,04-02 16:00,Ⅱ,14.2,8.39,11.24,286.8,9.4,2.67,0.025,0.019,1.73,*,*,正常
北京市,海河流域,八间房漫水桥,04-02 16:00,Ⅳ,15.1,8.08,14.18,988.6,5.6,6.05,1.378,0.087,6.02,*,*,正常
北京市,海河流域,码头,04-02 16:00,Ⅲ,12.7,7.82,9.81,1206.3,33.4,5.09,0.054,0.060,6.47,*,*,正常
北京市,海河流域,罗庄,04-02 16:00,Ⅲ,15.2,8.52,11.65,1171.2,23.6,0.85,0.935,0.156,8.54,*,*,正常
北京市,海河流域,小屯桥,04-02 16:00,,16.4,8.78,14.26,1116.4,27.0,0.87,--,0.144,--,*,*,维护
北京市,海河流域,怀柔水库,04-02 16:00,Ⅱ,8.6,8.36,11.57,406.2,2.0,2.33,0.025,0.005,2.39,*,*,正常
北京市,海河流域,东店,04-02 16:00,Ⅲ,13.2,8.39,12.89,748.4,22.6,5.09,0.105,0.081,6.90,*,*,正常
北京市,海河流域,密云水库,04-02 16:00,Ⅱ,7.8,8.16,12.04,431.0,1.9,2.41,0.025,0.005,2.57,*,*,正常
北京市,海河流域,大关桥,04-02 16:00,Ⅰ,9.6,8.25,10.82,434.4,8.5,1.76,0.025,0.005,4.09,*,*,正常
北京市,海河流域,辛庄桥,04-02 16:00,Ⅰ,12.6,8.27,11.28,669.7,5.4,1.02,0.025,0.005,11.24,*,*,正常
北京市,海河流域,谷家营,04-02 16:00,Ⅰ,10.6,8.50,13.32,535.1,6.1,1.79,0.025,0.005,5.83,*,*,正常
北京市,海河流域,后城,04-02 16:00,Ⅱ,10.5,8.56,12.85,539.7,12.3,1.81,0.025,0.031,10.25,*,*,正常
天津市,海河流域,三岔口,04-02 16:00,Ⅱ,13.6,8.44,11.91,516.7,11.3,3.21,0.170,0.031,2.36,*,*,正常
天津市,海河流域,北洋桥,04-02 16:00,Ⅲ,13.8,8.70,12.75,430.5,6.9,4.31,0.051,0.038,1.46,*,*,正常
天津市,海河流域,井冈山桥,04-02 16:00,Ⅱ,13.4,8.37,12.48,530.6,6.9,2.51,0.025,0.042,2.23,*,*,正常
天津市,海河流域,大红桥,04-02 16:00,Ⅱ,12.9,8.39,12.80,380.1,7.3,2.14,0.025,0.005,1.67,*,*,正常
天津市,海河流域,曹庄子泵站,04-02 16:00,Ⅰ,13.4,8.28,11.31,286.5,2.6,1.83,0.025,0.005,1.67,*,*,正常
天津市,海河流域,生产圈闸,04-02 16:00,Ⅱ,12.9,8.78,14.10,1178.0,6.4,3.51,0.025,0.039,2.55,*,*,正常
天津市,海河流域,土门楼,04-02 16:00,Ⅲ,13.7,8.74,18.40,815.9,18.7,5.63,0.025,0.114,7.27,*,*,正常
天津市,海河流域,尔王庄泵站,04-02 16:00,Ⅰ,12.8,8.58,12.67,285.6,6.9,1.90,0.025,0.005,1.53,*,*,正常
天津市,海河流域,大套桥,04-02 12:00,Ⅲ,12.3,8.56,11.10,696.1,11.0,5.88,0.114,0.091,4.56,*,*,正常
天津市,海河流域,黄白桥,04-02 16:00,Ⅲ,11.3,8.58,10.00,811.3,8.6,4.39,0.025,0.039,3.72,*,*,正常
天津市,海河流域,塘汉公路桥,04-02 16:00,Ⅲ,11.9,8.36,11.61,1528.3,24.4,5.15,0.084,0.112,5.06,*,*,正常
天津市,海河流域,海河大闸,04-02 16:00,Ⅳ,14.6,8.52,9.14,13235.8,23.0,7.46,0.411,0.232,3.63,*,*,正常
天津市,海河流域,北排水河防潮闸,04-02 16:00,Ⅲ,13.7,8.37,12.96,2621.7,23.8,5.01,0.116,0.046,1.84,*,*,正常
天津市,海河流域,沧浪渠出境,04-02 16:00,Ⅳ,13.1,8.67,16.09,4309.3,32.9,8.55,0.025,0.102,2.27,*,*,正常
天津市,海河流域,万家码头,04-02 16:00,Ⅲ,15.6,8.44,10.89,1922.2,17.6,4.89,0.090,0.047,2.98,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-02 16:00,Ⅲ,13.6,8.25,9.44,1102.5,21.2,5.23,0.025,0.047,3.72,*,*,正常
天津市,海河流域,青静黄防潮闸,04-02 16:00,劣Ⅴ,14.5,8.50,20.71,6865.2,58.9,18.87,0.025,0.153,2.31,*,*,正常
天津市,海河流域,马棚口防潮闸,04-02 16:00,Ⅳ,14.8,8.05,9.82,26004.0,206.5,6.41,0.186,0.169,1.51,*,*,正常
天津市,海河流域,阎辛庄,04-02 16:00,Ⅲ,14.0,8.67,15.23,1594.1,23.8,5.90,0.028,0.091,6.47,*,*,正常
天津市,海河流域,于桥水库库中心,04-02 16:00,Ⅱ,10.4,8.44,13.02,617.4,3.0,3.09,0.025,0.013,4.23,0.0004,580165,正常
天津市,海河流域,于桥水库出口,04-02 16:00,Ⅱ,10.5,8.38,10.05,549.3,5.1,2.53,0.025,0.005,4.49,*,*,正常
天津市,海河流域,黎河桥,04-02 16:00,Ⅱ,10.3,8.29,11.42,584.7,11.4,2.33,0.025,0.031,6.16,*,*,正常
天津市,海河流域,沙河桥,04-02 16:00,Ⅱ,11.0,8.25,12.85,893.1,9.3,2.26,0.025,0.035,11.86,*,*,正常
天津市,海河流域,果河桥,04-02 16:00,Ⅱ,11.2,8.38,10.51,625.7,4.0,2.01,0.025,0.018,6.33,*,*,正常
天津市,海河流域,西屯桥,04-02 16:00,Ⅱ,11.6,8.57,13.73,602.4,7.6,2.98,0.028,0.020,3.88,*,*,正常
河北省,海河流域,岗南水库,04-02 16:00,Ⅱ,10.0,8.50,11.81,575.0,3.4,2.68,0.130,0.009,4.58,*,*,正常
河北省,海河流域,下槐镇,04-02 16:00,Ⅱ,13.7,8.88,10.96,704.4,28.7,1.73,0.034,0.029,4.32,*,*,正常
河北省,海河流域,地都,04-02 16:00,Ⅱ,16.6,8.37,10.38,1427.1,4.4,0.81,0.072,0.035,4.50,*,*,正常
河北省,海河流域,平山桥,04-02 16:00,Ⅰ,14.5,8.80,14.79,1063.9,5.7,0.90,0.032,0.014,10.10,*,*,正常
河北省,海河流域,兆通,04-02 16:00,Ⅰ,12.6,8.57,10.57,536.5,3.7,1.75,0.025,0.015,3.81,*,*,正常
河北省,海河流域,大石桥,04-02 12:00,Ⅴ,14.5,7.96,6.03,1164.8,112.7,6.46,1.042,0.353,8.92,*,*,正常
河北省,海河流域,大黑汀水库,04-02 16:00,Ⅱ,7.1,8.56,12.72,588.0,1.7,2.36,0.052,0.014,5.39,*,*,正常
河北省,海河流域,涧河口,04-02 16:00,Ⅲ,12.7,8.32,9.68,1587.3,62.7,5.41,0.025,0.124,3.52,*,*,正常
河北省,海河流域,丰北闸,04-02 16:00,Ⅳ,12.9,8.70,15.60,1572.4,17.9,7.31,0.039,0.160,2.67,*,*,正常
河北省,海河流域,滦县大桥,04-02 16:00,Ⅱ,12.2,8.60,15.04,570.3,4.5,1.54,0.052,0.037,6.21,*,*,正常
河北省,海河流域,戴河口,04-02 16:00,Ⅱ,13.1,8.59,14.78,1042.7,5.8,2.29,0.025,0.037,7.30,*,*,正常
河北省,海河流域,田庄子,04-02 16:00,,8.7,9.07,13.38,494.4,2.9,--,0.969,0.022,5.43,*,*,维护
河北省,海河流域,石河口,04-02 16:00,Ⅱ,11.8,8.37,12.15,1219.5,4.0,3.10,0.047,0.013,5.89,*,*,正常
河北省,海河流域,汤河口,04-02 16:00,Ⅱ,10.8,8.78,18.73,943.0,15.7,3.19,0.039,0.057,4.22,*,*,正常
河北省,海河流域,洋河口,04-02 16:00,Ⅱ,12.4,8.59,15.24,2079.4,9.5,3.66,0.032,0.043,8.15,*,*,正常
河北省,海河流域,饮马河口,04-02 16:00,Ⅲ,15.3,8.68,17.53,1466.0,6.0,5.48,0.025,0.125,5.17,*,*,正常
河北省,海河流域,新开河口,04-02 16:00,Ⅲ,13.0,6.56,9.28,34572.9,2.6,5.43,0.283,0.032,1.32,*,*,正常
河北省,海河流域,岳城水库出口,04-02 16:00,Ⅰ,10.3,8.29,11.85,597.3,3.7,1.85,0.025,0.005,5.89,*,*,正常
河北省,海河流域,曲周,04-02 16:00,Ⅲ,15.3,8.32,13.06,1038.5,92.2,4.36,0.031,0.085,4.81,*,*,正常
河北省,海河流域,艾辛庄,04-02 16:00,Ⅳ,15.4,8.54,14.95,1124.5,24.9,6.27,0.025,0.106,6.00,*,*,正常
河北省,海河流域,后西吴桥,04-02 16:00,Ⅲ,16.6,8.29,10.42,798.6,36.9,3.18,0.066,0.186,9.26,*,*,正常
河北省,海河流域,安州,04-02 16:00,Ⅱ,14.5,8.96,14.87,832.6,12.5,3.86,0.025,0.041,3.58,*,*,正常
河北省,海河流域,膳马庙村北,04-02 16:00,Ⅱ,15.1,8.14,10.06,854.9,22.4,3.22,0.029,0.065,5.46,*,*,正常
河北省,海河流域,北河店,04-02 16:00,Ⅰ,11.0,8.09,10.50,487.7,12.4,1.80,0.025,0.010,3.28,*,*,正常
河北省,海河流域,白合,04-02 16:00,Ⅰ,14.7,8.53,15.60,581.7,14.4,1.64,0.025,0.019,7.27,*,*,正常
河北省,海河流域,杜里村,04-02 16:00,Ⅰ,12.0,8.62,11.07,465.1,12.4,1.07,0.025,0.012,4.57,*,*,正常
河北省,海河流域,后城(老),04-02 04:00,Ⅱ,7.0,8.24,10.35,523.4,26.0,1.35,0.079,0.025,9.11,*,*,正常
河北省,海河流域,老鸦庄,04-02 16:00,劣Ⅴ,17.1,9.17,18.08,463.1,22.2,3.38,0.025,0.042,9.10,*,*,正常
河北省,海河流域,温泉屯,04-02 16:00,Ⅱ,8.4,8.40,10.51,1281.1,73.6,3.97,0.096,0.084,4.08,*,*,正常
河北省,海河流域,八号桥,04-02 16:00,Ⅲ,8.3,8.51,10.45,1263.6,54.8,5.06,0.215,0.106,4.22,*,*,正常
河北省,海河流域,左卫桥,04-02 16:00,Ⅱ,14.7,8.42,10.01,759.8,42.4,1.49,0.025,0.055,3.18,*,*,正常
河北省,海河流域,大桑园,04-02 16:00,Ⅱ,8.7,8.46,11.00,683.3,4.8,1.89,0.110,0.038,7.59,*,*,正常
河北省,海河流域,墙子路,04-02 16:00,Ⅰ,13.3,8.72,13.84,387.2,2.5,1.18,0.025,0.005,3.83,*,*,正常
河北省,海河流域,兴隆庄,04-02 16:00,劣Ⅴ,6.6,8.34,11.12,374.4,472.3,17.68,0.077,0.397,5.19,*,*,正常
河北省,海河流域,大杖子(二),04-02 16:00,Ⅰ,11.5,8.52,11.97,905.2,1.1,1.24,0.025,0.005,5.45,*,*,正常
河北省,海河流域,大杖子(一),04-02 16:00,Ⅱ,10.4,8.59,14.42,689.1,15.4,2.66,0.025,0.051,8.07,*,*,正常
河北省,海河流域,三块石,04-02 16:00,Ⅰ,11.6,8.92,15.12,1339.9,1.4,1.67,0.025,0.005,6.63,*,*,正常
河北省,海河流域,上板城大桥,04-02 16:00,Ⅳ,9.5,8.01,11.19,603.9,127.4,8.45,0.083,0.177,6.36,*,*,正常
河北省,海河流域,党坝,04-02 16:00,Ⅱ,11.8,8.84,11.53,809.9,5.6,1.49,0.025,0.060,11.38,*,*,正常
河北省,海河流域,上二道河子,04-02 16:00,Ⅰ,10.8,8.11,10.90,562.4,3.2,1.60,0.025,0.005,11.18,*,*,正常
河北省,海河流域,李台,04-02 16:00,Ⅱ,11.5,8.44,12.22,624.8,20.1,3.39,0.025,0.078,8.54,*,*,正常
河北省,辽河流域,甸子,04-02 16:00,Ⅱ,13.0,8.16,9.17,329.1,7.6,1.07,0.140,0.039,6.70,*,*,正常
河北省,海河流域,杨官庄自动站,04-02 16:00,Ⅳ,15.3,8.73,17.64,--,14.2,6.94,0.059,0.084,3.38,*,*,维护
河北省,海河流域,永红桥,04-02 16:00,Ⅳ,14.0,8.29,10.51,2064.7,16.0,6.29,0.025,0.060,4.70,*,*,正常
河北省,海河流域,四埝村桥,04-02 16:00,Ⅳ,12.2,8.51,13.39,5820.0,35.0,9.05,0.137,0.087,3.26,*,*,正常
河北省,海河流域,三河东大桥(老),04-02 16:00,,13.5,8.85,15.43,759.2,18.8,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老),04-02 16:00,,13.2,8.99,18.91,674.2,9.4,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),04-02 12:00,Ⅱ,10.4,8.30,10.25,741.4,9.3,3.23,0.055,*,*,*,*,正常
河北省,海河流域,大王务, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,王家摆,04-02 16:00,,27.7,6.24,8.90,0.001,0.4,--,--,--,--,*,*,维护
河北省,海河流域,吴村,04-02 16:00,Ⅲ,13.6,8.82,15.43,691.6,9.1,4.66,0.025,0.079,5.18,*,*,正常
