省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-23 20:00,Ⅰ,3.4,8.18,13.30,636.0,2.2,1.78,0.025,0.005,2.78,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-23 20:00,,3.5,7.99,13.18,1051.5,10.4,--,--,0.022,12.77,*,*,维护
北京市,海河流域,沙窝,12-23 20:00,Ⅲ,6.5,7.66,11.76,900.3,4.5,4.05,0.092,0.125,11.40,*,*,正常
北京市,海河流域,新八里桥,12-23 20:00,Ⅲ,7.8,7.65,11.38,805.7,2.0,3.57,0.061,0.124,11.86,*,*,正常
北京市,海河流域,大红门闸上,12-23 20:00,Ⅱ,11.8,8.16,10.40,1249.1,2.2,1.90,0.046,0.068,12.10,*,*,正常
北京市,海河流域,南大荒桥,12-23 20:00,Ⅱ,4.8,8.41,13.78,1396.4,2.0,3.94,0.025,0.017,0.91,*,*,正常
北京市,海河流域,清河闸,12-23 20:00,Ⅱ,8.8,7.40,11.07,893.2,13.1,2.34,0.037,0.081,10.51,*,*,正常
北京市,海河流域,花园路,12-23 20:00,,10.5,7.53,10.96,910.2,5.2,2.29,--,0.140,9.80,*,*,维护
北京市,海河流域,白石桥,12-23 20:00,Ⅰ,5.5,7.80,12.47,636.3,0.5,1.24,0.072,0.019,6.70,*,*,正常
北京市,海河流域,八间房漫水桥,12-23 20:00,Ⅱ,0.8,7.82,14.51,1294.0,2.0,2.66,0.063,0.039,9.31,*,*,正常
北京市,海河流域,码头,12-23 20:00,Ⅲ,3.4,7.98,23.04,1367.2,5.7,4.12,0.051,0.043,7.23,*,*,正常
北京市,海河流域,罗庄,12-23 20:00,Ⅲ,1.2,8.27,13.75,1346.9,3.2,3.08,0.845,0.154,11.47,*,*,正常
北京市,海河流域,小屯桥,12-23 20:00,Ⅱ,0.8,8.62,14.01,1333.3,6.1,3.02,0.404,0.097,10.33,*,*,正常
北京市,海河流域,怀柔水库,12-23 20:00,Ⅰ,2.5,8.22,11.76,377.1,0.8,1.48,0.025,0.005,0.86,*,*,正常
北京市,海河流域,密云水库,12-23 20:00,Ⅱ,2.2,8.19,11.58,467.8,2.2,2.13,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,12-23 20:00,Ⅰ,2.4,8.17,11.91,475.8,1.8,1.72,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,12-23 20:00,Ⅰ,0.8,8.05,13.12,781.6,1.4,1.13,0.025,0.005,9.13,*,*,正常
北京市,海河流域,谷家营,12-23 20:00,Ⅱ,4.4,8.19,10.80,803.1,6.5,2.60,0.231,0.005,3.45,*,*,正常
北京市,海河流域,后城,12-23 20:00,Ⅰ,4.3,7.67,9.21,679.6,1.2,0.91,0.025,0.005,11.02,*,*,正常
天津市,海河流域,三岔口,12-23 20:00,Ⅱ,3.3,8.15,11.57,770.8,4.6,2.61,0.271,0.033,2.00,*,*,正常
天津市,海河流域,北洋桥,12-23 20:00,Ⅰ,2.6,8.08,11.47,362.4,2.0,1.45,0.111,0.015,1.20,*,*,正常
天津市,海河流域,井冈山桥,12-23 20:00,Ⅱ,2.1,8.24,12.02,616.5,2.3,2.50,0.284,0.035,2.29,*,*,正常
天津市,海河流域,大红桥,12-23 20:00,Ⅱ,4.3,8.19,10.32,1119.7,2.2,3.76,0.448,0.038,1.72,*,*,正常
天津市,海河流域,曹庄子泵站,12-23 20:00,Ⅰ,5.3,8.27,13.46,263.7,1.1,1.13,0.062,0.005,1.23,*,*,正常
天津市,海河流域,生产圈闸,12-23 20:00,Ⅲ,5.0,8.53,14.69,816.3,4.2,4.56,0.179,0.045,2.42,*,*,正常
天津市,海河流域,土门楼,12-23 20:00,Ⅲ,1.7,8.70,14.73,1206.7,5.5,4.29,0.124,0.082,10.90,*,*,正常
天津市,海河流域,尔王庄泵站,12-23 20:00,Ⅰ,2.4,8.27,13.04,316.0,1.3,1.31,0.031,0.005,1.14,*,*,正常
天津市,海河流域,大套桥,12-23 20:00,Ⅲ,3.6,8.66,16.50,1016.2,5.1,4.93,0.192,0.047,9.76,*,*,正常
天津市,海河流域,黄白桥,12-23 20:00,Ⅲ,2.7,8.79,18.62,1103.0,4.1,4.45,0.025,0.050,9.22,*,*,正常
天津市,海河流域,塘汉公路桥,12-23 20:00,Ⅲ,6.3,8.05,11.31,1660.0,7.0,4.30,0.483,0.072,4.77,*,*,正常
天津市,海河流域,海河大闸,12-23 20:00,Ⅴ,5.0,8.94,20.14,13247.6,11.5,11.53,0.025,0.218,2.22,*,*,正常
天津市,海河流域,沧浪渠出境,12-23 20:00,Ⅴ,3.8,8.12,7.06,9837.1,32.6,13.21,0.403,0.177,2.41,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-23 20:00,Ⅲ,2.9,8.33,10.86,1855.0,11.5,5.68,0.494,0.067,3.91,*,*,正常
天津市,海河流域,青静黄防潮闸,12-23 20:00,劣Ⅴ,6.7,9.11,23.72,6681.7,22.9,14.74,0.296,0.191,3.62,*,*,正常
天津市,海河流域,马棚口防潮闸,12-23 20:00,Ⅲ,4.5,8.56,14.64,1986.0,9.8,4.40,0.159,0.052,5.72,*,*,正常
天津市,海河流域,阎辛庄,12-23 20:00,Ⅳ,7.2,8.88,16.11,1796.8,19.8,6.10,0.025,0.086,7.75,*,*,正常
天津市,海河流域,于桥水库出口,12-23 20:00,Ⅱ,2.3,8.18,13.04,610.9,1.6,2.41,0.351,0.018,2.73,*,*,正常
天津市,海河流域,黎河桥,12-23 20:00,Ⅱ,2.7,8.14,15.50,832.7,4.6,1.31,0.073,0.025,12.96,*,*,正常
天津市,海河流域,沙河桥,12-23 20:00,Ⅱ,3.7,7.91,13.22,924.9,1.4,1.22,0.189,0.050,14.18,*,*,正常
天津市,海河流域,果河桥,12-23 20:00,Ⅰ,4.7,8.15,12.77,824.2,11.4,1.73,0.025,0.018,10.09,*,*,正常
天津市,海河流域,西屯桥,12-23 20:00,Ⅱ,2.3,8.22,18.08,800.2,9.6,3.51,0.056,0.038,3.75,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-23 20:00,Ⅱ,2.4,8.48,13.05,824.2,12.7,1.16,0.025,0.022,5.86,*,*,正常
河北省,海河流域,地都,12-23 20:00,Ⅱ,12.6,8.50,10.35,1443.6,6.0,0.49,0.217,0.035,5.58,*,*,正常
河北省,海河流域,平山桥,12-23 20:00,Ⅱ,5.9,8.51,12.17,1176.4,9.5,0.27,0.256,0.015,8.96,*,*,正常
河北省,海河流域,兆通,12-23 20:00,Ⅰ,5.3,8.73,12.01,269.6,1.2,1.15,0.025,0.009,0.92,*,*,正常
河北省,海河流域,大石桥,12-23 20:00,Ⅲ,8.5,7.60,10.43,1579.9,9.9,5.60,0.995,0.183,12.11,*,*,正常
河北省,海河流域,大黑汀水库,12-23 20:00,Ⅱ,2.6,8.11,11.96,619.5,2.3,2.02,0.025,0.018,5.12,*,*,正常
河北省,海河流域,涧河口,12-23 20:00,Ⅳ,2.7,8.23,11.80,1666.6,6.2,5.89,1.109,0.171,11.92,*,*,正常
河北省,海河流域,丰北闸,12-23 20:00,Ⅲ,3.1,8.58,17.16,1735.8,2.4,4.61,0.044,0.028,1.63,*,*,正常
河北省,海河流域,滦县大桥,12-23 20:00,Ⅱ,2.3,8.41,12.08,625.9,2.2,1.16,0.211,0.030,5.27,*,*,正常
河北省,海河流域,姜各庄,12-23 20:00,Ⅱ,0.4,8.87,13.34,694.5,3.9,1.47,0.025,0.027,4.30,0.036,1871861,正常
河北省,海河流域,戴河口,12-23 20:00,Ⅲ,1.3,8.11,15.64,8003.9,6.5,4.88,0.130,0.084,8.82,*,*,正常
河北省,海河流域,汤河口,12-23 20:00,Ⅱ,3.9,8.12,17.57,1215.3,3.1,1.81,0.319,0.035,7.05,*,*,正常
河北省,海河流域,洋河口,12-23 20:00,Ⅱ,4.4,8.36,18.88,1130.1,2.6,3.42,0.091,0.045,7.58,*,*,正常
河北省,海河流域,饮马河口,12-23 20:00,Ⅴ,1.1,8.00,13.89,2381.6,10.7,3.70,1.518,0.128,10.44,*,*,正常
河北省,海河流域,新开河口,12-23 20:00,Ⅱ,10.2,6.30,9.27,48764.7,21.8,3.68,0.025,0.005,3.41,*,*,正常
河北省,海河流域,岳城水库出口,12-23 20:00,Ⅰ,7.7,8.47,10.23,623.0,8.2,1.61,0.025,0.005,4.18,*,*,正常
河北省,海河流域,曲周,12-23 20:00,Ⅱ,1.2,8.27,12.72,1151.3,153.1,2.31,0.274,0.098,3.95,*,*,正常
河北省,海河流域,沙阳,12-23 20:00,Ⅲ,1.3,8.63,13.90,1970.1,36.4,3.84,0.991,0.184,9.49,*,*,正常
河北省,海河流域,艾辛庄,12-23 20:00,Ⅳ,3.6,8.42,11.87,1544.0,22.0,5.88,1.056,0.212,11.94,*,*,正常
河北省,海河流域,后西吴桥,12-23 20:00,Ⅱ,5.8,8.26,12.33,878.7,6.9,2.27,0.204,0.086,9.86,*,*,正常
河北省,海河流域,大沙地,12-23 16:00,Ⅰ,1.6,8.45,14.66,488.5,1.0,1.42,0.025,0.006,3.42,*,*,正常
河北省,海河流域,安州,12-23 20:00,Ⅱ,1.3,8.07,13.36,1758.7,5.6,2.17,0.025,0.013,4.68,*,*,正常
河北省,海河流域,膳马庙村北,12-23 20:00,Ⅱ,3.7,8.38,12.08,1680.2,8.8,3.32,0.025,0.050,4.86,*,*,正常
河北省,海河流域,北河店,12-23 20:00,Ⅰ,4.0,8.55,13.70,571.8,3.7,1.61,0.025,0.008,2.94,*,*,正常
河北省,海河流域,白合,12-23 20:00,Ⅱ,2.7,8.61,11.56,606.1,10.0,0.59,0.038,0.022,7.41,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,12-23 20:00,劣Ⅴ,0.8,7.56,8.04,1340.2,7.9,8.11,2.081,0.147,25.56,*,*,正常
河北省,海河流域,温泉屯,12-23 20:00,Ⅱ,2.5,8.39,10.49,1232.1,16.9,2.57,0.122,0.005,4.82,*,*,正常
河北省,海河流域,八号桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,左卫桥,12-23 20:00,Ⅱ,2.3,7.98,7.84,937.4,21.9,1.65,0.169,0.059,7.04,*,*,正常
河北省,海河流域,大桑园,12-23 20:00,Ⅰ,2.0,8.47,14.29,747.7,1.1,1.31,0.025,0.005,7.28,*,*,正常
河北省,海河流域,墙子路,12-23 20:00,Ⅰ,11.9,8.06,10.33,0.4,2.6,0.78,0.025,0.005,2.96,*,*,正常
河北省,海河流域,大杖子(二),12-23 20:00,Ⅰ,2.6,8.23,13.12,1169.0,0.2,0.93,0.088,0.005,2.22,*,*,正常
河北省,海河流域,郭家屯,12-23 20:00,Ⅰ,0.2,7.88,10.49,566.7,2.7,1.61,0.025,0.018,5.26,*,*,正常
河北省,海河流域,上板城大桥,12-23 20:00,Ⅲ,1.3,8.05,11.41,995.6,10.4,2.93,0.334,0.122,9.78,*,*,正常
河北省,海河流域,党坝,12-23 20:00,Ⅱ,3.1,8.29,12.88,1004.0,1.2,1.50,0.025,0.037,12.25,*,*,正常
河北省,海河流域,上二道河子,12-23 20:00,Ⅰ,0.2,7.95,11.64,688.9,2.1,1.16,0.025,0.005,8.38,*,*,正常
河北省,海河流域,唐三营,12-23 20:00,Ⅱ,0.9,7.67,11.22,707.8,19.5,1.63,0.088,0.042,9.31,*,*,正常
河北省,海河流域,李台,12-23 20:00,Ⅰ,0.6,8.21,13.23,1066.9,2.1,1.17,0.025,0.005,9.02,*,*,正常
河北省,辽河流域,甸子,12-23 20:00,Ⅰ,2.8,7.63,9.87,538.6,0.8,0.41,0.025,0.011,10.11,*,*,正常
河北省,海河流域,杨官庄自动站,12-23 20:00,Ⅲ,5.9,8.22,10.33,2397.5,9.2,5.25,0.113,0.059,1.21,*,*,正常
河北省,海河流域,何老营,12-23 20:00,Ⅲ,2.9,7.89,12.66,1851.0,31.5,5.54,0.427,0.049,6.23,*,*,正常
河北省,海河流域,永红桥,12-23 20:00,Ⅲ,9.6,7.86,9.15,1395.4,13.3,4.32,0.127,0.027,1.57,*,*,正常
河北省,海河流域,四埝村桥,12-23 20:00,Ⅳ,1.7,8.81,20.01,11732.4,12.7,8.67,0.026,0.079,1.50,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,12-23 20:00,Ⅱ,4.7,7.56,11.42,871.7,5.4,3.28,0.025,0.029,1.11,*,*,正常
河北省,海河流域,王家摆,12-23 20:00,Ⅱ,2.0,8.28,15.34,1198.6,2.0,3.66,0.154,0.088,10.63,*,*,正常
河北省,海河流域,吴村,12-23 20:00,Ⅲ,4.1,8.95,19.00,1036.4,3.4,4.54,0.035,0.083,9.15,*,*,正常
河北省,海河流域,台头,12-23 20:00,Ⅲ,2.0,8.08,11.77,1084.8,3.8,4.15,0.184,0.035,1.38,*,*,正常
河北省,海河流域,桑梓红旗闸,12-23 20:00,Ⅱ,4.7,8.10,9.18,908.2,3.0,3.54,0.099,0.020,3.55,*,*,正常
河北省,海河流域,三小营,12-23 20:00,Ⅲ,3.8,8.74,22.82,1255.0,2.2,5.53,0.047,0.051,15.10,*,*,正常
河北省,海河流域,小范桥,12-23 20:00,Ⅱ,1.8,8.75,13.89,1407.3,16.9,3.99,0.104,0.044,4.98,*,*,正常
河北省,海河流域,南张村,12-23 20:00,Ⅰ,2.4,8.56,13.59,266.6,15.8,1.36,0.025,0.014,1.02,*,*,正常
河北省,海河流域,采蒲台,12-23 20:00,Ⅲ,4.7,8.52,11.00,1054.3,2.9,5.83,0.025,0.016,0.64,0.002,826524,正常
山西省,黄河流域,韩武村,12-23 20:00,Ⅱ,4.6,7.99,12.26,1407.0,11.8,3.53,0.482,0.097,7.83,*,*,正常
山西省,黄河流域,上兰,12-23 20:00,Ⅰ,2.8,8.45,12.88,710.0,7.8,1.66,0.090,0.005,2.01,*,*,正常
山西省,黄河流域,汾河水库出口,12-23 20:00,Ⅰ,1.1,8.38,11.20,603.1,1.9,1.47,0.025,0.005,1.23,0.017,430687,正常
山西省,海河流域,堡子湾,12-23 20:00,Ⅲ,1.6,8.39,11.19,1113.0,10.3,1.77,0.399,0.197,14.71,*,*,正常
山西省,海河流域,下北泉村,12-23 20:00,Ⅱ,3.4,8.31,11.56,569.3,7.0,0.99,0.025,0.032,6.89,*,*,正常
