省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,沙窝,05-30 04:00,Ⅳ,24.4,7.73,11.18,883.7,15.2,6.44,0.055,0.070,5.16,*,*,正常
北京市,海河流域,新八里桥,05-30 04:00,Ⅲ,23.8,8.31,6.95,1077.1,3.2,4.42,0.035,0.066,3.79,*,*,正常
北京市,海河流域,大红门闸上,05-30 04:00,Ⅲ,22.0,7.79,6.33,1082.8,5.4,3.40,0.050,0.107,11.99,*,*,正常
北京市,海河流域,南大荒桥,05-30 04:00,Ⅲ,22.2,8.54,7.76,1164.9,12.1,4.37,0.025,0.030,1.66,*,*,正常
北京市,海河流域,清河闸,05-30 04:00,Ⅱ,22.0,7.66,6.38,962.7,5.5,3.27,0.092,0.074,9.09,*,*,正常
北京市,海河流域,花园路,05-30 04:00,Ⅱ,19.5,7.50,6.74,906.2,1.8,1.35,0.025,0.023,8.75,*,*,正常
北京市,海河流域,白石桥,05-30 04:00,Ⅱ,22.2,7.78,10.28,970.8,6.9,2.78,0.029,0.035,7.27,*,*,正常
北京市,海河流域,罗庄,05-30 00:00,劣Ⅴ,23.7,7.65,0.57,1102.8,22.4,8.53,0.305,1.010,2.58,*,*,正常
北京市,海河流域,小屯桥,05-30 04:00,Ⅳ,22.2,8.21,5.52,1078.9,53.4,6.79,0.025,0.260,7.04,*,*,正常
北京市,海河流域,怀柔水库,05-30 04:00,Ⅱ,22.2,8.31,8.08,451.0,6.1,3.40,0.025,0.005,1.50,*,*,正常
北京市,海河流域,东店,05-30 04:00,Ⅳ,22.5,8.12,5.22,684.5,56.1,6.72,0.320,0.152,6.46,*,*,正常
北京市,海河流域,密云水库,05-30 04:00,Ⅱ,20.1,8.48,10.16,467.0,5.8,2.87,0.025,0.005,2.56,*,*,正常
北京市,海河流域,大关桥,05-30 04:00,Ⅱ,20.8,8.43,10.00,459.2,6.5,2.49,0.025,0.005,2.45,*,*,正常
北京市,海河流域,辛庄桥,05-30 04:00,Ⅰ,18.9,7.92,7.70,617.5,8.2,1.29,0.025,0.005,7.65,*,*,正常
北京市,海河流域,谷家营,05-30 04:00,劣Ⅴ,20.1,9.19,12.47,516.6,6.4,3.88,0.025,0.045,2.44,*,*,正常
北京市,海河流域,后城,05-30 04:00,Ⅱ,12.4,6.92,6.79,528.1,10.2,2.15,0.025,0.048,7.21,*,*,正常
天津市,海河流域,三岔口,05-30 00:00,Ⅱ,23.7,8.12,6.63,410.7,6.9,3.81,0.050,0.032,1.55,*,*,正常
天津市,海河流域,北洋桥,05-30 04:00,Ⅱ,23.6,8.50,8.35,391.4,11.9,3.72,0.025,0.051,1.16,*,*,正常
天津市,海河流域,井冈山桥,05-30 04:00,Ⅲ,23.7,8.00,5.76,401.7,16.9,2.52,0.110,0.038,1.64,*,*,正常
天津市,海河流域,大红桥,05-30 04:00,Ⅱ,23.3,8.22,6.94,341.4,5.3,2.09,0.025,0.005,1.44,*,*,正常
天津市,海河流域,曹庄子泵站,05-30 04:00,Ⅰ,23.5,8.57,7.71,281.9,2.4,1.82,0.025,0.005,1.62,*,*,正常
天津市,海河流域,生产圈闸,05-30 04:00,Ⅱ,23.2,8.45,6.98,569.7,19.7,3.33,0.025,0.046,1.29,*,*,正常
天津市,海河流域,土门楼,05-30 04:00,Ⅴ,24.6,7.65,2.40,914.3,178.5,5.06,0.186,0.122,4.92,*,*,正常
天津市,海河流域,尔王庄泵站,05-30 04:00,Ⅱ,23.8,8.06,6.70,287.5,9.2,2.11,0.025,0.005,1.34,*,*,正常
天津市,海河流域,大套桥,05-30 00:00,Ⅳ,24.0,8.74,6.21,580.9,28.4,7.73,0.025,0.108,1.45,*,*,正常
天津市,海河流域,黄白桥,05-30 04:00,Ⅲ,22.1,8.27,5.18,596.2,54.3,4.16,0.138,0.049,1.76,*,*,正常
天津市,海河流域,塘汉公路桥,05-30 04:00,Ⅲ,20.2,8.41,4.64,1545.7,20.4,5.98,0.113,0.138,2.34,*,*,正常
天津市,海河流域,海河大闸,05-30 04:00,Ⅳ,23.6,8.65,6.90,15819.6,70.5,7.08,0.170,0.088,0.81,*,*,正常
天津市,海河流域,北排水河防潮闸,05-30 04:00,Ⅲ,19.4,8.38,5.27,1612.6,51.9,5.90,0.025,0.092,1.12,*,*,正常
天津市,海河流域,沧浪渠出境,05-30 04:00,Ⅲ,23.5,8.51,7.45,1957.9,55.3,5.25,0.109,0.074,1.87,*,*,正常
天津市,海河流域,万家码头,05-30 04:00,Ⅳ,22.5,8.00,6.67,1861.2,98.7,7.13,0.038,0.090,1.00,*,*,正常
天津市,海河流域,青静黄防潮闸,05-30 04:00,Ⅲ,23.0,8.30,7.58,3997.9,28.2,5.76,0.124,0.063,--,*,*,维护
天津市,海河流域,马棚口防潮闸,05-30 04:00,Ⅲ,18.2,8.30,6.92,4316.9,60.9,5.05,0.082,0.071,0.40,*,*,正常
天津市,海河流域,阎辛庄,05-30 04:00,Ⅳ,20.9,8.37,6.55,2589.6,29.0,7.28,0.097,0.118,1.07,*,*,正常
天津市,海河流域,于桥水库库中心,05-30 04:00,劣Ⅴ,23.6,9.59,10.72,443.2,3.7,3.32,0.025,0.015,3.75,0.008,1986976,正常
