省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-13 12:00,Ⅱ,5.7,8.65,15.42,544.2,6.8,2.22,0.025,0.005,2.82,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-13 12:00,Ⅰ,2.7,8.11,12.91,970.4,13.9,1.41,0.025,0.019,9.97,*,*,正常
北京市,海河流域,沙窝,12-13 12:00,Ⅲ,7.3,7.70,11.19,879.4,9.6,4.24,0.160,0.126,11.40,*,*,正常
北京市,海河流域,新八里桥,12-13 12:00,Ⅲ,9.6,7.49,10.77,813.4,0.9,4.82,0.083,0.077,12.57,*,*,正常
北京市,海河流域,大红门闸上,12-13 12:00,Ⅱ,12.0,8.14,11.35,1266.7,2.7,2.12,0.067,0.092,11.18,*,*,正常
北京市,海河流域,南大荒桥,12-13 12:00,Ⅲ,5.0,8.42,13.49,1373.4,1.4,4.08,0.025,0.017,0.91,*,*,正常
北京市,海河流域,清河闸,12-13 12:00,Ⅲ,8.1,7.45,10.29,931.8,5.6,2.41,0.046,0.106,13.23,*,*,正常
北京市,海河流域,花园路,12-13 12:00,Ⅱ,11.4,7.80,11.50,901.3,2.9,2.04,0.228,0.089,11.05,*,*,正常
北京市,海河流域,白石桥,12-13 12:00,Ⅱ,6.5,7.65,11.26,617.2,2.6,1.33,0.101,0.022,6.41,*,*,正常
北京市,海河流域,大沙地,12-13 12:00,Ⅰ,3.6,8.42,13.76,480.3,0.3,1.11,0.025,0.007,3.36,*,*,正常
北京市,海河流域,八间房漫水桥,12-13 12:00,Ⅱ,1.8,7.86,13.88,1294.0,2.3,2.88,0.047,0.038,10.16,*,*,正常
北京市,海河流域,码头,12-13 12:00,Ⅳ,4.2,8.03,18.04,1370.4,7.2,6.84,0.025,0.094,7.92,*,*,正常
北京市,海河流域,罗庄,12-13 12:00,Ⅲ,2.8,8.41,12.61,1289.2,4.1,3.08,0.392,0.133,10.26,*,*,正常
北京市,海河流域,小屯桥,12-13 12:00,Ⅲ,0.8,8.50,12.83,1318.7,26.1,3.69,0.372,0.160,10.51,*,*,正常
北京市,海河流域,怀柔水库,12-13 12:00,Ⅱ,1.4,8.07,11.94,423.3,14.3,2.42,0.025,0.005,1.19,*,*,正常
北京市,海河流域,密云水库,12-13 12:00,Ⅱ,5.3,8.07,10.58,454.3,2.3,2.61,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-13 12:00,Ⅰ,2.4,8.22,12.28,491.6,2.6,1.28,0.025,0.005,2.74,*,*,正常
北京市,海河流域,辛庄桥,12-13 12:00,Ⅰ,1.6,8.02,12.71,759.1,1.7,0.70,0.025,0.005,8.94,*,*,正常
北京市,海河流域,谷家营,12-13 12:00,Ⅲ,4.1,8.32,12.15,776.5,4.7,2.91,0.501,0.005,3.26,*,*,正常
北京市,海河流域,后城,12-13 12:00,Ⅱ,3.5,7.85,10.60,670.1,3.5,0.91,0.025,0.030,11.15,*,*,正常
天津市,海河流域,三岔口,12-13 12:00,Ⅱ,4.1,8.06,11.02,573.5,6.9,2.52,0.287,0.031,2.39,*,*,正常
天津市,海河流域,北洋桥,12-13 12:00,Ⅱ,4.6,7.90,9.85,379.6,3.2,1.56,0.332,0.037,1.40,*,*,正常
天津市,海河流域,井冈山桥,12-13 12:00,Ⅱ,3.7,8.10,10.79,546.4,5.7,2.62,0.402,0.037,2.31,*,*,正常
天津市,海河流域,大红桥,12-13 12:00,Ⅱ,3.8,8.21,10.29,813.5,3.5,2.87,0.314,0.029,1.39,*,*,正常
天津市,海河流域,曹庄子泵站,12-13 12:00,Ⅰ,8.2,8.29,13.18,268.2,1.7,1.12,0.062,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,12-13 12:00,Ⅲ,5.5,8.18,10.72,958.7,5.2,4.03,0.351,0.052,2.50,*,*,正常
天津市,海河流域,土门楼,12-13 12:00,劣Ⅴ,3.1,9.07,15.07,1147.8,11.8,5.22,0.087,0.091,10.12,*,*,正常
天津市,海河流域,尔王庄泵站,12-13 12:00,Ⅰ,5.5,8.19,12.12,305.0,2.1,1.45,0.025,0.005,1.11,*,*,正常
天津市,海河流域,大套桥,12-13 12:00,Ⅲ,3.4,8.50,13.80,976.1,21.3,4.84,0.195,0.060,9.19,*,*,正常
天津市,海河流域,黄白桥,12-13 12:00,Ⅲ,2.6,8.37,9.02,1097.2,21.6,4.28,0.350,0.076,1.60,*,*,正常
天津市,海河流域,塘汉公路桥,12-13 12:00,Ⅲ,7.5,8.02,8.41,1815.8,38.6,4.64,0.836,0.101,5.22,*,*,正常
天津市,海河流域,海河大闸,12-13 12:00,Ⅴ,6.8,8.55,14.46,13105.3,30.5,10.64,0.142,0.201,1.85,*,*,正常
天津市,海河流域,北排水河防潮闸,12-13 12:00,Ⅱ,5.7,8.23,9.97,1753.0,17.4,3.86,0.126,0.044,1.29,*,*,正常
天津市,海河流域,沧浪渠出境,12-13 12:00,Ⅴ,4.1,8.36,10.51,9846.8,33.5,11.64,0.346,0.132,1.76,*,*,正常
天津市,海河流域,万家码头,12-13 12:00,Ⅳ,6.4,8.52,10.95,2233.7,9.6,6.60,0.165,0.055,0.99,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-13 12:00,Ⅲ,5.0,8.26,9.78,1873.0,21.2,5.73,0.261,0.071,3.58,*,*,正常
天津市,海河流域,马棚口防潮闸,12-13 12:00,Ⅱ,8.7,8.52,11.65,1426.8,13.5,2.66,0.102,0.042,4.20,*,*,正常
天津市,海河流域,阎辛庄,12-13 12:00,Ⅱ,9.6,8.42,11.00,1440.2,12.3,3.00,0.432,0.083,5.02,*,*,正常
