省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-17 20:00,Ⅱ,11.5,7.80,8.61,503.0,2.5,1.79,0.099,0.020,3.89,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-17 20:00,Ⅱ,10.1,8.35,12.21,1105.8,18.1,2.86,0.025,0.021,4.02,*,*,正常
北京市,海河流域,沙窝, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥,11-17 20:00,Ⅲ,14.2,7.64,9.95,836.3,1.9,4.20,0.071,0.067,8.58,*,*,正常
北京市,海河流域,大红门闸上,11-17 20:00,Ⅱ,16.8,8.10,9.42,1295.5,6.0,1.76,0.047,0.071,11.25,*,*,正常
北京市,海河流域,南大荒桥,11-17 20:00,Ⅱ,9.3,8.59,11.38,1280.3,2.8,3.95,0.094,0.030,0.91,*,*,正常
北京市,海河流域,清河闸,11-17 20:00,Ⅱ,16.3,8.06,11.72,936.3,4.0,2.55,0.025,0.066,9.14,*,*,正常
北京市,海河流域,花园路,11-17 20:00,Ⅱ,15.9,7.66,11.55,811.5,1.7,1.60,0.055,0.044,8.00,*,*,正常
北京市,海河流域,白石桥,11-17 20:00,Ⅱ,14.1,7.56,9.67,615.7,1.7,1.06,0.093,0.024,5.90,*,*,正常
北京市,海河流域,八间房漫水桥,11-17 20:00,Ⅲ,10.9,8.23,14.55,1358.7,3.8,5.02,0.025,0.057,5.56,*,*,正常
北京市,海河流域,码头,11-17 20:00,Ⅲ,9.8,7.56,7.54,1187.4,21.4,3.96,0.726,0.098,6.93,*,*,正常
北京市,海河流域,罗庄,11-17 20:00,Ⅳ,10.0,7.95,9.63,1051.4,13.3,4.36,1.191,0.154,9.18,*,*,正常
北京市,海河流域,小屯桥,11-17 20:00,劣Ⅴ,11.0,9.05,16.91,1045.6,18.8,4.00,0.563,0.120,8.23,*,*,正常
北京市,海河流域,怀柔水库,11-17 20:00,Ⅰ,10.8,8.36,9.79,333.6,3.3,1.59,0.025,0.005,0.75,*,*,正常
北京市,海河流域,密云水库,11-17 20:00,Ⅱ,11.4,8.13,9.08,425.8,2.8,2.42,0.025,0.005,1.85,*,*,正常
北京市,海河流域,大关桥,11-17 20:00,Ⅱ,10.2,8.33,10.85,429.0,2.9,2.46,0.025,0.005,1.82,*,*,正常
北京市,海河流域,辛庄桥,11-17 20:00,Ⅰ,7.7,8.22,12.47,666.0,0.9,0.81,0.025,0.005,7.49,*,*,正常
北京市,海河流域,谷家营,11-17 20:00,Ⅱ,8.6,8.25,9.53,630.3,9.1,3.29,0.476,0.058,2.55,*,*,正常
天津市,海河流域,三岔口,11-17 20:00,Ⅲ,12.7,7.59,5.20,668.3,8.1,2.64,0.316,0.045,1.90,*,*,正常
天津市,海河流域,北洋桥,11-17 20:00,Ⅱ,12.1,7.92,8.31,599.7,4.0,2.65,0.143,0.025,1.36,*,*,正常
天津市,海河流域,井冈山桥,11-17 20:00,Ⅳ,11.0,7.63,4.84,793.0,7.0,5.38,0.440,0.117,2.04,*,*,正常
天津市,海河流域,大红桥,11-17 20:00,Ⅱ,12.8,7.90,6.32,641.7,2.2,2.00,0.377,0.005,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,11-17 20:00,Ⅰ,15.4,8.27,11.35,286.2,1.6,1.06,0.029,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,11-17 20:00,Ⅲ,12.9,8.26,10.40,943.5,12.1,4.08,0.105,0.069,2.00,*,*,正常
天津市,海河流域,土门楼,11-17 20:00,Ⅱ,11.3,8.36,10.83,1096.6,13.6,3.83,0.346,0.087,8.29,*,*,正常
天津市,海河流域,尔王庄泵站,11-17 20:00,Ⅰ,13.2,8.04,9.47,291.6,5.4,0.73,0.035,0.005,1.04,*,*,正常
天津市,海河流域,大套桥,11-17 16:00,Ⅲ,11.6,8.27,9.15,870.1,13.2,4.71,0.108,0.058,4.30,*,*,正常
天津市,海河流域,黄白桥,11-17 20:00,Ⅲ,11.4,8.06,5.03,1079.6,15.5,4.40,0.275,0.078,2.50,*,*,正常
天津市,海河流域,塘汉公路桥,11-17 20:00,Ⅲ,13.5,8.29,8.02,1513.2,23.8,5.59,0.140,0.127,2.52,*,*,正常
天津市,海河流域,海河大闸,11-17 20:00,Ⅳ,12.9,8.54,9.62,7905.2,12.6,8.49,0.219,0.119,1.70,*,*,正常
天津市,海河流域,北排水河防潮闸,11-17 20:00,Ⅱ,13.5,8.29,8.58,1813.3,25.8,3.65,0.088,0.037,1.13,*,*,正常
天津市,海河流域,沧浪渠出境,11-17 20:00,Ⅳ,11.2,8.24,5.86,15730.8,45.4,9.99,0.675,0.125,2.21,*,*,正常
天津市,海河流域,万家码头,11-17 20:00,Ⅳ,13.7,8.25,8.43,2191.4,22.7,7.90,0.107,0.091,1.25,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-17 20:00,Ⅲ,12.8,7.84,6.16,2161.1,28.4,5.47,0.125,0.073,3.25,*,*,正常
天津市,海河流域,青静黄防潮闸,11-17 20:00,Ⅴ,14.9,8.69,10.19,7319.7,25.0,11.57,0.647,0.185,2.99,*,*,正常
天津市,海河流域,马棚口防潮闸,11-17 20:00,Ⅳ,14.4,8.05,7.24,1635.1,25.7,4.02,0.451,0.228,6.19,*,*,正常
