省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-29 20:00,Ⅰ,3.8,8.17,13.28,624.9,3.3,1.25,0.025,0.010,3.20,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-29 20:00,Ⅱ,4.1,7.89,12.87,1139.8,7.8,1.92,0.030,0.031,13.57,*,*,正常
北京市,海河流域,沙窝,12-29 20:00,Ⅲ,6.5,7.65,11.89,868.2,4.1,3.78,0.162,0.086,10.63,*,*,正常
北京市,海河流域,新八里桥,12-29 20:00,Ⅱ,8.9,7.59,11.12,845.1,2.2,3.52,0.074,0.083,12.32,*,*,正常
北京市,海河流域,大红门闸上,12-29 20:00,Ⅱ,12.7,8.07,10.24,1241.6,2.1,2.04,0.046,0.069,11.24,*,*,正常
北京市,海河流域,南大荒桥,12-29 20:00,Ⅲ,4.9,8.47,13.82,1403.6,3.4,4.31,0.025,0.018,0.88,*,*,正常
北京市,海河流域,清河闸,12-29 20:00,Ⅱ,7.6,7.43,9.97,976.2,8.1,2.27,0.065,0.090,10.66,*,*,正常
北京市,海河流域,花园路,12-29 20:00,Ⅲ,12.0,7.65,10.85,913.1,3.3,2.44,0.766,0.147,11.00,*,*,正常
北京市,海河流域,白石桥,12-29 20:00,Ⅰ,6.6,7.78,12.59,674.2,1.5,1.16,0.037,0.016,7.39,*,*,正常
北京市,海河流域,八间房漫水桥,12-29 20:00,Ⅱ,1.4,7.80,14.86,1229.6,3.6,2.81,0.073,0.029,9.05,*,*,正常
北京市,海河流域,码头,12-29 20:00,Ⅱ,3.2,7.88,21.61,1353.1,4.9,3.56,0.053,0.038,7.56,*,*,正常
北京市,海河流域,罗庄,12-29 20:00,Ⅲ,1.2,8.35,14.45,1361.5,2.6,2.83,0.703,0.137,10.68,*,*,正常
北京市,海河流域,小屯桥,12-29 20:00,Ⅱ,0.8,8.77,15.29,1318.0,5.7,3.14,0.349,0.086,9.68,*,*,正常
北京市,海河流域,怀柔水库,12-29 20:00,Ⅱ,2.4,7.85,9.39,395.9,0.9,1.80,0.154,0.005,1.14,*,*,正常
北京市,海河流域,密云水库,12-29 20:00,Ⅱ,1.1,8.24,12.17,475.0,1.8,2.07,0.025,0.005,1.86,*,*,正常
北京市,海河流域,大关桥,12-29 20:00,Ⅰ,2.4,8.17,12.10,485.2,1.7,1.81,0.025,0.005,2.19,*,*,正常
北京市,海河流域,辛庄桥,12-29 20:00,Ⅰ,0.8,8.04,13.10,788.7,0.9,0.83,0.025,0.005,9.24,*,*,正常
北京市,海河流域,谷家营,12-29 20:00,Ⅱ,4.4,8.16,12.65,804.2,5.5,2.26,0.093,0.005,3.98,*,*,正常
北京市,海河流域,后城,12-29 20:00,Ⅰ,3.8,7.69,9.43,673.7,1.4,1.01,0.025,0.005,11.04,*,*,正常
天津市,海河流域,三岔口,12-29 20:00,Ⅱ,3.8,8.33,14.20,735.4,2.8,2.86,0.198,0.034,2.22,*,*,正常
天津市,海河流域,北洋桥,12-29 20:00,Ⅱ,4.9,8.30,13.41,595.4,1.8,2.26,0.156,0.020,1.39,*,*,正常
天津市,海河流域,井冈山桥,12-29 20:00,Ⅱ,4.3,8.31,15.13,633.8,3.0,3.60,0.176,0.045,2.34,*,*,正常
天津市,海河流域,大红桥,12-29 20:00,Ⅱ,5.8,8.16,10.41,1220.4,2.2,3.88,0.430,0.028,1.67,*,*,正常
天津市,海河流域,曹庄子泵站,12-29 20:00,Ⅰ,4.5,8.16,14.07,263.2,1.2,1.07,0.061,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,12-29 20:00,Ⅱ,5.2,8.60,15.15,832.9,4.1,3.98,0.177,0.049,2.61,*,*,正常
天津市,海河流域,土门楼,12-29 20:00,Ⅱ,1.8,8.59,14.62,1184.0,4.7,4.01,0.129,0.081,10.67,*,*,正常
天津市,海河流域,尔王庄泵站,12-29 20:00,Ⅱ,0.8,8.07,12.50,618.3,3.3,3.05,0.258,0.005,2.45,*,*,正常
天津市,海河流域,大套桥,12-29 20:00,Ⅲ,4.1,8.58,19.05,994.0,7.0,4.84,0.153,0.049,7.19,*,*,正常
天津市,海河流域,黄白桥,12-29 20:00,Ⅱ,2.4,8.87,22.39,1060.5,3.2,4.30,0.025,0.060,9.64,*,*,正常
天津市,海河流域,塘汉公路桥,12-29 20:00,Ⅲ,6.3,8.05,12.11,1533.2,10.6,4.79,0.414,0.092,3.96,*,*,正常
天津市,海河流域,海河大闸,12-29 20:00,Ⅴ,5.9,8.91,22.92,13352.5,13.0,12.61,0.229,0.240,2.55,*,*,正常
天津市,海河流域,沧浪渠出境,12-29 20:00,Ⅴ,2.1,8.46,15.27,7099.8,22.8,9.99,0.025,0.110,1.26,*,*,正常
天津市,海河流域,万家码头,12-29 20:00,,5.4,8.48,12.32,2404.3,6.4,--,0.157,0.060,1.17,*,*,维护
天津市,海河流域,蓟运河防潮闸,12-29 16:00,Ⅳ,3.9,8.51,13.00,1756.8,18.3,7.32,0.520,0.057,4.04,*,*,正常
天津市,海河流域,青静黄防潮闸,12-29 20:00,Ⅳ,6.4,8.69,12.97,6136.4,8.4,8.89,0.699,0.113,3.00,*,*,正常
天津市,海河流域,马棚口防潮闸,12-29 20:00,Ⅳ,4.2,8.73,21.71,2258.8,21.6,7.53,0.025,0.093,8.62,*,*,正常
天津市,海河流域,阎辛庄,12-29 20:00,Ⅳ,8.1,8.96,18.61,1882.3,15.9,7.56,0.512,0.108,9.62,*,*,正常
天津市,海河流域,于桥水库出口,12-29 20:00,Ⅱ,2.9,8.20,11.57,609.4,1.4,2.23,0.318,0.021,2.72,*,*,正常
天津市,海河流域,黎河桥,12-29 20:00,Ⅰ,2.8,8.11,15.02,823.6,4.6,1.10,0.025,0.019,13.08,*,*,正常
天津市,海河流域,沙河桥,12-29 20:00,Ⅱ,3.5,7.91,13.25,933.8,2.3,1.44,0.149,0.047,13.41,*,*,正常
天津市,海河流域,果河桥,12-29 20:00,Ⅱ,5.0,8.01,14.14,808.9,11.0,2.01,0.025,0.016,9.31,*,*,正常
天津市,海河流域,西屯桥,12-29 20:00,Ⅱ,3.6,7.92,15.79,784.7,7.0,2.19,0.044,0.028,2.10,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-29 20:00,Ⅰ,2.3,8.49,13.28,759.4,8.2,0.92,0.025,0.019,5.96,*,*,正常
河北省,海河流域,地都,12-29 20:00,Ⅱ,12.7,8.48,10.20,1432.3,5.5,0.40,0.363,0.037,5.28,*,*,正常
河北省,海河流域,平山桥,12-29 20:00,Ⅳ,5.7,8.53,12.11,1098.0,13.0,1.14,1.036,0.011,9.64,*,*,正常
河北省,海河流域,兆通,12-29 20:00,Ⅰ,4.7,8.75,12.28,272.1,1.1,1.26,0.025,0.009,0.96,*,*,正常
河北省,海河流域,大石桥,12-29 20:00,Ⅳ,8.6,7.89,11.84,1569.6,11.6,5.86,1.081,0.183,11.97,*,*,正常
河北省,海河流域,大黑汀水库,12-29 20:00,Ⅱ,1.7,8.17,12.58,629.2,1.6,1.96,0.025,0.021,5.10,*,*,正常
河北省,海河流域,涧河口,12-29 20:00,Ⅳ,1.8,8.11,10.66,1646.2,4.5,4.64,1.095,0.152,12.38,*,*,正常
河北省,海河流域,丰北闸,12-29 20:00,Ⅲ,3.8,8.57,18.90,1710.0,2.4,5.21,0.049,0.024,1.80,*,*,正常
河北省,海河流域,滦县大桥,12-29 20:00,Ⅱ,2.7,8.33,11.35,684.8,4.4,1.61,0.252,0.040,5.69,*,*,正常
河北省,海河流域,姜各庄,12-29 20:00,Ⅱ,0.7,8.91,13.74,730.6,5.1,1.66,0.028,0.029,3.84,0.066,2674677,正常
河北省,海河流域,戴河口,12-29 20:00,Ⅳ,1.0,8.15,15.66,17785.9,3.4,8.37,0.189,0.056,7.43,*,*,正常
河北省,海河流域,田庄子,12-29 20:00,Ⅰ,8.7,8.32,14.02,546.6,1.0,0.73,0.025,0.011,4.73,*,*,正常
河北省,海河流域,石河口,12-29 20:00,Ⅱ,4.1,8.00,16.45,708.8,0.8,3.20,0.038,0.005,3.52,*,*,正常
河北省,海河流域,汤河口,12-29 20:00,Ⅱ,3.9,8.11,19.36,1224.0,2.7,1.66,0.330,0.032,7.09,*,*,正常
河北省,海河流域,洋河口,12-29 20:00,Ⅱ,4.3,8.37,17.52,693.2,3.4,3.17,0.051,0.036,7.26,*,*,正常
河北省,海河流域,饮马河口,12-29 20:00,Ⅳ,1.2,7.97,12.95,3015.2,14.4,3.73,1.329,0.121,11.01,*,*,正常
河北省,海河流域,新开河口,12-29 20:00,Ⅲ,9.0,6.08,7.45,49167.8,7.1,5.30,0.223,0.031,1.83,*,*,正常
河北省,海河流域,岳城水库出口,12-29 20:00,Ⅰ,7.0,8.48,10.38,627.0,7.5,1.74,0.025,0.005,4.14,*,*,正常
河北省,海河流域,曲周,12-29 20:00,Ⅱ,2.4,8.28,13.01,1142.4,31.1,2.30,0.386,0.066,5.21,*,*,正常
河北省,海河流域,沙阳,12-29 20:00,Ⅲ,2.0,8.62,15.29,1831.2,26.4,3.04,0.697,0.103,8.84,*,*,正常
河北省,海河流域,艾辛庄,12-29 20:00,,2.2,8.78,14.22,1421.8,33.7,--,0.465,0.145,9.49,*,*,维护
河北省,海河流域,后西吴桥,12-29 20:00,Ⅱ,6.6,8.25,12.29,880.0,6.8,2.12,0.110,0.083,10.46,*,*,正常
河北省,海河流域,大沙地,12-29 20:00,Ⅰ,2.6,8.33,13.50,485.4,0.02,1.00,0.025,0.005,3.45,*,*,正常
河北省,海河流域,安州,12-29 20:00,Ⅱ,1.7,7.98,13.77,1745.7,5.9,2.29,0.025,0.016,4.89,*,*,正常
河北省,海河流域,膳马庙村北,12-29 20:00,Ⅱ,4.3,8.28,12.27,1856.3,7.2,2.90,0.025,0.062,5.14,*,*,正常
河北省,海河流域,北河店,12-29 20:00,Ⅰ,4.3,8.62,14.30,600.4,1.4,1.90,0.025,0.007,3.82,*,*,正常
河北省,海河流域,白合,12-29 20:00,Ⅰ,3.2,8.62,11.64,604.3,12.7,0.58,0.043,0.020,7.48,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,12-29 20:00,Ⅲ,0.8,7.75,7.64,924.9,5.5,2.26,0.781,0.033,15.37,*,*,正常
河北省,海河流域,温泉屯,12-29 20:00,Ⅱ,2.5,8.32,10.01,1225.9,28.3,2.14,0.095,0.005,6.13,*,*,正常
河北省,海河流域,八号桥,12-29 20:00,Ⅱ,0.4,8.59,10.69,1539.3,12.5,2.77,0.476,0.080,7.18,*,*,正常
河北省,海河流域,左卫桥,12-29 20:00,Ⅱ,2.2,8.00,7.81,908.7,26.3,1.43,0.210,0.086,6.74,*,*,正常
河北省,海河流域,大桑园,12-29 20:00,Ⅰ,1.9,8.44,14.15,762.9,0.8,1.44,0.025,0.005,7.29,*,*,正常
河北省,海河流域,墙子路,12-29 20:00,Ⅰ,2.0,8.45,11.46,528.3,1.3,0.84,0.025,0.005,2.78,*,*,正常
河北省,海河流域,大杖子(二),12-29 20:00,Ⅰ,2.6,8.27,13.25,1181.3,0.2,1.11,0.025,0.005,2.21,*,*,正常
河北省,海河流域,郭家屯,12-29 20:00,Ⅱ,0.2,7.88,10.72,515.8,3.5,1.87,0.030,0.005,4.27,*,*,正常
河北省,海河流域,上板城大桥,12-29 20:00,Ⅲ,1.8,8.04,11.29,997.3,9.4,2.68,0.373,0.150,7.72,*,*,正常
河北省,海河流域,党坝,12-29 20:00,Ⅱ,3.1,8.29,12.58,1044.6,1.0,1.41,0.025,0.041,11.69,*,*,正常
河北省,海河流域,上二道河子,12-29 20:00,Ⅰ,0.5,7.97,11.86,666.3,2.1,1.32,0.025,0.005,8.17,*,*,正常
河北省,海河流域,唐三营,12-29 20:00,Ⅱ,1.2,7.69,10.92,726.7,6.0,1.58,0.101,0.038,9.44,*,*,正常
河北省,海河流域,李台,12-29 20:00,Ⅰ,0.8,8.17,13.54,1024.6,2.7,1.02,0.025,0.005,8.92,*,*,正常
河北省,辽河流域,甸子,12-29 20:00,Ⅰ,3.0,7.59,9.55,522.2,0.8,0.45,0.025,0.013,9.99,*,*,正常
河北省,海河流域,杨官庄自动站,12-29 20:00,Ⅳ,6.3,8.25,10.99,2370.7,15.7,6.98,0.136,0.092,1.34,*,*,正常
河北省,海河流域,何老营,12-29 20:00,劣Ⅴ,2.2,8.04,13.94,1660.9,30.9,24.26,0.154,0.283,2.39,*,*,正常
河北省,海河流域,永红桥,12-29 20:00,Ⅲ,9.8,7.82,8.72,1479.3,14.1,4.76,0.054,0.028,1.55,*,*,正常
河北省,海河流域,四埝村桥,12-29 20:00,Ⅳ,2.4,8.81,22.36,12309.9,6.2,8.39,0.039,0.075,1.44,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
