省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-06 20:00,Ⅱ,24.0,8.34,10.69,923.1,3.1,2.70,0.033,0.019,7.13,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-06 20:00,Ⅲ,24.1,8.64,8.23,1284.4,5.0,4.11,0.025,0.026,1.70,*,*,正常
北京市,海河流域,沙窝,06-06 20:00,Ⅳ,26.2,8.26,19.97,948.5,15.4,7.12,0.058,0.074,6.35,*,*,正常
北京市,海河流域,新八里桥,06-06 20:00,Ⅲ,25.4,8.52,8.61,1090.9,20.0,5.02,0.032,0.101,4.34,*,*,正常
北京市,海河流域,大红门闸上,06-06 20:00,Ⅲ,23.8,8.26,8.84,1108.6,12.6,3.72,0.049,0.102,11.56,*,*,正常
北京市,海河流域,南大荒桥,06-06 20:00,Ⅲ,22.6,8.55,8.58,1162.5,10.6,4.40,0.047,0.028,1.60,*,*,正常
北京市,海河流域,清河闸,06-06 12:00,Ⅱ,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25,*,*,正常
北京市,海河流域,花园路,06-06 20:00,Ⅱ,20.8,7.73,9.58,895.7,1.9,1.51,0.025,0.035,8.47,*,*,正常
北京市,海河流域,白石桥,06-06 20:00,Ⅱ,23.1,7.82,10.48,940.8,6.8,2.57,0.101,0.020,6.84,*,*,正常
北京市,海河流域,罗庄,06-06 20:00,劣Ⅴ,26.1,8.83,12.10,1090.9,56.2,8.76,0.025,0.644,2.48,*,*,正常
北京市,海河流域,小屯桥,06-06 20:00,Ⅳ,26.2,8.62,18.44,1083.7,42.0,7.73,0.025,0.230,6.93,*,*,正常
北京市,海河流域,怀柔水库,06-06 20:00,Ⅱ,24.3,8.55,10.14,437.6,5.8,3.34,0.025,0.005,1.52,*,*,正常
北京市,海河流域,东店,06-06 20:00,Ⅲ,24.0,7.87,5.23,571.5,41.5,4.26,0.235,0.098,4.03,*,*,正常
北京市,海河流域,密云水库,06-06 20:00,Ⅱ,22.9,8.57,11.84,460.0,3.5,2.73,0.025,0.005,2.47,*,*,正常
北京市,海河流域,大关桥,06-06 20:00,Ⅱ,19.7,8.29,9.39,457.6,7.9,2.57,0.025,0.005,2.28,*,*,正常
北京市,海河流域,辛庄桥,06-06 20:00,Ⅰ,21.6,8.12,8.97,607.5,9.0,1.34,0.025,0.005,7.00,*,*,正常
北京市,海河流域,谷家营,06-06 20:00,劣Ⅴ,22.2,9.13,11.63,392.2,23.0,4.82,0.025,0.067,2.36,*,*,正常
北京市,海河流域,后城,06-06 20:00,Ⅱ,15.2,8.30,7.44,527.7,10.4,2.13,0.025,0.078,7.04,*,*,正常
天津市,海河流域,三岔口,06-06 16:00,Ⅲ,25.6,8.09,6.84,549.3,12.9,4.58,0.025,0.039,1.43,*,*,正常
天津市,海河流域,北洋桥,06-06 20:00,Ⅲ,25.8,8.40,9.61,534.1,11.5,4.70,0.044,0.051,1.33,*,*,正常
天津市,海河流域,井冈山桥,06-06 20:00,Ⅲ,25.6,7.80,5.25,529.2,15.2,3.15,0.180,0.042,1.40,*,*,正常
天津市,海河流域,大红桥,06-06 20:00,Ⅱ,25.7,8.37,9.30,401.3,7.5,2.27,0.025,0.005,1.35,*,*,正常
天津市,海河流域,曹庄子泵站,06-06 20:00,Ⅱ,25.8,8.08,6.43,290.0,4.4,1.75,0.031,0.005,1.59,*,*,正常
天津市,海河流域,生产圈闸,06-06 20:00,Ⅱ,25.0,8.58,8.59,662.0,23.8,3.99,0.109,0.059,1.27,*,*,正常
天津市,海河流域,土门楼,06-06 20:00,Ⅳ,26.0,7.73,4.92,982.8,20.5,5.02,0.158,0.108,5.17,*,*,正常
天津市,海河流域,尔王庄泵站,06-06 20:00,,26.0,7.84,5.35,287.7,5.0,1.13,0.025,--,--,*,*,维护
天津市,海河流域,大套桥,06-06 16:00,Ⅴ,26.0,8.20,8.00,742.0,39.3,12.14,0.059,0.157,2.33,*,*,正常
天津市,海河流域,黄白桥,06-06 20:00,Ⅲ,24.8,8.89,11.81,534.4,33.7,4.77,0.206,0.060,1.08,*,*,正常
天津市,海河流域,塘汉公路桥,06-06 20:00,Ⅳ,21.2,8.99,13.35,1631.0,14.5,6.71,0.025,0.116,1.83,*,*,正常
天津市,海河流域,海河大闸,06-06 20:00,Ⅳ,25.0,8.77,8.34,16713.3,66.0,7.98,0.068,0.085,0.95,*,*,正常
天津市,海河流域,北排水河防潮闸,06-06 20:00,Ⅲ,22.5,8.37,6.73,1704.2,44.0,5.51,0.025,0.084,0.68,*,*,正常
天津市,海河流域,沧浪渠出境,06-06 20:00,Ⅲ,25.4,8.64,10.33,1866.8,31.7,5.73,0.080,0.055,1.85,*,*,正常
天津市,海河流域,万家码头,06-06 20:00,Ⅲ,25.0,8.27,6.98,1945.8,30.7,5.91,0.059,0.094,1.05,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-06 20:00,Ⅳ,26.0,8.39,8.44,2242.0,4.7,6.72,0.080,0.049,1.83,*,*,正常
天津市,海河流域,青静黄防潮闸,06-06 20:00,Ⅳ,24.3,7.95,5.28,10667.2,43.0,6.70,0.385,0.093,1.35,*,*,正常
天津市,海河流域,马棚口防潮闸,06-06 20:00,Ⅳ,19.7,7.90,4.52,39156.4,38.2,3.58,0.235,0.037,1.20,*,*,正常
天津市,海河流域,阎辛庄,06-06 20:00,Ⅳ,22.5,8.39,7.69,2588.4,37.7,7.23,0.088,0.142,0.92,*,*,正常
天津市,海河流域,于桥水库库中心,06-06 20:00,Ⅲ,24.1,8.92,9.88,487.0,5.6,4.71,0.025,0.026,3.44,0.016,7121298,正常
天津市,海河流域,于桥水库出口,06-06 20:00,劣Ⅴ,24.1,9.08,6.61,506.8,3.5,2.55,0.025,0.005,3.43,*,*,正常
天津市,海河流域,黎河桥,06-06 20:00,Ⅱ,14.5,8.25,11.29,617.3,15.6,2.49,0.025,0.024,6.05,*,*,正常
天津市,海河流域,沙河桥,06-06 20:00,Ⅱ,23.4,7.88,7.84,811.6,15.1,2.13,0.025,0.030,8.11,*,*,正常
天津市,海河流域,果河桥,06-06 20:00,Ⅱ,18.5,8.40,9.20,688.3,2.8,2.28,0.025,0.017,6.52,*,*,正常
天津市,海河流域,西屯桥,06-06 20:00,Ⅱ,25.3,8.40,7.05,490.7,16.3,3.10,0.079,0.057,2.87,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,06-06 20:00,Ⅱ,23.5,8.33,9.17,579.4,49.2,3.46,0.025,0.035,3.16,*,*,正常
河北省,海河流域,地都,06-06 20:00,Ⅱ,20.6,8.34,8.42,1168.8,8.1,0.63,0.064,0.035,5.16,*,*,正常
河北省,海河流域,平山桥,06-06 20:00,Ⅱ,22.0,8.17,8.38,965.6,18.3,1.54,0.030,0.026,7.38,*,*,正常
河北省,海河流域,兆通,06-06 20:00,劣Ⅴ,26.0,9.09,10.11,290.4,11.0,1.92,0.025,0.011,1.43,*,*,正常
河北省,海河流域,大石桥,06-06 20:00,Ⅳ,25.0,8.32,5.97,1452.3,28.2,5.96,0.337,0.285,7.79,*,*,正常
河北省,海河流域,大黑汀水库,06-06 20:00,Ⅱ,20.4,8.65,9.61,592.7,0.9,2.02,0.037,0.005,5.79,*,*,正常
河北省,海河流域,涧河口,06-06 20:00,Ⅴ,25.5,8.83,2.30,1664.3,93.3,6.85,0.098,0.156,1.59,*,*,正常
河北省,海河流域,丰北闸,06-06 20:00,劣Ⅴ,25.7,8.86,7.07,993.9,12.2,6.34,0.060,0.486,1.10,*,*,正常
河北省,海河流域,滦县大桥,06-06 20:00,Ⅱ,22.3,8.16,7.45,552.2,4.6,1.67,0.074,0.030,4.67,*,*,正常
河北省,海河流域,戴河口,06-06 20:00,Ⅲ,24.3,8.97,12.04,1493.8,12.6,4.45,0.049,0.066,2.03,*,*,正常
河北省,海河流域,田庄子,06-06 20:00,Ⅰ,19.1,8.33,8.33,441.2,3.9,1.01,0.025,0.017,3.96,*,*,正常
河北省,海河流域,石河口,06-06 20:00,Ⅱ,23.6,8.67,9.44,1242.8,9.4,3.79,0.042,0.016,1.58,*,*,正常
河北省,海河流域,汤河口,06-06 20:00,Ⅱ,23.8,7.89,6.22,869.9,27.5,3.90,0.309,0.061,2.11,*,*,正常
河北省,海河流域,洋河口,06-06 20:00,Ⅲ,--,8.21,8.53,807.5,10.7,4.67,0.062,0.058,2.11,*,*,维护
河北省,海河流域,饮马河口,06-06 20:00,Ⅲ,19.9,8.36,9.54,725.3,9.6,3.55,0.025,0.127,3.92,*,*,正常
河北省,海河流域,新开河口,06-06 20:00,Ⅲ,27.8,6.63,6.33,45075.1,10.8,5.82,0.332,0.036,0.78,*,*,正常
河北省,海河流域,曲周,06-06 20:00,Ⅲ,27.0,7.96,7.10,807.2,130.2,2.66,0.046,0.104,2.09,*,*,正常
河北省,海河流域,艾辛庄,06-06 20:00,Ⅳ,29.4,8.23,9.56,1128.9,49.8,6.07,0.093,0.199,5.40,*,*,正常
河北省,海河流域,后西吴桥,06-06 20:00,Ⅱ,27.5,8.62,7.83,595.8,40.0,2.84,0.025,0.073,3.50,*,*,正常
河北省,海河流域,安州,06-06 20:00,Ⅲ,27.6,7.62,5.24,704.4,32.8,2.84,0.025,0.056,1.94,*,*,正常
河北省,海河流域,膳马庙村北,06-06 20:00,Ⅲ,27.1,7.83,5.95,759.0,55.4,3.54,0.093,0.136,3.80,*,*,正常
河北省,海河流域,北河店,06-06 20:00,Ⅱ,26.0,8.16,6.19,508.5,5.8,1.93,0.025,0.009,2.91,*,*,正常
河北省,海河流域,白合,06-06 20:00,Ⅱ,23.0,8.27,9.91,614.0,12.9,0.90,0.025,0.021,6.42,*,*,正常
河北省,海河流域,杜里村,06-06 20:00,Ⅱ,21.3,8.46,8.28,475.6,78.1,2.52,0.025,0.058,3.22,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,06-06 20:00,劣Ⅴ,19.4,9.57,9.76,411.6,13.6,4.31,0.025,0.098,3.66,*,*,正常
河北省,海河流域,温泉屯,06-06 20:00,Ⅱ,19.2,8.24,7.28,1206.1,36.0,2.91,0.025,0.037,4.84,*,*,正常
河北省,海河流域,八号桥,06-06 20:00,Ⅲ,21.3,8.20,8.05,1194.9,35.1,4.93,0.308,0.163,4.59,*,*,正常
河北省,海河流域,大桑园,06-06 20:00,Ⅱ,21.1,8.05,6.76,695.2,14.9,3.95,0.025,0.093,3.47,*,*,正常
河北省,海河流域,墙子路,06-06 20:00,Ⅰ,20.3,8.43,7.57,440.9,7.8,0.78,0.025,0.005,2.02,*,*,正常
河北省,海河流域,兴隆庄,06-06 20:00,Ⅳ,17.8,8.34,8.07,417.6,118.7,6.67,0.025,0.112,2.42,*,*,正常
河北省,海河流域,大杖子(二),06-06 20:00,Ⅰ,21.3,8.27,7.74,909.4,2.3,1.22,0.025,0.005,1.78,*,*,正常
河北省,海河流域,大杖子(一),06-06 20:00,Ⅳ,22.1,8.51,9.03,636.4,57.6,6.76,0.025,0.107,6.37,*,*,正常
河北省,海河流域,上板城大桥,06-06 20:00,Ⅲ,21.2,8.21,8.09,659.6,52.4,4.64,0.102,0.111,6.49,*,*,正常
河北省,海河流域,党坝,06-06 20:00,Ⅲ,18.8,8.54,7.51,828.8,22.5,2.01,0.025,0.149,6.64,*,*,正常
河北省,海河流域,上二道河子,06-06 20:00,Ⅰ,19.0,8.39,8.45,537.7,11.1,1.59,0.025,0.005,10.24,*,*,正常
河北省,海河流域,李台,06-06 20:00,Ⅱ,19.5,8.20,6.28,666.2,28.1,3.48,0.025,0.090,6.31,*,*,正常
河北省,辽河流域,甸子,06-06 20:00,Ⅱ,16.0,8.84,8.31,434.4,12.5,1.56,0.025,0.022,5.37,*,*,正常
河北省,海河流域,杨官庄自动站,06-06 20:00,Ⅳ,24.9,8.55,10.30,2421.9,23.7,6.23,0.108,0.063,1.86,*,*,正常
河北省,海河流域,四埝村桥,06-06 20:00,Ⅳ,25.5,8.23,5.68,10230.1,62.9,7.46,0.109,0.112,1.18,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,王家摆,06-06 20:00,Ⅴ,26.2,7.45,2.71,990.6,7.0,6.74,0.025,0.126,5.04,*,*,正常
河北省,海河流域,吴村,06-06 20:00,Ⅳ,26.5,8.68,10.16,828.5,24.0,7.01,0.025,0.151,4.05,*,*,正常
河北省,海河流域,台头,06-06 20:00,Ⅳ,25.9,8.10,4.00,879.4,15.5,6.49,0.025,0.056,0.91,*,*,正常
河北省,海河流域,桑梓红旗闸,06-06 20:00,Ⅱ,25.7,8.26,9.81,546.0,27.8,2.53,0.025,0.072,7.48,*,*,正常
河北省,海河流域,小范桥,06-06 20:00,劣Ⅴ,26.3,9.11,10.96,654.4,53.2,5.28,0.025,0.052,1.47,*,*,正常
河北省,海河流域,大湖心,06-06 20:00,Ⅲ,26.2,8.58,7.63,1421.0,38.7,5.78,0.025,0.045,1.04,0.013,10922870,正常
河北省,海河流域,南张村,06-06 20:00,劣Ⅴ,27.7,9.02,11.16,272.3,6.8,2.06,0.025,0.013,1.66,*,*,正常
河北省,海河流域,南刘庄,06-06 20:00,Ⅳ,27.8,7.69,5.32,653.0,12.8,6.06,0.044,0.057,1.84,0.014,5279282,正常
河北省,海河流域,烧车淀,06-06 20:00,Ⅳ,26.9,8.46,7.35,623.6,1.6,6.76,0.025,0.039,1.11,0.008,4824594,正常
河北省,海河流域,圈头,06-06 20:00,Ⅲ,26.1,8.29,7.38,1084.6,31.4,5.07,0.025,0.032,0.52,0.012,6987022,正常
河北省,海河流域,光淀张庄,06-06 20:00,Ⅳ,27.6,7.62,4.51,754.4,1.8,7.37,0.025,0.035,0.50,0.007,12400440,正常
山西省,黄河流域,韩武村,06-06 20:00,Ⅲ,25.4,8.30,8.66,1446.3,3.4,4.63,0.055,0.170,7.60,*,*,正常
山西省,黄河流域,上兰,06-06 20:00,Ⅰ,16.2,8.48,9.55,714.9,3.0,1.20,0.025,0.005,2.14,*,*,正常
山西省,黄河流域,汾河水库出口,06-06 20:00,Ⅰ,21.3,8.64,8.83,826.9,1.8,1.17,0.025,0.005,1.59,0.007,480355,正常
山西省,海河流域,堡子湾,06-06 20:00,Ⅱ,18.7,8.67,18.12,1023.1,10.7,3.67,0.360,0.067,7.63,*,*,正常
山西省,海河流域,下北泉村,06-06 20:00,Ⅲ,19.7,8.14,7.50,552.4,34.8,4.48,0.542,0.160,8.20,*,*,正常
山西省,海河流域,册田水库出口,06-06 20:00,Ⅱ,16.1,8.33,7.99,1425.9,7.7,2.36,0.025,0.054,0.51,*,*,正常
山西省,海河流域,永嘉堡,06-06 20:00,Ⅳ,19.1,8.85,6.80,862.0,18.9,5.43,0.025,0.249,3.63,*,*,正常
山西省,海河流域,古家坡,06-06 20:00,Ⅳ,22.0,8.21,8.92,904.3,415.7,6.41,0.025,0.184,4.80,*,*,正常
山西省,海河流域,闫家庄大桥,06-06 20:00,Ⅱ,24.6,8.16,8.19,497.9,59.5,3.54,0.025,0.088,4.78,*,*,正常
山西省,海河流域,白羊墅,06-06 20:00,Ⅳ,22.6,7.81,6.94,--,3.7,4.12,0.036,0.218,3.71,*,*,维护
