省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-24 00:00,Ⅰ,3.3,8.18,13.28,629.9,2.1,1.78,0.025,0.005,2.78,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-24 00:00,,2.7,7.97,13.32,1092.2,7.9,--,--,0.022,12.77,*,*,维护
北京市,海河流域,沙窝,12-24 00:00,Ⅲ,5.6,7.75,12.05,879.8,4.9,3.97,0.092,0.125,11.40,*,*,正常
北京市,海河流域,新八里桥,12-24 00:00,Ⅲ,8.9,7.32,9.96,802.4,2.0,3.57,0.061,0.124,11.86,*,*,正常
北京市,海河流域,大红门闸上,12-24 00:00,Ⅱ,11.6,7.94,9.25,1260.0,1.8,1.96,0.046,0.068,12.10,*,*,正常
北京市,海河流域,南大荒桥,12-24 00:00,Ⅲ,4.8,8.42,13.77,1393.5,1.9,4.19,0.025,0.017,0.91,*,*,正常
北京市,海河流域,清河闸,12-24 00:00,Ⅱ,8.9,7.39,10.25,918.9,8.8,2.34,0.037,0.081,10.51,*,*,正常
北京市,海河流域,花园路,12-23 20:00,,10.5,7.53,10.96,910.2,5.2,2.16,--,0.140,9.80,*,*,维护
北京市,海河流域,白石桥,12-24 00:00,Ⅰ,5.2,7.77,12.10,647.8,0.6,1.24,0.072,0.019,6.70,*,*,正常
北京市,海河流域,八间房漫水桥,12-24 00:00,Ⅱ,0.5,7.79,14.35,1306.2,2.7,2.66,0.063,0.039,9.31,*,*,正常
北京市,海河流域,码头,12-24 00:00,Ⅱ,3.4,7.99,23.38,1375.7,6.5,3.75,0.051,0.043,7.23,*,*,正常
北京市,海河流域,罗庄,12-24 00:00,Ⅲ,1.1,8.30,13.83,1352.2,2.5,3.08,0.845,0.154,11.47,*,*,正常
北京市,海河流域,小屯桥,12-24 00:00,Ⅱ,0.8,8.59,13.71,1328.0,4.4,3.04,0.404,0.097,10.33,*,*,正常
北京市,海河流域,怀柔水库,12-24 00:00,Ⅰ,2.4,8.22,11.78,377.3,0.9,1.48,0.025,0.005,0.86,*,*,正常
北京市,海河流域,密云水库,12-24 00:00,Ⅱ,2.2,8.18,11.55,468.2,1.8,2.13,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,12-24 00:00,Ⅰ,2.3,8.17,11.96,479.5,1.7,1.78,0.025,0.005,2.18,*,*,正常
