省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-15 16:00,Ⅰ,13.7,8.44,11.08,285.7,3.6,1.74,0.025,0.013,1.72,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-15 16:00,Ⅱ,12.7,8.88,13.49,614.2,6.1,2.55,0.025,0.023,4.41,*,*,正常
北京市,海河流域,沙窝,03-15 16:00,Ⅲ,14.6,7.51,11.17,797.8,9.6,4.12,0.400,0.080,5.16,*,*,正常
北京市,海河流域,新八里桥,03-15 16:00,Ⅲ,14.5,8.74,13.66,641.7,4.4,4.59,0.025,0.045,7.43,*,*,正常
北京市,海河流域,大红门闸上,03-15 16:00,Ⅲ,17.3,8.41,12.90,1136.5,8.4,4.81,0.096,0.047,11.13,*,*,正常
北京市,海河流域,南大荒桥,03-15 16:00,Ⅱ,10.6,8.55,12.68,969.9,3.8,2.85,0.025,0.021,2.52,*,*,正常
北京市,海河流域,清河闸,03-15 16:00,Ⅳ,17.2,8.28,8.04,1020.4,2.8,3.80,1.343,0.067,7.90,*,*,正常
北京市,海河流域,花园路,03-15 16:00,Ⅰ,16.4,7.79,12.67,665.4,3.5,1.40,0.025,0.019,5.90,*,*,正常
北京市,海河流域,八间房漫水桥,03-15 16:00,Ⅲ,14.8,8.25,13.96,960.8,9.9,4.93,0.025,0.064,4.38,*,*,正常
北京市,海河流域,码头,03-15 16:00,Ⅱ,12.0,7.86,9.85,1220.0,19.8,3.35,0.078,0.046,6.23,*,*,正常
北京市,海河流域,罗庄,03-15 16:00,Ⅳ,12.8,8.28,10.20,1205.3,16.3,4.46,1.491,0.168,8.09,*,*,正常
北京市,海河流域,小屯桥,03-15 16:00,Ⅲ,14.1,8.52,13.59,1184.0,21.6,4.60,0.260,0.149,8.45,*,*,正常
北京市,海河流域,怀柔水库,03-15 16:00,Ⅱ,7.8,8.41,12.27,406.7,3.0,2.12,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,03-15 16:00,Ⅳ,11.7,8.68,18.22,724.8,46.1,7.57,0.129,0.109,9.10,*,*,正常
北京市,海河流域,密云水库,03-15 16:00,Ⅱ,2.8,8.11,9.04,209.2,1.5,1.50,0.172,0.005,1.54,*,*,正常
北京市,海河流域,大关桥,03-15 16:00,Ⅰ,5.6,8.32,12.25,462.8,3.7,1.44,0.025,0.005,4.19,*,*,正常
北京市,海河流域,辛庄桥,03-15 16:00,Ⅰ,11.2,8.23,11.89,607.8,3.9,0.88,0.025,0.005,10.77,*,*,正常
北京市,海河流域,谷家营,03-15 16:00,Ⅰ,12.7,8.08,12.79,526.9,7.9,1.53,0.025,0.005,6.06,*,*,正常
北京市,海河流域,后城,03-15 16:00,Ⅱ,10.5,8.48,12.23,540.5,21.3,2.51,0.025,0.051,9.55,*,*,正常
天津市,海河流域,三岔口,03-15 16:00,,10.3,8.24,10.62,916.1,8.3,--,--,--,--,*,*,维护
天津市,海河流域,北洋桥,03-15 16:00,Ⅱ,11.8,8.58,13.44,927.3,6.3,3.96,0.056,0.035,2.29,*,*,正常
天津市,海河流域,井冈山桥,03-15 16:00,Ⅱ,10.4,8.22,11.82,976.6,40.5,3.35,0.155,0.048,4.07,*,*,正常
天津市,海河流域,大红桥,03-15 16:00,Ⅱ,11.9,8.44,13.22,867.9,2.3,2.51,0.137,0.005,1.85,*,*,正常
天津市,海河流域,曹庄子泵站,03-15 16:00,Ⅱ,12.7,8.26,10.74,273.2,2.0,2.05,0.025,0.005,1.66,*,*,正常
天津市,海河流域,生产圈闸,03-15 16:00,Ⅲ,9.6,8.65,13.46,2570.1,8.7,5.73,0.098,0.062,3.47,*,*,正常
天津市,海河流域,土门楼,03-15 16:00,Ⅲ,12.2,8.53,13.54,868.3,14.7,4.95,0.117,0.120,7.35,*,*,正常
天津市,海河流域,尔王庄泵站,03-15 16:00,Ⅱ,10.6,8.46,11.21,293.5,5.7,2.25,0.025,0.005,1.58,*,*,正常
天津市,海河流域,大套桥,03-15 16:00,Ⅳ,11.2,8.59,13.53,722.7,14.8,6.78,0.101,0.087,4.77,*,*,正常
天津市,海河流域,黄白桥,03-15 16:00,Ⅲ,8.9,8.49,11.84,969.9,6.8,4.44,0.081,0.040,4.82,*,*,正常
天津市,海河流域,塘汉公路桥,03-15 16:00,Ⅲ,9.8,8.15,10.29,1395.7,25.7,4.34,0.217,0.086,6.53,*,*,正常
天津市,海河流域,海河大闸,03-15 16:00,Ⅳ,10.7,8.24,14.85,14589.9,14.6,7.68,0.323,0.088,2.94,*,*,正常
天津市,海河流域,北排水河防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,03-15 16:00,Ⅳ,12.2,8.51,15.52,4769.9,46.2,8.60,0.044,0.109,2.80,*,*,正常
天津市,海河流域,万家码头,03-15 16:00,Ⅳ,13.1,8.67,14.42,2863.6,14.2,6.57,0.038,0.067,3.49,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-15 16:00,Ⅲ,9.9,8.42,10.15,1555.2,18.4,4.99,0.160,0.037,5.01,*,*,正常
天津市,海河流域,青静黄防潮闸,03-15 16:00,Ⅴ,13.0,8.65,17.26,7394.0,34.8,11.91,0.033,0.101,2.70,*,*,正常
天津市,海河流域,马棚口防潮闸,03-15 16:00,Ⅲ,14.2,8.01,10.52,2020.4,24.3,5.18,0.117,0.072,5.82,*,*,正常
天津市,海河流域,阎辛庄,03-15 16:00,Ⅲ,12.1,8.14,9.99,1641.7,23.0,5.80,0.223,0.081,8.11,*,*,正常
天津市,海河流域,于桥水库出口,03-15 16:00,Ⅱ,7.6,8.17,9.47,555.8,3.7,2.27,0.132,0.005,4.81,*,*,正常
天津市,海河流域,黎河桥,03-15 16:00,Ⅱ,12.0,7.76,11.08,687.1,11.7,1.91,0.028,0.033,11.32,*,*,正常
天津市,海河流域,沙河桥,03-15 16:00,Ⅱ,10.2,8.17,11.99,865.1,5.9,1.72,0.025,0.030,13.76,*,*,正常
天津市,海河流域,果河桥,03-15 16:00,Ⅰ,11.1,8.24,11.71,777.2,4.3,1.39,0.025,0.020,12.05,*,*,正常
