省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-04 08:00,Ⅱ,23.6,8.07,7.02,980.9,2.1,2.65,0.061,0.020,7.62,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-04 08:00,Ⅱ,24.3,8.52,6.14,1275.4,4.4,3.89,0.033,0.025,1.53,*,*,正常
北京市,海河流域,沙窝,06-04 08:00,Ⅲ,25.9,7.43,7.44,921.8,12.0,5.56,0.069,0.094,6.31,*,*,正常
北京市,海河流域,新八里桥,06-04 08:00,Ⅲ,24.5,7.74,5.84,1056.8,10.0,4.71,0.053,0.106,5.68,*,*,正常
北京市,海河流域,大红门闸上,06-04 08:00,Ⅲ,23.4,7.74,5.10,1159.7,16.1,4.66,0.137,0.083,12.32,*,*,正常
北京市,海河流域,南大荒桥,06-04 08:00,Ⅲ,23.3,8.51,7.70,1152.6,9.4,4.29,0.045,0.028,1.75,*,*,正常
北京市,海河流域,清河闸,06-04 08:00,Ⅳ,23.7,7.32,2.56,950.8,2.7,2.61,0.025,0.043,8.86,*,*,正常
北京市,海河流域,花园路,06-04 08:00,Ⅱ,20.7,7.49,6.86,871.4,1.9,1.30,0.025,0.028,7.97,*,*,正常
北京市,海河流域,白石桥,06-04 08:00,Ⅱ,23.8,7.70,8.68,823.2,6.3,2.54,0.100,0.019,7.76,*,*,正常
北京市,海河流域,罗庄,06-04 04:00,劣Ⅴ,27.3,8.28,4.60,1114.7,88.7,8.65,0.151,0.636,2.86,*,*,正常
北京市,海河流域,小屯桥,06-04 08:00,Ⅳ,27.6,7.76,17.86,1072.0,33.3,6.42,0.025,0.153,6.92,*,*,正常
北京市,海河流域,怀柔水库,06-04 08:00,Ⅱ,24.2,8.49,9.20,446.0,6.0,2.98,0.025,0.005,1.56,*,*,正常
北京市,海河流域,东店,06-04 08:00,Ⅱ,23.2,7.90,5.70,509.8,57.5,3.53,0.218,0.076,5.11,*,*,正常
北京市,海河流域,密云水库,06-04 08:00,Ⅱ,22.5,8.55,11.67,463.0,3.4,2.72,0.025,0.005,2.53,*,*,正常
北京市,海河流域,大关桥,06-04 08:00,Ⅱ,23.2,8.47,10.31,450.4,4.9,2.54,0.025,0.005,2.44,*,*,正常
北京市,海河流域,辛庄桥,06-04 08:00,Ⅱ,22.0,7.93,7.50,607.8,7.8,1.28,0.025,0.005,7.31,*,*,正常
北京市,海河流域,谷家营,06-04 08:00,劣Ⅴ,22.8,9.18,10.80,386.3,20.4,4.29,0.025,0.052,2.46,*,*,正常
北京市,海河流域,后城,06-04 04:00,Ⅱ,16.3,7.83,6.39,529.2,15.3,2.13,0.025,0.034,7.45,*,*,正常
天津市,海河流域,三岔口,06-04 04:00,Ⅱ,25.5,8.00,6.18,353.5,6.8,3.04,0.025,0.029,1.49,*,*,正常
天津市,海河流域,北洋桥,06-04 08:00,Ⅱ,26.3,8.18,8.73,421.6,8.0,3.85,0.045,0.051,1.19,*,*,正常
天津市,海河流域,井冈山桥,06-04 04:00,Ⅲ,25.9,7.86,5.92,343.7,18.2,2.60,0.094,0.042,1.50,*,*,正常
天津市,海河流域,大红桥,06-04 04:00,Ⅱ,25.8,8.07,6.90,346.7,7.3,2.22,0.025,0.005,1.30,*,*,正常
天津市,海河流域,曹庄子泵站,06-04 08:00,Ⅱ,24.8,8.15,6.66,287.0,3.9,1.80,0.025,0.005,1.55,*,*,正常
天津市,海河流域,生产圈闸,06-04 04:00,Ⅱ,25.7,8.52,8.27,650.4,15.9,3.88,0.025,0.061,1.28,*,*,正常
天津市,海河流域,土门楼,06-04 04:00,Ⅳ,26.3,7.53,3.40,982.0,44.6,4.69,0.166,0.098,5.17,*,*,正常
天津市,海河流域,大套桥,06-04 04:00,Ⅳ,25.8,8.42,6.39,661.5,22.3,8.57,0.057,0.093,1.34,*,*,正常
天津市,海河流域,黄白桥,06-04 08:00,Ⅲ,23.4,8.73,6.69,551.2,15.9,4.38,0.164,0.053,1.44,*,*,正常
天津市,海河流域,塘汉公路桥,06-04 08:00,Ⅳ,21.5,8.78,10.29,1715.7,12.2,6.06,0.025,0.092,1.79,*,*,正常
天津市,海河流域,海河大闸,06-04 08:00,,21.4,8.50,6.19,16257.1,253.4,--,--,--,--,*,*,维护
天津市,海河流域,北排水河防潮闸,06-04 08:00,Ⅳ,22.6,8.07,4.09,1649.1,38.0,4.92,0.025,0.073,0.62,*,*,正常
天津市,海河流域,沧浪渠出境,06-04 08:00,Ⅲ,26.4,8.38,7.39,1736.0,40.5,5.58,0.074,0.055,2.03,*,*,正常
天津市,海河流域,万家码头,06-04 08:00,Ⅳ,25.8,7.93,7.08,1910.5,12.2,6.12,0.058,0.082,0.94,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-04 08:00,Ⅳ,24.9,8.29,7.72,2433.8,11.2,6.09,0.115,0.033,2.35,*,*,正常
天津市,海河流域,青静黄防潮闸,06-04 08:00,Ⅲ,24.9,8.48,9.40,6362.5,21.6,5.22,0.025,0.041,0.99,*,*,正常
天津市,海河流域,马棚口防潮闸,06-04 08:00,Ⅳ,19.6,8.24,5.02,4843.7,51.6,6.14,0.067,0.075,0.48,*,*,正常
天津市,海河流域,阎辛庄,06-04 04:00,Ⅲ,22.6,8.30,5.63,2350.0,25.6,5.80,0.215,0.097,1.19,*,*,正常
天津市,海河流域,于桥水库库中心,06-04 08:00,劣Ⅴ,25.3,9.08,10.50,482.4,4.3,4.13,0.025,0.021,3.55,0.010,4905651,正常
天津市,海河流域,于桥水库出口,06-04 08:00,Ⅱ,23.8,8.98,6.30,509.1,7.0,2.40,0.025,0.005,3.36,*,*,正常
天津市,海河流域,黎河桥,06-04 08:00,Ⅱ,15.8,8.46,9.72,588.3,17.4,2.60,0.025,0.024,6.22,*,*,正常
天津市,海河流域,沙河桥,06-04 08:00,Ⅱ,24.1,7.84,6.89,785.7,6.8,2.13,0.025,0.028,8.90,*,*,正常
天津市,海河流域,果河桥,06-04 08:00,Ⅱ,16.7,8.44,8.89,631.9,2.7,2.25,0.025,0.015,6.02,*,*,正常
天津市,海河流域,西屯桥,06-04 08:00,Ⅲ,23.6,7.89,5.68,509.4,12.8,2.93,0.061,0.042,2.70,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,06-04 08:00,Ⅱ,23.5,8.23,7.48,646.3,38.5,2.59,0.025,0.052,3.61,*,*,正常
河北省,海河流域,地都,06-04 08:00,Ⅱ,20.8,8.26,8.10,1165.4,8.8,0.92,0.039,0.031,5.12,*,*,正常
河北省,海河流域,平山桥,06-04 08:00,Ⅰ,23.0,8.27,8.83,972.5,17.9,1.56,0.025,0.017,7.42,*,*,正常
河北省,海河流域,兆通,06-04 08:00,Ⅱ,24.7,8.99,8.60,296.8,5.6,2.08,0.025,0.011,1.44,*,*,正常
河北省,海河流域,大石桥,06-04 04:00,劣Ⅴ,24.9,8.05,1.92,1305.8,29.9,6.04,0.563,0.376,--,*,*,维护
河北省,海河流域,大黑汀水库,06-04 08:00,Ⅰ,17.7,8.58,10.29,597.8,0.6,1.81,0.035,0.005,5.57,*,*,正常
河北省,海河流域,涧河口,06-04 08:00,Ⅳ,26.8,8.50,1.42,1666.7,108.2,6.29,0.064,0.107,1.37,*,*,正常
河北省,海河流域,丰北闸,06-04 08:00,劣Ⅴ,25.0,8.34,1.38,1041.2,22.0,7.28,0.040,0.421,1.01,*,*,正常
河北省,海河流域,滦县大桥,06-04 08:00,Ⅱ,22.2,8.27,7.67,538.3,5.0,1.46,0.052,0.031,4.75,*,*,正常
河北省,海河流域,戴河口,06-04 08:00,Ⅱ,24.4,7.88,7.68,709.5,20.1,3.63,0.056,0.052,2.57,*,*,正常
河北省,海河流域,田庄子,06-04 04:00,Ⅰ,18.6,8.47,9.64,435.0,3.9,1.03,0.025,0.014,4.01,*,*,正常
河北省,海河流域,石河口,06-04 08:00,Ⅱ,24.1,8.61,8.78,1246.8,7.5,3.61,0.060,0.013,1.75,*,*,正常
河北省,海河流域,汤河口,06-04 08:00,Ⅲ,23.1,7.78,4.91,858.9,20.8,4.05,0.191,0.053,1.99,*,*,正常
河北省,海河流域,洋河口,06-04 04:00,Ⅲ,23.7,8.49,12.27,582.9,11.3,5.00,0.036,0.053,2.23,*,*,正常
河北省,海河流域,饮马河口,06-04 08:00,Ⅲ,20.0,8.28,8.29,1134.8,7.8,2.89,0.025,0.131,3.81,*,*,正常
河北省,海河流域,新开河口,06-04 08:00,Ⅲ,26.6,6.64,6.26,41141.2,6.2,5.95,0.391,0.005,0.49,*,*,正常
河北省,海河流域,曲周,06-04 04:00,Ⅱ,27.6,7.94,8.20,904.8,152.0,3.20,0.025,0.095,2.58,*,*,正常
河北省,海河流域,艾辛庄,06-04 08:00,Ⅳ,27.5,7.80,6.42,1144.6,47.8,5.99,0.109,0.265,6.08,*,*,正常
河北省,海河流域,后西吴桥,06-04 08:00,Ⅱ,26.5,8.21,6.41,629.7,46.5,3.24,0.036,0.088,4.39,*,*,正常
河北省,海河流域,安州,06-04 08:00,Ⅱ,27.4,7.66,5.65,679.6,39.5,3.03,0.025,0.052,1.90,*,*,正常
河北省,海河流域,膳马庙村北,06-04 08:00,Ⅱ,26.1,7.89,6.42,860.0,49.9,3.26,0.041,0.099,5.10,*,*,正常
河北省,海河流域,北河店,06-04 04:00,Ⅲ,25.4,8.08,5.35,527.2,2.9,2.02,0.025,0.006,3.22,*,*,正常
河北省,海河流域,白合,06-04 08:00,Ⅲ,21.8,8.00,5.48,615.8,12.8,1.12,0.025,0.020,6.00,*,*,正常
河北省,海河流域,杜里村,06-04 04:00,,19.8,8.31,8.57,486.6,1025.3,--,0.088,0.466,--,*,*,维护
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,06-04 04:00,Ⅳ,20.5,8.90,4.87,395.1,30.6,4.29,0.224,0.078,4.74,*,*,正常
河北省,海河流域,温泉屯,06-04 08:00,Ⅲ,18.3,7.99,5.64,1197.3,41.3,2.60,0.085,0.034,5.60,*,*,正常
河北省,海河流域,八号桥,06-04 04:00,Ⅳ,22.9,7.95,5.22,1281.1,38.9,6.14,0.734,0.206,4.67,*,*,正常
河北省,海河流域,大桑园,06-04 04:00,Ⅱ,23.5,8.28,13.91,621.8,18.3,3.97,0.025,0.084,3.74,*,*,正常
河北省,海河流域,墙子路,06-04 04:00,Ⅱ,20.6,8.12,6.21,451.1,7.9,0.82,0.025,0.005,2.09,*,*,正常
河北省,海河流域,兴隆庄,06-04 04:00,Ⅳ,20.4,8.32,6.45,432.7,296.8,7.81,0.025,0.186,3.56,*,*,正常
河北省,海河流域,大杖子(二),06-04 04:00,Ⅱ,23.2,8.12,6.08,908.4,8.7,1.13,0.025,0.005,0.43,*,*,正常
河北省,海河流域,大杖子(一),06-04 04:00,Ⅲ,24.1,7.99,6.33,629.9,22.8,5.57,0.025,0.080,6.12,*,*,正常
河北省,海河流域,上板城大桥,06-04 04:00,Ⅲ,21.5,7.85,6.86,630.3,34.9,4.59,0.025,0.094,6.51,*,*,正常
河北省,海河流域,党坝,06-04 04:00,,21.4,8.03,3.61,820.6,22.2,--,--,--,--,*,*,维护
河北省,海河流域,上二道河子,06-04 04:00,Ⅱ,19.2,8.13,7.15,546.1,9.0,1.69,0.025,0.005,10.26,*,*,正常
河北省,海河流域,李台,06-04 04:00,Ⅳ,20.4,7.72,4.46,662.4,15.2,3.18,0.025,0.048,6.55,*,*,正常
河北省,辽河流域,甸子,06-04 08:00,Ⅳ,18.6,7.68,4.94,438.6,15.0,1.70,0.025,0.023,5.98,*,*,正常
河北省,海河流域,杨官庄自动站,06-04 08:00,Ⅲ,25.5,8.58,13.63,2486.5,20.9,5.83,0.112,0.061,1.98,*,*,正常
河北省,海河流域,四埝村桥,06-04 08:00,Ⅳ,26.3,8.30,7.07,10211.7,56.2,7.68,0.025,0.111,1.14,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,王家摆,06-04 04:00,劣Ⅴ,26.4,7.33,1.25,991.4,6.9,4.44,0.025,0.078,4.39,*,*,正常
河北省,海河流域,吴村,06-04 08:00,Ⅲ,26.4,7.86,7.07,915.2,9.4,5.18,0.164,0.102,4.76,*,*,正常
河北省,海河流域,台头,06-04 04:00,Ⅳ,26.8,8.36,8.06,913.6,8.2,6.27,0.025,0.040,0.82,*,*,正常
河北省,海河流域,桑梓红旗闸,06-04 08:00,Ⅳ,25.3,7.65,4.23,569.6,33.7,2.20,0.168,0.068,8.49,*,*,正常
河北省,海河流域,小范桥,06-04 08:00,Ⅲ,26.3,8.85,8.81,630.9,23.8,4.77,0.029,0.047,1.44,*,*,正常
河北省,海河流域,大湖心,06-04 04:00,Ⅲ,26.6,8.68,10.09,1423.0,26.9,5.61,0.025,0.036,1.44,0.013,9932310,正常
河北省,海河流域,南张村,06-04 08:00,Ⅱ,26.7,8.81,10.72,278.8,5.3,2.26,0.025,0.012,1.98,*,*,正常
河北省,海河流域,南刘庄,06-04 08:00,Ⅳ,26.7,7.53,3.31,648.5,20.1,6.06,0.062,0.068,1.86,0.010,3371698,正常
河北省,海河流域,烧车淀,06-04 08:00,Ⅳ,26.8,7.60,5.84,617.6,1.9,4.99,0.025,0.030,1.40,0.009,4335280,正常
河北省,海河流域,圈头,06-04 08:00,Ⅲ,26.7,8.45,8.84,1076.8,3.2,4.79,0.025,0.027,0.55,0.014,3231528,正常
河北省,海河流域,光淀张庄,06-04 08:00,Ⅳ,27.6,7.72,5.41,751.7,1.5,6.95,0.025,0.034,0.55,0.007,3577777,正常
山西省,黄河流域,韩武村,06-04 08:00,Ⅳ,25.2,7.99,4.63,1505.0,49.4,5.37,0.491,0.156,8.04,*,*,正常
山西省,黄河流域,上兰,06-04 04:00,Ⅰ,15.7,8.23,7.72,719.3,2.2,1.31,0.025,0.005,2.16,*,*,正常
山西省,黄河流域,汾河水库出口,06-04 04:00,Ⅰ,20.0,8.62,9.30,823.0,1.4,1.13,0.025,0.005,1.63,0.005,466537,正常
山西省,海河流域,堡子湾,06-04 04:00,Ⅱ,20.3,8.15,6.11,956.8,14.8,3.14,0.025,0.056,7.26,*,*,正常
山西省,海河流域,下北泉村,06-04 04:00,Ⅱ,18.1,7.97,6.73,549.2,19.4,2.05,0.146,0.058,5.46,*,*,正常
山西省,海河流域,册田水库出口,06-04 08:00,Ⅱ,15.7,8.27,7.57,1423.3,5.7,2.52,0.025,0.051,0.73,*,*,正常
山西省,海河流域,永嘉堡,06-04 04:00,Ⅳ,16.6,8.31,6.27,821.5,35.7,6.54,0.092,0.201,3.59,*,*,正常
山西省,海河流域,古家坡,06-04 04:00,Ⅳ,22.2,8.11,6.75,917.2,453.9,6.29,0.025,0.185,4.70,*,*,正常
山西省,海河流域,闫家庄大桥,06-04 08:00,Ⅱ,21.9,8.09,8.51,549.3,122.9,2.72,0.025,0.094,4.90,*,*,正常
山西省,海河流域,白羊墅,06-04 08:00,Ⅳ,22.4,7.82,7.94,--,3.9,4.18,0.039,0.230,6.69,*,*,维护
山西省,海河流域,王家庄,06-04 08:00,Ⅱ,23.1,8.19,9.19,720.3,32.9,2.43,0.025,0.025,4.99,*,*,正常
山西省,海河流域,司徒桥,06-04 08:00,Ⅲ,25.5,7.40,5.37,555.7,47.5,4.78,0.073,0.063,2.10,*,*,正常
山西省,海河流域,关河水库出口,06-04 08:00,Ⅱ,17.1,7.82,7.78,626.7,16.4,2.72,0.025,0.023,1.87,*,*,正常
山西省,海河流域,北寨,06-04 08:00,Ⅲ,22.6,7.72,4.76,1129.4,48.2,4.75,0.138,0.148,5.57,*,*,正常
山西省,海河流域,后湾水库出口,06-04 04:00,Ⅱ,21.8,8.07,12.22,547.3,4.3,2.21,0.025,0.006,3.63,*,*,正常
山西省,黄河流域,龙头,06-04 08:00,Ⅳ,22.8,7.82,5.09,844.1,39.4,2.37,0.035,0.040,2.47,*,*,正常
