省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-27 12:00,Ⅱ,18.6,8.37,8.45,819.8,3.2,3.32,0.037,0.025,6.92,*,*,正常
北京市,海河流域,沙窝,04-27 12:00,Ⅳ,20.2,7.40,8.25,859.8,8.4,6.38,0.064,0.074,5.56,*,*,正常
北京市,海河流域,新八里桥,04-27 12:00,Ⅲ,18.8,7.98,9.21,778.3,2.4,5.98,0.121,0.061,8.93,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,南大荒桥,04-27 12:00,Ⅱ,17.9,8.58,8.80,1116.8,6.8,3.84,0.026,0.024,2.26,*,*,正常
北京市,海河流域,清河闸,04-27 12:00,Ⅲ,18.3,7.89,5.62,971.7,3.1,4.21,0.025,0.036,5.27,*,*,正常
北京市,海河流域,花园路,04-27 12:00,Ⅱ,16.8,7.63,9.65,820.8,2.2,0.82,0.025,0.024,7.72,*,*,正常
北京市,海河流域,白石桥,04-27 12:00,Ⅱ,18.9,8.04,8.30,466.2,5.0,2.45,0.071,0.019,2.98,*,*,正常
北京市,海河流域,八间房漫水桥,04-27 12:00,Ⅲ,17.6,7.62,8.65,944.6,4.2,5.40,0.051,0.077,2.72,*,*,正常
北京市,海河流域,码头,04-27 12:00,,17.4,7.99,3.93,1296.6,109.8,4.90,0.044,--,3.54,*,*,维护
北京市,海河流域,罗庄,04-27 12:00,Ⅳ,18.8,8.61,13.61,1087.9,19.6,6.64,0.133,0.181,5.22,*,*,正常
北京市,海河流域,小屯桥,04-27 12:00,Ⅳ,19.2,8.96,19.03,988.3,37.7,7.06,0.025,0.171,5.12,*,*,正常
北京市,海河流域,怀柔水库,04-27 12:00,Ⅱ,14.6,8.22,10.04,439.9,4.6,2.97,0.025,0.005,1.99,*,*,正常
北京市,海河流域,东店,04-27 12:00,Ⅲ,18.6,7.85,5.69,620.0,143.7,5.63,0.172,0.089,3.12,*,*,正常
北京市,海河流域,密云水库,04-27 12:00,Ⅳ,13.4,8.54,4.86,447.4,3.6,2.57,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,04-27 12:00,Ⅱ,12.2,8.28,10.18,453.5,5.3,2.04,0.025,0.005,3.26,*,*,正常
北京市,海河流域,辛庄桥,04-27 12:00,Ⅰ,15.6,8.28,10.44,600.3,10.0,1.27,0.025,0.005,8.89,*,*,正常
北京市,海河流域,谷家营,04-27 12:00,Ⅱ,16.6,8.54,13.32,515.7,6.3,2.95,0.025,0.005,5.06,*,*,正常
北京市,海河流域,后城,04-27 12:00,,9.4,8.15,10.73,533.9,19.9,--,--,--,--,*,*,维护
天津市,海河流域,三岔口,04-27 08:00,Ⅲ,19.0,8.15,7.26,669.7,8.5,4.39,0.060,0.055,1.95,*,*,正常
天津市,海河流域,北洋桥,04-27 12:00,Ⅱ,18.7,8.27,8.49,546.8,5.6,3.04,0.113,0.037,1.66,*,*,正常
天津市,海河流域,井冈山桥,04-27 12:00,Ⅱ,18.9,7.98,6.71,696.2,11.1,3.18,0.231,0.049,1.81,*,*,正常
天津市,海河流域,大红桥,04-27 08:00,Ⅱ,18.4,8.13,8.15,472.7,3.2,2.44,0.099,0.005,1.65,*,*,正常
天津市,海河流域,曹庄子泵站,04-27 12:00,Ⅰ,18.6,8.36,9.19,290.2,2.7,1.45,0.025,0.005,1.53,*,*,正常
天津市,海河流域,生产圈闸,04-27 12:00,Ⅱ,17.9,8.70,10.03,745.0,102.9,3.90,0.025,0.055,2.00,*,*,正常
天津市,海河流域,土门楼,04-27 12:00,Ⅲ,20.3,8.19,6.62,824.9,16.2,5.79,0.025,0.094,6.59,*,*,正常
天津市,海河流域,尔王庄泵站,04-27 12:00,Ⅱ,19.6,8.26,10.57,266.9,4.6,2.26,0.025,0.005,1.31,*,*,正常
天津市,海河流域,大套桥,04-27 08:00,Ⅲ,18.7,8.77,9.38,658.0,22.9,5.89,0.047,0.073,3.34,*,*,正常
天津市,海河流域,黄白桥,04-27 12:00,Ⅲ,17.3,8.02,6.70,740.9,11.8,4.46,0.128,0.059,2.43,*,*,正常
天津市,海河流域,塘汉公路桥,04-27 12:00,Ⅲ,15.6,8.36,6.59,2412.7,27.5,5.40,0.103,0.078,4.27,*,*,正常
天津市,海河流域,海河大闸,04-27 12:00,Ⅳ,18.4,8.75,10.23,16044.3,53.4,8.60,0.056,0.125,1.56,*,*,正常
天津市,海河流域,北排水河防潮闸,04-27 12:00,Ⅲ,18.0,8.42,10.42,2284.2,28.5,5.74,0.052,0.058,1.51,*,*,正常
天津市,海河流域,沧浪渠出境,04-27 12:00,Ⅳ,18.6,8.39,7.75,17578.1,56.1,9.10,0.258,0.092,1.35,*,*,正常
天津市,海河流域,万家码头,04-27 12:00,Ⅲ,18.4,8.43,8.92,1834.0,24.2,5.53,0.067,0.056,2.10,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-27 12:00,Ⅲ,16.6,8.15,7.67,1887.5,21.4,5.44,0.406,0.045,3.72,*,*,正常
天津市,海河流域,青静黄防潮闸,04-27 12:00,Ⅳ,17.8,7.67,3.18,30940.6,8.6,5.93,0.376,0.038,2.12,*,*,正常
天津市,海河流域,马棚口防潮闸,04-27 12:00,Ⅳ,16.9,8.05,5.88,2796.7,44.0,6.11,0.043,0.053,1.76,*,*,正常
天津市,海河流域,阎辛庄,04-27 12:00,Ⅲ,17.4,8.42,9.08,1661.2,29.0,5.52,0.083,0.083,4.62,*,*,正常
天津市,海河流域,于桥水库库中心,04-27 12:00,Ⅱ,17.4,8.96,13.38,523.7,2.0,3.18,0.025,0.008,4.54,0.004,1272099,正常
天津市,海河流域,于桥水库出口,04-27 12:00,Ⅰ,17.7,8.50,8.83,583.9,5.2,1.84,0.025,0.005,4.11,*,*,正常
天津市,海河流域,黎河桥,04-27 12:00,Ⅱ,14.0,8.44,10.34,584.1,12.4,2.31,0.025,0.023,6.08,*,*,正常
天津市,海河流域,沙河桥,04-27 12:00,Ⅱ,18.6,8.21,11.15,762.8,7.1,1.68,0.025,0.029,11.42,*,*,正常
天津市,海河流域,果河桥,04-27 12:00,Ⅱ,15.0,8.41,10.24,625.8,5.4,2.15,0.025,0.020,6.27,*,*,正常
天津市,海河流域,西屯桥,04-27 12:00,Ⅱ,18.4,8.39,8.74,565.8,18.9,2.78,0.026,0.028,3.55,*,*,正常
河北省,海河流域,岗南水库,04-27 12:00,,16.1,8.67,10.32,575.1,2.5,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,04-27 12:00,Ⅱ,16.8,8.87,9.60,618.8,76.1,3.39,0.028,0.043,3.64,*,*,正常
河北省,海河流域,地都,04-27 12:00,Ⅱ,18.2,8.31,9.26,1213.0,7.6,0.71,0.043,0.040,5.14,*,*,正常
河北省,海河流域,平山桥,04-27 12:00,Ⅰ,20.0,8.67,12.57,1078.3,7.0,1.33,0.025,0.013,9.61,*,*,正常
河北省,海河流域,兆通,04-27 12:00,Ⅰ,16.7,8.43,11.13,606.0,9.2,1.79,0.025,0.013,4.54,*,*,正常
河北省,海河流域,大石桥,04-27 12:00,Ⅳ,19.1,8.00,5.17,1373.7,18.9,5.25,0.485,0.226,6.88,*,*,正常
河北省,海河流域,大黑汀水库,04-27 12:00,Ⅱ,12.6,8.65,11.97,589.8,8.0,2.01,0.030,0.021,5.58,*,*,正常
河北省,海河流域,丰北闸,04-27 12:00,Ⅴ,17.3,8.88,6.66,1463.4,6.2,5.91,0.036,0.329,0.83,*,*,正常
河北省,海河流域,滦县大桥,04-27 12:00,Ⅱ,16.3,8.26,9.47,486.5,11.2,1.57,0.033,0.025,5.51,*,*,正常
河北省,海河流域,戴河口,04-27 12:00,Ⅱ,18.4,8.85,12.63,885.9,11.6,2.66,0.036,0.048,5.91,*,*,正常
河北省,海河流域,田庄子, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,石河口,04-27 12:00,Ⅱ,17.9,8.25,10.06,1204.5,4.1,2.92,0.068,0.012,4.46,*,*,正常
河北省,海河流域,汤河口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
