省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-05 04:00,Ⅱ,14.6,8.48,9.72,582.8,6.3,2.29,0.054,0.025,5.40,*,*,正常
北京市,海河流域,沙窝,04-05 04:00,Ⅲ,16.9,7.52,9.83,817.8,8.4,5.11,0.087,0.066,5.89,*,*,正常
北京市,海河流域,新八里桥,04-05 04:00,Ⅲ,15.8,7.93,9.18,701.9,2.2,4.01,0.053,0.044,7.74,*,*,正常
北京市,海河流域,大红门闸上,04-05 04:00,Ⅲ,17.4,7.61,7.81,1070.4,10.0,4.79,0.068,0.065,8.17,*,*,正常
北京市,海河流域,南大荒桥,04-05 04:00,Ⅱ,13.3,8.49,10.64,1051.4,8.7,3.26,0.028,0.021,2.31,*,*,正常
北京市,海河流域,清河闸,04-05 04:00,Ⅱ,17.7,8.00,8.24,963.8,3.5,3.78,0.055,0.038,6.73,*,*,正常
北京市,海河流域,花园路,04-05 04:00,Ⅱ,16.5,7.54,8.86,686.8,2.8,1.20,0.025,0.030,6.36,*,*,正常
北京市,海河流域,白石桥,04-05 04:00,Ⅱ,14.7,7.94,9.79,310.6,7.2,2.44,0.025,0.015,1.94,*,*,正常
北京市,海河流域,八间房漫水桥,04-05 04:00,Ⅲ,14.9,7.87,10.19,993.9,6.8,4.80,0.156,0.076,6.22,*,*,正常
北京市,海河流域,码头,04-05 04:00,Ⅲ,14.1,7.70,9.66,1237.1,60.5,5.53,0.067,0.071,6.49,*,*,正常
北京市,海河流域,罗庄,04-05 04:00,Ⅲ,16.6,8.64,9.71,1127.8,21.9,0.87,0.025,0.163,8.54,*,*,正常
北京市,海河流域,小屯桥,04-03 12:00,Ⅲ,14.6,8.47,9.69,1112.3,28.6,0.97,0.319,0.142,8.44,*,*,正常
北京市,海河流域,怀柔水库,04-05 04:00,Ⅱ,9.4,8.36,11.60,406.7,2.0,2.21,0.025,0.005,2.36,*,*,正常
北京市,海河流域,东店,04-05 04:00,Ⅲ,13.9,8.13,9.65,717.2,25.2,5.14,0.124,0.072,6.20,*,*,正常
北京市,海河流域,密云水库,04-05 04:00,Ⅱ,7.5,8.15,11.87,436.1,2.2,2.55,0.025,0.005,2.58,*,*,正常
北京市,海河流域,大关桥,04-05 04:00,Ⅰ,10.8,8.27,10.82,440.2,7.1,1.84,0.025,0.005,4.07,*,*,正常
北京市,海河流域,辛庄桥,04-05 04:00,Ⅰ,12.0,8.15,9.42,676.8,6.1,0.98,0.025,0.005,11.06,*,*,正常
北京市,海河流域,谷家营,04-05 04:00,Ⅱ,11.6,8.56,15.15,546.5,7.5,2.62,0.025,0.005,6.09,*,*,正常
北京市,海河流域,后城,04-05 04:00,Ⅱ,7.6,7.73,8.89,575.6,13.9,1.86,0.025,0.041,9.37,*,*,正常
天津市,海河流域,三岔口,04-05 04:00,Ⅱ,14.0,8.41,11.51,507.2,7.8,3.08,0.130,0.025,2.20,*,*,正常
天津市,海河流域,北洋桥,04-05 04:00,Ⅱ,13.3,8.40,11.14,397.8,6.6,2.79,0.034,0.031,1.81,*,*,正常
天津市,海河流域,井冈山桥,04-05 04:00,Ⅱ,13.6,8.24,11.37,453.7,8.0,2.40,0.025,0.035,2.03,*,*,正常
天津市,海河流域,大红桥,04-05 04:00,Ⅱ,13.3,8.35,12.74,392.8,3.3,2.27,0.025,0.005,1.68,*,*,正常
天津市,海河流域,曹庄子泵站,04-05 04:00,Ⅰ,13.0,8.27,10.89,287.4,2.2,1.81,0.025,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,04-05 04:00,Ⅱ,13.3,8.69,12.97,947.0,5.5,3.16,0.025,0.040,2.37,*,*,正常
天津市,海河流域,土门楼,04-04 20:00,Ⅲ,15.0,8.53,13.09,804.7,19.6,5.75,0.084,0.123,7.02,*,*,正常
天津市,海河流域,尔王庄泵站,04-05 04:00,Ⅱ,13.7,8.61,12.72,280.2,6.5,2.09,0.025,0.005,1.52,*,*,正常
天津市,海河流域,大套桥,04-05 04:00,Ⅲ,14.6,8.09,7.67,707.5,18.3,5.80,0.130,0.090,3.92,*,*,正常
天津市,海河流域,黄白桥,04-05 04:00,Ⅲ,11.6,8.51,9.06,802.2,6.9,4.25,0.025,0.036,3.45,*,*,正常
天津市,海河流域,塘汉公路桥,04-05 04:00,Ⅲ,11.9,8.48,11.85,1502.8,17.8,5.05,0.025,0.088,4.72,*,*,正常
天津市,海河流域,海河大闸,04-05 04:00,Ⅳ,13.8,8.50,9.26,13857.4,20.2,7.97,0.302,0.167,3.25,*,*,正常
天津市,海河流域,北排水河防潮闸,04-05 04:00,Ⅲ,14.4,8.31,9.47,2944.3,33.5,5.02,0.104,0.053,2.28,*,*,正常
天津市,海河流域,沧浪渠出境,04-05 04:00,Ⅳ,15.5,8.48,10.66,4930.2,36.1,8.16,0.025,0.106,1.59,*,*,正常
天津市,海河流域,万家码头,04-05 04:00,Ⅲ,13.3,8.34,8.51,1965.8,14.9,4.92,0.095,0.043,2.84,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-05 04:00,Ⅲ,12.4,8.11,8.05,1188.2,15.3,4.35,0.035,0.041,3.96,*,*,正常
天津市,海河流域,青静黄防潮闸,04-05 04:00,Ⅳ,14.6,8.26,9.80,5184.2,39.3,9.93,0.429,0.120,3.70,*,*,正常
天津市,海河流域,马棚口防潮闸,04-05 04:00,Ⅱ,14.4,8.00,8.72,17901.4,51.0,3.85,0.157,0.087,2.15,*,*,正常
天津市,海河流域,阎辛庄,04-05 04:00,Ⅲ,13.6,8.37,10.48,1635.3,27.5,5.35,0.052,0.084,6.02,*,*,正常
天津市,海河流域,于桥水库库中心,04-05 04:00,Ⅱ,10.6,8.50,13.15,619.6,9.0,2.85,0.025,0.015,4.19,0.004,1023356,正常
天津市,海河流域,于桥水库出口,04-05 04:00,Ⅱ,11.2,8.39,9.75,547.5,4.2,2.53,0.025,0.005,4.44,*,*,正常
天津市,海河流域,黎河桥,04-05 04:00,Ⅱ,10.1,8.16,11.50,581.2,12.1,2.19,0.025,0.027,6.08,*,*,正常
天津市,海河流域,沙河桥,04-05 04:00,Ⅱ,11.9,8.29,13.07,884.7,8.9,2.22,0.025,0.032,11.85,*,*,正常
天津市,海河流域,果河桥,04-05 04:00,Ⅱ,11.3,8.38,10.09,615.9,4.1,2.17,0.025,0.026,5.84,*,*,正常
天津市,海河流域,西屯桥,04-05 04:00,Ⅱ,12.0,8.36,11.66,606.6,9.9,2.77,0.025,0.021,3.92,*,*,正常
河北省,海河流域,岗南水库,04-05 04:00,Ⅱ,9.5,8.52,11.63,574.1,3.6,2.64,0.080,0.011,4.60,*,*,正常
河北省,海河流域,下槐镇,04-05 04:00,Ⅱ,13.6,8.84,9.34,667.9,56.3,2.01,0.031,0.038,3.74,*,*,正常
河北省,海河流域,地都,04-05 04:00,Ⅱ,17.9,8.27,8.61,1377.3,10.7,0.66,0.048,0.037,4.26,*,*,正常
河北省,海河流域,平山桥,04-05 04:00,Ⅰ,15.5,8.79,13.11,1062.2,7.6,0.92,0.029,0.015,9.41,*,*,正常
河北省,海河流域,兆通,04-05 04:00,Ⅰ,12.8,8.56,10.41,510.4,3.9,1.79,0.025,0.012,3.52,*,*,正常
河北省,海河流域,大石桥,04-05 04:00,Ⅳ,15.3,8.10,6.91,1054.1,43.0,4.50,0.335,0.205,5.89,*,*,正常
河北省,海河流域,大黑汀水库,04-05 04:00,Ⅰ,6.0,8.53,12.09,591.8,1.5,1.84,0.057,0.014,5.37,*,*,正常
河北省,海河流域,涧河口,04-05 04:00,Ⅲ,13.9,8.23,7.33,1580.8,35.9,5.22,0.025,0.124,3.13,*,*,正常
河北省,海河流域,丰北闸,04-05 04:00,Ⅴ,13.9,8.64,13.03,1413.7,22.7,13.47,0.039,0.160,2.67,*,*,正常
河北省,海河流域,滦县大桥,04-05 04:00,Ⅱ,11.6,8.55,12.97,559.2,6.0,1.32,0.055,0.026,6.09,*,*,正常
河北省,海河流域,戴河口,04-05 04:00,Ⅱ,13.3,8.58,14.12,1018.6,9.4,2.22,0.025,0.037,7.99,*,*,正常
河北省,海河流域,田庄子,04-05 04:00,Ⅱ,9.3,8.34,12.42,0.9,2.9,1.07,0.025,0.024,5.06,*,*,正常
河北省,海河流域,石河口,04-05 04:00,Ⅱ,11.9,8.30,10.63,1215.1,3.3,3.10,0.048,0.013,5.91,*,*,正常
河北省,海河流域,汤河口,04-05 04:00,Ⅱ,12.1,8.57,15.90,944.5,13.2,3.04,0.039,0.051,4.13,*,*,正常
河北省,海河流域,洋河口,04-05 04:00,Ⅲ,12.6,8.66,12.88,2036.0,8.0,4.06,0.033,0.044,7.76,*,*,正常
河北省,海河流域,饮马河口,04-05 04:00,Ⅲ,15.2,8.55,11.75,2556.3,5.7,5.47,0.025,0.091,3.98,*,*,正常
河北省,海河流域,新开河口,04-05 04:00,Ⅳ,13.2,6.65,7.65,34195.7,2.6,7.37,0.345,0.037,2.22,*,*,正常
河北省,海河流域,岳城水库出口,04-05 04:00,Ⅱ,11.0,8.20,11.85,596.1,2.3,2.02,0.025,0.005,5.85,*,*,正常
河北省,海河流域,曲周,04-05 04:00,Ⅲ,15.5,8.08,10.52,1057.1,83.9,4.10,0.025,0.074,4.62,*,*,正常
河北省,海河流域,艾辛庄,04-05 04:00,Ⅲ,16.1,8.19,9.70,906.3,21.0,4.74,0.060,0.090,5.89,*,*,正常
河北省,海河流域,后西吴桥,04-05 04:00,Ⅲ,17.6,8.18,8.57,853.5,32.3,3.08,0.081,0.145,8.70,*,*,正常
河北省,海河流域,安州,04-05 04:00,Ⅱ,15.5,8.85,13.42,776.4,13.9,3.88,0.025,0.041,3.99,*,*,正常
河北省,海河流域,膳马庙村北,04-05 04:00,Ⅱ,15.8,8.15,9.21,865.4,25.6,3.30,0.025,0.075,5.71,*,*,正常
河北省,海河流域,北河店,04-05 04:00,Ⅱ,11.9,8.04,9.52,525.9,11.0,2.31,0.025,0.010,3.57,*,*,正常
河北省,海河流域,白合,04-05 04:00,Ⅰ,14.5,8.18,8.36,571.2,15.4,1.78,0.025,0.019,7.07,*,*,正常
河北省,海河流域,杜里村,04-05 04:00,Ⅰ,9.8,8.47,10.90,457.8,11.3,1.16,0.025,0.013,4.82,*,*,正常
河北省,海河流域,后城(老),04-05 00:00,Ⅱ,8.9,8.03,9.39,484.2,22.0,1.71,0.120,0.030,7.75,*,*,正常
河北省,海河流域,老鸦庄,04-05 04:00,Ⅱ,6.8,8.34,9.22,559.6,23.4,3.37,0.106,0.050,8.85,*,*,正常
河北省,海河流域,温泉屯,04-05 04:00,Ⅱ,8.6,8.31,8.65,1279.9,76.9,3.49,0.025,0.074,3.95,*,*,正常
河北省,海河流域,八号桥,04-05 04:00,Ⅲ,11.4,8.50,9.18,1245.3,49.4,5.07,0.132,0.101,4.08,*,*,正常
河北省,海河流域,左卫桥,04-05 04:00,Ⅱ,7.1,8.30,9.80,808.2,21.3,1.49,0.025,0.033,2.77,*,*,正常
河北省,海河流域,大桑园,04-05 04:00,Ⅱ,8.8,8.19,8.55,685.8,5.4,1.86,0.158,0.053,7.09,*,*,正常
河北省,海河流域,墙子路,04-05 04:00,Ⅰ,9.2,8.31,9.32,409.1,2.0,1.12,0.025,0.005,3.83,*,*,正常
河北省,海河流域,兴隆庄,04-05 04:00,劣Ⅴ,7.8,8.34,10.15,330.8,1415.7,27.27,0.025,1.023,5.97,*,*,正常
河北省,海河流域,大杖子(二),04-05 04:00,Ⅰ,11.5,8.24,8.68,850.2,0.7,1.19,0.025,0.005,5.36,*,*,正常
河北省,海河流域,大杖子(一),04-05 04:00,Ⅱ,12.2,8.31,9.39,648.3,14.5,2.90,0.122,0.057,7.86,*,*,正常
河北省,海河流域,三块石,04-05 04:00,Ⅰ,11.1,8.22,7.57,1383.0,0.9,1.52,0.025,0.005,6.46,*,*,正常
河北省,海河流域,上板城大桥,04-05 04:00,Ⅳ,11.2,8.05,9.88,616.8,89.6,6.12,0.201,0.171,7.79,*,*,正常
河北省,海河流域,党坝,04-05 04:00,Ⅱ,10.7,8.23,6.74,813.7,8.4,1.67,0.197,0.060,11.54,*,*,正常
河北省,海河流域,上二道河子,04-05 04:00,Ⅰ,9.3,8.09,9.78,543.0,5.1,1.93,0.025,0.005,10.73,*,*,正常
河北省,海河流域,李台,04-05 04:00,Ⅱ,11.1,8.25,9.30,634.4,15.7,3.15,0.025,0.050,8.65,*,*,正常
河北省,辽河流域,甸子,04-05 04:00,Ⅱ,9.7,7.93,8.18,317.4,7.4,1.02,0.149,0.040,5.90,*,*,正常
河北省,海河流域,杨官庄自动站,04-05 04:00,Ⅳ,14.3,8.64,12.65,--,28.6,6.61,0.025,0.088,3.11,*,*,维护
河北省,海河流域,永红桥,04-05 04:00,Ⅲ,14.6,8.29,9.47,2040.3,18.4,6.00,0.025,0.064,5.10,*,*,正常
河北省,海河流域,四埝村桥,04-05 04:00,Ⅳ,14.0,8.37,10.44,5954.3,32.3,7.97,0.025,0.083,2.91,*,*,正常
河北省,海河流域,三河东大桥(老),04-05 04:00,,13.9,8.82,15.44,755.2,21.4,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老),04-05 04:00,,15.6,9.26,19.48,671.1,13.3,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),04-05 00:00,Ⅱ,11.9,8.30,9.03,741.1,7.1,2.74,0.048,*,*,*,*,正常
河北省,海河流域,大王务,03-22 20:00,Ⅳ,8.6,8.77,16.89,481.7,4.4,7.27,0.025,0.005,0.46,*,*,正常
河北省,海河流域,王家摆,04-05 04:00,Ⅴ,25.8,6.31,8.80,0.0005,0.4,11.51,0.025,0.128,7.38,*,*,正常
河北省,海河流域,吴村,04-05 04:00,Ⅲ,13.6,8.55,12.60,688.7,11.6,4.99,0.025,0.078,5.04,*,*,正常
河北省,海河流域,台头,04-05 04:00,Ⅱ,13.4,8.93,9.71,737.4,11.0,1.05,0.136,0.060,4.26,*,*,正常
河北省,海河流域,桑梓红旗闸,04-05 04:00,Ⅱ,14.1,8.51,11.30,775.3,17.7,1.73,0.083,0.058,9.04,*,*,正常
河北省,海河流域,三小营,04-05 04:00,,14.7,8.37,11.04,1029.7,6.8,--,0.025,0.067,9.04,*,*,维护
河北省,海河流域,小范桥,04-05 04:00,Ⅱ,14.9,8.75,14.28,643.3,16.1,3.14,0.052,0.027,3.17,*,*,正常
河北省,海河流域,大湖心,04-05 04:00,Ⅲ,14.7,8.96,9.23,1465.8,38.1,4.74,0.025,0.037,0.48,0.010,9989689,正常
河北省,海河流域,南张村,04-05 04:00,Ⅱ,13.9,8.91,10.80,504.2,8.3,2.11,0.025,0.013,3.83,*,*,正常
河北省,海河流域,南刘庄,04-05 04:00,Ⅲ,13.9,7.86,10.16,871.7,4.7,5.59,0.025,0.041,1.62,0.010,3287286,正常
河北省,海河流域,烧车淀,04-05 04:00,Ⅲ,14.6,8.34,12.07,1025.3,1.6,4.80,0.025,0.035,1.40,0.016,2837253,正常
河北省,海河流域,圈头,04-05 04:00,Ⅱ,13.7,8.57,14.07,1031.6,22.1,3.36,0.025,0.014,1.99,0.007,947759,正常
河北省,海河流域,采蒲台,04-05 04:00,Ⅱ,13.7,8.37,12.01,1079.3,2.7,2.80,0.027,0.005,2.80,0.003,2475332,正常
河北省,海河流域,光淀张庄,04-05 04:00,Ⅴ,13.8,8.23,13.10,1028.1,1.8,12.19,0.025,0.029,0.89,0.012,2811921,正常
山西省,黄河流域,韩武村,04-05 04:00,劣Ⅴ,13.6,8.15,9.34,1259.7,16.9,3.78,0.083,0.537,5.85,*,*,正常
山西省,黄河流域,上兰,04-05 04:00,Ⅰ,5.3,8.46,9.95,799.1,2.3,1.35,0.132,0.005,2.63,*,*,正常
山西省,黄河流域,汾河水库出口,04-05 04:00,Ⅰ,8.0,8.53,9.99,694.4,2.7,1.42,0.025,0.005,1.81,0.007,482967,正常
山西省,海河流域,堡子湾,04-05 04:00,Ⅲ,9.2,8.40,7.82,950.1,22.4,3.03,0.165,0.137,9.46,*,*,正常
山西省,海河流域,下北泉村,04-05 04:00,Ⅱ,9.6,8.24,9.50,517.1,23.5,3.05,0.025,0.087,6.76,*,*,正常
山西省,海河流域,册田水库出口,04-05 04:00,Ⅱ,7.2,8.52,10.17,1301.7,10.5,3.95,0.109,0.048,2.36,*,*,正常
山西省,海河流域,永嘉堡,04-05 04:00,Ⅲ,6.9,8.30,10.66,829.2,34.6,4.69,0.025,0.119,4.40,*,*,正常
山西省,海河流域,古家坡,04-05 04:00,劣Ⅴ,9.8,9.25,7.33,1356.6,110.9,9.79,0.086,0.563,8.66,*,*,正常
