省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-11 16:00,Ⅱ,11.7,8.56,11.57,493.2,3.8,2.35,0.025,0.021,4.78,*,*,正常
北京市,海河流域,沙窝,03-11 16:00,Ⅲ,14.2,7.35,10.02,826.9,6.3,4.71,0.515,0.080,6.16,*,*,正常
北京市,海河流域,新八里桥,03-11 16:00,Ⅲ,13.1,7.92,10.39,653.8,5.8,5.85,0.044,0.046,7.44,*,*,正常
北京市,海河流域,大红门闸上,03-11 16:00,Ⅲ,16.2,7.81,9.54,1122.2,10.9,4.58,0.099,0.049,11.21,*,*,正常
北京市,海河流域,南大荒桥,03-11 16:00,Ⅱ,8.8,8.58,12.37,971.7,4.3,3.17,0.025,0.026,2.58,*,*,正常
北京市,海河流域,清河闸,03-11 16:00,Ⅱ,15.6,7.95,6.25,990.7,2.8,3.64,0.649,0.062,8.39,*,*,正常
北京市,海河流域,花园路,03-11 16:00,Ⅰ,15.3,7.64,10.50,663.2,1.9,1.28,0.025,0.021,6.20,*,*,正常
北京市,海河流域,八间房漫水桥,03-11 16:00,Ⅲ,12.4,8.13,13.97,997.9,7.6,4.23,0.025,0.063,4.81,*,*,正常
北京市,海河流域,码头,03-11 16:00,Ⅱ,10.7,7.74,10.27,1242.4,33.9,3.28,0.069,0.046,6.27,*,*,正常
北京市,海河流域,罗庄,03-11 16:00,Ⅲ,12.3,8.20,8.81,1208.4,17.0,4.60,0.454,0.181,8.78,*,*,正常
北京市,海河流域,小屯桥,03-11 16:00,Ⅲ,12.6,8.23,9.25,1185.5,23.9,4.72,0.328,0.137,9.15,*,*,正常
北京市,海河流域,怀柔水库,03-11 16:00,Ⅱ,6.6,8.38,12.05,405.9,1.9,2.37,0.025,0.005,2.40,*,*,正常
北京市,海河流域,东店,03-11 16:00,Ⅳ,10.5,8.52,17.36,724.1,39.7,6.98,0.133,0.070,8.71,*,*,正常
北京市,海河流域,密云水库,03-11 16:00,Ⅰ,2.0,8.13,9.51,263.9,0.8,1.56,0.025,0.005,1.68,*,*,正常
北京市,海河流域,大关桥,03-11 16:00,Ⅰ,3.9,8.43,13.67,497.8,2.8,1.67,0.025,0.005,4.22,*,*,正常
北京市,海河流域,辛庄桥,03-11 16:00,Ⅰ,7.1,8.17,11.94,625.7,4.5,1.07,0.025,0.005,10.91,*,*,正常
北京市,海河流域,谷家营,03-11 16:00,Ⅰ,8.9,8.03,15.33,582.9,6.1,1.36,0.025,0.005,6.74,*,*,正常
北京市,海河流域,后城,03-11 16:00,Ⅰ,7.0,8.22,11.53,578.4,11.9,1.14,0.025,0.005,9.55,*,*,正常
天津市,海河流域,三岔口,03-11 12:00,Ⅱ,10.3,8.25,11.37,930.1,8.4,3.62,0.170,0.046,4.10,*,*,正常
天津市,海河流域,北洋桥,03-11 16:00,Ⅱ,11.2,8.61,13.56,860.5,4.8,3.64,0.064,0.036,2.01,*,*,正常
天津市,海河流域,井冈山桥,03-11 16:00,Ⅱ,10.4,8.24,12.04,1081.6,6.8,3.39,0.114,0.051,3.51,*,*,正常
天津市,海河流域,大红桥,03-11 16:00,Ⅱ,10.7,8.43,14.14,1215.7,4.2,2.53,0.129,0.030,1.91,*,*,正常
天津市,海河流域,曹庄子泵站,03-11 16:00,Ⅱ,11.4,8.43,11.35,271.0,3.7,2.05,0.025,0.005,1.66,*,*,正常
天津市,海河流域,生产圈闸,03-11 16:00,Ⅳ,9.3,8.81,15.92,--,8.7,6.55,0.085,0.099,3.51,*,*,维护
天津市,海河流域,土门楼,03-11 16:00,Ⅲ,10.9,8.63,15.01,850.6,13.7,5.43,0.180,0.090,7.93,*,*,正常
天津市,海河流域,尔王庄泵站,03-11 16:00,Ⅱ,10.4,8.37,11.93,296.6,5.7,2.24,0.025,0.005,1.68,*,*,正常
天津市,海河流域,大套桥,03-11 12:00,Ⅳ,9.1,8.78,14.84,737.1,13.7,6.42,0.156,0.085,5.41,*,*,正常
天津市,海河流域,黄白桥,03-11 16:00,Ⅲ,7.2,8.42,13.62,1190.6,10.7,5.27,0.128,0.059,6.03,*,*,正常
天津市,海河流域,塘汉公路桥,03-11 16:00,Ⅲ,8.7,8.30,11.67,1704.8,75.9,5.37,0.300,0.119,7.06,*,*,正常
天津市,海河流域,海河大闸,03-11 16:00,Ⅳ,8.3,8.38,13.60,13482.1,12.6,8.33,0.140,0.091,3.12,*,*,正常
天津市,海河流域,北排水河防潮闸,03-11 16:00,Ⅲ,11.0,8.30,10.28,2458.6,74.6,5.73,0.090,0.094,3.14,*,*,正常
天津市,海河流域,沧浪渠出境,03-11 16:00,Ⅳ,12.2,8.41,12.01,4719.3,63.5,8.05,0.143,0.114,2.92,*,*,正常
天津市,海河流域,万家码头,03-11 16:00,Ⅳ,9.9,8.59,14.05,3108.0,23.1,8.02,0.050,0.104,3.32,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-11 16:00,Ⅲ,9.4,8.39,10.32,1454.5,35.5,4.40,0.158,0.049,5.26,*,*,正常
天津市,海河流域,青静黄防潮闸,03-11 16:00,Ⅴ,11.1,8.53,16.92,7587.9,26.8,10.09,0.099,0.110,2.78,*,*,正常
