省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-23 12:00,Ⅱ,18.6,8.69,11.32,772.0,3.6,3.34,0.025,0.026,7.06,*,*,正常
北京市,海河流域,沙窝,04-23 12:00,Ⅳ,20.2,7.56,10.02,866.1,7.7,6.39,0.066,0.090,7.34,*,*,正常
北京市,海河流域,新八里桥,04-23 12:00,Ⅲ,20.2,7.83,10.03,809.7,3.7,5.57,0.097,0.056,9.04,*,*,正常
北京市,海河流域,大红门闸上,04-23 12:00,Ⅲ,19.6,8.13,10.50,1120.6,6.3,4.47,0.044,0.066,10.72,*,*,正常
北京市,海河流域,南大荒桥,04-23 12:00,Ⅱ,17.9,8.64,11.16,1123.9,5.1,3.78,0.030,0.024,2.35,*,*,正常
北京市,海河流域,清河闸,04-23 12:00,Ⅱ,19.6,8.38,8.84,947.1,3.0,3.98,0.054,0.029,6.00,*,*,正常
北京市,海河流域,花园路,04-23 12:00,Ⅱ,18.4,7.78,12.12,810.1,3.1,0.78,0.025,0.027,7.81,*,*,正常
北京市,海河流域,白石桥,04-23 12:00,Ⅱ,19.2,8.11,9.64,422.8,9.9,2.47,0.025,0.019,4.10,*,*,正常
北京市,海河流域,八间房漫水桥,04-23 12:00,Ⅲ,18.2,8.00,11.27,908.1,7.8,5.89,0.025,0.077,3.22,*,*,正常
北京市,海河流域,码头,04-23 12:00,Ⅴ,18.1,7.77,2.83,1297.7,122.4,4.22,0.132,0.127,4.95,*,*,正常
北京市,海河流域,罗庄,04-23 12:00,Ⅳ,20.6,8.81,24.47,1103.6,44.5,6.31,0.025,0.154,9.91,*,*,正常
北京市,海河流域,小屯桥,04-23 12:00,Ⅲ,19.1,8.87,16.52,928.6,27.9,5.89,0.025,0.109,6.14,*,*,正常
北京市,海河流域,怀柔水库,04-23 12:00,Ⅱ,15.1,8.38,11.44,432.0,4.7,2.38,0.025,0.005,2.19,*,*,正常
北京市,海河流域,东店,04-23 12:00,Ⅳ,18.0,8.01,9.14,655.9,49.4,6.11,0.099,0.112,5.52,*,*,正常
北京市,海河流域,密云水库,04-23 12:00,Ⅱ,12.4,8.51,12.33,465.0,3.9,2.62,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,04-23 12:00,Ⅰ,14.4,8.38,10.20,458.4,6.1,1.79,0.025,0.005,3.26,*,*,正常
