省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-18 00:00,Ⅰ,4.3,8.58,15.53,551.2,3.6,1.98,0.026,0.008,4.23,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-18 00:00,Ⅰ,3.2,8.05,14.42,1055.9,13.9,1.16,0.025,0.019,11.57,*,*,正常
北京市,海河流域,沙窝,12-18 00:00,Ⅲ,6.0,7.84,12.37,898.2,6.4,4.15,0.144,0.097,11.77,*,*,正常
北京市,海河流域,新八里桥,12-18 00:00,Ⅲ,8.7,7.25,9.54,809.6,2.1,4.74,0.114,0.096,13.49,*,*,正常
北京市,海河流域,大红门闸上,12-18 00:00,Ⅱ,10.9,8.02,10.06,1256.1,2.4,2.04,0.034,0.066,11.44,*,*,正常
北京市,海河流域,南大荒桥,12-18 00:00,Ⅲ,4.6,8.50,13.25,1389.2,1.6,4.26,0.025,0.018,0.89,*,*,正常
北京市,海河流域,清河闸,12-18 00:00,Ⅱ,7.4,7.44,10.44,957.8,8.2,1.93,0.025,0.093,13.81,*,*,正常
北京市,海河流域,花园路,12-18 00:00,Ⅲ,10.1,7.86,11.88,920.0,8.2,2.26,0.624,0.133,12.82,*,*,正常
北京市,海河流域,白石桥,12-18 00:00,Ⅱ,4.2,7.79,12.12,677.6,0.8,1.08,0.104,0.020,6.96,*,*,正常
北京市,海河流域,八间房漫水桥,12-18 00:00,Ⅱ,0.7,7.83,14.47,1308.0,2.4,2.59,0.071,0.048,10.26,*,*,正常
北京市,海河流域,码头,12-18 00:00,Ⅲ,3.5,8.13,20.49,1385.7,6.5,5.82,0.025,0.075,7.82,*,*,正常
北京市,海河流域,罗庄,12-18 00:00,Ⅲ,1.4,8.36,13.75,1377.3,3.4,3.26,0.706,0.143,11.14,*,*,正常
北京市,海河流域,小屯桥,12-18 00:00,Ⅲ,0.9,8.62,13.74,1369.8,5.8,3.22,0.401,0.116,10.81,*,*,正常
北京市,海河流域,怀柔水库,12-18 00:00,Ⅰ,1.6,8.21,11.53,370.2,1.1,1.45,0.025,0.005,0.84,*,*,正常
北京市,海河流域,密云水库,12-18 00:00,Ⅱ,3.2,8.14,11.04,461.4,1.9,3.21,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-18 00:00,Ⅰ,2.0,8.20,12.51,510.8,2.1,1.18,0.025,0.005,2.81,*,*,正常
北京市,海河流域,辛庄桥,12-18 00:00,Ⅰ,0.6,8.00,12.75,788.9,2.9,0.71,0.025,0.005,9.13,*,*,正常
北京市,海河流域,谷家营,12-18 00:00,Ⅱ,4.2,8.35,12.19,790.3,6.7,2.75,0.370,0.005,3.34,*,*,正常
北京市,海河流域,后城,12-18 00:00,Ⅱ,3.3,7.87,10.17,690.7,1.9,1.14,0.025,0.036,11.36,*,*,正常
天津市,海河流域,三岔口,12-18 00:00,Ⅱ,2.3,8.11,11.67,639.6,4.7,2.68,0.274,0.035,2.45,*,*,正常
天津市,海河流域,北洋桥,12-18 00:00,Ⅱ,2.6,8.05,11.15,354.6,1.8,1.44,0.184,0.024,1.31,*,*,正常
天津市,海河流域,井冈山桥,12-18 00:00,Ⅱ,1.4,8.17,11.36,592.1,2.1,2.72,0.346,0.035,2.39,*,*,正常
天津市,海河流域,大红桥,12-18 00:00,Ⅱ,4.0,8.19,10.34,871.7,2.0,2.90,0.315,0.025,1.41,*,*,正常
