省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-27 20:00,Ⅱ,11.8,8.67,14.64,314.8,5.1,2.54,0.025,0.013,2.32,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-27 20:00,Ⅱ,12.5,8.80,13.00,631.3,4.9,2.11,0.025,0.024,5.30,*,*,正常
北京市,海河流域,沙窝,03-27 20:00,Ⅲ,15.3,7.91,13.88,782.4,8.8,4.30,0.056,0.055,5.06,*,*,正常
北京市,海河流域,新八里桥,03-27 20:00,Ⅲ,13.8,8.22,11.38,756.0,2.4,4.40,0.067,0.050,8.93,*,*,正常
北京市,海河流域,大红门闸上,03-27 20:00,Ⅲ,17.8,8.32,11.02,1076.6,10.7,4.67,0.092,0.067,0.94,*,*,正常
北京市,海河流域,南大荒桥,03-27 20:00,Ⅱ,10.6,8.57,11.72,1017.7,6.3,3.32,0.045,0.023,2.57,*,*,正常
北京市,海河流域,清河闸,03-27 20:00,Ⅱ,16.6,8.79,9.34,969.7,2.4,2.96,0.106,0.054,6.64,*,*,正常
北京市,海河流域,花园路,03-27 20:00,Ⅱ,16.3,7.74,11.22,656.6,2.8,1.30,0.025,0.030,6.16,*,*,正常
北京市,海河流域,八间房漫水桥,03-27 20:00,Ⅲ,14.2,8.05,12.65,965.5,16.5,4.10,0.025,0.057,3.95,*,*,正常
北京市,海河流域,码头,03-27 20:00,Ⅱ,11.0,8.14,11.20,1283.5,20.5,3.59,0.076,0.042,7.00,*,*,正常
北京市,海河流域,罗庄,03-27 20:00,Ⅲ,13.0,8.56,12.95,1150.6,18.6,4.48,0.027,0.189,8.54,*,*,正常
北京市,海河流域,小屯桥,03-27 20:00,,13.1,8.80,13.70,1114.9,41.3,4.62,--,0.178,--,*,*,维护
北京市,海河流域,怀柔水库,03-27 20:00,Ⅱ,8.2,8.36,11.51,406.5,2.2,2.22,0.025,0.005,2.44,*,*,正常
北京市,海河流域,东店,03-27 20:00,Ⅲ,11.0,8.23,11.06,665.2,26.4,4.51,0.153,0.087,6.11,*,*,正常
北京市,海河流域,密云水库,03-27 20:00,Ⅱ,6.5,8.14,11.95,432.7,1.9,2.40,0.025,0.005,2.57,*,*,正常
北京市,海河流域,大关桥,03-27 20:00,Ⅰ,6.7,8.34,11.31,448.9,4.4,1.58,0.025,0.005,3.93,*,*,正常
北京市,海河流域,辛庄桥,03-27 20:00,Ⅰ,9.8,8.20,10.95,675.7,4.7,0.93,0.025,0.005,11.23,*,*,正常
北京市,海河流域,谷家营,03-27 20:00,Ⅰ,8.5,8.33,12.55,524.1,5.4,1.52,0.025,0.005,5.58,*,*,正常
北京市,海河流域,后城,03-27 20:00,Ⅱ,8.9,8.28,9.20,487.5,26.3,1.22,0.025,0.065,9.44,*,*,正常
天津市,海河流域,三岔口,03-27 16:00,Ⅱ,11.8,8.34,11.67,549.0,7.4,3.17,0.130,0.030,2.57,*,*,正常
天津市,海河流域,北洋桥,03-27 20:00,Ⅱ,11.9,8.55,12.97,413.6,5.1,2.65,0.025,0.027,1.81,*,*,正常
天津市,海河流域,井冈山桥,03-27 20:00,Ⅱ,11.4,8.33,12.54,623.1,7.8,2.42,0.025,0.034,2.70,*,*,正常
天津市,海河流域,大红桥,03-27 20:00,Ⅱ,11.8,8.37,12.95,458.7,4.3,2.20,0.025,0.005,1.70,*,*,正常
天津市,海河流域,曹庄子泵站,03-27 20:00,Ⅰ,12.2,8.28,11.64,287.8,2.2,1.38,0.025,0.005,1.76,*,*,正常
天津市,海河流域,生产圈闸,03-27 20:00,Ⅱ,10.6,8.64,12.57,1771.4,7.3,3.86,0.025,0.056,2.83,*,*,正常
天津市,海河流域,土门楼,03-27 20:00,Ⅲ,11.1,8.73,14.29,834.6,20.7,5.59,0.025,0.124,7.29,*,*,正常
天津市,海河流域,尔王庄泵站,03-27 20:00,Ⅱ,11.2,8.43,12.29,291.5,6.0,2.38,0.025,0.005,1.59,*,*,正常
天津市,海河流域,大套桥,03-27 20:00,Ⅳ,11.0,8.60,11.87,704.8,16.4,6.35,0.123,0.081,4.18,*,*,正常
天津市,海河流域,黄白桥,03-27 20:00,Ⅲ,9.6,8.63,10.95,778.8,7.7,4.20,0.025,0.036,3.91,*,*,正常
天津市,海河流域,塘汉公路桥,03-27 20:00,Ⅲ,9.7,8.18,9.36,1477.3,30.0,5.68,0.192,0.103,5.40,*,*,正常
天津市,海河流域,海河大闸,03-27 20:00,Ⅳ,12.1,8.49,7.58,12742.8,16.2,8.63,0.574,0.196,3.59,*,*,正常
天津市,海河流域,北排水河防潮闸,03-27 20:00,Ⅲ,12.7,8.38,10.89,2693.3,21.3,5.42,0.100,0.041,2.48,*,*,正常
天津市,海河流域,沧浪渠出境,03-27 20:00,Ⅳ,12.7,8.53,13.53,3837.8,34.4,7.90,0.063,0.088,2.69,*,*,正常
天津市,海河流域,万家码头,03-27 20:00,Ⅲ,11.6,8.50,10.53,2104.0,12.9,5.50,0.068,0.047,3.42,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-27 20:00,Ⅲ,10.1,7.98,8.27,1103.2,33.4,4.86,0.280,0.084,4.54,*,*,正常
天津市,海河流域,青静黄防潮闸,03-27 20:00,Ⅴ,12.0,8.28,10.59,6509.2,46.5,10.80,0.268,0.166,2.33,*,*,正常
天津市,海河流域,马棚口防潮闸,03-27 20:00,Ⅲ,13.7,8.14,9.84,2262.4,18.7,4.57,0.025,0.060,4.17,*,*,正常
天津市,海河流域,阎辛庄,03-27 20:00,Ⅳ,11.3,8.44,10.41,1856.1,17.0,6.35,0.076,0.078,5.94,*,*,正常
天津市,海河流域,于桥水库出口,03-27 20:00,Ⅱ,8.3,8.28,9.67,549.9,5.1,2.52,0.113,0.005,4.64,*,*,正常
天津市,海河流域,黎河桥,03-27 20:00,Ⅱ,7.6,8.24,12.26,580.6,59.1,2.52,0.025,0.042,6.19,*,*,正常
天津市,海河流域,沙河桥,03-27 20:00,Ⅱ,10.0,8.26,11.81,899.0,4.7,1.92,0.025,0.033,12.44,*,*,正常
天津市,海河流域,果河桥,03-27 20:00,Ⅱ,8.2,8.43,10.61,609.3,5.1,2.16,0.030,0.026,5.92,*,*,正常
天津市,海河流域,西屯桥,03-27 20:00,Ⅱ,9.6,8.44,13.00,615.0,6.6,2.79,0.043,0.020,3.97,*,*,正常
河北省,海河流域,岗南水库,03-27 20:00,Ⅱ,8.2,8.49,11.82,563.7,3.3,2.70,0.025,0.011,4.63,*,*,正常
河北省,海河流域,下槐镇,03-27 20:00,Ⅱ,11.8,8.83,10.42,606.4,23.8,1.17,0.039,0.025,3.68,*,*,正常
河北省,海河流域,地都,03-27 20:00,Ⅱ,16.5,8.32,9.32,1350.4,4.3,0.86,0.119,0.037,4.99,*,*,正常
河北省,海河流域,平山桥,03-27 20:00,Ⅱ,12.8,8.83,13.40,1052.5,6.9,0.85,0.168,0.015,10.40,*,*,正常
河北省,海河流域,兆通,03-27 20:00,Ⅰ,10.6,8.49,10.81,620.7,8.0,1.84,0.025,0.015,4.28,*,*,正常
河北省,海河流域,大石桥,03-27 20:00,劣Ⅴ,14.1,8.22,8.57,1556.0,20.0,6.73,3.810,0.222,16.32,*,*,正常
河北省,海河流域,大黑汀水库,03-27 20:00,Ⅱ,5.9,8.59,12.92,591.7,1.7,2.37,0.051,0.015,5.43,*,*,正常
河北省,海河流域,涧河口,03-27 20:00,Ⅳ,10.4,8.21,11.73,1642.1,8.4,7.49,0.045,0.170,4.52,*,*,正常
河北省,海河流域,丰北闸,03-27 20:00,劣Ⅴ,10.1,8.76,19.53,1490.0,11.7,16.40,0.034,0.256,3.07,*,*,正常
河北省,海河流域,滦县大桥,03-27 20:00,Ⅱ,10.1,8.37,12.11,655.6,11.7,1.25,0.075,0.042,7.01,*,*,正常
河北省,海河流域,戴河口,03-27 20:00,,10.8,8.60,--,1009.9,6.9,2.06,0.025,0.037,7.87,*,*,维护
河北省,海河流域,田庄子,03-27 20:00,Ⅱ,8.9,8.99,13.23,508.0,3.5,1.10,0.025,0.030,5.89,*,*,正常
河北省,海河流域,石河口,03-27 20:00,Ⅱ,10.8,8.32,11.93,1212.7,3.3,3.06,0.042,0.015,5.97,*,*,正常
河北省,海河流域,汤河口,03-27 20:00,Ⅱ,10.7,8.57,18.27,912.4,15.8,3.00,0.032,0.044,4.70,*,*,正常
河北省,海河流域,洋河口,03-27 20:00,Ⅱ,10.5,8.38,13.44,1969.1,7.5,3.41,0.038,0.042,8.82,*,*,正常
河北省,海河流域,饮马河口,03-27 20:00,Ⅲ,13.3,8.50,17.09,1240.2,2.7,4.49,0.086,0.126,5.17,*,*,正常
河北省,海河流域,新开河口,03-27 20:00,Ⅲ,10.9,6.55,8.93,38648.1,3.1,5.04,0.405,0.005,1.14,*,*,正常
河北省,海河流域,岳城水库出口,03-27 20:00,Ⅱ,10.1,8.32,12.35,596.7,3.3,2.09,0.025,0.005,5.88,*,*,正常
河北省,海河流域,曲周,03-27 20:00,Ⅲ,12.2,8.30,13.74,1078.0,75.8,4.30,0.273,0.087,4.38,*,*,正常
河北省,海河流域,艾辛庄,03-27 20:00,Ⅲ,12.5,8.55,13.52,951.3,34.6,5.65,0.025,0.097,5.81,*,*,正常
河北省,海河流域,后西吴桥,03-27 20:00,Ⅳ,14.8,8.26,10.28,903.4,23.4,3.53,0.090,0.242,11.79,*,*,正常
河北省,海河流域,安州,03-27 20:00,Ⅱ,12.0,8.35,11.43,913.5,13.0,3.28,0.042,0.044,4.32,*,*,正常
