省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,02-12 00:00,Ⅱ,6.6,8.54,13.58,558.2,1.5,2.24,0.027,0.017,6.02,*,*,正常
北京市,海河流域,沙窝,02-12 00:00,Ⅲ,9.8,7.55,12.06,902.7,7.7,4.19,0.236,0.060,6.81,*,*,正常
北京市,海河流域,新八里桥,02-12 00:00,Ⅲ,8.9,7.93,9.91,786.1,1.2,4.55,0.073,0.025,8.22,*,*,正常
北京市,海河流域,大红门闸上,02-12 00:00,Ⅲ,15.6,7.87,9.42,1127.0,4.7,4.08,0.061,0.065,14.16,*,*,正常
北京市,海河流域,南大荒桥,02-12 00:00,Ⅱ,5.5,8.07,11.89,964.4,1.2,2.47,0.025,0.022,3.88,*,*,正常
北京市,海河流域,清河闸,02-12 00:00,Ⅱ,10.3,8.14,9.65,981.8,2.9,2.60,0.040,0.071,8.36,*,*,正常
北京市,海河流域,花园路,02-12 00:00,Ⅱ,11.6,7.58,11.64,670.8,2.0,1.27,0.025,0.028,6.37,*,*,正常
北京市,海河流域,八间房漫水桥,02-12 00:00,,4.8,8.33,14.97,1024.2,4.5,--,--,0.058,--,*,*,维护
北京市,海河流域,码头,02-12 00:00,Ⅱ,4.5,7.75,12.57,1257.2,6.9,2.32,0.261,0.044,8.32,*,*,正常
北京市,海河流域,罗庄,02-12 00:00,Ⅲ,4.1,8.36,13.69,1224.9,9.9,3.85,0.622,0.147,10.71,*,*,正常
北京市,海河流域,小屯桥,02-12 00:00,Ⅲ,5.4,8.47,12.76,1277.4,36.0,4.42,0.384,0.153,10.65,*,*,正常
北京市,海河流域,怀柔水库,02-12 00:00,Ⅱ,3.5,8.34,12.36,434.7,1.4,2.18,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,02-12 00:00,Ⅲ,3.5,8.54,16.57,822.5,20.7,4.72,0.137,0.043,11.27,*,*,正常
北京市,海河流域,密云水库,02-12 00:00,Ⅱ,1.7,8.24,12.15,449.8,0.7,2.44,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,02-12 00:00,Ⅰ,3.4,8.30,12.70,504.0,2.5,1.43,0.025,0.005,4.10,*,*,正常
北京市,海河流域,辛庄桥,02-12 00:00,Ⅰ,1.9,8.26,12.27,721.8,5.5,0.81,0.025,0.005,12.68,*,*,正常
北京市,海河流域,谷家营,02-11 20:00,Ⅰ,5.7,8.09,14.04,619.2,3.1,1.67,0.025,0.005,6.50,*,*,正常
北京市,海河流域,后城,02-12 00:00,Ⅱ,3.7,7.83,10.52,688.5,5.8,1.40,0.025,0.045,12.43,*,*,正常
天津市,海河流域,三岔口,02-11 20:00,Ⅳ,5.7,8.84,18.89,--,5.9,8.78,0.230,0.076,2.90,*,*,维护
天津市,海河流域,北洋桥,02-12 00:00,Ⅳ,5.8,8.96,20.71,2686.8,8.2,6.82,0.246,0.061,2.66,*,*,正常
天津市,海河流域,井冈山桥,02-12 00:00,Ⅲ,6.1,8.20,13.75,1555.8,3.6,4.83,0.186,0.094,1.68,*,*,正常
天津市,海河流域,大红桥,02-12 00:00,Ⅳ,5.9,8.73,20.62,--,7.4,6.49,0.115,0.112,2.91,*,*,维护
天津市,海河流域,曹庄子泵站,02-12 00:00,Ⅰ,5.5,8.13,13.20,277.7,1.6,1.95,0.036,0.005,1.86,*,*,正常
天津市,海河流域,生产圈闸,02-12 00:00,Ⅳ,5.9,8.39,14.16,--,6.4,6.46,0.299,0.045,2.53,*,*,维护
天津市,海河流域,土门楼,02-12 00:00,Ⅱ,4.3,8.40,12.94,925.0,4.7,3.71,0.153,0.057,9.09,*,*,正常
天津市,海河流域,尔王庄泵站,02-12 00:00,Ⅰ,3.3,8.45,12.51,412.1,3.9,1.95,0.025,0.005,1.15,*,*,正常
天津市,海河流域,大套桥,02-11 20:00,Ⅲ,4.0,8.74,16.65,812.6,13.0,5.98,0.180,0.067,5.95,*,*,正常
天津市,海河流域,黄白桥,02-12 00:00,Ⅲ,2.4,8.79,21.51,1022.2,6.1,5.43,0.025,0.048,5.82,*,*,正常
天津市,海河流域,塘汉公路桥,02-12 00:00,Ⅲ,5.7,8.57,16.02,1630.0,7.2,5.43,0.302,0.084,6.61,*,*,正常
天津市,海河流域,海河大闸,02-12 00:00,劣Ⅴ,6.8,9.13,15.78,9792.7,8.4,8.82,0.040,0.083,3.08,*,*,正常
天津市,海河流域,沧浪渠出境,02-12 00:00,Ⅲ,4.1,8.35,15.34,2940.5,31.2,5.16,0.083,0.049,7.56,*,*,正常
天津市,海河流域,万家码头,02-12 00:00,Ⅲ,5.4,8.57,20.72,1566.4,8.5,4.58,0.090,0.023,3.16,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-12 00:00,Ⅳ,4.5,8.77,12.93,1293.4,19.1,6.13,0.142,0.065,5.25,*,*,正常
天津市,海河流域,青静黄防潮闸,02-12 00:00,,6.5,8.77,--,5336.2,66.3,8.77,0.025,0.078,3.69,*,*,维护
天津市,海河流域,马棚口防潮闸,02-12 00:00,Ⅲ,8.8,8.42,15.04,1653.1,32.1,5.56,0.157,0.076,6.72,*,*,正常
天津市,海河流域,于桥水库出口,02-12 00:00,Ⅱ,5.0,8.30,13.18,577.7,2.6,2.86,0.105,0.005,5.43,*,*,正常
天津市,海河流域,黎河桥,02-12 00:00,Ⅱ,4.0,7.83,12.01,737.4,17.0,1.52,0.092,0.049,13.89,*,*,正常
天津市,海河流域,沙河桥,02-12 00:00,Ⅱ,4.4,7.99,12.93,873.8,2.4,1.05,0.041,0.027,12.52,*,*,正常
天津市,海河流域,果河桥,02-12 00:00,Ⅱ,4.4,8.03,10.45,782.7,2.1,1.12,0.027,0.039,13.55,*,*,正常
天津市,海河流域,西屯桥,02-12 00:00,Ⅱ,3.6,8.16,16.27,839.2,11.9,1.70,0.176,0.085,2.82,*,*,正常
河北省,海河流域,岗南水库,02-12 00:00,Ⅱ,4.6,8.42,11.49,563.3,4.9,2.81,0.130,0.005,4.75,*,*,正常
河北省,海河流域,下槐镇,02-12 00:00,Ⅰ,4.1,8.83,12.26,665.7,6.5,0.89,0.025,0.015,5.50,*,*,正常
河北省,海河流域,地都,02-12 00:00,Ⅲ,13.5,8.17,9.86,1537.0,8.6,0.86,0.601,0.046,6.45,*,*,正常
河北省,海河流域,平山桥,02-12 00:00,Ⅱ,8.7,8.69,11.86,1218.6,9.0,0.72,0.083,0.027,9.87,*,*,正常
河北省,海河流域,兆通,02-12 00:00,Ⅱ,6.4,8.80,11.30,285.1,2.5,2.22,0.039,0.018,1.66,*,*,正常
河北省,海河流域,大石桥,02-12 00:00,劣Ⅴ,9.3,7.86,7.71,1392.8,7.2,6.89,2.931,0.211,36.84,*,*,正常
河北省,海河流域,大黑汀水库,02-12 00:00,Ⅱ,3.0,8.65,13.29,611.5,1.2,2.29,0.025,0.005,5.65,*,*,正常
河北省,海河流域,涧河口,02-12 00:00,Ⅲ,3.9,7.46,10.08,1652.2,1.9,4.02,0.508,0.071,6.61,*,*,正常
河北省,海河流域,丰北闸,02-12 00:00,Ⅲ,3.6,8.00,17.66,2292.4,2.0,5.08,0.025,0.005,4.26,*,*,正常
河北省,海河流域,滦县大桥,02-12 00:00,Ⅱ,3.7,7.85,9.98,706.8,2.5,1.00,0.493,0.075,7.49,*,*,正常
河北省,海河流域,戴河口,02-12 00:00,Ⅱ,4.1,7.61,12.57,1094.8,2.9,1.97,0.253,0.037,11.82,*,*,正常
河北省,海河流域,田庄子,02-12 00:00,Ⅰ,2.5,8.07,11.91,600.8,1.0,1.04,0.025,0.005,6.86,*,*,正常
河北省,海河流域,石河口,02-12 00:00,Ⅱ,4.4,8.33,17.77,890.6,0.9,2.62,0.025,0.005,8.09,*,*,正常
河北省,海河流域,汤河口,02-12 00:00,Ⅱ,4.0,7.70,14.06,1073.9,5.2,1.61,0.488,0.050,6.92,*,*,正常
河北省,海河流域,洋河口,02-12 00:00,Ⅱ,4.0,7.87,17.45,1155.4,3.8,2.68,0.101,0.005,15.53,*,*,正常
河北省,海河流域,饮马河口,02-12 00:00,Ⅲ,4.4,8.29,21.94,2745.0,2.5,4.21,0.382,0.100,9.43,*,*,正常
河北省,海河流域,新开河口,02-12 00:00,Ⅱ,6.8,6.04,8.91,45092.9,11.0,3.38,0.340,0.005,1.06,*,*,正常
河北省,海河流域,岳城水库出口,02-12 00:00,Ⅰ,9.0,8.41,10.56,619.2,5.7,1.86,0.025,0.005,6.17,*,*,正常
河北省,海河流域,曲周,02-12 00:00,Ⅱ,6.0,8.25,16.17,1029.5,16.2,3.68,0.067,0.045,5.86,*,*,正常
河北省,海河流域,艾辛庄,02-12 00:00,Ⅳ,5.8,8.45,15.46,1276.8,26.8,6.00,0.187,0.109,7.57,*,*,正常
河北省,海河流域,后西吴桥,02-12 00:00,Ⅱ,8.8,8.27,10.67,996.8,17.6,2.85,0.394,0.066,10.55,*,*,正常
河北省,海河流域,安州,02-12 00:00,Ⅱ,6.3,8.15,12.34,1913.4,5.4,3.10,0.045,0.064,6.35,*,*,正常
河北省,海河流域,膳马庙村北,02-12 00:00,Ⅱ,7.6,7.90,11.06,1867.2,14.5,2.96,0.053,0.088,6.10,*,*,正常
河北省,海河流域,北河店,02-12 00:00,Ⅰ,3.2,8.12,12.21,632.8,3.5,1.26,0.025,0.008,5.33,*,*,正常
河北省,海河流域,白合,02-12 00:00,Ⅰ,5.6,8.49,11.14,626.5,13.3,0.60,0.025,0.019,7.34,*,*,正常
河北省,海河流域,后城(老),02-11 20:00,Ⅰ,2.1,8.23,11.20,580.0,16.9,0.50,0.122,0.013,11.30,*,*,正常
河北省,海河流域,老鸦庄,02-12 00:00,Ⅱ,0.4,8.24,11.72,735.5,18.3,1.22,0.025,0.036,13.00,*,*,正常
河北省,海河流域,温泉屯,02-12 00:00,Ⅲ,1.8,8.14,10.15,1295.6,7.3,1.97,0.808,0.030,8.63,*,*,正常
河北省,海河流域,八号桥,02-12 00:00,Ⅳ,1.4,8.33,12.13,1354.2,16.5,3.13,1.196,0.058,7.34,*,*,正常
河北省,海河流域,左卫桥,02-12 00:00,Ⅲ,2.2,7.97,8.21,934.5,19.4,1.80,0.591,0.077,6.66,*,*,正常
河北省,海河流域,大桑园,02-12 00:00,Ⅰ,2.1,8.67,13.21,763.2,1.7,1.52,0.025,0.005,9.95,*,*,正常
河北省,海河流域,墙子路,02-12 00:00,Ⅰ,1.5,8.26,11.47,394.0,0.6,1.16,0.025,0.005,4.38,*,*,正常
河北省,海河流域,兴隆庄,02-12 00:00,Ⅰ,1.7,8.10,11.75,572.1,5.6,1.31,0.025,0.005,8.02,*,*,正常
河北省,海河流域,大杖子(二),02-12 00:00,Ⅰ,3.1,8.42,12.28,1006.7,0.5,0.77,0.025,0.005,6.06,*,*,正常
河北省,海河流域,大杖子(一),02-12 00:00,Ⅱ,1.2,8.37,12.84,908.5,2.4,1.68,0.118,0.057,11.15,*,*,正常
河北省,海河流域,三块石,02-12 00:00,Ⅰ,2.9,8.34,11.00,1349.7,0.9,1.36,0.025,0.005,8.08,*,*,正常
河北省,海河流域,郭家屯,02-12 00:00,Ⅰ,0.3,8.00,11.46,533.5,3.1,1.14,0.025,0.005,5.46,*,*,正常
河北省,海河流域,党坝,02-12 00:00,Ⅱ,4.0,8.54,10.17,881.5,2.8,1.54,0.025,0.042,14.36,*,*,正常
河北省,海河流域,上二道河子,02-12 00:00,Ⅰ,3.1,8.02,11.08,521.0,3.5,1.25,0.025,0.005,10.69,*,*,正常
