省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,01-14 12:00,Ⅱ,3.7,8.55,12.83,576.0,2.3,2.39,0.039,0.021,6.72,*,*,正常
北京市,海河流域,沙窝,01-14 12:00,Ⅲ,7.8,7.31,11.15,989.5,7.1,4.57,0.348,0.056,8.76,*,*,正常
北京市,海河流域,新八里桥,01-14 12:00,Ⅳ,10.2,7.76,11.24,889.4,1.1,7.67,0.055,0.060,12.07,*,*,正常
北京市,海河流域,大红门闸上,01-14 12:00,Ⅱ,14.0,7.83,11.12,1162.8,3.0,3.88,0.110,0.062,12.99,*,*,正常
北京市,海河流域,南大荒桥,01-14 12:00,Ⅱ,5.1,8.15,11.78,872.9,1.2,2.48,0.025,0.016,3.83,*,*,正常
北京市,海河流域,清河闸,01-14 12:00,Ⅱ,8.4,7.96,8.77,1022.3,3.2,2.73,0.092,0.040,9.19,*,*,正常
北京市,海河流域,花园路,01-14 12:00,Ⅱ,10.6,7.58,12.02,678.1,1.5,1.16,0.025,0.029,5.82,*,*,正常
北京市,海河流域,八间房漫水桥,01-14 12:00,Ⅱ,3.4,8.29,14.60,1022.3,3.7,3.16,0.353,0.100,6.71,*,*,正常
北京市,海河流域,码头,01-14 12:00,Ⅲ,2.8,7.74,11.92,1360.7,8.0,2.34,0.532,0.056,8.33,*,*,正常
北京市,海河流域,罗庄,01-14 12:00,Ⅳ,0.7,8.32,13.30,1361.6,4.1,4.26,1.009,0.192,10.56,*,*,正常
北京市,海河流域,小屯桥,01-14 12:00,Ⅲ,1.0,8.49,14.27,1364.9,8.7,4.43,0.524,0.128,10.11,*,*,正常
北京市,海河流域,怀柔水库,01-14 12:00,Ⅱ,2.8,8.24,11.67,436.3,1.0,2.36,0.025,0.005,2.39,*,*,正常
北京市,海河流域,东店,01-14 12:00,Ⅱ,1.4,8.11,12.82,838.6,12.3,2.43,0.098,0.005,11.67,*,*,正常
北京市,海河流域,密云水库,01-14 12:00,Ⅱ,2.3,8.29,11.85,494.8,1.3,2.63,0.025,0.005,--,*,*,维护
北京市,海河流域,大关桥,01-14 12:00,Ⅰ,2.6,8.21,12.59,524.2,3.4,1.22,0.025,0.005,4.46,*,*,正常
