省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-19 08:00,Ⅱ,25.6,7.75,6.13,477.4,2.6,2.39,0.074,0.025,3.39,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-19 08:00,Ⅱ,25.6,8.12,7.07,1217.0,2.0,2.69,0.041,0.025,7.57,*,*,正常
北京市,海河流域,沙窝,06-19 08:00,Ⅲ,26.2,7.44,7.20,902.0,11.8,4.71,0.071,0.071,4.59,*,*,正常
北京市,海河流域,新八里桥,06-19 08:00,Ⅲ,25.3,7.49,5.24,918.1,3.8,4.96,0.116,0.070,7.03,*,*,正常
北京市,海河流域,大红门闸上,06-19 08:00,Ⅱ,23.7,7.80,6.74,1108.5,12.6,3.76,0.074,0.060,8.98,*,*,正常
北京市,海河流域,南大荒桥,06-19 08:00,Ⅲ,26.3,8.58,10.19,1111.5,3.0,4.16,0.053,0.023,1.42,*,*,正常
北京市,海河流域,清河闸,06-19 08:00,Ⅳ,24.7,7.35,4.07,899.2,3.0,3.27,0.025,0.049,6.24,*,*,正常
北京市,海河流域,花园路,06-19 08:00,Ⅲ,22.0,7.41,5.64,729.1,4.5,1.69,0.025,0.045,6.34,*,*,正常
北京市,海河流域,白石桥,06-19 08:00,Ⅱ,25.8,7.46,6.76,468.2,15.5,1.80,0.130,0.026,5.67,*,*,正常
北京市,海河流域,八间房漫水桥,06-19 08:00,Ⅳ,26.4,7.56,4.19,898.9,2.6,4.19,0.102,0.061,1.05,*,*,正常
北京市,海河流域,码头,06-19 08:00,劣Ⅴ,25.3,7.13,1.24,1472.3,27.7,5.74,1.131,0.166,2.83,*,*,正常
北京市,海河流域,罗庄,06-19 08:00,劣Ⅴ,25.8,7.87,2.91,775.1,26.5,6.92,0.555,0.592,1.88,*,*,正常
