省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-20 16:00,Ⅱ,12.1,7.78,7.92,537.5,2.4,0.93,0.033,0.023,4.72,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-20 16:00,Ⅱ,10.7,8.30,11.28,1094.5,16.0,2.75,0.025,0.021,4.25,*,*,正常
北京市,海河流域,沙窝,11-20 16:00,Ⅱ,14.4,7.48,9.30,873.5,6.6,3.77,0.297,0.060,8.06,*,*,正常
北京市,海河流域,新八里桥,11-20 16:00,Ⅱ,14.6,7.50,8.97,857.9,1.3,3.78,0.054,0.058,9.08,*,*,正常
北京市,海河流域,大红门闸上,11-20 16:00,Ⅱ,16.5,7.91,8.80,1309.1,3.2,2.05,0.089,0.078,11.37,*,*,正常
北京市,海河流域,南大荒桥,11-20 16:00,Ⅱ,8.8,8.57,10.88,1291.0,3.2,3.81,0.036,0.023,0.81,*,*,正常
北京市,海河流域,清河闸,11-20 16:00,Ⅱ,15.7,7.58,7.20,954.7,4.4,2.43,0.098,0.078,10.11,*,*,正常
北京市,海河流域,花园路,11-20 16:00,Ⅱ,16.4,7.46,7.84,880.3,1.7,0.88,0.038,0.055,9.52,*,*,正常
北京市,海河流域,白石桥,11-20 16:00,Ⅰ,13.8,7.56,9.50,461.0,2.0,1.04,0.087,0.019,3.81,*,*,正常
北京市,海河流域,八间房漫水桥,11-20 16:00,Ⅲ,11.1,8.12,12.86,1319.1,4.9,5.07,0.025,0.054,5.29,*,*,正常
北京市,海河流域,码头,11-20 16:00,Ⅱ,10.0,7.64,9.44,1201.7,26.1,3.08,0.127,0.057,6.80,*,*,正常
北京市,海河流域,罗庄,11-20 16:00,Ⅲ,10.1,8.17,11.03,1071.9,12.1,4.34,0.880,0.151,8.66,*,*,正常
北京市,海河流域,小屯桥,11-20 16:00,Ⅱ,11.3,8.55,12.82,1169.0,12.4,3.46,0.038,0.065,8.42,*,*,正常
北京市,海河流域,怀柔水库,11-20 16:00,Ⅰ,10.5,8.36,10.08,323.7,1.8,1.49,0.025,0.005,0.84,*,*,正常
北京市,海河流域,密云水库,11-20 16:00,Ⅱ,11.1,8.15,9.23,424.8,3.1,2.46,0.025,0.005,1.85,*,*,正常
北京市,海河流域,大关桥,11-20 16:00,Ⅱ,10.4,8.29,10.51,429.2,3.1,2.42,0.025,0.005,1.82,*,*,正常
北京市,海河流域,辛庄桥,11-20 16:00,Ⅰ,8.0,8.18,12.06,671.1,3.6,0.80,0.025,0.005,7.65,*,*,正常
北京市,海河流域,谷家营,11-20 16:00,Ⅲ,8.0,8.12,7.14,637.9,11.7,3.21,0.617,0.038,2.64,*,*,正常
北京市,海河流域,后城,11-20 16:00,Ⅰ,6.7,8.30,10.51,584.7,14.2,1.13,0.025,0.005,11.42,*,*,正常
天津市,海河流域,三岔口,11-20 16:00,Ⅳ,12.4,7.58,4.96,636.3,9.1,2.46,0.299,0.045,1.77,*,*,正常
天津市,海河流域,北洋桥,11-20 16:00,Ⅱ,12.0,7.83,7.60,611.5,3.7,2.57,0.224,0.024,1.47,*,*,正常
天津市,海河流域,井冈山桥,11-20 16:00,Ⅳ,11.0,7.59,4.30,790.3,6.2,5.50,0.389,0.103,2.00,*,*,正常
天津市,海河流域,大红桥,11-20 16:00,Ⅲ,12.6,7.79,5.19,654.6,3.1,2.07,0.398,0.005,1.45,*,*,正常
天津市,海河流域,曹庄子泵站,11-20 16:00,Ⅰ,15.0,8.26,11.12,285.7,2.2,1.14,0.034,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,11-20 16:00,Ⅱ,12.7,8.17,9.84,943.0,11.0,3.92,0.096,0.059,1.94,*,*,正常
天津市,海河流域,土门楼,11-20 16:00,Ⅲ,11.2,8.41,11.40,1000.5,13.6,4.35,0.535,0.088,8.50,*,*,正常
天津市,海河流域,尔王庄泵站,11-20 16:00,Ⅰ,13.2,8.03,9.51,295.2,4.8,1.03,0.035,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,11-20 12:00,Ⅲ,10.9,8.28,11.26,874.8,15.5,4.95,0.097,0.065,4.44,*,*,正常
天津市,海河流域,黄白桥,11-20 16:00,Ⅳ,11.4,8.09,4.96,1112.8,5.4,4.03,0.261,0.075,3.33,*,*,正常
天津市,海河流域,塘汉公路桥,11-20 16:00,Ⅲ,13.2,8.11,6.38,1554.8,22.0,5.16,0.125,0.106,2.43,*,*,正常
天津市,海河流域,海河大闸,11-20 16:00,Ⅳ,13.3,8.56,9.47,8465.8,9.1,6.24,0.299,0.097,1.43,*,*,正常
天津市,海河流域,北排水河防潮闸,11-20 16:00,Ⅱ,13.4,8.29,8.42,1822.5,24.7,3.89,0.067,0.037,1.13,*,*,正常
天津市,海河流域,沧浪渠出境,11-20 16:00,劣Ⅴ,12.9,8.49,6.03,18137.1,59.3,18.00,0.470,0.210,3.08,*,*,正常
天津市,海河流域,万家码头,11-20 16:00,Ⅳ,14.4,8.37,9.83,2161.8,22.1,7.55,0.092,0.080,1.17,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-20 16:00,Ⅲ,13.4,7.99,7.09,2013.7,5.3,5.76,0.025,0.061,3.30,*,*,正常
天津市,海河流域,青静黄防潮闸,11-20 16:00,Ⅴ,15.0,8.65,9.62,7355.1,25.6,10.32,0.443,0.144,2.99,*,*,正常
天津市,海河流域,马棚口防潮闸,11-20 16:00,Ⅱ,14.3,8.17,8.73,2123.3,65.9,3.52,0.083,0.093,4.41,*,*,正常
天津市,海河流域,阎辛庄,11-20 16:00,Ⅳ,14.6,7.91,7.26,1322.7,52.9,4.24,0.237,0.242,6.97,*,*,正常
天津市,海河流域,于桥水库出口,11-20 16:00,,27.3,6.77,7.94,2.8,0.1,11.64,--,--,--,*,*,维护
天津市,海河流域,黎河桥,11-20 16:00,Ⅱ,9.5,8.11,10.99,675.6,4.5,1.88,0.025,0.029,8.34,*,*,正常
天津市,海河流域,沙河桥,11-20 16:00,Ⅱ,10.8,7.76,10.31,899.7,7.4,1.15,0.025,0.038,11.14,*,*,正常
天津市,海河流域,果河桥,11-20 08:00,Ⅱ,10.8,7.93,10.07,721.0,2.0,1.94,0.054,0.022,7.55,*,*,正常
天津市,海河流域,西屯桥,11-20 16:00,Ⅲ,9.9,8.07,9.55,528.1,8.9,4.40,0.202,0.030,1.92,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
