省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,花园路,02-11 12:00,Ⅱ,11.7,7.62,12.24,663.4,1.6,1.35,0.025,0.027,6.06,*,*,正常
北京市,海河流域,八间房漫水桥,02-11 12:00,Ⅱ,6.1,8.33,13.53,890.8,4.3,3.80,0.079,0.074,5.51,*,*,正常
北京市,海河流域,码头,02-11 12:00,Ⅱ,4.8,7.86,13.23,1257.0,7.5,2.48,0.231,0.044,8.15,*,*,正常
北京市,海河流域,罗庄,02-11 12:00,Ⅲ,4.0,8.42,12.37,1263.3,6.0,4.02,0.372,0.120,10.73,*,*,正常
北京市,海河流域,小屯桥,02-11 12:00,Ⅲ,4.6,8.31,11.73,1255.4,17.7,4.14,0.859,0.183,11.05,*,*,正常
北京市,海河流域,怀柔水库,02-11 12:00,Ⅱ,3.3,8.34,12.37,436.1,1.4,2.31,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,02-11 12:00,Ⅲ,3.5,8.54,16.50,834.1,18.7,4.57,0.138,0.047,11.38,*,*,正常
北京市,海河流域,密云水库,02-11 12:00,Ⅱ,1.9,8.23,12.20,452.6,0.5,2.44,0.025,0.005,2.69,*,*,正常
北京市,海河流域,大关桥,02-11 12:00,Ⅰ,3.6,8.34,12.60,500.4,2.5,1.59,0.025,0.005,4.08,*,*,正常
北京市,海河流域,辛庄桥,02-11 12:00,Ⅰ,1.9,8.26,12.56,720.9,4.4,0.80,0.025,0.005,12.41,*,*,正常
北京市,海河流域,谷家营,02-11 12:00,Ⅰ,5.5,8.07,13.93,622.1,3.3,1.67,0.025,0.005,6.56,*,*,正常
北京市,海河流域,后城,02-11 12:00,Ⅰ,4.2,7.86,11.76,675.9,7.1,1.05,0.025,0.005,11.48,*,*,正常
天津市,海河流域,三岔口,02-11 12:00,Ⅳ,5.8,8.89,19.92,--,5.7,8.67,0.200,0.081,2.80,*,*,维护
天津市,海河流域,北洋桥,02-11 12:00,Ⅳ,6.0,8.94,20.11,2730.1,7.0,6.86,0.271,0.062,2.74,*,*,正常
天津市,海河流域,井冈山桥,02-11 12:00,Ⅲ,7.4,8.19,13.64,1588.3,4.7,5.23,0.191,0.120,1.83,*,*,正常
天津市,海河流域,大红桥,02-11 12:00,Ⅲ,7.9,8.82,26.20,2903.6,6.8,5.93,0.147,0.069,2.79,*,*,正常
天津市,海河流域,曹庄子泵站,02-11 12:00,Ⅰ,5.5,8.13,13.18,278.7,1.1,1.89,0.039,0.005,1.78,*,*,正常
天津市,海河流域,生产圈闸,02-11 12:00,Ⅳ,5.9,8.42,14.56,--,6.6,6.46,0.313,0.053,2.63,*,*,维护
天津市,海河流域,土门楼,02-11 12:00,Ⅱ,4.1,8.38,12.90,935.6,4.9,3.49,0.151,0.061,8.99,*,*,正常
天津市,海河流域,尔王庄泵站,02-11 12:00,Ⅱ,3.0,8.33,12.27,686.6,5.6,2.82,0.025,0.030,5.22,*,*,正常
天津市,海河流域,大套桥,02-11 12:00,Ⅲ,4.1,8.59,15.89,818.1,10.7,5.64,0.191,0.069,5.60,*,*,正常
天津市,海河流域,黄白桥,02-11 12:00,Ⅲ,4.2,8.48,14.16,752.7,2.9,5.09,0.110,0.044,4.99,*,*,正常
天津市,海河流域,塘汉公路桥,02-11 12:00,Ⅲ,6.2,8.66,16.83,1620.4,6.4,5.33,0.316,0.076,6.60,*,*,正常
天津市,海河流域,海河大闸,02-11 12:00,劣Ⅴ,7.9,9.25,17.56,9955.6,6.6,8.57,0.074,0.079,3.09,*,*,正常
天津市,海河流域,沧浪渠出境,02-11 12:00,Ⅲ,4.6,8.38,15.91,2818.2,22.9,4.99,0.115,0.045,7.79,*,*,正常
天津市,海河流域,万家码头,02-11 12:00,Ⅲ,5.9,8.62,22.05,1550.1,8.0,4.56,0.079,0.024,3.18,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-11 12:00,Ⅲ,4.9,8.68,12.01,1316.9,5.8,3.99,0.192,0.039,4.92,*,*,正常
天津市,海河流域,青静黄防潮闸,02-11 12:00,,6.5,8.79,--,5294.3,59.5,--,0.032,0.062,3.60,*,*,维护
天津市,海河流域,马棚口防潮闸,02-11 12:00,Ⅲ,9.1,8.42,16.14,1563.9,26.8,6.19,0.109,0.072,6.75,*,*,正常
天津市,海河流域,于桥水库出口,02-11 12:00,Ⅱ,5.3,8.30,13.42,577.2,1.9,2.87,0.106,0.005,5.43,*,*,正常
天津市,海河流域,黎河桥,02-11 12:00,Ⅱ,3.9,7.84,11.61,741.8,17.4,1.55,0.125,0.049,13.62,*,*,正常
天津市,海河流域,沙河桥,02-11 12:00,Ⅱ,4.7,7.97,12.94,877.4,3.5,0.90,0.041,0.027,10.48,*,*,正常
天津市,海河流域,果河桥,02-11 12:00,Ⅱ,4.5,8.04,10.55,784.1,3.3,1.10,0.025,0.040,13.59,*,*,正常
天津市,海河流域,西屯桥,02-11 12:00,Ⅱ,3.5,8.10,15.63,842.9,11.7,1.69,0.203,0.086,2.70,*,*,正常
河北省,海河流域,岗南水库,02-11 12:00,Ⅱ,4.8,8.42,11.51,562.5,4.9,2.81,0.130,0.005,4.74,*,*,正常
河北省,海河流域,下槐镇,02-11 12:00,Ⅰ,4.1,8.84,12.24,663.6,6.6,0.95,0.025,0.015,5.20,*,*,正常
河北省,海河流域,地都,02-11 12:00,Ⅲ,12.8,8.10,10.02,1542.3,7.1,1.08,0.769,0.051,6.78,*,*,正常
河北省,海河流域,平山桥,02-11 12:00,Ⅱ,8.8,8.67,11.11,1227.6,7.6,0.78,0.039,0.029,9.49,*,*,正常
河北省,海河流域,兆通,02-11 12:00,Ⅱ,6.4,8.81,11.49,288.2,2.4,2.10,0.032,0.011,1.68,*,*,正常
河北省,海河流域,大石桥,02-11 12:00,Ⅳ,9.3,7.84,7.74,1401.2,9.5,4.80,1.322,0.179,11.68,*,*,正常
河北省,海河流域,大黑汀水库,02-11 12:00,Ⅱ,3.0,8.64,13.10,612.4,1.3,2.42,0.025,0.005,5.67,*,*,正常
河北省,海河流域,涧河口,02-11 12:00,Ⅲ,4.0,7.66,14.44,1600.4,1.6,4.19,0.298,0.062,6.21,*,*,正常
河北省,海河流域,丰北闸,02-11 12:00,Ⅲ,3.4,8.03,17.29,2296.4,4.8,5.08,0.025,0.005,4.26,*,*,正常
河北省,海河流域,滦县大桥,02-11 12:00,Ⅱ,3.9,7.84,9.78,695.3,2.9,1.00,0.466,0.075,7.38,*,*,正常
