省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-31 00:00,Ⅱ,11.7,8.46,13.04,317.3,3.0,2.31,0.025,0.022,2.30,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-31 00:00,Ⅱ,12.1,8.56,10.78,617.0,5.7,2.57,0.036,0.025,5.33,*,*,正常
北京市,海河流域,沙窝,03-31 00:00,Ⅲ,14.0,7.60,9.90,808.7,17.1,4.22,0.107,0.064,5.64,*,*,正常
北京市,海河流域,新八里桥,03-31 00:00,Ⅲ,13.4,8.06,10.03,711.9,2.0,4.34,0.055,0.046,8.41,*,*,正常
北京市,海河流域,大红门闸上,03-31 00:00,Ⅲ,15.8,7.79,9.12,1050.3,6.7,4.55,0.139,0.075,8.64,*,*,正常
北京市,海河流域,南大荒桥,03-31 00:00,Ⅱ,10.9,8.53,11.16,1065.0,6.4,3.64,0.025,0.027,2.62,*,*,正常
北京市,海河流域,清河闸,03-31 00:00,Ⅱ,14.9,8.14,6.95,972.2,3.6,3.54,0.400,0.053,7.49,*,*,正常
北京市,海河流域,花园路,03-31 00:00,Ⅱ,15.3,7.60,9.74,662.8,3.0,1.33,0.035,0.031,6.28,*,*,正常
北京市,海河流域,白石桥,03-31 00:00,Ⅱ,12.6,8.29,10.12,316.2,3.6,2.55,0.039,0.017,1.81,*,*,正常
北京市,海河流域,八间房漫水桥,03-31 00:00,Ⅲ,12.8,7.84,10.43,980.7,5.4,4.78,0.660,0.067,4.93,*,*,正常
北京市,海河流域,码头,03-31 00:00,Ⅳ,11.4,7.99,9.80,1286.3,33.0,6.57,0.059,0.060,6.91,*,*,正常
北京市,海河流域,罗庄,03-31 00:00,Ⅲ,13.1,8.24,10.36,1183.0,26.9,4.73,0.025,0.157,8.54,*,*,正常
北京市,海河流域,小屯桥,03-31 00:00,Ⅲ,12.4,8.19,8.34,1152.4,36.2,4.66,0.319,0.170,8.44,*,*,正常
北京市,海河流域,怀柔水库,03-31 00:00,Ⅱ,8.4,8.35,11.48,405.9,2.0,2.25,0.025,0.005,2.40,*,*,正常
北京市,海河流域,东店,03-31 00:00,Ⅲ,10.2,8.04,9.68,695.6,25.3,4.95,0.219,0.085,6.08,*,*,正常
北京市,海河流域,密云水库,03-31 00:00,Ⅱ,5.3,8.16,11.89,437.3,1.9,2.38,0.025,0.005,2.60,*,*,正常
北京市,海河流域,大关桥,03-31 00:00,Ⅰ,9.7,8.29,11.06,433.0,6.1,1.62,0.025,0.005,4.02,*,*,正常
北京市,海河流域,辛庄桥,03-31 00:00,Ⅰ,8.0,8.14,10.47,690.4,4.4,0.94,0.025,0.005,11.20,*,*,正常
北京市,海河流域,谷家营,03-31 00:00,Ⅰ,8.3,8.30,11.84,525.2,6.5,1.45,0.025,0.005,5.48,*,*,正常
