省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-03 16:00,Ⅰ,14.2,8.41,13.52,622.8,4.9,1.40,0.025,0.013,5.12,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-03 16:00,Ⅱ,12.6,8.60,12.39,1180.0,10.8,3.11,0.025,0.023,2.98,*,*,正常
北京市,海河流域,沙窝,11-03 16:00,Ⅲ,17.2,7.79,10.00,942.6,7.1,3.90,0.087,0.101,10.02,*,*,正常
北京市,海河流域,新八里桥,11-03 16:00,Ⅲ,17.6,7.71,9.75,869.9,1.3,5.70,0.041,0.047,9.72,*,*,正常
北京市,海河流域,大红门闸上,11-03 16:00,Ⅱ,18.8,8.07,10.21,1248.0,6.4,2.80,0.079,0.064,11.40,*,*,正常
北京市,海河流域,南大荒桥,11-03 16:00,Ⅲ,13.0,8.52,11.04,1257.1,4.3,4.11,0.041,0.005,0.83,*,*,正常
北京市,海河流域,清河闸,11-03 16:00,Ⅱ,18.2,7.83,10.18,964.1,5.7,3.05,0.165,0.096,10.10,*,*,正常
北京市,海河流域,花园路,11-03 16:00,Ⅱ,17.9,7.62,10.78,891.4,1.6,1.63,0.039,0.036,9.06,*,*,正常
北京市,海河流域,白石桥,11-03 16:00,Ⅱ,16.1,7.78,10.66,674.1,6.1,0.99,0.060,0.028,6.29,*,*,正常
北京市,海河流域,八间房漫水桥,11-03 16:00,Ⅱ,14.1,8.02,10.78,1159.6,1.9,3.27,0.025,0.032,5.17,*,*,正常
北京市,海河流域,码头,11-03 16:00,Ⅲ,13.8,7.29,5.88,1368.1,45.0,2.82,0.162,0.066,5.99,*,*,正常
北京市,海河流域,罗庄,11-03 16:00,Ⅲ,13.4,8.10,9.31,1250.9,14.5,3.89,0.103,0.103,8.95,*,*,正常
