省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-06 16:00,Ⅱ,15.4,8.90,12.75,568.4,7.3,2.09,0.025,0.024,4.98,*,*,正常
北京市,海河流域,沙窝,04-06 16:00,Ⅲ,17.3,7.41,10.34,887.5,7.4,5.44,0.138,0.088,7.25,*,*,正常
北京市,海河流域,新八里桥,04-06 16:00,Ⅳ,17.1,7.96,11.53,786.2,3.3,6.27,0.050,0.057,10.20,*,*,正常
北京市,海河流域,大红门闸上,04-06 16:00,Ⅲ,17.9,8.43,13.62,1070.6,7.4,4.62,0.025,0.065,8.82,*,*,正常
北京市,海河流域,南大荒桥,04-06 16:00,Ⅱ,14.4,8.56,11.19,1060.4,10.5,3.49,0.033,0.023,2.35,*,*,正常
北京市,海河流域,清河闸,04-06 16:00,Ⅱ,18.0,8.54,11.67,960.2,2.4,3.40,0.282,0.038,6.74,*,*,正常
北京市,海河流域,花园路,04-06 16:00,Ⅱ,16.9,7.72,11.59,683.9,3.5,1.21,0.025,0.027,6.41,*,*,正常
北京市,海河流域,白石桥,04-06 16:00,Ⅱ,15.2,8.37,11.08,313.6,8.7,2.45,0.025,0.015,2.05,*,*,正常
北京市,海河流域,八间房漫水桥,04-06 16:00,Ⅲ,16.1,8.22,14.19,968.1,6.2,5.03,0.398,0.077,5.83,*,*,正常
北京市,海河流域,码头,04-06 16:00,Ⅳ,15.4,7.66,8.41,1201.4,50.5,6.17,0.089,0.074,6.01,*,*,正常
北京市,海河流域,罗庄,04-06 16:00,Ⅲ,16.2,8.71,11.53,1141.7,21.7,1.36,0.025,0.191,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-06 16:00,Ⅱ,8.8,8.32,11.50,405.6,1.9,2.27,0.025,0.005,2.42,*,*,正常
北京市,海河流域,东店,04-06 16:00,Ⅲ,15.3,8.33,11.92,734.7,27.1,5.60,0.116,0.090,6.35,*,*,正常
北京市,海河流域,密云水库,04-06 16:00,Ⅱ,7.5,8.18,12.04,434.5,4.1,2.84,0.025,0.005,2.63,*,*,正常
北京市,海河流域,大关桥,04-06 16:00,Ⅰ,11.6,8.28,10.80,439.3,7.2,1.82,0.025,0.005,3.89,*,*,正常
北京市,海河流域,辛庄桥,04-06 16:00,Ⅰ,13.8,8.31,10.97,667.7,5.6,1.03,0.025,0.005,11.24,*,*,正常
北京市,海河流域,谷家营,04-06 16:00,Ⅱ,13.0,8.62,16.06,539.3,7.7,2.86,0.025,0.005,6.09,*,*,正常
北京市,海河流域,后城,04-06 16:00,Ⅱ,10.5,8.64,12.85,478.0,10.7,1.88,0.025,0.038,8.54,*,*,正常
天津市,海河流域,三岔口,04-06 16:00,Ⅱ,13.7,8.38,11.03,360.1,15.1,2.96,0.160,0.024,1.95,*,*,正常
天津市,海河流域,北洋桥,04-06 16:00,Ⅱ,14.2,8.63,12.06,348.7,6.6,2.93,0.025,0.029,1.72,*,*,正常
天津市,海河流域,井冈山桥,04-06 16:00,Ⅱ,13.9,8.46,12.83,519.2,7.8,2.53,0.025,0.035,2.26,*,*,正常
天津市,海河流域,大红桥,04-06 16:00,Ⅱ,13.3,8.40,12.26,368.8,9.8,2.04,0.025,0.005,1.66,*,*,正常
天津市,海河流域,曹庄子泵站,04-06 16:00,Ⅰ,14.0,8.35,11.00,285.9,1.9,1.82,0.025,0.005,1.66,*,*,正常
天津市,海河流域,生产圈闸,04-06 16:00,Ⅱ,12.9,8.66,11.20,1452.0,9.6,3.77,0.025,0.047,2.50,*,*,正常
天津市,海河流域,土门楼,04-06 16:00,,15.9,8.62,12.10,794.6,23.6,--,0.121,0.150,7.04,*,*,维护
天津市,海河流域,尔王庄泵站,04-06 16:00,Ⅰ,14.3,8.65,12.42,277.8,7.6,1.93,0.025,0.005,1.54,*,*,正常
天津市,海河流域,大套桥,04-06 16:00,Ⅲ,14.3,8.67,10.78,686.8,27.3,5.77,0.115,0.096,4.68,*,*,正常
天津市,海河流域,黄白桥,04-06 16:00,Ⅲ,11.6,8.52,8.76,793.7,8.6,4.30,0.025,0.039,3.18,*,*,正常
天津市,海河流域,塘汉公路桥,04-06 16:00,Ⅲ,11.5,8.61,13.51,1528.8,15.8,5.09,0.025,0.094,4.33,*,*,正常
天津市,海河流域,海河大闸,04-06 16:00,Ⅳ,13.0,8.50,9.76,15168.0,19.2,8.05,0.300,0.156,3.12,*,*,正常
天津市,海河流域,北排水河防潮闸,04-06 16:00,Ⅲ,13.1,8.38,10.34,3017.6,52.8,5.25,0.108,0.069,2.17,*,*,正常
天津市,海河流域,沧浪渠出境,04-06 16:00,,13.3,8.43,9.56,5460.3,150.2,--,0.025,0.132,1.63,*,*,维护
天津市,海河流域,万家码头,04-06 16:00,Ⅲ,13.0,8.46,10.79,1875.0,29.8,5.30,0.065,0.058,2.84,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-06 16:00,Ⅲ,13.3,8.36,9.47,1216.1,13.7,5.12,0.025,0.052,3.83,*,*,正常
天津市,海河流域,青静黄防潮闸,04-06 16:00,劣Ⅴ,13.6,8.35,10.50,5483.1,40.7,9.36,17.196,0.358,4.20,*,*,正常
天津市,海河流域,马棚口防潮闸,04-06 16:00,Ⅲ,14.5,8.17,10.33,21119.9,33.7,4.25,0.117,0.067,2.08,*,*,正常
天津市,海河流域,阎辛庄,04-06 16:00,Ⅲ,13.0,8.42,10.18,1829.4,47.2,5.43,0.081,0.111,6.16,*,*,正常
天津市,海河流域,于桥水库库中心,04-06 16:00,Ⅱ,11.2,8.48,12.88,628.6,1.4,2.88,0.025,0.013,4.36,0.002,1533783,正常
