省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-15 00:00,Ⅱ,23.1,8.52,6.80,1252.6,3.3,3.86,0.054,0.028,1.84,*,*,正常
北京市,海河流域,沙窝,06-15 00:00,Ⅳ,24.5,7.20,5.73,761.8,25.5,5.95,1.411,0.142,5.01,*,*,正常
北京市,海河流域,新八里桥,06-15 00:00,Ⅲ,23.7,7.56,5.44,960.3,12.1,5.13,0.294,0.091,4.22,*,*,正常
北京市,海河流域,大红门闸上,06-15 00:00,Ⅱ,23.5,7.91,6.65,1066.3,13.2,3.76,0.117,0.082,8.58,*,*,正常
北京市,海河流域,南大荒桥,06-15 00:00,Ⅲ,22.9,8.57,9.07,1136.2,5.1,4.09,0.035,0.026,1.99,*,*,正常
北京市,海河流域,清河闸,06-15 00:00,Ⅲ,23.9,7.60,6.08,888.1,4.7,3.30,0.114,0.106,4.93,*,*,正常
北京市,海河流域,花园路,06-15 00:00,Ⅲ,20.6,7.45,5.72,891.8,5.7,1.69,0.164,0.053,8.04,*,*,正常
北京市,海河流域,白石桥,06-15 00:00,Ⅱ,23.4,7.58,6.95,845.1,9.0,3.56,0.211,0.030,6.09,*,*,正常
北京市,海河流域,八间房漫水桥,06-15 00:00,Ⅲ,25.1,7.65,7.14,870.7,4.5,4.77,0.056,0.073,1.13,*,*,正常
北京市,海河流域,码头,06-15 00:00,Ⅴ,23.6,7.24,2.40,1447.5,50.9,5.92,0.780,0.190,1.90,*,*,正常
北京市,海河流域,罗庄,06-15 00:00,劣Ⅴ,24.8,7.86,3.09,493.6,87.7,6.77,3.171,0.465,6.27,*,*,正常
北京市,海河流域,小屯桥,06-14 16:00,劣Ⅴ,25.8,7.79,4.43,783.9,334.3,6.87,0.793,0.637,9.66,*,*,正常
北京市,海河流域,怀柔水库,06-15 00:00,Ⅱ,21.5,8.51,9.74,430.9,3.3,3.12,0.025,0.005,1.64,*,*,正常
北京市,海河流域,东店,06-15 00:00,Ⅲ,23.1,7.97,5.96,501.5,89.7,5.23,0.846,0.136,7.06,*,*,正常
