省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-26 12:00,Ⅱ,11.2,8.04,11.11,325.2,3.3,2.07,0.025,0.011,2.33,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-26 12:00,Ⅱ,11.6,8.69,12.18,630.1,4.3,2.32,0.025,0.023,5.20,*,*,正常
北京市,海河流域,沙窝,03-26 12:00,Ⅲ,13.5,7.47,10.97,852.3,7.5,4.75,0.220,0.075,6.08,*,*,正常
北京市,海河流域,新八里桥,03-26 12:00,Ⅲ,14.2,7.83,12.10,804.7,1.7,5.59,0.044,0.050,9.88,*,*,正常
北京市,海河流域,大红门闸上,03-26 12:00,Ⅲ,16.1,8.08,11.69,1087.7,8.0,4.36,0.130,0.068,10.87,*,*,正常
北京市,海河流域,南大荒桥,03-26 12:00,Ⅱ,10.2,8.59,11.98,1010.0,5.1,3.31,0.025,0.022,2.66,*,*,正常
北京市,海河流域,清河闸,03-26 12:00,Ⅱ,15.2,8.25,7.13,996.6,3.1,2.93,0.086,0.054,7.38,*,*,正常
北京市,海河流域,花园路,03-26 12:00,Ⅱ,16.1,7.72,11.74,657.0,3.2,0.97,0.025,0.029,6.24,*,*,正常
北京市,海河流域,八间房漫水桥,03-26 12:00,Ⅱ,12.6,8.00,12.41,977.1,10.0,3.96,0.025,0.057,3.89,*,*,正常
北京市,海河流域,码头,03-26 12:00,Ⅱ,10.3,7.99,10.99,1300.4,25.2,3.48,0.049,0.052,7.06,*,*,正常
北京市,海河流域,罗庄,03-26 12:00,Ⅲ,10.6,8.22,10.13,1186.1,20.8,4.41,0.027,0.172,8.54,*,*,正常
北京市,海河流域,小屯桥,03-26 12:00,,11.7,8.50,13.02,1142.9,26.5,4.52,--,0.155,--,*,*,维护
北京市,海河流域,怀柔水库,03-26 12:00,Ⅱ,7.8,8.40,11.81,404.6,2.0,2.40,0.025,0.005,2.39,*,*,正常
