省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-12 16:00,Ⅰ,5.2,8.22,13.22,327.1,1.9,1.72,0.030,0.013,2.44,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-12 16:00,Ⅱ,6.1,8.64,13.76,526.6,2.9,2.36,0.057,0.016,5.85,*,*,正常
北京市,海河流域,沙窝,02-12 16:00,Ⅲ,9.1,7.54,11.10,892.1,6.4,4.48,0.205,0.063,8.09,*,*,正常
北京市,海河流域,新八里桥,02-12 16:00,Ⅳ,10.0,8.08,12.09,849.3,1.4,6.95,0.107,0.033,12.27,*,*,正常
北京市,海河流域,大红门闸上,02-12 16:00,Ⅲ,15.0,8.23,11.86,1135.5,3.1,3.72,0.062,0.075,14.61,*,*,正常
北京市,海河流域,南大荒桥,02-12 16:00,Ⅱ,5.5,8.09,12.26,969.4,1.7,2.42,0.025,0.021,3.95,*,*,正常
北京市,海河流域,清河闸,02-12 16:00,Ⅱ,9.6,8.01,9.22,983.9,2.9,2.67,0.071,0.078,9.00,*,*,正常
北京市,海河流域,花园路,02-12 16:00,Ⅱ,10.8,7.69,13.64,664.1,5.5,2.06,0.028,0.033,6.22,*,*,正常
北京市,海河流域,八间房漫水桥,02-12 16:00,Ⅲ,3.8,8.41,15.51,1056.2,7.4,4.54,0.033,0.075,6.37,*,*,正常
北京市,海河流域,码头,02-12 16:00,Ⅱ,4.6,7.80,13.10,1256.7,9.8,2.16,0.238,0.044,8.31,*,*,正常
北京市,海河流域,罗庄,02-12 16:00,Ⅲ,3.3,8.30,11.09,1290.3,5.6,3.91,0.609,0.143,10.47,*,*,正常
北京市,海河流域,小屯桥,02-12 16:00,Ⅲ,4.9,8.36,12.53,1270.1,14.3,3.93,0.574,0.134,10.13,*,*,正常
北京市,海河流域,怀柔水库,02-12 16:00,Ⅱ,3.4,8.34,12.34,435.0,1.6,2.33,0.025,0.005,2.45,*,*,正常
北京市,海河流域,东店,02-12 16:00,Ⅲ,3.6,8.56,16.59,825.8,19.5,4.80,0.141,0.046,11.34,*,*,正常
