省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-27 04:00,Ⅲ,27.5,7.13,6.09,369.5,20.2,1.85,0.770,0.018,2.80,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-27 04:00,Ⅳ,26.4,7.53,4.57,583.2,38.0,2.30,0.039,0.022,5.21,*,*,正常
北京市,海河流域,沙窝, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-27 04:00,Ⅱ,24.4,7.56,6.15,387.2,169.6,2.77,0.073,0.075,10.29,*,*,正常
北京市,海河流域,南大荒桥,07-27 04:00,Ⅱ,29.3,8.45,7.44,1008.1,4.7,3.77,0.057,0.026,0.73,*,*,正常
北京市,海河流域,清河闸,07-27 04:00,Ⅳ,24.6,7.42,4.43,367.5,92.3,2.82,0.048,0.073,6.00,*,*,正常
北京市,海河流域,花园路,07-27 04:00,Ⅲ,24.0,7.30,5.54,362.2,62.6,1.90,0.034,0.037,5.81,*,*,正常
北京市,海河流域,白石桥,07-27 04:00,Ⅴ,27.8,7.29,5.20,344.0,17.8,1.31,1.624,0.021,5.08,*,*,正常
北京市,海河流域,八间房漫水桥,07-27 04:00,劣Ⅴ,28.0,7.23,1.39,785.2,0.8,3.06,0.025,0.055,1.59,*,*,正常
北京市,海河流域,码头,07-27 04:00,劣Ⅴ,29.2,7.03,1.45,1217.2,16.9,5.63,0.427,0.092,4.76,*,*,正常
北京市,海河流域,罗庄,07-27 04:00,Ⅳ,29.7,7.85,3.35,915.5,10.3,5.01,0.025,0.222,5.31,*,*,正常
北京市,海河流域,小屯桥,07-27 04:00,Ⅳ,28.5,8.02,3.33,974.8,65.4,5.53,0.160,0.291,5.80,*,*,正常
北京市,海河流域,怀柔水库,07-27 04:00,Ⅱ,24.1,8.37,9.19,412.6,4.6,2.45,0.102,0.005,1.89,*,*,正常
北京市,海河流域,东店,07-27 04:00,Ⅳ,29.0,7.80,4.80,563.3,60.7,5.55,0.356,0.116,4.70,*,*,正常
北京市,海河流域,密云水库,07-27 04:00,Ⅱ,28.4,8.43,8.32,436.8,5.6,3.04,0.025,0.005,2.22,*,*,正常
北京市,海河流域,大关桥,07-27 04:00,Ⅱ,28.9,8.36,7.99,455.7,9.7,2.35,0.025,0.005,2.02,*,*,正常
北京市,海河流域,辛庄桥,07-27 04:00,Ⅱ,23.7,7.73,6.09,576.4,9.7,0.81,0.025,0.005,5.14,*,*,正常
北京市,海河流域,谷家营,07-27 04:00,Ⅲ,27.9,8.16,8.41,554.0,11.1,4.12,0.101,0.055,1.09,*,*,正常
北京市,海河流域,后城,07-27 04:00,Ⅱ,18.7,7.81,6.41,547.3,11.5,2.53,0.025,0.061,7.02,*,*,正常
天津市,海河流域,北洋桥,07-27 04:00,Ⅴ,29.7,7.39,2.62,612.9,10.8,3.67,0.373,0.056,1.88,*,*,正常
天津市,海河流域,井冈山桥,07-27 04:00,Ⅴ,29.4,7.29,2.11,613.9,13.7,3.76,0.491,0.143,2.11,*,*,正常
天津市,海河流域,大红桥,07-27 04:00,Ⅴ,29.8,7.36,2.03,596.4,12.2,2.49,1.052,0.095,2.14,*,*,正常
天津市,海河流域,曹庄子泵站,07-27 04:00,Ⅰ,29.4,8.03,7.56,259.7,2.5,1.44,0.065,0.005,1.46,*,*,正常
天津市,海河流域,生产圈闸,07-27 04:00,Ⅴ,28.0,7.61,2.42,644.9,44.7,3.76,0.513,0.112,2.24,*,*,正常
天津市,海河流域,土门楼,07-27 04:00,Ⅳ,30.4,7.44,3.41,818.9,25.2,4.86,0.226,0.159,4.86,*,*,正常
天津市,海河流域,尔王庄泵站,07-27 04:00,Ⅳ,29.3,7.67,3.77,265.8,4.3,1.39,0.047,0.005,1.12,*,*,正常
天津市,海河流域,大套桥,07-27 00:00,Ⅳ,29.3,7.51,3.44,550.5,39.0,5.84,0.056,0.126,2.46,*,*,正常
天津市,海河流域,黄白桥,07-27 04:00,Ⅴ,27.4,7.59,2.27,593.3,40.9,4.82,0.303,0.110,2.05,*,*,正常
天津市,海河流域,塘汉公路桥,07-27 04:00,Ⅴ,26.8,7.87,2.64,1608.0,45.1,6.22,0.653,0.159,3.83,*,*,正常
天津市,海河流域,海河大闸,07-27 04:00,Ⅳ,27.5,8.08,3.94,4078.3,36.7,4.76,0.828,0.181,2.12,*,*,正常
天津市,海河流域,北排水河防潮闸,07-27 04:00,Ⅴ,26.1,7.87,2.87,1687.8,48.6,4.13,0.194,0.083,0.64,*,*,正常
天津市,海河流域,沧浪渠出境,07-27 04:00,Ⅲ,29.4,8.02,6.41,2404.4,22.7,4.33,0.093,0.062,1.16,*,*,正常
天津市,海河流域,万家码头,07-27 04:00,劣Ⅴ,27.6,7.70,1.38,1447.7,37.1,5.80,0.062,0.096,1.00,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-27 04:00,Ⅳ,28.8,7.50,3.23,1091.6,8.2,4.96,0.131,0.105,1.58,*,*,正常
天津市,海河流域,青静黄防潮闸,07-27 04:00,Ⅳ,27.6,8.23,3.43,8596.1,39.8,5.32,0.238,0.073,0.70,*,*,正常
天津市,海河流域,马棚口防潮闸,07-27 04:00,Ⅳ,24.3,7.92,4.67,991.9,185.5,3.58,0.025,0.087,1.50,*,*,正常
天津市,海河流域,阎辛庄,07-27 04:00,Ⅳ,26.3,7.79,4.84,1050.0,149.0,3.69,0.025,0.094,3.00,*,*,正常
天津市,海河流域,于桥水库库中心,07-27 04:00,Ⅲ,29.1,8.58,8.74,438.3,11.5,5.61,0.106,0.029,1.62,0.009,33647180,正常
天津市,海河流域,于桥水库出口,07-27 04:00,Ⅲ,29.5,8.53,5.34,468.6,19.3,3.37,0.146,0.036,1.65,*,*,正常
天津市,海河流域,黎河桥,07-27 04:00,Ⅱ,28.4,7.90,9.45,674.8,45.7,1.80,0.034,0.034,9.58,*,*,正常
天津市,海河流域,沙河桥,07-27 04:00,Ⅱ,28.5,7.63,7.10,664.2,13.7,2.06,0.041,0.034,11.40,*,*,正常
天津市,海河流域,果河桥,07-27 04:00,Ⅱ,29.4,8.20,8.31,621.2,8.2,2.07,0.025,0.022,8.50,*,*,正常
天津市,海河流域,西屯桥,07-27 04:00,Ⅳ,30.4,7.45,3.56,539.2,16.9,3.28,0.464,0.086,1.31,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,07-27 04:00,Ⅳ,25.6,8.29,7.45,538.1,78.4,6.22,0.025,0.067,3.71,*,*,正常
河北省,海河流域,地都,07-27 04:00,Ⅱ,21.9,8.25,7.89,1247.4,11.3,0.97,0.034,0.034,5.47,*,*,正常
河北省,海河流域,平山桥,07-27 04:00,Ⅱ,25.8,8.09,6.61,1091.9,37.2,1.54,0.025,0.030,7.00,*,*,正常
河北省,海河流域,兆通,07-27 04:00,Ⅰ,28.7,8.65,8.82,258.8,3.0,1.96,0.025,0.011,1.37,*,*,正常
河北省,海河流域,大石桥,07-27 04:00,Ⅴ,27.2,7.35,2.07,1158.4,34.0,6.37,1.750,0.272,8.39,*,*,正常
河北省,海河流域,大黑汀水库,07-27 04:00,Ⅱ,20.2,8.44,18.54,506.0,7.8,3.26,0.025,0.036,5.24,*,*,正常
河北省,海河流域,涧河口,07-27 04:00,Ⅳ,30.3,8.47,4.34,1727.2,44.3,6.33,0.079,0.203,1.29,*,*,正常
河北省,海河流域,丰北闸,07-27 04:00,劣Ⅴ,28.8,7.68,0.02,941.8,21.9,6.91,0.076,0.218,1.21,*,*,正常
河北省,海河流域,滦县大桥,07-27 04:00,Ⅱ,24.8,7.86,7.31,523.6,13.7,1.65,0.073,0.039,4.59,*,*,正常
河北省,海河流域,姜各庄,07-27 04:00,Ⅱ,28.0,8.32,7.37,497.9,28.8,2.07,0.025,0.033,4.69,0.040,1804673,正常
河北省,海河流域,戴河口,07-27 04:00,Ⅲ,29.3,8.72,13.19,1143.0,14.9,4.38,0.025,0.048,2.07,*,*,正常
河北省,海河流域,田庄子,07-27 04:00,Ⅰ,21.3,8.13,8.60,463.9,5.8,1.03,0.025,0.018,4.36,*,*,正常
河北省,海河流域,石河口,07-27 04:00,Ⅱ,29.3,8.89,10.49,347.6,6.5,3.65,0.025,0.016,3.66,*,*,正常
河北省,海河流域,汤河口,07-27 04:00,Ⅱ,27.4,8.14,11.15,479.8,50.7,3.61,0.025,0.039,3.05,*,*,正常
河北省,海河流域,洋河口,07-27 04:00,Ⅳ,28.9,8.55,8.12,791.8,21.3,6.06,0.025,0.106,1.29,*,*,正常
河北省,海河流域,饮马河口,07-27 04:00,Ⅲ,29.1,7.73,8.39,1033.6,27.0,4.61,0.025,0.154,0.98,*,*,正常
河北省,海河流域,岳城水库出口,07-27 04:00,Ⅰ,27.6,8.40,8.30,582.0,7.2,1.90,0.025,0.005,4.26,*,*,正常
河北省,海河流域,曲周,07-27 04:00,Ⅱ,28.4,8.19,7.60,977.3,61.1,2.45,0.025,0.079,3.80,*,*,正常
河北省,海河流域,沙阳,07-27 04:00,Ⅲ,29.8,7.60,5.16,1299.6,108.0,5.36,0.025,0.096,3.24,*,*,正常
河北省,海河流域,艾辛庄,07-26 16:00,Ⅳ,30.1,7.75,4.46,973.6,94.4,7.56,0.382,0.288,5.32,*,*,正常
河北省,海河流域,后西吴桥,07-27 04:00,Ⅴ,27.6,7.51,5.20,617.9,53.9,4.13,1.793,0.186,5.60,*,*,正常
河北省,海河流域,安州,07-27 04:00,Ⅳ,29.8,7.61,4.86,671.0,17.1,2.85,0.025,0.026,0.81,*,*,正常
河北省,海河流域,膳马庙村北,07-27 04:00,Ⅳ,29.4,7.56,4.04,829.8,27.7,3.64,0.088,0.103,4.09,*,*,正常
河北省,海河流域,北河店,07-27 04:00,Ⅲ,28.3,8.02,5.24,481.4,5.1,1.49,0.025,0.013,1.91,*,*,正常
河北省,海河流域,白合,07-27 04:00,Ⅲ,24.4,8.11,5.42,584.6,11.0,1.05,0.025,0.018,5.43,*,*,正常
河北省,海河流域,杜里村,07-27 04:00,Ⅰ,22.0,8.51,8.34,440.5,35.8,1.72,0.025,0.009,3.38,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,07-27 04:00,劣Ⅴ,21.9,7.55,0.04,471.3,17.9,5.11,0.632,0.154,2.79,*,*,正常
河北省,海河流域,温泉屯,07-27 04:00,Ⅲ,21.0,7.90,5.13,1170.4,35.5,1.60,0.025,0.035,7.65,*,*,正常
河北省,海河流域,八号桥,07-27 04:00,Ⅴ,26.7,7.96,6.43,1157.2,45.4,7.08,1.703,0.244,7.80,*,*,正常
河北省,海河流域,大桑园,07-27 04:00,Ⅱ,26.0,8.14,7.29,695.8,19.1,2.20,0.025,0.057,4.69,*,*,正常
河北省,海河流域,墙子路,07-27 04:00,Ⅰ,23.6,8.05,8.25,463.7,18.8,1.18,0.025,0.017,1.76,*,*,正常
河北省,海河流域,兴隆庄,07-27 04:00,劣Ⅴ,22.2,8.20,7.33,447.6,425.0,20.80,0.025,0.402,5.38,*,*,正常
河北省,海河流域,大杖子(二),07-27 04:00,Ⅱ,26.3,8.31,6.09,969.7,4.7,1.15,0.025,0.005,0.99,*,*,正常
