省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-17 08:00,Ⅱ,19.2,8.07,11.07,686.5,2.6,2.20,0.025,0.020,6.77,*,*,正常
北京市,海河流域,广北滨河路(桥）,05-17 08:00,Ⅲ,19.3,8.68,8.72,1263.7,5.3,4.08,0.045,0.029,2.21,*,*,正常
北京市,海河流域,沙窝,05-17 08:00,Ⅲ,21.3,7.52,8.25,861.0,12.0,5.11,0.066,0.071,7.03,*,*,正常
北京市,海河流域,新八里桥,05-17 08:00,Ⅲ,20.3,8.14,8.84,1035.6,2.5,4.03,0.078,0.083,6.51,*,*,正常
北京市,海河流域,大红门闸上,05-17 08:00,Ⅲ,19.8,7.77,7.85,1085.9,6.0,3.83,0.090,0.108,11.30,*,*,正常
北京市,海河流域,南大荒桥,05-17 08:00,Ⅲ,18.3,8.58,9.39,1168.4,11.7,4.01,0.030,0.027,1.62,*,*,正常
北京市,海河流域,清河闸,05-17 08:00,Ⅱ,20.7,8.29,6.76,937.7,4.6,3.76,0.025,0.061,10.14,*,*,正常
北京市,海河流域,白石桥,05-17 08:00,Ⅱ,20.3,8.16,9.95,566.7,5.8,1.89,0.118,0.022,6.22,*,*,正常
北京市,海河流域,码头,05-17 08:00,,18.4,7.85,3.34,1309.4,66.9,--,0.047,0.094,3.73,*,*,维护
北京市,海河流域,罗庄,05-17 04:00,劣Ⅴ,21.3,8.36,2.50,1019.0,32.4,8.19,0.369,0.624,2.11,*,*,正常
北京市,海河流域,小屯桥,05-17 08:00,Ⅲ,20.7,8.41,7.97,1152.5,22.1,5.04,0.025,0.165,7.46,*,*,正常
北京市,海河流域,怀柔水库,05-17 08:00,Ⅱ,18.4,8.39,9.57,437.8,2.1,2.73,0.025,0.005,1.88,*,*,正常
北京市,海河流域,东店,05-17 08:00,Ⅲ,20.5,8.18,6.62,605.4,30.8,5.79,0.171,0.086,3.88,*,*,正常
北京市,海河流域,密云水库,05-17 08:00,Ⅱ,16.6,8.57,11.57,449.2,2.4,2.55,0.025,0.005,2.65,*,*,正常
北京市,海河流域,大关桥,05-17 08:00,Ⅱ,17.2,8.49,10.62,460.9,3.2,2.45,0.025,0.005,2.86,*,*,正常
北京市,海河流域,辛庄桥,05-17 08:00,Ⅰ,16.8,8.02,9.55,635.5,10.8,1.25,0.025,0.005,9.14,*,*,正常
