省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-08 12:00,Ⅱ,10.0,8.72,12.99,529.7,4.2,2.63,0.285,0.034,5.28,*,*,正常
北京市,海河流域,沙窝,03-08 12:00,Ⅲ,12.3,7.51,10.98,769.9,6.2,4.13,0.226,0.085,6.27,*,*,正常
北京市,海河流域,新八里桥,03-08 12:00,Ⅳ,12.7,7.86,12.28,737.4,2.8,6.81,0.046,0.047,9.53,*,*,正常
北京市,海河流域,大红门闸上,03-08 12:00,Ⅲ,17.6,7.99,10.43,1085.1,5.9,4.02,0.074,0.040,11.12,*,*,正常
北京市,海河流域,南大荒桥,03-08 12:00,Ⅱ,6.5,8.56,12.59,973.7,4.2,2.80,0.025,0.020,2.85,*,*,正常
北京市,海河流域,清河闸,03-08 12:00,Ⅱ,14.8,8.08,7.22,980.6,3.3,3.51,0.214,0.070,8.11,*,*,正常
北京市,海河流域,花园路,03-08 12:00,Ⅱ,14.9,7.68,11.82,655.5,3.2,1.69,0.030,0.021,5.97,*,*,正常
北京市,海河流域,八间房漫水桥,03-08 12:00,Ⅱ,10.6,7.95,11.16,996.2,4.1,3.37,0.036,0.055,5.30,*,*,正常
北京市,海河流域,码头,03-08 12:00,Ⅱ,9.0,7.86,11.86,1259.7,17.8,2.88,0.046,0.030,6.48,*,*,正常
北京市,海河流域,罗庄,03-08 12:00,Ⅲ,9.5,8.38,10.50,1238.8,15.8,4.73,0.497,0.153,9.14,*,*,正常
北京市,海河流域,小屯桥,03-08 12:00,Ⅲ,9.7,8.44,10.88,1220.6,16.5,4.48,0.309,0.125,9.53,*,*,正常
北京市,海河流域,怀柔水库,03-08 12:00,Ⅱ,5.6,8.35,12.05,422.8,1.9,2.38,0.025,0.005,2.41,*,*,正常
北京市,海河流域,东店,03-08 12:00,Ⅲ,8.3,8.67,17.61,753.5,24.2,5.67,0.087,0.064,9.43,*,*,正常
北京市,海河流域,密云水库,03-08 12:00,Ⅰ,1.9,8.15,10.05,340.7,0.6,1.95,0.025,0.005,2.16,*,*,正常
北京市,海河流域,大关桥,03-08 12:00,Ⅰ,3.8,8.35,13.09,495.6,2.4,1.39,0.025,0.005,4.24,*,*,正常
北京市,海河流域,辛庄桥,03-08 12:00,Ⅰ,5.8,8.17,11.91,642.2,4.1,0.94,0.025,0.005,10.90,*,*,正常
北京市,海河流域,谷家营,03-08 12:00,Ⅰ,7.0,7.94,14.73,624.8,4.9,1.36,0.025,0.005,6.92,*,*,正常
北京市,海河流域,后城,03-08 12:00,Ⅰ,7.5,8.05,11.82,641.5,6.6,0.99,0.025,0.005,10.88,*,*,正常
天津市,海河流域,三岔口,03-08 08:00,Ⅱ,8.8,8.20,10.69,920.3,7.7,3.78,0.190,0.042,3.87,*,*,正常
天津市,海河流域,北洋桥,03-08 12:00,Ⅱ,9.1,8.27,12.43,811.5,4.0,3.04,0.141,0.029,2.03,*,*,正常
