省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-19 16:00,Ⅱ,12.1,7.98,9.72,500.2,2.4,1.82,0.025,0.021,4.26,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-19 16:00,Ⅱ,11.2,8.25,12.86,1092.2,18.0,2.51,0.028,0.022,5.87,*,*,正常
北京市,海河流域,沙窝,11-19 16:00,Ⅲ,13.3,7.68,10.35,825.3,9.2,3.69,0.132,0.102,7.41,*,*,正常
北京市,海河流域,新八里桥,11-19 16:00,Ⅲ,15.2,7.61,10.09,856.2,1.3,4.30,0.065,0.062,9.30,*,*,正常
北京市,海河流域,大红门闸上,11-19 16:00,Ⅱ,17.3,8.26,10.48,1290.0,3.8,1.80,0.085,0.073,11.15,*,*,正常
北京市,海河流域,南大荒桥,11-19 16:00,Ⅱ,9.6,8.61,11.52,1284.3,3.1,3.71,0.049,0.024,0.82,*,*,正常
北京市,海河流域,清河闸,11-19 16:00,Ⅱ,17.2,7.84,9.90,951.8,5.4,2.54,0.048,0.074,9.73,*,*,正常
北京市,海河流域,花园路,11-19 16:00,Ⅱ,16.9,7.63,11.40,845.4,2.0,0.46,0.029,0.042,8.70,*,*,正常
北京市,海河流域,白石桥,11-19 16:00,Ⅰ,14.2,7.64,9.94,426.4,2.0,1.26,0.117,0.020,3.64,*,*,正常
北京市,海河流域,八间房漫水桥,11-19 16:00,Ⅲ,11.4,8.26,14.96,1228.0,5.8,5.23,0.025,0.056,5.21,*,*,正常
北京市,海河流域,码头,11-19 16:00,Ⅱ,10.2,7.67,9.92,1197.4,25.2,3.52,0.296,0.073,6.87,*,*,正常
北京市,海河流域,罗庄,11-19 16:00,Ⅴ,10.4,7.85,9.40,988.3,11.6,4.90,1.643,0.201,8.33,*,*,正常
北京市,海河流域,小屯桥,11-19 16:00,劣Ⅴ,12.4,9.18,21.10,1111.4,12.0,3.33,0.079,0.058,8.23,*,*,正常
北京市,海河流域,怀柔水库,11-19 16:00,Ⅰ,10.8,8.44,10.46,331.4,2.3,1.60,0.025,0.005,0.74,*,*,正常
北京市,海河流域,密云水库,11-19 16:00,Ⅱ,11.7,8.19,9.50,423.2,13.6,2.61,0.025,0.005,1.80,*,*,正常
北京市,海河流域,大关桥,11-19 16:00,Ⅱ,11.1,8.33,10.61,425.6,3.4,2.43,0.025,0.005,1.75,*,*,正常
