省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-21 04:00,Ⅱ,21.9,8.50,7.25,1282.4,5.0,3.70,0.067,0.031,2.73,*,*,正常
北京市,海河流域,沙窝,05-21 04:00,Ⅲ,24.4,7.49,13.03,914.1,19.0,5.67,0.071,0.078,6.42,*,*,正常
北京市,海河流域,新八里桥,05-21 04:00,Ⅱ,23.5,8.16,7.10,1032.1,2.3,3.78,0.030,0.064,5.78,*,*,正常
北京市,海河流域,大红门闸上,05-21 04:00,Ⅱ,22.2,7.76,6.29,1071.2,6.8,3.94,0.053,0.089,10.83,*,*,正常
北京市,海河流域,南大荒桥,05-21 04:00,Ⅱ,20.6,8.56,8.67,1163.6,8.1,3.90,0.039,0.023,1.67,*,*,正常
北京市,海河流域,清河闸,05-21 04:00,Ⅱ,23.3,8.36,7.14,936.2,8.1,3.42,0.025,0.064,9.19,*,*,正常
北京市,海河流域,花园路,05-21 04:00,Ⅱ,19.2,7.35,7.29,734.4,1.5,1.49,0.025,0.024,7.12,*,*,正常
北京市,海河流域,白石桥,05-21 04:00,Ⅱ,23.3,8.22,10.72,569.6,6.0,2.10,0.027,0.021,7.24,*,*,正常
北京市,海河流域,码头,05-21 04:00,,20.7,7.81,1.94,1361.5,23.5,--,--,--,1.76,*,*,维护
北京市,海河流域,罗庄,05-21 04:00,劣Ⅴ,25.3,8.02,2.64,1022.3,90.9,7.81,0.292,0.731,1.95,*,*,正常
北京市,海河流域,小屯桥,05-21 04:00,Ⅳ,25.2,8.25,4.64,1107.1,23.4,5.24,0.105,0.177,6.94,*,*,正常
北京市,海河流域,怀柔水库,05-21 04:00,Ⅱ,21.8,8.43,9.24,434.3,2.9,2.72,0.025,0.005,1.75,*,*,正常
北京市,海河流域,东店,05-21 04:00,Ⅳ,23.4,7.76,3.28,654.1,26.5,5.98,0.266,0.090,3.88,*,*,正常
北京市,海河流域,密云水库,05-21 04:00,Ⅱ,19.6,8.60,12.10,463.6,2.6,3.08,0.025,0.005,2.56,*,*,正常
北京市,海河流域,大关桥,05-21 04:00,Ⅱ,16.8,8.31,10.04,462.9,5.5,2.42,0.025,0.005,2.80,*,*,正常
北京市,海河流域,辛庄桥,05-21 04:00,Ⅰ,20.0,7.89,7.74,627.6,9.8,1.36,0.025,0.005,8.31,*,*,正常
北京市,海河流域,谷家营,05-21 04:00,劣Ⅴ,19.0,9.04,17.98,501.7,5.2,2.97,0.025,0.037,2.70,*,*,正常
北京市,海河流域,后城,05-21 00:00,Ⅱ,13.6,7.92,7.75,538.7,12.2,1.84,0.025,0.047,7.80,*,*,正常
天津市,海河流域,三岔口,05-21 00:00,Ⅱ,22.5,8.61,9.42,342.4,3.6,3.16,0.025,0.019,1.52,*,*,正常
