省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-07 04:00,Ⅱ,19.4,8.51,7.06,1159.4,3.4,3.78,0.056,0.033,4.06,*,*,正常
北京市,海河流域,沙窝,05-07 04:00,Ⅲ,21.2,7.53,7.88,844.0,14.8,5.71,0.072,0.058,5.85,*,*,正常
北京市,海河流域,新八里桥,05-07 04:00,Ⅲ,19.6,7.74,7.32,817.9,2.8,5.71,0.100,0.141,10.14,*,*,正常
北京市,海河流域,大红门闸上, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,南大荒桥,05-07 04:00,Ⅲ,17.2,8.45,9.24,1168.9,15.3,4.13,0.069,0.029,2.26,*,*,正常
北京市,海河流域,清河闸,05-07 04:00,Ⅱ,18.2,7.92,6.27,943.9,3.3,3.22,0.046,0.036,7.94,*,*,正常
北京市,海河流域,花园路,05-07 04:00,Ⅱ,18.0,7.55,8.25,756.7,3.3,0.75,0.025,0.024,8.12,*,*,正常
北京市,海河流域,白石桥,05-07 04:00,Ⅱ,19.4,8.05,8.19,594.6,5.4,2.11,0.118,0.021,5.56,*,*,正常
北京市,海河流域,码头,05-07 04:00,Ⅳ,17.6,7.89,3.80,1307.7,54.2,5.30,0.307,0.141,2.59,*,*,正常
北京市,海河流域,罗庄,05-07 04:00,劣Ⅴ,16.2,8.27,1.45,1004.1,260.6,7.31,0.483,0.513,2.75,*,*,正常
北京市,海河流域,小屯桥,05-07 04:00,劣Ⅴ,14.5,8.80,7.72,1011.2,31.5,5.76,0.228,0.449,2.72,*,*,正常
北京市,海河流域,怀柔水库,05-07 04:00,Ⅱ,17.7,8.37,9.73,437.4,5.6,2.82,0.025,0.005,1.96,*,*,正常
