省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-20 16:00,Ⅱ,23.4,8.79,13.47,1258.4,7.0,3.61,0.038,0.030,3.53,*,*,正常
北京市,海河流域,沙窝,05-20 16:00,Ⅲ,24.4,7.57,14.16,913.8,14.8,5.93,0.126,0.095,6.51,*,*,正常
北京市,海河流域,新八里桥,05-20 16:00,Ⅱ,24.3,8.72,11.77,1010.4,4.5,3.90,0.032,0.059,6.98,*,*,正常
北京市,海河流域,大红门闸上,05-20 16:00,Ⅱ,24.2,8.48,11.52,1089.9,9.3,3.77,0.086,0.078,11.24,*,*,正常
北京市,海河流域,南大荒桥,05-20 16:00,Ⅱ,22.8,8.62,9.95,1164.6,6.0,3.95,0.041,0.024,1.74,*,*,正常
北京市,海河流域,清河闸,05-20 16:00,Ⅱ,24.6,8.56,10.57,928.8,3.5,3.51,0.025,0.060,9.05,*,*,正常
北京市,海河流域,花园路,05-20 16:00,Ⅱ,21.2,8.05,16.22,710.7,7.3,1.10,0.025,0.023,6.88,*,*,正常
北京市,海河流域,白石桥,05-20 16:00,Ⅱ,23.8,8.47,11.98,464.8,10.6,2.31,0.032,0.018,4.38,*,*,正常
北京市,海河流域,码头,05-20 16:00,,22.0,7.80,2.17,1347.9,40.3,--,--,--,1.88,*,*,维护
北京市,海河流域,罗庄,05-20 16:00,劣Ⅴ,27.2,8.80,9.70,1010.0,57.2,7.92,0.364,0.810,2.33,*,*,正常
北京市,海河流域,小屯桥,05-20 16:00,Ⅲ,31.4,8.99,26.74,1060.7,26.4,5.09,0.025,0.165,6.96,*,*,正常
北京市,海河流域,怀柔水库,05-20 16:00,Ⅱ,20.4,8.47,10.04,432.7,2.8,2.90,0.025,0.005,1.69,*,*,正常
北京市,海河流域,东店,05-20 16:00,Ⅳ,25.0,8.41,7.75,633.4,28.0,6.27,0.213,0.102,4.04,*,*,正常
北京市,海河流域,密云水库,05-20 16:00,Ⅱ,22.8,8.59,13.45,463.2,4.2,2.40,0.025,0.005,2.55,*,*,正常
北京市,海河流域,大关桥,05-20 16:00,Ⅱ,16.9,8.35,10.31,461.3,6.4,2.71,0.025,0.005,2.88,*,*,正常
北京市,海河流域,辛庄桥,05-20 16:00,Ⅰ,23.0,8.17,11.62,621.2,8.2,1.31,0.025,0.005,8.34,*,*,正常
北京市,海河流域,谷家营,05-20 16:00,劣Ⅴ,19.5,9.09,18.46,498.9,5.9,2.99,0.025,0.038,2.75,*,*,正常
北京市,海河流域,后城,05-20 12:00,Ⅱ,16.7,8.58,12.78,506.8,4.7,1.68,0.025,0.035,8.14,*,*,正常
天津市,海河流域,三岔口,05-20 12:00,Ⅱ,21.7,8.64,9.77,331.8,3.4,3.14,0.025,0.020,1.53,*,*,正常
天津市,海河流域,北洋桥,05-20 16:00,Ⅱ,23.0,8.56,9.86,360.3,6.0,3.30,0.037,0.042,1.20,*,*,正常
天津市,海河流域,井冈山桥,05-20 16:00,Ⅱ,22.9,8.51,10.47,311.9,5.9,2.21,0.025,0.005,1.61,*,*,正常
天津市,海河流域,大红桥,05-20 16:00,Ⅱ,22.6,8.48,10.53,322.2,2.4,2.15,0.025,0.005,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,05-20 16:00,Ⅰ,24.0,8.57,9.55,291.0,2.5,1.37,0.052,0.005,1.58,*,*,正常
