省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-22 20:00,Ⅱ,26.6,8.24,10.10,484.8,4.6,2.17,0.042,0.022,3.61,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-22 20:00,Ⅳ,26.6,7.93,3.35,1135.0,2.6,3.21,0.123,0.028,6.79,*,*,正常
北京市,海河流域,沙窝,06-22 20:00,Ⅲ,27.2,7.39,7.24,1006.8,11.1,5.44,0.077,0.082,7.25,*,*,正常
北京市,海河流域,新八里桥,06-22 20:00,Ⅲ,26.2,7.58,5.39,938.4,4.5,4.89,0.090,0.073,8.35,*,*,正常
北京市,海河流域,大红门闸上,06-22 20:00,Ⅱ,24.1,7.93,7.43,1095.1,14.6,3.66,0.085,0.056,11.15,*,*,正常
北京市,海河流域,南大荒桥,06-22 20:00,Ⅲ,27.1,8.52,7.26,1128.7,5.1,4.69,0.058,0.030,1.75,*,*,正常
北京市,海河流域,清河闸,06-22 20:00,Ⅱ,24.5,7.69,7.42,875.9,4.8,3.02,0.150,0.056,4.99,*,*,正常
北京市,海河流域,花园路,06-22 20:00,Ⅲ,23.9,7.44,5.58,685.4,3.0,4.96,0.035,0.038,3.03,*,*,正常
北京市,海河流域,白石桥,06-22 20:00,Ⅲ,26.4,7.29,5.83,477.0,6.5,3.11,0.128,0.027,4.29,*,*,正常
北京市,海河流域,八间房漫水桥,06-22 20:00,Ⅳ,27.5,7.49,3.72,880.7,3.4,4.63,0.135,0.088,1.33,*,*,正常
北京市,海河流域,码头,06-22 20:00,劣Ⅴ,26.2,7.08,1.23,1441.4,40.9,5.91,1.352,0.214,2.61,*,*,正常
北京市,海河流域,罗庄,06-22 20:00,Ⅲ,28.8,7.91,5.16,957.4,22.7,5.75,0.322,0.193,4.19,*,*,正常
北京市,海河流域,小屯桥,06-22 16:00,Ⅳ,28.8,7.89,6.82,1016.1,67.9,5.91,0.025,0.236,5.93,*,*,正常
