省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-06 04:00,Ⅱ,23.0,8.02,6.48,1023.2,2.2,3.01,0.042,0.020,6.45,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-06 04:00,Ⅲ,23.8,8.53,6.14,1288.4,4.4,4.08,0.025,0.026,1.75,*,*,正常
北京市,海河流域,沙窝,06-06 04:00,Ⅳ,25.5,7.69,12.23,921.2,19.6,6.51,0.057,0.083,5.99,*,*,正常
北京市,海河流域,新八里桥,06-06 04:00,Ⅲ,24.3,7.93,5.94,1071.9,12.5,4.67,0.033,0.106,4.31,*,*,正常
北京市,海河流域,大红门闸上,06-06 04:00,Ⅲ,22.6,7.80,5.93,1072.5,8.6,3.96,0.063,0.112,11.54,*,*,正常
北京市,海河流域,南大荒桥,06-06 04:00,Ⅲ,23.1,8.54,7.81,1164.0,14.1,4.61,0.084,0.032,1.71,*,*,正常
北京市,海河流域,清河闸,06-06 04:00,Ⅱ,23.3,7.69,3.75,919.5,3.3,2.88,0.025,0.045,7.57,*,*,正常
北京市,海河流域,花园路,06-06 04:00,Ⅱ,20.4,7.48,6.42,873.3,1.9,1.40,0.025,0.030,8.60,*,*,正常
北京市,海河流域,白石桥,06-06 04:00,Ⅱ,22.7,7.72,9.78,1039.4,6.6,3.06,0.051,0.020,6.46,*,*,正常
北京市,海河流域,罗庄,06-06 00:00,劣Ⅴ,25.8,8.52,6.48,1093.0,75.8,8.28,0.025,0.706,2.61,*,*,正常
北京市,海河流域,小屯桥,06-06 04:00,Ⅳ,28.0,7.92,20.10,1080.4,42.1,7.82,0.082,0.217,7.15,*,*,正常
北京市,海河流域,怀柔水库,06-06 04:00,Ⅱ,23.5,8.50,9.08,444.3,6.0,3.55,0.025,0.005,1.42,*,*,正常
北京市,海河流域,东店,06-06 04:00,Ⅳ,24.1,7.78,4.56,562.7,43.1,4.11,0.318,0.095,4.53,*,*,正常
北京市,海河流域,密云水库,06-06 04:00,Ⅱ,22.4,8.54,11.61,462.1,3.5,2.93,0.025,0.005,2.48,*,*,正常
北京市,海河流域,大关桥,06-06 04:00,Ⅱ,21.2,8.47,10.35,451.5,6.0,2.53,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,06-06 04:00,Ⅰ,20.8,7.94,7.38,610.4,9.4,1.31,0.025,0.005,7.20,*,*,正常
北京市,海河流域,谷家营,06-06 04:00,劣Ⅴ,21.4,8.92,8.40,394.5,21.2,4.49,0.025,0.055,2.40,*,*,正常
北京市,海河流域,后城,06-06 04:00,Ⅱ,14.9,7.94,6.95,519.3,18.2,2.11,0.025,0.067,7.12,*,*,正常
天津市,海河流域,三岔口,06-06 00:00,Ⅱ,26.0,8.09,6.74,503.9,7.0,3.81,0.030,0.035,1.40,*,*,正常
天津市,海河流域,北洋桥,06-06 04:00,Ⅲ,25.9,8.14,8.01,527.7,10.0,5.39,0.025,0.061,1.23,*,*,正常
天津市,海河流域,井冈山桥,06-06 00:00,Ⅱ,26.0,7.86,6.12,434.9,18.6,3.11,0.140,0.050,1.49,*,*,正常
天津市,海河流域,大红桥,06-06 00:00,Ⅱ,26.0,8.27,8.20,474.3,8.4,2.54,0.025,0.005,1.33,*,*,正常
天津市,海河流域,曹庄子泵站,06-06 04:00,Ⅱ,25.3,8.13,6.47,288.3,2.4,1.76,0.025,0.005,1.53,*,*,正常
天津市,海河流域,生产圈闸,06-06 00:00,Ⅲ,25.7,8.27,6.42,656.9,16.9,4.05,0.130,0.057,1.21,*,*,正常
天津市,海河流域,土门楼,06-06 00:00,Ⅳ,26.4,7.63,4.91,986.3,13.7,4.93,0.190,0.113,5.41,*,*,正常
