省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-14 20:00,Ⅰ,5.4,8.47,14.49,551.0,7.2,1.95,0.025,0.005,5.18,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-14 20:00,Ⅰ,2.1,8.16,13.63,1008.5,13.4,1.17,0.025,0.018,10.88,*,*,正常
北京市,海河流域,沙窝,12-14 20:00,Ⅲ,6.6,7.75,11.69,842.8,7.2,3.75,0.085,0.103,10.51,*,*,正常
北京市,海河流域,新八里桥,12-14 20:00,Ⅲ,8.7,7.70,11.29,826.8,1.7,4.35,0.055,0.084,13.19,*,*,正常
北京市,海河流域,大红门闸上,12-14 20:00,Ⅱ,12.6,8.18,10.82,1267.0,2.2,2.18,0.036,0.079,12.16,*,*,正常
北京市,海河流域,南大荒桥,12-14 20:00,Ⅱ,5.0,8.35,12.98,1367.6,1.5,3.90,0.025,0.017,0.97,*,*,正常
北京市,海河流域,清河闸,12-14 20:00,Ⅲ,9.9,7.53,12.04,940.3,4.0,2.25,0.159,0.110,13.64,*,*,正常
北京市,海河流域,花园路,12-14 20:00,Ⅲ,11.4,7.74,11.29,880.9,3.8,2.35,0.691,0.135,11.64,*,*,正常
北京市,海河流域,白石桥,12-14 20:00,Ⅰ,5.8,7.78,12.15,609.0,1.4,1.32,0.064,0.018,6.20,*,*,正常
北京市,海河流域,大沙地,12-14 20:00,Ⅰ,2.9,8.36,13.17,482.4,0.2,0.99,0.025,0.005,3.43,*,*,正常
北京市,海河流域,八间房漫水桥,12-14 20:00,Ⅱ,1.5,7.84,14.33,1296.0,2.2,2.76,0.055,0.044,11.34,*,*,正常
北京市,海河流域,码头,12-14 20:00,Ⅳ,3.9,8.14,19.51,1365.7,8.0,7.42,0.025,0.100,7.82,*,*,正常
北京市,海河流域,罗庄,12-14 20:00,Ⅲ,1.3,8.42,13.10,1312.9,7.6,3.17,0.411,0.135,10.26,*,*,正常
北京市,海河流域,小屯桥,12-14 20:00,Ⅱ,1.0,8.78,14.72,1321.2,7.0,3.31,0.313,0.097,10.19,*,*,正常
北京市,海河流域,怀柔水库,12-14 20:00,Ⅰ,1.9,8.22,11.39,361.6,1.1,1.45,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,12-14 20:00,Ⅱ,5.2,8.06,10.57,454.5,1.8,2.40,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-14 20:00,Ⅰ,2.2,8.21,12.20,494.1,2.6,1.25,0.025,0.005,2.67,*,*,正常
北京市,海河流域,辛庄桥,12-14 20:00,Ⅰ,0.9,8.04,13.02,770.7,1.6,0.96,0.025,0.005,9.04,*,*,正常
北京市,海河流域,谷家营,12-14 20:00,Ⅱ,4.4,8.36,12.26,773.4,6.2,2.76,0.406,0.005,3.37,*,*,正常
北京市,海河流域,后城,12-14 20:00,Ⅰ,3.7,7.77,9.66,688.1,1.6,0.83,0.025,0.005,11.57,*,*,正常
天津市,海河流域,三岔口,12-14 20:00,Ⅱ,3.4,8.08,11.22,628.8,11.5,2.76,0.262,0.037,2.44,*,*,正常
天津市,海河流域,北洋桥,12-14 20:00,Ⅱ,3.6,8.00,10.56,332.3,4.1,1.46,0.167,0.025,1.22,*,*,正常
天津市,海河流域,井冈山桥,12-14 20:00,Ⅱ,3.0,8.15,10.87,563.0,5.8,2.65,0.381,0.034,2.34,*,*,正常
天津市,海河流域,大红桥,12-14 20:00,Ⅱ,4.3,8.09,9.02,977.6,2.1,3.18,0.405,0.032,1.54,*,*,正常
天津市,海河流域,曹庄子泵站,12-14 20:00,Ⅰ,7.9,8.27,13.25,268.6,1.5,1.10,0.050,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,12-14 20:00,Ⅲ,5.2,8.18,10.67,951.2,6.1,4.13,0.344,0.059,2.51,*,*,正常
天津市,海河流域,土门楼,12-14 20:00,Ⅲ,2.5,8.92,15.91,1137.3,13.6,5.57,0.025,0.087,10.02,*,*,正常
天津市,海河流域,尔王庄泵站,12-14 20:00,Ⅰ,4.2,8.21,12.21,309.6,2.0,1.51,0.030,0.005,1.11,*,*,正常
天津市,海河流域,大套桥,12-14 20:00,Ⅲ,3.1,8.56,15.06,982.1,7.5,4.85,0.154,0.056,9.57,*,*,正常
天津市,海河流域,黄白桥,12-14 20:00,Ⅲ,2.7,8.37,8.89,1094.4,3.8,4.10,0.273,0.062,3.45,*,*,正常
