省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,花园路,03-14 08:00,Ⅰ,15.1,7.56,9.45,685.9,2.2,1.81,0.035,0.011,5.94,*,*,正常
北京市,海河流域,八间房漫水桥,03-14 08:00,Ⅲ,11.8,8.00,10.82,996.4,9.4,4.17,0.025,0.065,4.00,*,*,正常
北京市,海河流域,码头,03-14 08:00,Ⅱ,10.6,7.82,9.32,1234.8,30.4,3.65,0.078,0.055,6.32,*,*,正常
北京市,海河流域,罗庄,03-14 08:00,Ⅳ,11.2,8.09,8.61,1192.7,19.9,4.75,1.416,0.172,8.17,*,*,正常
北京市,海河流域,小屯桥,03-14 08:00,Ⅲ,11.2,8.14,8.81,1171.5,21.4,4.68,0.331,0.145,8.39,*,*,正常
北京市,海河流域,怀柔水库,03-14 08:00,Ⅱ,6.7,8.33,11.68,408.6,1.9,2.57,0.025,0.005,2.44,*,*,正常
北京市,海河流域,东店,03-14 08:00,Ⅳ,9.8,8.53,15.85,722.4,34.9,6.80,0.112,0.088,8.62,*,*,正常
北京市,海河流域,密云水库,03-14 08:00,Ⅱ,2.2,8.11,9.28,219.5,1.1,1.51,0.165,0.005,1.54,*,*,正常
北京市,海河流域,大关桥,03-14 08:00,Ⅰ,5.3,8.33,12.02,465.6,3.4,1.25,0.025,0.005,4.19,*,*,正常
北京市,海河流域,辛庄桥,03-14 08:00,Ⅰ,7.7,8.10,10.80,621.4,3.5,0.87,0.025,0.005,11.05,*,*,正常
北京市,海河流域,谷家营,03-14 08:00,Ⅰ,8.9,8.02,14.53,578.6,6.3,1.55,0.025,0.005,6.43,*,*,正常
北京市,海河流域,后城,03-14 08:00,Ⅰ,6.2,7.56,9.94,667.8,4.5,1.27,0.025,0.005,11.31,*,*,正常
天津市,海河流域,三岔口,03-14 08:00,Ⅲ,9.9,8.24,10.81,927.5,6.5,4.02,0.190,0.040,3.82,*,*,正常
天津市,海河流域,北洋桥,03-14 08:00,Ⅱ,9.9,8.57,13.19,910.7,4.4,3.72,0.060,0.031,2.07,*,*,正常
天津市,海河流域,井冈山桥,03-14 08:00,Ⅱ,9.3,8.13,10.93,1020.2,734.1,3.22,0.121,0.047,3.76,*,*,正常
天津市,海河流域,大红桥,03-14 08:00,Ⅱ,9.6,8.30,11.80,982.2,3.0,2.65,0.180,0.005,1.94,*,*,正常
天津市,海河流域,曹庄子泵站,03-14 08:00,Ⅰ,11.6,8.36,10.81,276.0,2.4,1.99,0.025,0.005,1.69,*,*,正常
天津市,海河流域,生产圈闸,03-14 08:00,Ⅲ,8.8,8.58,12.36,2796.5,8.3,5.84,0.116,0.085,3.45,*,*,正常
天津市,海河流域,土门楼,03-14 08:00,Ⅲ,11.4,8.34,11.77,865.1,13.1,5.00,0.094,0.105,7.30,*,*,正常
天津市,海河流域,尔王庄泵站,03-14 08:00,Ⅱ,9.8,8.40,11.20,297.6,6.2,2.10,0.025,0.005,1.60,*,*,正常
天津市,海河流域,大套桥,03-14 08:00,Ⅳ,8.7,8.50,12.68,721.3,14.2,6.59,0.093,0.086,4.39,*,*,正常
天津市,海河流域,黄白桥,03-14 08:00,Ⅲ,7.2,8.30,11.50,1016.8,9.6,5.23,0.111,0.047,5.48,*,*,正常
天津市,海河流域,塘汉公路桥,03-14 08:00,Ⅲ,8.0,8.23,10.87,1260.7,18.6,4.09,0.219,0.071,6.49,*,*,正常
天津市,海河流域,海河大闸,03-14 08:00,Ⅳ,7.4,8.22,13.44,14773.5,12.5,7.75,0.130,0.080,3.03,*,*,正常
天津市,海河流域,北排水河防潮闸,03-14 08:00,Ⅲ,9.9,8.24,9.44,2516.2,19.7,5.40,0.081,0.053,2.87,*,*,正常
天津市,海河流域,沧浪渠出境,03-14 08:00,,9.4,8.32,10.22,5122.1,53.9,8.36,--,0.135,2.54,*,*,维护
天津市,海河流域,万家码头,03-14 08:00,Ⅳ,8.7,8.54,10.95,3032.2,18.3,6.66,0.073,0.081,3.14,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-14 08:00,Ⅲ,8.9,8.35,10.19,1462.9,5.0,4.68,0.186,0.035,4.81,*,*,正常
天津市,海河流域,青静黄防潮闸,03-14 08:00,Ⅳ,9.9,8.44,12.12,7256.5,27.8,9.68,0.056,0.087,2.67,*,*,正常
天津市,海河流域,马棚口防潮闸,03-14 08:00,Ⅲ,11.9,7.84,9.31,2097.5,37.8,5.08,0.199,0.083,5.88,*,*,正常
天津市,海河流域,阎辛庄,03-14 08:00,Ⅲ,10.7,7.93,8.03,1710.5,28.4,5.88,0.198,0.085,7.97,*,*,正常
