省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-03 16:00,Ⅱ,21.0,8.95,13.37,1022.5,4.7,3.59,0.025,0.028,5.00,*,*,正常
北京市,海河流域,沙窝,05-03 16:00,Ⅳ,21.4,8.05,14.26,830.5,8.7,6.26,0.129,0.059,6.42,*,*,正常
北京市,海河流域,新八里桥,05-03 12:00,Ⅲ,20.9,7.99,10.43,823.2,2.1,5.45,0.077,0.089,9.41,*,*,正常
北京市,海河流域,大红门闸上,05-03 16:00,Ⅲ,22.7,8.34,11.00,1082.7,9.8,4.37,0.050,0.092,10.09,*,*,正常
北京市,海河流域,南大荒桥,05-03 16:00,Ⅱ,19.7,8.56,10.25,1114.8,10.8,3.73,0.038,0.024,2.38,*,*,正常
北京市,海河流域,清河闸,05-03 16:00,,22.8,8.75,11.09,936.4,2.9,--,--,0.034,7.56,*,*,维护
北京市,海河流域,花园路,05-03 16:00,Ⅱ,20.0,7.97,14.01,771.5,2.0,1.48,0.025,0.024,7.71,*,*,正常
北京市,海河流域,白石桥,05-03 16:00,Ⅱ,21.4,8.23,11.05,544.9,6.0,2.25,0.034,0.022,5.25,*,*,正常
北京市,海河流域,八间房漫水桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,码头,05-03 16:00,Ⅳ,20.1,7.94,3.98,1240.4,83.3,4.99,0.025,0.117,2.94,*,*,正常
北京市,海河流域,罗庄,05-03 16:00,劣Ⅴ,21.7,9.45,29.87,1056.1,127.8,7.68,0.025,0.651,4.17,*,*,正常
北京市,海河流域,小屯桥,05-03 16:00,劣Ⅴ,25.0,9.06,10.76,1032.4,113.6,5.71,0.163,0.346,4.71,*,*,正常
北京市,海河流域,怀柔水库,05-03 16:00,Ⅱ,16.6,8.34,10.55,429.3,6.2,2.64,0.025,0.005,1.96,*,*,正常
北京市,海河流域,东店,05-03 16:00,Ⅳ,20.4,8.84,17.03,601.2,91.0,7.13,0.095,0.095,2.30,*,*,正常
北京市,海河流域,密云水库,05-03 16:00,Ⅱ,17.4,8.50,11.33,438.9,3.4,2.46,0.025,0.005,2.66,*,*,正常
北京市,海河流域,大关桥,05-03 16:00,Ⅱ,15.2,8.49,10.49,445.7,4.2,2.37,0.025,0.005,3.15,*,*,正常
北京市,海河流域,辛庄桥,05-03 16:00,Ⅰ,20.0,8.36,10.86,605.3,6.7,1.21,0.025,0.005,8.45,*,*,正常
北京市,海河流域,谷家营,05-03 16:00,Ⅱ,18.3,8.80,14.44,507.5,4.2,3.03,0.025,0.005,4.42,*,*,正常
北京市,海河流域,后城,05-03 16:00,Ⅱ,15.8,8.44,9.79,531.9,10.2,1.67,0.025,0.043,8.13,*,*,正常
天津市,海河流域,三岔口,05-03 12:00,Ⅱ,19.6,8.41,8.72,344.1,7.1,3.09,0.025,0.029,1.61,*,*,正常
天津市,海河流域,北洋桥,05-03 16:00,Ⅱ,20.1,8.42,9.10,321.6,10.5,2.27,0.040,0.030,1.54,*,*,正常
天津市,海河流域,井冈山桥,05-03 16:00,Ⅱ,20.4,8.29,8.96,371.8,7.5,2.45,0.025,0.030,1.67,*,*,正常
天津市,海河流域,大红桥,05-03 16:00,Ⅱ,20.4,8.49,11.10,312.5,2.4,2.00,0.025,0.005,1.47,*,*,正常
天津市,海河流域,曹庄子泵站,05-03 16:00,Ⅰ,19.6,8.48,9.21,282.6,2.3,1.85,0.041,0.005,1.63,*,*,正常
天津市,海河流域,生产圈闸,05-03 16:00,Ⅱ,18.7,8.95,15.41,717.1,203.0,3.59,0.025,0.061,1.97,*,*,正常
天津市,海河流域,土门楼,05-03 16:00,Ⅲ,20.6,8.72,13.35,841.7,20.5,5.98,0.025,0.112,6.41,*,*,正常
天津市,海河流域,尔王庄泵站,05-03 16:00,Ⅱ,19.3,8.25,10.39,269.1,3.7,2.01,0.025,0.005,1.34,*,*,正常
天津市,海河流域,大套桥,05-03 12:00,劣Ⅴ,19.5,9.15,11.52,629.0,17.4,6.55,0.055,0.071,2.73,*,*,正常
天津市,海河流域,黄白桥,05-03 16:00,Ⅲ,20.4,8.59,13.23,699.6,20.8,4.79,0.087,0.070,1.96,*,*,正常
天津市,海河流域,塘汉公路桥,05-03 16:00,Ⅲ,17.2,8.27,6.53,2708.4,12.8,4.95,0.105,0.052,3.82,*,*,正常
天津市,海河流域,海河大闸,05-03 16:00,劣Ⅴ,22.0,9.03,20.98,14506.3,25.7,10.50,0.156,0.098,1.74,*,*,正常
天津市,海河流域,北排水河防潮闸,05-03 16:00,Ⅳ,19.1,8.68,18.12,2305.1,24.6,6.52,0.034,0.062,1.64,*,*,正常
天津市,海河流域,沧浪渠出境,05-03 16:00,Ⅳ,21.2,8.46,11.38,9516.0,37.7,7.53,0.027,0.073,1.15,*,*,正常
天津市,海河流域,万家码头,05-03 16:00,Ⅲ,21.9,8.30,10.95,1758.4,57.5,5.34,0.062,0.064,1.95,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-03 16:00,Ⅲ,17.8,8.16,6.52,2106.4,19.9,4.98,0.406,0.043,3.45,*,*,正常
天津市,海河流域,青静黄防潮闸,05-03 16:00,Ⅳ,17.4,8.26,8.95,13020.1,62.1,7.58,0.521,0.124,2.69,*,*,正常
天津市,海河流域,马棚口防潮闸,05-03 16:00,Ⅲ,17.7,8.18,8.31,2922.9,46.3,5.94,0.034,0.056,1.60,*,*,正常
天津市,海河流域,阎辛庄,05-03 16:00,Ⅲ,18.1,8.55,9.93,2112.2,23.3,5.62,0.067,0.079,3.81,*,*,正常
天津市,海河流域,于桥水库库中心,05-03 16:00,劣Ⅴ,18.6,9.15,14.23,494.7,10.0,3.47,0.025,0.010,4.33,0.001,1031068,正常
天津市,海河流域,于桥水库出口,05-03 16:00,Ⅰ,18.6,8.71,9.01,561.3,5.6,1.58,0.025,0.005,4.19,*,*,正常
天津市,海河流域,黎河桥,05-03 16:00,Ⅱ,16.6,8.48,10.71,583.4,13.3,2.22,0.025,0.025,6.01,*,*,正常
天津市,海河流域,沙河桥,05-03 16:00,Ⅱ,18.4,8.53,14.96,762.6,8.2,2.12,0.025,0.029,11.17,*,*,正常
天津市,海河流域,果河桥,05-03 16:00,Ⅱ,18.5,8.56,11.14,621.5,3.4,2.19,0.025,0.022,5.95,*,*,正常
