省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-07 20:00,Ⅱ,15.9,8.90,13.38,595.4,7.0,2.51,0.025,0.022,5.31,*,*,正常
北京市,海河流域,沙窝,04-07 20:00,Ⅲ,17.1,8.09,15.19,770.7,10.3,4.62,0.115,0.085,6.21,*,*,正常
北京市,海河流域,新八里桥,04-07 20:00,Ⅲ,16.9,8.28,10.39,709.0,2.1,5.22,0.046,0.054,9.94,*,*,正常
北京市,海河流域,大红门闸上,04-07 20:00,Ⅲ,19.5,8.42,11.34,1066.2,6.6,4.49,0.027,0.064,9.10,*,*,正常
北京市,海河流域,南大荒桥,04-07 20:00,Ⅱ,14.7,8.56,11.06,1067.7,9.8,3.62,0.025,0.024,2.36,*,*,正常
北京市,海河流域,清河闸,04-07 20:00,,18.4,8.74,13.35,949.4,2.4,3.61,--,--,--,*,*,维护
北京市,海河流域,花园路,04-07 20:00,Ⅱ,17.7,7.76,11.07,672.7,3.0,1.22,0.034,0.032,6.34,*,*,正常
北京市,海河流域,白石桥,04-07 20:00,Ⅱ,16.1,8.32,10.26,305.1,6.0,2.42,0.025,0.014,2.17,*,*,正常
北京市,海河流域,八间房漫水桥,04-07 20:00,Ⅲ,17.0,8.07,12.79,965.7,9.5,5.09,0.202,0.078,5.48,*,*,正常
北京市,海河流域,码头,04-07 20:00,Ⅳ,15.5,7.77,9.51,1175.2,58.8,7.09,0.110,0.088,5.72,*,*,正常
北京市,海河流域,罗庄,04-07 20:00,Ⅲ,16.2,8.73,12.50,1155.8,27.8,2.09,0.025,0.176,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-07 20:00,Ⅱ,10.1,8.41,11.67,440.4,2.1,2.37,0.025,0.005,2.38,*,*,正常
北京市,海河流域,东店,04-07 20:00,Ⅳ,14.7,8.61,13.23,714.4,23.6,6.00,0.025,0.091,6.50,*,*,正常
北京市,海河流域,密云水库,04-07 20:00,Ⅱ,7.4,8.18,12.02,437.3,2.8,2.68,0.025,0.005,2.59,*,*,正常
