省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-18 12:00,Ⅱ,29.5,8.73,12.88,380.1,5.3,2.02,0.025,0.020,2.88,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-18 12:00,Ⅱ,30.4,8.22,18.11,999.6,2.4,2.56,0.057,0.032,4.05,*,*,正常
北京市,海河流域,沙窝,07-18 12:00,Ⅲ,29.5,7.53,8.50,759.8,8.9,5.97,0.096,0.090,5.80,*,*,正常
北京市,海河流域,新八里桥,07-18 12:00,Ⅲ,28.9,8.02,8.57,838.0,2.6,4.46,0.034,0.069,6.92,*,*,正常
北京市,海河流域,大红门闸上,07-18 12:00,Ⅱ,25.5,7.96,9.21,1134.8,9.2,2.84,0.058,0.058,9.48,*,*,正常
北京市,海河流域,南大荒桥,07-18 12:00,Ⅱ,29.8,8.54,9.37,983.4,5.2,3.40,0.072,0.024,1.18,*,*,正常
北京市,海河流域,清河闸,07-18 12:00,Ⅱ,27.4,8.12,11.37,903.2,3.4,3.00,0.025,0.060,7.00,*,*,正常
北京市,海河流域,花园路,07-18 12:00,Ⅱ,27.5,7.83,11.50,648.2,2.9,2.27,0.025,0.046,5.78,*,*,正常
北京市,海河流域,白石桥,07-18 12:00,Ⅰ,29.2,7.69,7.88,431.1,8.2,1.83,0.025,0.017,3.18,*,*,正常
北京市,海河流域,八间房漫水桥,07-18 12:00,Ⅳ,28.8,7.43,4.72,639.0,1.5,3.01,0.025,0.063,2.15,*,*,正常
北京市,海河流域,码头,07-18 12:00,劣Ⅴ,28.2,7.34,0.48,951.7,9.3,5.85,1.252,0.167,4.81,*,*,正常
北京市,海河流域,罗庄,07-18 12:00,Ⅳ,32.4,8.95,15.58,987.5,27.2,5.55,0.025,0.206,5.41,*,*,正常
北京市,海河流域,小屯桥,07-18 12:00,Ⅲ,33.3,8.80,22.71,982.9,58.9,4.76,0.025,0.197,5.52,*,*,正常
北京市,海河流域,怀柔水库,07-18 12:00,Ⅱ,22.6,8.34,11.81,440.1,8.7,2.34,0.025,0.005,1.72,*,*,正常
北京市,海河流域,东店,07-18 12:00,Ⅳ,30.4,7.65,3.34,548.0,70.0,4.78,0.351,0.123,5.46,*,*,正常
北京市,海河流域,密云水库,07-18 12:00,Ⅱ,29.9,8.38,8.76,452.5,4.0,2.64,0.025,0.005,2.30,*,*,正常
北京市,海河流域,大关桥,07-18 12:00,Ⅰ,28.6,8.51,8.38,462.8,7.4,1.87,0.025,0.005,2.08,*,*,正常
北京市,海河流域,辛庄桥,07-18 12:00,Ⅰ,26.5,8.09,9.94,582.3,13.7,1.14,0.025,0.005,5.82,*,*,正常
北京市,海河流域,谷家营,07-18 12:00,Ⅱ,29.4,8.31,9.99,550.4,10.7,3.83,0.089,0.051,1.15,*,*,正常
北京市,海河流域,后城,07-18 12:00,Ⅱ,20.7,8.53,9.98,575.2,15.9,1.67,0.025,0.053,9.82,*,*,正常
天津市,海河流域,北洋桥,07-18 12:00,Ⅱ,30.6,7.59,7.42,600.2,7.4,2.84,0.025,0.065,1.68,*,*,正常
天津市,海河流域,井冈山桥,07-18 12:00,Ⅳ,31.0,7.68,3.54,633.4,18.9,3.21,0.347,0.102,2.04,*,*,正常
天津市,海河流域,大红桥,07-18 12:00,Ⅱ,30.9,8.32,11.85,490.6,19.3,2.10,0.170,0.041,1.36,*,*,正常
天津市,海河流域,曹庄子泵站,07-18 12:00,Ⅱ,30.6,7.98,6.89,267.4,2.3,1.48,0.055,0.005,1.47,*,*,正常
天津市,海河流域,生产圈闸,07-18 12:00,Ⅲ,29.5,7.77,5.01,757.3,19.6,3.68,0.857,0.156,2.68,*,*,正常
天津市,海河流域,土门楼,07-18 12:00,Ⅲ,30.7,7.91,7.83,732.0,16.6,4.81,0.114,0.105,5.29,*,*,正常
天津市,海河流域,尔王庄泵站,07-18 12:00,Ⅳ,30.5,7.84,4.92,267.3,4.5,1.75,0.025,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,07-18 08:00,劣Ⅴ,29.8,7.34,1.58,598.0,10.3,5.36,0.046,0.115,2.94,*,*,正常
天津市,海河流域,黄白桥,07-18 12:00,Ⅴ,31.6,7.38,2.06,677.6,8.4,4.21,0.295,0.119,3.57,*,*,正常
天津市,海河流域,塘汉公路桥,07-18 12:00,Ⅳ,26.5,8.67,4.97,10.7,0.7,5.92,1.234,0.168,3.91,*,*,正常
天津市,海河流域,海河大闸,07-18 12:00,Ⅳ,29.2,7.95,5.16,2244.4,67.0,5.58,0.950,0.222,2.28,*,*,正常
天津市,海河流域,北排水河防潮闸,07-18 12:00,Ⅳ,26.8,7.90,4.07,1460.5,113.7,4.59,0.262,0.098,1.55,*,*,正常
天津市,海河流域,沧浪渠出境,07-18 12:00,Ⅳ,29.7,8.11,5.33,3508.9,21.1,6.14,0.348,0.084,2.27,*,*,正常
天津市,海河流域,万家码头,07-18 12:00,劣Ⅴ,31.1,7.42,1.18,1632.1,24.8,6.31,0.414,0.092,1.65,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-18 12:00,Ⅳ,29.4,7.42,3.44,1115.9,106.7,5.26,0.274,0.162,2.10,*,*,正常
天津市,海河流域,青静黄防潮闸,07-18 12:00,Ⅲ,29.4,8.29,6.99,8898.6,32.4,5.48,0.070,0.076,1.20,*,*,正常
天津市,海河流域,马棚口防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,阎辛庄,07-18 12:00,Ⅳ,26.6,7.72,4.29,850.4,51.0,3.87,0.109,0.082,3.23,*,*,正常
天津市,海河流域,于桥水库库中心,07-18 12:00,劣Ⅴ,31.3,9.01,13.49,440.8,25.6,6.48,0.025,0.027,2.17,0.005,28479400,正常
天津市,海河流域,于桥水库出口,07-18 12:00,Ⅱ,29.1,8.61,6.01,482.7,23.3,3.03,0.100,0.042,1.85,*,*,正常
天津市,海河流域,黎河桥,07-18 12:00,Ⅱ,28.7,8.33,10.42,677.7,88.8,2.18,0.025,0.066,9.00,*,*,正常
天津市,海河流域,果河桥,07-18 12:00,Ⅱ,30.0,8.73,14.10,587.1,6.8,3.42,0.025,0.055,8.95,*,*,正常
天津市,海河流域,西屯桥,07-18 12:00,Ⅲ,29.1,8.27,7.27,454.9,18.6,4.39,0.025,0.042,1.54,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,07-18 12:00,Ⅲ,25.4,8.53,7.94,546.2,230.9,4.24,0.025,0.126,4.86,*,*,正常
河北省,海河流域,地都,07-18 12:00,Ⅱ,23.6,8.44,7.90,1316.7,43.9,2.64,0.318,0.078,6.11,*,*,正常
河北省,海河流域,平山桥,07-18 12:00,Ⅱ,27.0,8.31,7.81,1109.3,88.8,1.98,0.025,0.054,7.30,*,*,正常
河北省,海河流域,兆通,07-18 12:00,Ⅰ,29.3,8.83,12.79,256.2,2.1,1.70,0.025,0.012,1.25,*,*,正常
河北省,海河流域,大石桥,07-18 12:00,Ⅴ,27.7,8.19,2.83,1403.3,34.1,6.36,1.068,0.280,--,*,*,维护
河北省,海河流域,大黑汀水库,07-18 12:00,Ⅱ,24.5,8.72,16.90,452.6,5.0,3.18,0.025,0.042,5.09,*,*,正常
河北省,海河流域,涧河口,07-18 12:00,Ⅲ,30.6,7.89,5.41,1003.6,26.7,4.77,0.163,0.108,1.59,*,*,正常
河北省,海河流域,丰北闸,07-18 12:00,Ⅲ,29.9,7.52,5.24,607.2,17.2,4.47,0.148,0.183,1.98,*,*,正常
河北省,海河流域,滦县大桥,07-18 12:00,Ⅱ,25.4,7.85,7.06,522.3,14.9,1.30,0.062,0.043,4.51,*,*,正常
河北省,海河流域,戴河口,07-18 12:00,Ⅲ,29.7,8.45,11.63,879.1,11.0,4.42,0.135,0.073,2.83,*,*,正常
河北省,海河流域,田庄子,07-18 12:00,Ⅱ,23.5,7.92,7.11,459.4,8.6,1.73,0.025,0.038,4.46,*,*,正常
河北省,海河流域,石河口,07-18 12:00,Ⅱ,27.8,8.82,12.51,346.4,4.5,3.47,0.025,0.013,4.10,*,*,正常
河北省,海河流域,汤河口,07-18 12:00,Ⅱ,23.9,7.61,8.42,371.6,31.0,3.38,0.032,0.060,3.87,*,*,正常
河北省,海河流域,洋河口,07-18 12:00,劣Ⅴ,29.8,9.09,21.66,430.4,12.8,4.60,0.025,0.068,1.83,*,*,正常
河北省,海河流域,饮马河口,07-18 12:00,Ⅳ,29.9,7.78,9.73,999.8,16.1,4.84,0.025,0.212,1.51,*,*,正常
河北省,海河流域,新开河口,07-18 12:00,Ⅲ,33.9,6.85,5.70,35460.6,15.8,5.78,0.340,0.044,1.52,*,*,正常
河北省,海河流域,岳城水库出口,07-18 12:00,Ⅰ,28.8,8.28,7.85,579.2,10.0,1.95,0.025,0.005,4.60,*,*,正常
河北省,海河流域,曲周,07-18 12:00,Ⅱ,29.3,7.97,6.28,835.8,74.5,2.14,0.030,0.085,3.46,*,*,正常
河北省,海河流域,沙阳,07-18 12:00,Ⅲ,29.1,7.67,5.30,1393.7,90.2,4.89,0.105,0.082,3.60,*,*,正常
河北省,海河流域,艾辛庄,07-18 12:00,Ⅴ,29.7,7.59,2.93,811.5,66.0,4.78,1.502,0.208,5.49,*,*,正常
河北省,海河流域,后西吴桥,07-18 12:00,Ⅴ,28.0,7.59,5.89,629.5,54.8,3.39,1.442,0.166,5.32,*,*,正常
河北省,海河流域,安州,07-18 12:00,Ⅱ,31.6,7.74,6.58,649.0,16.3,3.09,0.025,0.045,1.57,*,*,正常
河北省,海河流域,膳马庙村北,07-18 12:00,Ⅲ,30.6,7.90,5.66,708.2,37.3,4.78,0.048,0.150,4.61,*,*,正常
河北省,海河流域,北河店,07-18 12:00,Ⅱ,29.1,8.13,6.70,489.9,18.1,1.81,0.025,0.018,2.12,*,*,正常
河北省,海河流域,白合,07-18 12:00,Ⅱ,24.6,8.43,11.34,584.6,16.0,0.98,0.025,0.028,5.53,*,*,正常
河北省,海河流域,杜里村,07-18 12:00,Ⅱ,21.9,8.62,9.61,432.8,37.6,2.06,0.025,0.014,3.58,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,07-18 12:00,Ⅲ,27.2,8.96,11.69,457.8,14.8,5.19,0.354,0.136,2.78,*,*,正常
河北省,海河流域,温泉屯,07-18 12:00,Ⅱ,21.4,7.89,8.26,1194.6,12.3,2.04,0.025,0.036,7.56,*,*,正常
河北省,海河流域,八号桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,墙子路,07-18 12:00,Ⅰ,26.5,8.62,11.20,441.4,21.1,1.06,0.025,0.018,1.70,*,*,正常
河北省,海河流域,兴隆庄,07-18 12:00,Ⅲ,23.9,8.45,8.18,457.8,61.2,5.72,0.036,0.096,3.65,*,*,正常
河北省,海河流域,大杖子(二),07-18 12:00,Ⅱ,27.4,8.29,7.23,990.1,6.6,1.36,0.025,0.005,1.25,*,*,正常
河北省,海河流域,大杖子(一),07-18 12:00,Ⅲ,27.9,8.73,9.13,639.0,53.4,3.74,0.025,0.100,6.83,*,*,正常
河北省,海河流域,三块石,07-18 12:00,Ⅱ,26.0,8.68,9.87,1251.1,12.8,2.92,0.025,0.050,1.62,*,*,正常
河北省,海河流域,郭家屯,07-18 12:00,Ⅳ,22.5,8.65,7.53,414.6,846.9,8.62,0.025,0.226,2.67,*,*,正常
河北省,海河流域,上板城大桥,07-18 12:00,Ⅲ,27.5,8.54,13.22,611.6,22.0,4.94,0.088,0.081,6.80,*,*,正常
河北省,海河流域,党坝,07-18 12:00,Ⅲ,21.7,8.22,9.91,735.1,20.3,2.13,0.025,0.121,5.74,*,*,正常
河北省,海河流域,上二道河子,07-18 12:00,Ⅰ,24.7,8.03,8.19,548.3,8.9,1.80,0.025,0.005,8.85,*,*,正常
河北省,海河流域,唐三营,07-18 12:00,Ⅲ,24.2,8.04,7.95,486.9,35.0,4.80,0.030,0.077,5.26,*,*,正常
河北省,辽河流域,甸子,07-18 12:00,,23.4,8.42,9.08,424.2,23.1,--,0.025,--,--,*,*,维护
河北省,海河流域,杨官庄自动站,07-18 12:00,Ⅳ,29.2,7.80,4.15,2359.1,6.5,6.86,0.455,0.169,3.95,*,*,正常
河北省,海河流域,永红桥,07-18 12:00,Ⅳ,27.7,7.97,5.43,1417.8,24.7,6.65,0.432,0.137,2.23,*,*,正常
河北省,海河流域,四埝村桥,07-18 12:00,劣Ⅴ,30.4,7.89,1.78,5372.9,27.7,7.21,0.025,0.105,1.49,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,07-18 12:00,Ⅳ,28.1,7.38,3.65,708.1,7.1,5.10,0.043,0.114,0.69,*,*,正常
河北省,海河流域,王家摆,07-18 12:00,劣Ⅴ,30.4,7.28,0.40,752.0,4.5,3.84,0.183,0.106,2.01,*,*,正常
