省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-18 00:00,Ⅱ,25.8,8.19,10.97,552.6,6.2,2.42,0.066,0.027,3.77,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-18 00:00,Ⅱ,25.1,8.32,7.58,1237.9,1.8,3.39,0.033,0.028,4.17,*,*,正常
北京市,海河流域,沙窝,06-18 00:00,Ⅳ,26.3,7.46,8.84,879.4,17.2,6.02,0.057,0.071,4.95,*,*,正常
北京市,海河流域,新八里桥,06-18 00:00,Ⅲ,25.5,7.64,5.99,980.2,6.2,4.74,0.062,0.069,5.83,*,*,正常
北京市,海河流域,大红门闸上,06-18 00:00,Ⅱ,24.8,7.92,7.06,1080.0,12.0,3.38,0.079,0.066,10.18,*,*,正常
北京市,海河流域,南大荒桥,06-18 00:00,Ⅲ,25.8,8.64,10.53,1119.0,4.1,4.40,0.034,0.024,1.42,*,*,正常
北京市,海河流域,清河闸,06-18 00:00,Ⅱ,25.7,7.72,6.31,908.6,3.6,3.07,0.025,0.065,6.24,*,*,正常
北京市,海河流域,花园路,06-18 00:00,Ⅳ,21.9,7.42,4.94,745.8,5.0,1.51,0.025,0.047,6.53,*,*,正常
北京市,海河流域,白石桥,06-18 00:00,Ⅱ,25.4,7.46,6.98,513.8,17.5,1.76,0.075,0.024,3.82,*,*,正常
北京市,海河流域,八间房漫水桥,06-18 00:00,Ⅲ,26.8,7.90,8.93,891.9,6.4,5.04,0.064,0.067,1.02,*,*,正常
北京市,海河流域,码头,06-18 00:00,劣Ⅴ,24.7,7.14,1.02,1471.2,70.8,5.53,1.192,0.172,2.75,*,*,正常
北京市,海河流域,罗庄,06-18 00:00,劣Ⅴ,27.0,8.30,1.22,658.5,28.0,7.91,0.268,0.430,3.03,*,*,正常
北京市,海河流域,小屯桥,06-17 16:00,劣Ⅴ,31.1,9.01,26.90,876.7,138.3,8.38,0.025,0.380,6.35,*,*,正常
北京市,海河流域,怀柔水库,06-18 00:00,Ⅱ,23.7,8.50,10.15,426.7,5.3,3.08,0.025,0.005,1.48,*,*,正常
北京市,海河流域,东店,06-18 00:00,Ⅲ,26.4,8.23,8.33,519.6,60.8,5.56,0.250,0.124,6.18,*,*,正常
北京市,海河流域,密云水库,06-18 00:00,Ⅱ,24.4,8.48,10.48,450.0,4.6,2.65,0.025,0.005,2.34,*,*,正常
北京市,海河流域,大关桥,06-18 00:00,Ⅱ,23.9,8.37,8.71,473.7,13.0,2.69,0.025,0.005,2.16,*,*,正常
北京市,海河流域,辛庄桥,06-18 00:00,Ⅰ,24.3,8.06,7.60,604.1,10.5,1.25,0.025,0.005,6.65,*,*,正常
北京市,海河流域,谷家营,06-18 00:00,Ⅱ,24.1,8.83,11.27,569.3,9.6,3.93,0.025,0.054,1.65,*,*,正常
北京市,海河流域,后城,06-18 00:00,Ⅲ,16.4,7.93,7.33,598.5,49.1,2.24,0.025,0.111,8.62,*,*,正常
天津市,海河流域,三岔口,06-17 20:00,Ⅲ,26.3,8.28,7.44,643.7,21.0,4.75,0.090,0.092,2.75,*,*,正常
天津市,海河流域,北洋桥,06-18 00:00,Ⅲ,26.5,8.41,10.03,489.3,10.6,4.52,0.326,0.100,1.95,*,*,正常
天津市,海河流域,井冈山桥,06-18 00:00,Ⅳ,26.1,7.69,4.33,588.2,20.1,2.70,0.170,0.051,2.16,*,*,正常
天津市,海河流域,大红桥,06-18 00:00,Ⅳ,26.0,7.95,4.70,824.3,9.1,3.22,0.186,0.037,1.33,*,*,正常
天津市,海河流域,曹庄子泵站,06-18 00:00,Ⅰ,26.5,8.31,7.76,285.7,1.9,1.00,0.025,0.005,1.54,*,*,正常
天津市,海河流域,生产圈闸,06-18 00:00,Ⅱ,25.0,8.27,7.77,585.8,12.8,2.85,0.282,0.063,2.80,*,*,正常
天津市,海河流域,土门楼,06-18 00:00,Ⅳ,27.2,8.32,26.57,841.3,22.7,7.21,0.025,0.193,4.58,*,*,正常
天津市,海河流域,尔王庄泵站,06-18 00:00,Ⅱ,26.5,8.17,7.39,288.0,7.9,2.14,0.025,0.005,1.13,*,*,正常
天津市,海河流域,大套桥,06-18 00:00,Ⅳ,25.5,7.94,9.98,926.5,27.0,8.75,0.070,0.109,5.04,*,*,正常
天津市,海河流域,黄白桥,06-18 00:00,Ⅲ,25.0,8.79,8.07,540.4,24.0,5.88,0.120,0.085,1.67,*,*,正常
天津市,海河流域,塘汉公路桥,06-18 00:00,Ⅴ,20.8,8.05,2.90,1202.6,38.1,5.75,0.367,0.164,3.17,*,*,正常
天津市,海河流域,海河大闸,06-18 00:00,Ⅳ,24.6,8.64,6.93,15601.8,24.4,7.61,0.271,0.098,1.32,*,*,正常
天津市,海河流域,北排水河防潮闸,06-18 00:00,Ⅳ,23.1,8.46,6.53,1672.9,39.1,6.83,0.053,0.084,0.75,*,*,正常
天津市,海河流域,沧浪渠出境,06-18 00:00,Ⅳ,26.3,8.38,7.53,13229.5,24.3,6.60,0.589,0.060,1.44,*,*,正常
天津市,海河流域,万家码头,06-18 00:00,Ⅳ,24.6,8.28,3.04,2796.2,29.6,8.26,0.025,0.126,0.89,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-18 00:00,Ⅳ,24.8,7.63,5.13,1175.4,25.6,6.55,0.245,0.091,1.61,*,*,正常
天津市,海河流域,青静黄防潮闸,06-18 00:00,Ⅲ,23.6,8.35,7.14,11645.1,18.3,4.59,0.228,0.082,1.07,*,*,正常
天津市,海河流域,马棚口防潮闸,06-18 00:00,Ⅲ,19.8,8.47,8.79,27508.1,9.7,4.05,0.385,0.037,0.88,*,*,正常
天津市,海河流域,阎辛庄,06-17 20:00,Ⅳ,23.0,8.61,10.48,2522.8,41.4,6.80,0.093,0.094,1.29,*,*,正常
天津市,海河流域,于桥水库库中心,06-18 00:00,Ⅲ,24.7,8.96,11.32,490.5,11.4,5.03,0.025,0.036,3.26,0.011,7838353,正常
天津市,海河流域,于桥水库出口,06-18 00:00,Ⅱ,25.8,8.77,7.29,513.3,28.9,2.78,0.025,0.032,2.70,*,*,正常
天津市,海河流域,黎河桥,06-18 00:00,Ⅱ,16.9,8.31,10.73,601.4,9.0,2.27,0.025,0.026,6.10,*,*,正常
