省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-25 12:00,Ⅰ,28.5,8.15,12.61,499.5,4.0,1.98,0.031,0.019,4.60,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-25 12:00,Ⅱ,29.1,8.10,8.93,990.9,1.6,2.21,0.058,0.021,6.92,*,*,正常
北京市,海河流域,沙窝,07-25 12:00,Ⅳ,29.2,7.81,13.12,726.9,10.2,6.01,0.065,0.086,4.99,*,*,正常
北京市,海河流域,新八里桥,07-25 12:00,Ⅲ,28.3,7.66,7.38,823.3,2.2,4.94,0.103,0.063,6.98,*,*,正常
北京市,海河流域,大红门闸上,07-25 12:00,Ⅱ,25.8,7.99,9.24,1125.7,8.1,2.78,0.071,0.070,10.37,*,*,正常
北京市,海河流域,南大荒桥,07-25 12:00,Ⅱ,29.7,8.60,10.63,1001.7,5.0,3.56,0.036,0.024,0.75,*,*,正常
北京市,海河流域,清河闸,07-25 12:00,Ⅱ,26.9,8.00,10.81,862.2,3.2,3.07,0.026,0.049,6.28,*,*,正常
北京市,海河流域,花园路,07-25 12:00,Ⅱ,27.2,7.90,11.78,629.9,2.7,2.37,0.025,0.032,5.32,*,*,正常
北京市,海河流域,白石桥,07-25 12:00,Ⅰ,29.8,7.71,7.92,381.1,7.8,1.54,0.034,0.017,3.99,*,*,正常
北京市,海河流域,八间房漫水桥,07-25 12:00,Ⅳ,28.6,7.35,4.01,764.5,1.8,3.33,0.025,0.055,1.95,*,*,正常
北京市,海河流域,码头,07-25 12:00,Ⅴ,29.6,7.10,2.32,1208.0,19.3,4.00,0.317,0.078,4.12,*,*,正常
北京市,海河流域,罗庄,07-25 12:00,Ⅳ,32.1,8.53,8.65,900.1,16.5,4.60,0.509,0.223,5.16,*,*,正常
北京市,海河流域,小屯桥,07-25 12:00,Ⅳ,31.8,8.47,14.46,827.8,57.6,5.12,1.023,0.259,5.47,*,*,正常
北京市,海河流域,怀柔水库,07-25 12:00,Ⅱ,24.8,8.72,11.05,429.9,4.5,2.38,0.025,0.005,1.72,*,*,正常
北京市,海河流域,东店,07-25 12:00,Ⅳ,29.2,7.78,5.49,588.6,78.4,6.15,0.449,0.135,4.88,*,*,正常
北京市,海河流域,密云水库,07-25 12:00,Ⅱ,29.4,8.42,9.23,440.5,5.0,2.84,0.025,0.005,2.20,*,*,正常
北京市,海河流域,大关桥,07-25 12:00,Ⅱ,28.6,8.33,7.77,459.5,10.5,2.11,0.025,0.005,2.04,*,*,正常
北京市,海河流域,辛庄桥,07-25 12:00,Ⅰ,26.0,8.12,11.24,571.1,9.3,0.73,0.025,0.005,5.33,*,*,正常
北京市,海河流域,谷家营,07-25 12:00,Ⅱ,28.8,8.38,9.54,554.2,12.5,3.77,0.118,0.046,1.03,*,*,正常
北京市,海河流域,后城,07-25 12:00,Ⅰ,20.2,8.47,11.24,534.3,5.9,1.65,0.025,0.005,8.06,*,*,正常
天津市,海河流域,北洋桥,07-25 12:00,Ⅱ,30.3,7.62,6.84,560.5,7.3,3.21,0.025,0.060,1.52,*,*,正常
天津市,海河流域,井冈山桥,07-25 12:00,Ⅳ,30.8,7.81,4.22,611.8,18.6,3.42,0.267,0.110,2.02,*,*,正常
天津市,海河流域,大红桥,07-25 12:00,Ⅱ,31.4,8.00,10.59,517.8,9.7,2.17,0.133,0.034,1.19,*,*,正常
天津市,海河流域,曹庄子泵站,07-25 12:00,Ⅱ,30.3,8.26,7.49,256.0,1.8,1.36,0.025,0.005,1.38,*,*,正常
天津市,海河流域,生产圈闸,07-25 12:00,Ⅱ,28.5,8.18,8.64,660.6,16.5,3.64,0.365,0.091,1.96,*,*,正常
天津市,海河流域,土门楼,07-25 12:00,Ⅳ,30.6,7.65,3.98,821.6,16.4,5.25,0.267,0.162,4.56,*,*,正常
天津市,海河流域,尔王庄泵站,07-25 12:00,Ⅳ,30.2,7.77,4.59,269.9,4.3,1.48,0.033,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,07-25 08:00,Ⅴ,29.7,7.63,2.56,606.1,83.4,5.48,0.046,0.118,2.88,*,*,正常
天津市,海河流域,黄白桥,07-25 12:00,Ⅲ,31.0,7.94,8.81,791.3,24.4,4.90,0.161,0.104,3.11,*,*,正常
天津市,海河流域,塘汉公路桥,07-25 12:00,Ⅴ,28.2,7.92,2.85,1525.7,145.8,4.69,0.688,0.145,3.81,*,*,正常
天津市,海河流域,海河大闸,07-25 12:00,Ⅳ,29.1,8.82,7.71,2603.6,97.2,6.95,0.067,0.191,1.85,*,*,正常
天津市,海河流域,北排水河防潮闸,07-25 12:00,Ⅳ,26.7,8.06,4.78,1599.1,48.7,4.29,0.117,0.071,0.81,*,*,正常
天津市,海河流域,沧浪渠出境,07-25 12:00,Ⅲ,29.7,8.59,9.59,2509.8,27.5,5.31,0.065,0.077,1.16,*,*,正常
天津市,海河流域,万家码头,07-25 12:00,Ⅳ,32.6,7.42,4.32,1388.5,43.9,6.28,0.048,0.081,0.92,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-25 12:00,Ⅲ,30.2,7.90,6.81,1057.6,8.2,5.90,0.050,0.130,1.52,*,*,正常
天津市,海河流域,青静黄防潮闸,07-25 12:00,Ⅲ,29.0,8.49,8.67,8499.2,35.7,5.61,0.025,0.059,0.69,*,*,正常
天津市,海河流域,马棚口防潮闸,07-25 12:00,Ⅳ,24.8,7.98,5.81,1022.0,117.2,4.77,0.025,0.204,1.05,*,*,正常
