省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,01-21 00:00,Ⅱ,4.4,8.56,13.48,625.5,4.0,2.02,0.059,0.018,7.28,*,*,正常
北京市,海河流域,沙窝,01-21 00:00,劣Ⅴ,8.1,7.35,11.61,906.1,5.9,17.78,1.220,0.060,9.31,*,*,正常
北京市,海河流域,新八里桥,01-21 00:00,Ⅳ,9.9,7.71,9.84,904.7,1.3,6.46,0.069,0.040,11.02,*,*,正常
北京市,海河流域,大红门闸上,01-21 00:00,Ⅲ,14.0,7.80,9.84,1085.1,3.8,4.44,0.082,0.077,13.13,*,*,正常
北京市,海河流域,南大荒桥,01-21 00:00,Ⅱ,5.0,8.12,12.10,889.3,1.1,2.69,0.025,0.019,3.89,*,*,正常
北京市,海河流域,清河闸,01-21 00:00,,8.3,7.98,8.95,1000.3,2.3,2.68,--,0.050,8.74,*,*,维护
北京市,海河流域,花园路,01-21 00:00,Ⅱ,10.9,7.56,11.07,694.4,1.7,1.14,0.025,0.031,5.83,*,*,正常
北京市,海河流域,八间房漫水桥,01-21 00:00,Ⅱ,3.6,8.30,12.63,972.8,4.0,3.14,0.361,0.086,6.61,*,*,正常
北京市,海河流域,码头,01-21 00:00,Ⅲ,2.8,7.66,10.47,1351.9,10.3,2.28,0.905,0.049,8.74,*,*,正常
北京市,海河流域,罗庄,01-21 00:00,劣Ⅴ,0.4,8.09,11.95,1275.7,5.0,3.87,3.670,0.503,13.18,*,*,正常
北京市,海河流域,小屯桥,01-21 00:00,Ⅲ,1.2,8.33,13.06,1314.0,14.5,4.29,0.750,0.138,10.21,*,*,正常
北京市,海河流域,怀柔水库,01-21 00:00,Ⅱ,2.9,8.26,11.91,438.1,1.2,2.26,0.025,0.005,2.38,*,*,正常
北京市,海河流域,东店,01-21 00:00,Ⅱ,1.7,8.08,12.57,841.0,12.4,2.72,0.097,0.005,11.15,*,*,正常
北京市,海河流域,密云水库,01-21 00:00,Ⅱ,2.6,8.21,11.90,460.7,1.1,2.57,0.025,0.005,2.58,*,*,正常
北京市,海河流域,大关桥,01-21 00:00,Ⅰ,2.6,8.22,12.74,524.8,2.9,1.37,0.025,0.005,4.55,*,*,正常
北京市,海河流域,辛庄桥,01-21 00:00,Ⅰ,1.6,8.18,11.71,719.1,4.7,0.96,0.025,0.005,12.66,*,*,正常
北京市,海河流域,谷家营,01-21 00:00,Ⅱ,5.2,8.24,15.32,625.7,5.9,2.21,0.025,0.005,6.32,*,*,正常
北京市,海河流域,后城,01-21 00:00,Ⅱ,3.4,7.77,10.54,704.8,4.3,1.40,0.219,0.049,11.89,*,*,正常
天津市,海河流域,三岔口,01-20 20:00,Ⅳ,4.1,8.82,17.67,--,5.3,6.58,0.140,0.075,2.68,*,*,维护
天津市,海河流域,北洋桥,01-21 00:00,Ⅲ,4.7,8.89,18.61,2040.1,4.6,5.17,0.185,0.040,2.36,*,*,正常
天津市,海河流域,井冈山桥,01-21 00:00,Ⅲ,6.1,8.60,19.81,1594.4,4.9,4.89,0.025,0.091,1.72,*,*,正常
天津市,海河流域,大红桥,01-21 00:00,Ⅲ,5.7,8.80,26.95,1879.6,4.9,5.40,0.025,0.059,2.37,*,*,正常
天津市,海河流域,曹庄子泵站,01-21 00:00,Ⅰ,5.8,8.48,13.23,272.9,3.6,1.87,0.025,0.005,1.80,*,*,正常
天津市,海河流域,生产圈闸,01-21 00:00,Ⅳ,5.0,8.16,10.93,--,3.4,6.03,0.352,0.034,0.37,*,*,维护
天津市,海河流域,土门楼,01-21 00:00,Ⅲ,2.8,8.22,13.05,1005.2,5.1,4.13,0.324,0.073,8.98,*,*,正常
天津市,海河流域,尔王庄泵站,01-21 00:00,Ⅱ,1.5,8.26,12.41,687.1,6.6,3.02,0.137,0.005,5.06,*,*,正常
天津市,海河流域,大套桥,01-20 20:00,Ⅳ,3.2,8.95,18.38,847.2,10.4,6.40,0.112,0.075,6.85,*,*,正常
天津市,海河流域,黄白桥,01-21 00:00,Ⅲ,4.5,8.66,18.58,762.8,4.1,5.36,0.025,0.053,4.80,*,*,正常
天津市,海河流域,塘汉公路桥,01-21 00:00,Ⅳ,4.0,8.62,15.29,1677.8,6.8,6.59,0.273,0.071,5.87,*,*,正常
天津市,海河流域,海河大闸,01-21 00:00,劣Ⅴ,7.1,9.04,11.84,9507.2,8.7,7.82,0.219,0.101,3.36,*,*,正常
天津市,海河流域,北排水河防潮闸,01-21 00:00,Ⅳ,4.7,8.40,13.05,2480.4,29.0,6.04,0.344,0.056,5.20,*,*,正常
天津市,海河流域,沧浪渠出境,01-21 00:00,Ⅲ,3.5,8.23,14.03,4063.3,27.9,4.83,0.113,0.055,6.50,*,*,正常
天津市,海河流域,万家码头,01-21 00:00,Ⅲ,5.8,8.43,14.07,1445.2,9.2,4.76,0.120,0.023,3.04,*,*,正常
