省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-15 08:00,Ⅲ,11.5,7.62,6.48,507.6,3.2,2.48,0.711,0.040,4.89,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-15 08:00,Ⅱ,9.6,8.22,10.69,1086.9,18.0,3.01,0.109,0.025,3.89,*,*,正常
北京市,海河流域,沙窝,11-15 08:00,劣Ⅴ,13.9,7.28,7.32,792.5,11.7,5.50,2.153,0.194,9.50,*,*,正常
北京市,海河流域,新八里桥,11-15 08:00,Ⅲ,14.6,7.11,8.09,795.5,2.8,4.04,0.228,0.085,9.40,*,*,正常
北京市,海河流域,大红门闸上,11-15 08:00,Ⅱ,15.2,7.83,8.23,1240.4,7.0,2.15,0.080,0.083,11.69,*,*,正常
北京市,海河流域,南大荒桥,11-15 08:00,Ⅱ,9.2,8.52,10.77,1285.2,4.6,4.00,0.178,0.033,1.06,*,*,正常
北京市,海河流域,清河闸,11-15 08:00,Ⅱ,14.8,7.51,6.33,926.1,4.4,2.69,0.035,0.070,8.81,*,*,正常
北京市,海河流域,花园路,11-15 08:00,Ⅱ,15.1,7.44,7.96,785.1,1.7,1.83,0.076,0.046,7.49,*,*,正常
北京市,海河流域,白石桥,11-15 08:00,Ⅰ,12.9,7.51,9.31,474.1,1.7,1.20,0.086,0.018,3.84,*,*,正常
北京市,海河流域,八间房漫水桥,11-15 08:00,Ⅱ,9.2,8.08,11.04,1309.3,3.0,3.84,0.025,0.050,5.44,*,*,正常
北京市,海河流域,码头,11-15 08:00,Ⅱ,9.5,7.71,8.19,1261.5,27.2,3.39,0.255,0.072,7.37,*,*,正常
北京市,海河流域,罗庄,11-15 08:00,Ⅲ,9.4,8.05,8.12,1180.9,13.1,3.91,0.429,0.122,8.70,*,*,正常
北京市,海河流域,小屯桥,11-15 08:00,Ⅲ,9.0,7.96,7.11,1106.2,16.8,3.87,0.609,0.117,9.13,*,*,正常
北京市,海河流域,怀柔水库,11-15 08:00,Ⅰ,10.6,8.35,9.81,332.0,3.0,1.62,0.025,0.005,0.74,*,*,正常
北京市,海河流域,密云水库,11-15 08:00,Ⅱ,11.2,8.18,9.30,424.5,3.4,2.47,0.025,0.005,1.84,*,*,正常
北京市,海河流域,大关桥,11-15 08:00,Ⅱ,10.6,8.30,10.52,427.7,5.1,2.39,0.025,0.005,1.79,*,*,正常
北京市,海河流域,辛庄桥,11-15 08:00,Ⅰ,6.7,8.03,10.98,669.2,1.1,0.92,0.025,0.005,7.34,*,*,正常
北京市,海河流域,谷家营,11-15 08:00,Ⅱ,8.6,8.21,7.93,630.8,17.3,3.59,0.453,0.057,2.60,*,*,正常
天津市,海河流域,三岔口,11-15 08:00,Ⅲ,12.7,7.58,5.08,675.8,7.9,2.54,0.297,0.045,1.82,*,*,正常
天津市,海河流域,北洋桥,11-15 08:00,Ⅱ,11.8,7.90,8.21,597.6,6.2,2.76,0.133,0.024,1.32,*,*,正常
天津市,海河流域,井冈山桥,11-15 08:00,Ⅳ,10.9,7.57,3.51,795.6,5.6,3.96,0.474,0.074,1.91,*,*,正常
天津市,海河流域,大红桥,11-15 08:00,Ⅲ,12.4,7.84,5.89,578.6,3.8,2.09,0.484,0.037,1.55,*,*,正常
天津市,海河流域,曹庄子泵站,11-15 08:00,Ⅰ,16.1,8.22,11.09,284.4,1.7,1.10,0.045,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,11-15 08:00,Ⅱ,12.8,8.13,7.84,931.5,9.1,3.89,0.118,0.049,1.93,*,*,正常
天津市,海河流域,土门楼,11-15 08:00,Ⅱ,11.5,8.46,10.28,1105.6,11.1,3.45,0.128,0.075,8.20,*,*,正常
天津市,海河流域,尔王庄泵站,11-15 08:00,Ⅰ,12.4,8.01,9.40,301.2,6.0,1.08,0.047,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,11-15 08:00,Ⅲ,10.5,7.91,7.44,908.8,24.0,4.93,0.181,0.068,4.87,*,*,正常
天津市,海河流域,黄白桥,11-15 08:00,Ⅲ,11.7,8.22,5.06,1070.8,10.3,4.63,0.228,0.067,1.43,*,*,正常
天津市,海河流域,塘汉公路桥,11-15 08:00,Ⅲ,13.3,8.16,6.61,1817.0,32.4,5.47,0.344,0.112,3.17,*,*,正常
天津市,海河流域,海河大闸,11-15 08:00,Ⅳ,12.6,8.53,9.40,7820.6,11.3,6.52,0.504,0.137,1.85,*,*,正常
天津市,海河流域,北排水河防潮闸,11-15 08:00,Ⅲ,12.9,8.26,8.41,1807.1,30.1,4.18,0.110,0.038,1.44,*,*,正常
天津市,海河流域,沧浪渠出境,11-15 08:00,Ⅴ,10.1,8.46,8.39,13000.2,31.0,10.80,0.166,0.120,1.86,*,*,正常
天津市,海河流域,万家码头,11-15 08:00,Ⅳ,12.6,8.01,6.54,2302.7,24.0,6.59,0.199,0.081,1.14,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-15 08:00,Ⅲ,13.8,7.95,6.00,2400.5,23.3,5.55,0.200,0.062,2.86,*,*,正常
天津市,海河流域,青静黄防潮闸,11-15 08:00,Ⅳ,14.9,8.31,4.08,8685.7,21.1,8.90,0.738,0.179,2.76,*,*,正常
天津市,海河流域,马棚口防潮闸,11-15 08:00,Ⅱ,13.7,8.24,8.44,1806.1,28.2,3.46,0.064,0.066,4.50,*,*,正常
天津市,海河流域,阎辛庄,11-15 08:00,Ⅲ,14.5,7.93,6.59,1491.7,32.4,3.51,0.300,0.169,6.69,*,*,正常
天津市,海河流域,于桥水库出口,11-15 08:00,Ⅱ,11.0,7.74,9.09,555.5,6.6,2.49,0.301,0.040,2.56,*,*,正常
天津市,海河流域,黎河桥,11-15 08:00,Ⅱ,9.6,8.32,11.01,590.7,4.7,2.59,0.031,0.027,5.35,*,*,正常
天津市,海河流域,沙河桥,11-15 08:00,Ⅱ,11.2,7.72,9.42,896.6,1.8,1.20,0.025,0.033,11.22,*,*,正常
天津市,海河流域,果河桥,11-15 08:00,Ⅱ,10.2,8.04,10.21,630.5,2.7,2.13,0.029,0.019,5.84,*,*,正常
天津市,海河流域,西屯桥,11-15 08:00,Ⅲ,10.0,7.97,8.92,518.4,7.5,5.10,0.245,0.037,2.41,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,11-15 08:00,Ⅱ,10.0,8.35,10.71,635.8,116.7,3.54,0.464,0.092,5.67,*,*,正常
河北省,海河流域,地都,11-15 08:00,Ⅲ,14.3,8.36,9.22,1418.2,19.0,1.40,0.667,0.040,5.40,*,*,正常
河北省,海河流域,平山桥,11-15 08:00,Ⅰ,12.5,8.59,11.75,1192.5,16.0,0.94,0.025,0.013,7.66,*,*,正常
河北省,海河流域,兆通,11-15 08:00,Ⅰ,14.8,8.58,9.49,268.1,1.3,1.24,0.025,0.011,0.92,*,*,正常
河北省,海河流域,大石桥,11-15 08:00,Ⅳ,15.1,7.27,6.09,1329.4,21.8,5.22,1.370,0.224,12.58,*,*,正常
河北省,海河流域,大黑汀水库,11-15 08:00,Ⅱ,9.9,7.79,8.46,586.2,2.0,2.38,0.031,0.030,5.12,*,*,正常
河北省,海河流域,涧河口,11-15 08:00,Ⅲ,10.4,7.96,5.01,1628.2,15.8,5.45,0.358,0.183,6.69,*,*,正常
河北省,海河流域,丰北闸,11-15 08:00,Ⅲ,9.9,8.01,6.76,1093.0,7.7,4.95,0.138,0.071,0.99,*,*,正常
河北省,海河流域,滦县大桥,11-15 08:00,Ⅱ,10.4,8.24,9.27,731.6,3.7,1.28,0.084,0.034,5.03,*,*,正常
河北省,海河流域,姜各庄,11-15 08:00,Ⅰ,8.4,8.58,12.03,787.6,2.5,1.22,0.033,0.014,2.53,0.019,--,维护
河北省,海河流域,田庄子,11-15 08:00,,10.0,8.50,10.78,586.5,1.5,--,0.025,0.023,4.97,*,*,维护
河北省,海河流域,石河口,11-15 08:00,Ⅱ,8.3,8.21,10.57,616.9,2.1,3.14,0.113,0.005,3.31,*,*,正常
河北省,海河流域,汤河口,11-15 08:00,Ⅱ,8.9,8.23,10.07,919.1,6.2,2.63,0.151,0.037,5.30,*,*,正常
河北省,海河流域,饮马河口,11-15 08:00,Ⅳ,10.1,7.74,7.10,37003.9,7.6,3.83,1.083,0.106,1.93,*,*,正常
河北省,海河流域,新开河口,11-15 08:00,Ⅲ,14.4,6.10,7.94,47680.8,11.7,5.25,0.609,0.035,1.63,*,*,正常
河北省,海河流域,曲周,11-15 08:00,Ⅱ,11.4,8.08,8.92,1172.1,9.9,2.80,0.038,0.041,4.34,*,*,正常
河北省,海河流域,沙阳,11-15 08:00,Ⅲ,12.7,8.15,6.40,1737.0,43.2,4.38,0.120,0.064,6.21,*,*,正常
河北省,海河流域,艾辛庄,11-15 08:00,Ⅲ,12.3,8.44,10.22,918.9,34.5,3.70,0.340,0.130,5.86,*,*,正常
河北省,海河流域,后西吴桥,11-15 08:00,Ⅱ,13.2,8.00,9.85,829.0,22.4,2.45,0.111,0.100,8.36,*,*,正常
河北省,海河流域,安州,11-15 08:00,Ⅱ,10.7,7.80,6.86,913.6,10.9,2.52,0.031,0.033,3.29,*,*,正常
河北省,海河流域,膳马庙村北,11-15 08:00,Ⅴ,12.5,7.80,5.72,1064.4,17.2,3.55,1.836,0.140,6.68,*,*,正常
