省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,怀柔水库,12-01 20:00,Ⅰ,5.1,8.47,11.08,331.3,2.0,1.42,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-01 20:00,Ⅱ,8.1,8.07,9.12,443.9,2.0,2.18,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,12-01 20:00,Ⅰ,6.2,8.25,11.01,461.2,6.1,1.99,0.025,0.005,2.00,*,*,正常
北京市,海河流域,辛庄桥,12-01 16:00,Ⅰ,1.6,8.19,13.28,734.2,4.1,0.97,0.025,0.005,8.10,*,*,正常
北京市,海河流域,谷家营,12-01 20:00,Ⅲ,1.5,8.25,10.41,743.1,5.9,2.70,0.644,0.034,2.96,*,*,正常
北京市,海河流域,后城,12-01 20:00,Ⅱ,3.0,8.07,10.59,653.4,5.0,1.24,0.025,0.030,10.47,*,*,正常
天津市,海河流域,三岔口,12-01 20:00,Ⅱ,7.4,7.87,8.71,598.2,9.0,2.71,0.302,0.042,1.71,*,*,正常
天津市,海河流域,北洋桥,12-01 20:00,Ⅱ,6.3,8.00,9.68,606.9,5.2,2.43,0.287,0.025,1.47,*,*,正常
天津市,海河流域,井冈山桥,12-01 20:00,Ⅲ,4.6,8.28,11.51,677.9,10.9,5.84,0.164,0.092,1.57,*,*,正常
天津市,海河流域,大红桥,12-01 20:00,Ⅱ,5.9,8.06,8.14,768.1,2.1,2.19,0.281,0.015,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,12-01 20:00,Ⅰ,12.9,8.24,11.87,291.1,1.4,1.10,0.051,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,12-01 20:00,Ⅱ,6.8,8.05,9.16,1015.6,9.9,3.44,0.217,0.059,2.26,*,*,正常
天津市,海河流域,土门楼,12-01 20:00,Ⅲ,4.6,8.80,12.85,1126.2,12.6,4.01,0.025,0.062,--,*,*,维护
天津市,海河流域,尔王庄泵站,12-01 20:00,Ⅰ,7.3,8.15,10.97,299.5,5.0,1.34,0.036,0.005,1.04,*,*,正常
天津市,海河流域,大套桥,12-01 20:00,Ⅲ,4.3,8.33,12.05,941.0,10.3,4.09,0.128,0.046,6.39,*,*,正常
天津市,海河流域,黄白桥,12-01 20:00,Ⅲ,4.2,8.34,9.75,1073.7,6.0,4.81,0.413,0.073,1.49,*,*,正常
天津市,海河流域,塘汉公路桥,12-01 20:00,Ⅳ,8.6,8.15,8.49,1850.5,18.2,4.64,1.033,0.099,4.09,*,*,正常
天津市,海河流域,海河大闸,12-01 20:00,Ⅳ,7.8,8.80,11.32,10817.0,11.2,8.04,0.472,0.130,1.74,*,*,正常
天津市,海河流域,北排水河防潮闸,12-01 20:00,Ⅱ,5.9,8.26,10.82,1895.8,27.6,3.85,0.178,0.044,1.50,*,*,正常
天津市,海河流域,沧浪渠出境,12-01 20:00,Ⅴ,3.2,8.58,10.41,12640.7,60.7,13.66,0.174,0.164,2.21,*,*,正常
天津市,海河流域,万家码头,12-01 20:00,Ⅳ,7.3,8.28,9.94,2177.4,23.2,6.82,0.212,0.073,1.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-01 20:00,Ⅲ,6.5,8.14,9.51,1617.9,7.3,5.43,0.040,0.056,3.40,*,*,正常
天津市,海河流域,青静黄防潮闸,12-01 20:00,Ⅳ,8.5,8.61,10.51,8085.0,20.5,9.26,0.368,0.108,2.51,*,*,正常
天津市,海河流域,马棚口防潮闸,12-01 20:00,Ⅱ,9.8,8.40,11.17,1535.2,42.9,3.67,0.088,0.070,3.32,*,*,正常
天津市,海河流域,阎辛庄,12-01 20:00,Ⅱ,11.4,8.30,9.99,1726.1,25.7,3.33,0.272,0.072,4.53,*,*,正常
天津市,海河流域,于桥水库出口,12-01 20:00,Ⅲ,7.2,8.07,9.96,575.3,3.5,2.85,0.501,0.005,2.55,*,*,正常
天津市,海河流域,黎河桥,12-01 20:00,Ⅰ,5.2,8.25,12.81,735.6,4.6,1.39,0.025,0.017,10.52,*,*,正常
天津市,海河流域,沙河桥,12-01 20:00,Ⅱ,6.6,7.87,10.79,866.8,1.0,1.23,0.140,0.049,12.03,*,*,正常
天津市,海河流域,果河桥,12-01 20:00,Ⅱ,6.3,8.15,11.66,747.4,2.2,1.78,0.029,0.030,8.27,*,*,正常
天津市,海河流域,西屯桥,12-01 20:00,Ⅲ,3.5,8.40,13.45,610.4,10.1,4.32,0.095,0.045,2.36,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-01 20:00,Ⅱ,3.6,8.40,12.59,722.8,46.6,1.30,0.094,0.038,4.19,*,*,正常
河北省,海河流域,地都,12-01 20:00,Ⅱ,12.0,8.47,10.07,1401.1,7.3,0.56,0.142,0.037,--,*,*,维护
河北省,海河流域,平山桥,12-01 20:00,Ⅰ,6.5,8.54,11.89,1161.8,12.9,0.44,0.025,0.016,7.32,*,*,正常
河北省,海河流域,兆通,12-01 20:00,Ⅰ,10.5,8.71,11.74,264.6,1.4,1.10,0.025,0.011,1.01,*,*,正常
河北省,海河流域,大石桥,12-01 20:00,劣Ⅴ,11.1,9.29,8.66,1381.9,14.2,5.71,0.667,0.269,13.06,*,*,正常
河北省,海河流域,涧河口,12-01 20:00,Ⅳ,3.3,8.20,8.71,1659.8,7.0,6.37,0.196,0.133,8.15,*,*,正常
河北省,海河流域,丰北闸,12-01 20:00,Ⅲ,3.3,8.39,11.54,1776.6,7.3,4.49,0.078,0.040,0.88,*,*,正常
河北省,海河流域,滦县大桥,12-01 20:00,Ⅱ,5.2,8.46,11.02,604.9,2.1,1.09,0.088,0.045,5.12,*,*,正常
河北省,海河流域,姜各庄,12-01 20:00,Ⅰ,1.7,8.73,12.26,742.8,7.4,1.34,0.026,0.019,3.33,0.015,1832595,正常
河北省,海河流域,戴河口,12-01 20:00,劣Ⅴ,3.1,8.47,18.03,19387.7,4.6,15.27,0.228,0.035,5.87,*,*,正常
