省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-11 12:00,Ⅱ,17.0,8.80,11.87,1214.4,6.6,3.88,0.050,0.029,3.64,*,*,正常
北京市,海河流域,沙窝,05-11 12:00,Ⅲ,19.3,7.56,7.96,847.4,10.0,5.69,0.101,0.072,8.28,*,*,正常
北京市,海河流域,新八里桥,05-11 12:00,Ⅲ,19.2,8.21,10.70,993.8,2.1,5.74,0.057,0.095,8.47,*,*,正常
北京市,海河流域,大红门闸上,05-11 12:00,Ⅲ,19.8,8.07,10.34,1094.3,9.4,4.28,0.188,0.132,10.39,*,*,正常
北京市,海河流域,南大荒桥,05-11 12:00,Ⅲ,15.8,8.48,10.43,1174.3,20.1,4.00,0.069,0.034,1.96,*,*,正常
北京市,海河流域,清河闸,05-11 12:00,Ⅱ,18.8,8.03,7.37,961.0,2.7,3.70,0.070,0.055,8.86,*,*,正常
北京市,海河流域,花园路, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,白石桥,05-11 12:00,Ⅰ,18.6,8.26,10.59,806.4,11.6,1.74,0.102,0.020,7.46,*,*,正常
北京市,海河流域,码头,05-11 12:00,Ⅳ,16.9,7.86,4.65,1300.6,108.1,4.17,0.025,0.109,3.54,*,*,正常
北京市,海河流域,罗庄,05-11 12:00,劣Ⅴ,17.4,8.60,12.41,1039.6,59.0,8.47,0.430,0.559,3.72,*,*,正常
北京市,海河流域,小屯桥,05-11 12:00,Ⅳ,21.0,8.85,17.39,1112.9,20.1,4.40,0.025,0.226,6.65,*,*,正常
北京市,海河流域,怀柔水库,05-11 12:00,Ⅱ,17.3,8.38,10.15,430.8,8.1,2.95,0.025,0.005,1.84,*,*,正常
北京市,海河流域,东店,05-11 12:00,Ⅲ,17.3,8.16,7.90,668.6,32.7,5.71,0.252,0.086,3.69,*,*,正常
北京市,海河流域,密云水库,05-11 12:00,Ⅱ,15.0,8.49,10.96,449.7,1.8,2.57,0.025,0.005,2.64,*,*,正常
