省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-24 12:00,Ⅱ,24.2,8.77,10.92,1278.0,5.5,3.92,0.027,0.028,1.73,*,*,正常
北京市,海河流域,沙窝,05-24 12:00,Ⅲ,26.1,7.48,11.82,878.9,13.5,5.90,0.076,0.079,5.22,*,*,正常
北京市,海河流域,新八里桥,05-24 12:00,Ⅲ,25.1,8.44,10.32,1054.4,2.9,4.22,0.038,0.059,4.68,*,*,正常
北京市,海河流域,大红门闸上,05-24 12:00,Ⅱ,23.5,8.14,9.47,1093.7,9.0,3.89,0.038,0.078,10.20,*,*,正常
北京市,海河流域,南大荒桥,05-24 12:00,Ⅲ,23.6,8.60,9.66,1162.8,6.0,4.13,0.036,0.030,1.68,*,*,正常
北京市,海河流域,清河闸,05-24 12:00,Ⅱ,24.0,7.61,7.18,938.1,3.2,3.51,0.025,0.072,5.68,*,*,正常
北京市,海河流域,花园路,05-24 12:00,Ⅱ,21.0,7.83,14.36,808.0,1.6,1.28,0.025,0.022,7.95,*,*,正常
北京市,海河流域,白石桥,05-24 12:00,Ⅱ,24.3,7.89,12.52,742.2,7.7,2.08,0.060,0.021,7.38,*,*,正常
北京市,海河流域,码头,05-24 12:00,,23.6,7.72,0.55,1328.6,5.3,--,--,--,0.91,*,*,维护
北京市,海河流域,罗庄,05-24 12:00,劣Ⅴ,26.5,8.54,8.71,1033.1,115.2,7.99,0.192,0.774,3.19,*,*,正常
北京市,海河流域,小屯桥,05-24 12:00,Ⅳ,28.2,8.95,26.54,1060.4,82.5,5.69,0.115,0.248,6.77,*,*,正常
北京市,海河流域,怀柔水库,05-24 12:00,Ⅱ,24.0,8.56,11.41,429.2,5.0,2.64,0.025,0.005,1.67,*,*,正常
北京市,海河流域,东店,05-24 12:00,Ⅳ,25.5,8.14,5.95,701.7,48.0,6.20,0.258,0.112,4.93,*,*,正常
北京市,海河流域,密云水库,05-24 12:00,Ⅱ,22.9,8.54,12.96,468.9,5.5,2.50,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,05-24 12:00,Ⅱ,18.9,8.54,11.58,455.7,3.6,2.13,0.025,0.005,2.80,*,*,正常
北京市,海河流域,辛庄桥,05-24 12:00,Ⅰ,22.4,8.13,10.73,617.1,15.7,1.37,0.025,0.005,8.11,*,*,正常
北京市,海河流域,谷家营,05-24 12:00,劣Ⅴ,21.6,9.18,16.00,480.5,7.0,3.34,0.025,0.043,2.55,*,*,正常
北京市,海河流域,后城,05-24 12:00,Ⅱ,17.1,7.08,12.80,501.0,3.2,2.30,0.025,0.040,7.79,*,*,正常
天津市,海河流域,三岔口,05-24 08:00,Ⅱ,23.0,8.55,8.56,353.0,5.8,3.29,0.025,0.036,1.62,*,*,正常
天津市,海河流域,北洋桥,05-24 12:00,,25.0,8.51,8.90,391.6,7.0,--,0.032,0.049,0.84,*,*,维护
天津市,海河流域,井冈山桥,05-24 12:00,Ⅱ,24.1,8.36,8.38,346.9,14.7,2.44,0.025,0.033,1.60,*,*,正常
天津市,海河流域,大红桥,05-24 12:00,Ⅱ,24.0,8.51,9.73,349.7,5.6,2.25,0.025,0.005,1.43,*,*,正常
天津市,海河流域,曹庄子泵站,05-24 12:00,Ⅰ,23.0,8.54,8.68,284.0,2.0,1.48,0.054,0.005,1.61,*,*,正常
天津市,海河流域,生产圈闸,05-24 12:00,劣Ⅴ,25.4,9.00,14.60,577.6,12.3,3.22,0.025,0.047,1.16,*,*,正常
天津市,海河流域,土门楼,05-24 12:00,Ⅲ,26.4,8.37,9.73,971.0,21.3,5.14,0.081,0.100,6.43,*,*,正常
天津市,海河流域,尔王庄泵站,05-24 12:00,Ⅱ,24.0,8.08,7.25,292.9,7.2,2.10,0.025,0.005,1.33,*,*,正常
天津市,海河流域,大套桥,05-24 08:00,Ⅳ,24.2,8.48,6.60,611.9,19.6,8.38,0.025,0.104,1.59,*,*,正常
天津市,海河流域,黄白桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,塘汉公路桥,05-24 12:00,Ⅳ,21.4,8.67,7.56,1739.6,23.0,6.00,0.025,0.107,2.37,*,*,正常
天津市,海河流域,海河大闸,05-24 12:00,Ⅳ,25.7,8.80,13.23,15073.0,29.8,8.84,0.053,0.068,0.90,*,*,正常
天津市,海河流域,北排水河防潮闸,05-24 12:00,Ⅲ,22.6,8.26,7.06,1940.8,56.4,5.75,0.097,0.088,0.98,*,*,正常
天津市,海河流域,沧浪渠出境,05-24 12:00,Ⅳ,26.1,8.56,9.42,2468.3,36.9,6.30,0.131,0.080,2.16,*,*,正常
天津市,海河流域,万家码头,05-24 12:00,Ⅳ,27.4,8.55,11.96,1912.8,44.5,6.75,0.058,0.076,1.12,*,*,正常
天津市,海河流域,蓟运河防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,青静黄防潮闸,05-24 12:00,Ⅲ,17.1,8.28,5.27,5758.3,13.6,4.98,0.058,0.042,1.70,*,*,正常
天津市,海河流域,马棚口防潮闸,05-24 12:00,Ⅲ,20.2,8.20,5.58,3722.5,53.9,5.23,0.050,0.064,0.54,*,*,正常
天津市,海河流域,阎辛庄,05-24 12:00,Ⅲ,22.0,8.70,11.81,2788.7,18.2,5.24,0.067,0.082,1.50,*,*,正常
天津市,海河流域,于桥水库库中心,05-24 12:00,劣Ⅴ,25.0,9.48,12.29,456.7,2.7,3.02,0.025,0.011,4.00,0.002,1085398,正常
天津市,海河流域,于桥水库出口,05-24 12:00,Ⅱ,22.3,8.73,7.73,528.3,3.7,2.17,0.025,0.005,3.58,*,*,正常
天津市,海河流域,黎河桥,05-24 12:00,Ⅱ,15.0,8.36,10.23,602.9,18.7,2.39,0.025,0.025,6.12,*,*,正常
天津市,海河流域,沙河桥,05-24 12:00,,23.6,8.25,11.42,781.4,4.7,2.18,0.025,--,8.28,*,*,维护
天津市,海河流域,果河桥,05-24 12:00,Ⅱ,18.7,8.53,9.96,639.8,2.5,2.02,0.025,0.016,5.62,*,*,正常
天津市,海河流域,西屯桥,05-24 12:00,Ⅱ,24.5,8.38,8.80,515.1,7.1,2.55,0.034,0.033,--,*,*,维护
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-24 12:00,Ⅱ,22.1,8.56,10.93,646.0,26.6,2.21,0.025,0.035,3.93,*,*,正常
河北省,海河流域,地都,05-24 12:00,Ⅱ,20.7,8.40,9.62,1191.3,8.2,0.81,0.050,0.033,5.01,*,*,正常
河北省,海河流域,平山桥,05-24 12:00,Ⅱ,22.0,8.43,12.21,1022.0,12.7,1.64,0.025,0.029,7.78,*,*,正常
河北省,海河流域,兆通,05-24 12:00,Ⅰ,23.0,8.63,11.11,466.4,6.7,1.80,0.025,0.014,3.04,*,*,正常
河北省,海河流域,大石桥,05-24 12:00,Ⅳ,22.6,8.12,5.61,1336.6,35.6,7.34,0.490,0.232,7.81,*,*,正常
河北省,海河流域,涧河口,05-24 12:00,Ⅳ,25.8,8.70,8.94,1135.1,132.8,7.17,0.068,0.217,5.58,*,*,正常
河北省,海河流域,丰北闸,05-24 12:00,劣Ⅴ,25.2,9.26,12.69,1503.7,8.2,6.20,0.038,0.369,0.90,*,*,正常
河北省,海河流域,滦县大桥,05-24 12:00,Ⅱ,22.8,8.42,8.89,505.4,4.2,2.05,0.063,0.029,4.84,*,*,正常
河北省,海河流域,戴河口,05-24 12:00,劣Ⅴ,26.1,9.13,13.16,957.6,5.9,2.74,0.030,0.043,3.89,*,*,正常
河北省,海河流域,田庄子,05-24 12:00,Ⅱ,18.0,8.46,10.16,437.3,4.6,2.16,0.025,0.017,4.54,*,*,正常
河北省,海河流域,石河口,05-24 12:00,Ⅱ,24.8,8.64,10.33,1248.0,5.8,3.38,0.054,0.014,2.30,*,*,正常
河北省,海河流域,汤河口,05-24 12:00,Ⅲ,23.3,7.60,5.64,820.2,21.8,4.53,0.183,0.047,2.51,*,*,正常
河北省,海河流域,洋河口,05-24 12:00,劣Ⅴ,25.0,9.00,10.97,1057.8,11.3,4.73,0.041,0.048,2.68,*,*,正常
河北省,海河流域,饮马河口,05-24 12:00,劣Ⅴ,23.9,9.01,16.95,7213.0,37.6,8.31,0.232,0.269,2.64,*,*,正常
河北省,海河流域,新开河口,05-24 12:00,Ⅳ,27.9,6.76,7.12,42812.4,8.4,6.15,0.406,0.005,1.03,*,*,正常
河北省,海河流域,曲周,05-24 12:00,Ⅱ,25.3,7.90,9.20,929.5,30.1,3.41,0.025,0.064,3.57,*,*,正常
河北省,海河流域,艾辛庄,05-24 12:00,Ⅲ,26.3,7.98,8.12,1139.1,28.5,5.09,0.155,0.175,5.53,*,*,正常
河北省,海河流域,后西吴桥,05-24 12:00,,24.5,8.39,9.27,700.7,32.0,--,0.027,--,--,*,*,维护
河北省,海河流域,安州,05-24 12:00,Ⅱ,26.5,7.74,6.39,588.3,20.1,2.74,0.025,0.050,1.82,*,*,正常
河北省,海河流域,膳马庙村北,05-24 12:00,Ⅱ,25.5,8.14,11.25,873.4,20.9,3.64,0.100,0.076,4.27,*,*,正常
河北省,海河流域,北河店,05-24 12:00,Ⅰ,25.0,8.36,9.12,514.4,2.0,1.71,0.025,0.007,3.88,*,*,正常
河北省,海河流域,白合,05-24 12:00,Ⅱ,21.4,8.25,10.05,601.6,14.9,1.22,0.025,0.020,6.61,*,*,正常
河北省,海河流域,杜里村,05-24 12:00,Ⅱ,20.4,8.54,9.49,493.8,29.6,1.72,0.025,0.025,3.81,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-24 12:00,劣Ⅴ,20.8,9.16,12.49,449.7,10.6,2.93,0.025,0.046,6.13,*,*,正常
河北省,海河流域,温泉屯,05-24 12:00,Ⅲ,19.6,8.28,8.30,1268.6,122.9,5.02,0.025,0.071,1.99,*,*,正常
河北省,海河流域,八号桥,05-24 12:00,Ⅲ,22.0,8.42,7.53,1178.0,56.6,5.26,0.125,0.108,1.98,*,*,正常
河北省,海河流域,左卫桥,05-24 12:00,,29.8,8.44,10.25,735.8,21.3,--,--,--,--,*,*,维护
河北省,海河流域,墙子路,05-24 12:00,Ⅰ,22.9,8.69,11.03,433.3,6.7,0.94,0.025,0.005,2.04,*,*,正常
河北省,海河流域,兴隆庄,05-24 12:00,Ⅲ,19.6,8.19,7.24,539.3,8.8,2.77,0.585,0.060,7.06,*,*,正常
河北省,海河流域,大杖子(二),05-24 12:00,Ⅰ,22.8,8.19,7.58,905.3,2.6,1.16,0.025,0.005,2.24,*,*,正常
