省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-13 04:00,Ⅴ,22.5,8.31,5.99,1244.5,6.4,13.72,0.105,0.032,1.98,*,*,正常
北京市,海河流域,沙窝,06-13 04:00,Ⅴ,23.6,7.40,2.86,795.8,92.6,10.31,1.832,0.113,4.46,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,06-13 04:00,Ⅳ,22.2,7.49,3.00,932.8,25.4,7.48,0.480,0.113,7.53,*,*,正常
北京市,海河流域,南大荒桥,06-13 04:00,Ⅲ,22.6,8.45,8.03,1143.6,7.3,4.07,0.096,0.031,1.80,*,*,正常
北京市,海河流域,清河闸, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,花园路,06-13 04:00,Ⅳ,20.2,7.36,4.77,780.5,10.4,4.02,0.194,0.106,6.76,*,*,正常
北京市,海河流域,白石桥,06-13 04:00,Ⅴ,22.1,7.22,2.69,1053.5,14.1,8.05,1.347,0.161,8.33,*,*,正常
北京市,海河流域,八间房漫水桥,06-13 04:00,Ⅳ,24.2,7.01,3.86,856.5,4.6,5.59,0.114,0.099,0.93,*,*,正常
北京市,海河流域,码头,06-13 04:00,Ⅴ,23.9,7.23,2.36,1461.5,73.7,5.56,0.496,0.178,1.57,*,*,正常
北京市,海河流域,罗庄,06-13 04:00,劣Ⅴ,21.6,8.06,2.46,848.6,73.1,8.53,1.584,0.607,4.38,*,*,正常
北京市,海河流域,小屯桥,06-13 04:00,Ⅳ,24.6,8.36,9.15,1039.0,133.7,6.61,0.188,0.235,6.90,*,*,正常
北京市,海河流域,怀柔水库,06-13 04:00,Ⅱ,22.2,8.56,8.97,433.2,4.2,3.08,0.025,0.005,1.55,*,*,正常
北京市,海河流域,东店,06-13 04:00,Ⅳ,22.1,7.92,6.12,565.2,227.0,7.10,0.892,0.226,5.46,*,*,正常
北京市,海河流域,密云水库,06-13 04:00,Ⅱ,21.7,8.51,9.95,458.4,3.5,2.67,0.025,0.005,2.45,*,*,正常
北京市,海河流域,大关桥,06-13 04:00,Ⅱ,22.5,8.42,8.87,471.2,7.4,2.69,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,06-13 04:00,Ⅰ,20.0,7.97,7.65,612.1,7.4,1.30,0.025,0.005,6.87,*,*,正常
北京市,海河流域,谷家营,06-13 04:00,Ⅲ,22.2,8.64,8.24,563.6,9.3,4.09,0.025,0.052,1.83,*,*,正常
北京市,海河流域,后城,06-13 04:00,Ⅲ,16.3,7.96,7.02,528.2,55.1,3.33,0.160,0.133,7.70,*,*,正常
天津市,海河流域,三岔口,06-13 04:00,Ⅳ,24.4,7.94,4.19,569.3,15.2,4.31,0.090,0.095,3.36,*,*,正常
天津市,海河流域,北洋桥,06-13 04:00,劣Ⅴ,24.1,7.58,2.45,1115.7,14.9,7.82,3.070,0.374,4.56,*,*,正常
天津市,海河流域,井冈山桥,06-13 04:00,Ⅳ,24.4,7.61,3.49,561.8,18.4,4.17,0.547,0.111,2.89,*,*,正常
天津市,海河流域,大红桥,06-13 04:00,Ⅳ,24.8,7.82,4.34,473.9,7.1,2.30,0.589,0.056,1.88,*,*,正常
天津市,海河流域,曹庄子泵站,06-13 04:00,Ⅱ,25.5,8.09,7.15,290.0,2.8,1.15,0.083,0.005,1.62,*,*,正常
天津市,海河流域,生产圈闸,06-13 04:00,Ⅱ,24.0,8.12,7.04,694.6,21.3,3.00,0.143,0.074,1.52,*,*,正常
天津市,海河流域,土门楼,06-12 20:00,Ⅳ,24.8,7.79,4.68,1008.7,18.4,4.61,0.153,0.114,5.28,*,*,正常
天津市,海河流域,尔王庄泵站,06-13 00:00,Ⅲ,24.4,7.81,5.29,288.8,8.1,1.94,0.025,0.005,1.32,*,*,正常
天津市,海河流域,大套桥,06-13 04:00,Ⅳ,23.9,7.67,5.02,892.4,33.9,6.35,0.147,0.117,3.41,*,*,正常
天津市,海河流域,黄白桥,06-13 04:00,Ⅳ,23.2,8.12,4.82,776.3,43.1,5.41,0.245,0.107,2.62,*,*,正常
天津市,海河流域,塘汉公路桥,06-13 04:00,Ⅲ,20.2,8.70,5.21,2283.9,18.2,5.67,0.116,0.095,1.62,*,*,正常
天津市,海河流域,海河大闸,06-13 04:00,,22.2,8.22,4.83,19332.0,528.1,8.44,0.025,--,1.62,*,*,维护
天津市,海河流域,北排水河防潮闸,06-13 04:00,Ⅲ,20.9,8.24,5.45,1657.5,36.4,5.41,0.085,0.064,0.59,*,*,正常
天津市,海河流域,沧浪渠出境,06-13 00:00,Ⅲ,23.4,8.47,6.56,2326.9,43.0,5.90,0.333,0.078,1.14,*,*,正常
天津市,海河流域,万家码头,06-13 04:00,Ⅳ,21.9,8.21,4.48,2229.4,34.0,7.32,0.064,0.121,0.85,*,*,正常
