省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-11 20:00,Ⅱ,11.6,8.56,11.43,492.7,3.1,1.90,0.025,0.020,4.94,*,*,正常
北京市,海河流域,沙窝,03-11 20:00,Ⅲ,14.4,7.44,10.67,779.4,7.4,4.76,0.622,0.071,6.16,*,*,正常
北京市,海河流域,新八里桥,03-11 20:00,Ⅲ,13.1,7.78,9.79,687.9,7.1,5.22,0.044,0.046,7.90,*,*,正常
北京市,海河流域,大红门闸上,03-11 20:00,Ⅲ,16.0,7.78,9.02,1118.7,10.7,4.81,0.107,0.053,11.42,*,*,正常
北京市,海河流域,南大荒桥,03-11 20:00,Ⅱ,8.8,8.57,12.16,972.3,4.5,3.34,0.025,0.026,2.58,*,*,正常
北京市,海河流域,清河闸,03-11 20:00,Ⅲ,15.2,7.97,6.52,988.0,3.2,3.90,0.748,0.062,8.39,*,*,正常
北京市,海河流域,花园路,03-11 20:00,Ⅱ,15.2,7.62,10.08,669.3,2.3,1.34,0.032,0.025,6.31,*,*,正常
北京市,海河流域,八间房漫水桥,03-11 20:00,Ⅲ,12.3,8.07,13.37,998.6,9.7,4.59,0.025,0.066,4.86,*,*,正常
北京市,海河流域,码头,03-11 20:00,Ⅱ,10.7,7.69,9.62,1244.7,23.1,3.28,0.081,0.044,6.27,*,*,正常
北京市,海河流域,罗庄,03-11 20:00,Ⅲ,12.4,8.22,9.14,1215.9,16.0,4.55,0.409,0.168,8.66,*,*,正常
北京市,海河流域,小屯桥,03-11 20:00,Ⅲ,12.5,8.23,9.20,1187.1,21.0,4.72,0.330,0.137,8.93,*,*,正常
北京市,海河流域,怀柔水库,03-11 20:00,Ⅱ,6.6,8.37,11.95,407.1,2.1,2.37,0.025,0.005,2.44,*,*,正常
北京市,海河流域,东店,03-11 20:00,Ⅳ,10.8,8.46,17.06,718.8,38.6,6.88,0.127,0.070,8.63,*,*,正常
