省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-17 20:00,Ⅱ,26.2,8.54,14.17,599.8,14.8,2.33,0.050,0.024,5.03,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-17 20:00,Ⅱ,25.5,8.51,12.50,1236.4,2.1,3.52,0.025,0.028,3.34,*,*,正常
北京市,海河流域,沙窝,06-17 20:00,Ⅳ,27.6,7.94,15.11,858.3,19.0,7.83,0.055,0.072,3.83,*,*,正常
北京市,海河流域,新八里桥,06-17 20:00,Ⅲ,26.3,8.17,8.26,1025.1,6.3,4.58,0.038,0.072,6.24,*,*,正常
北京市,海河流域,大红门闸上,06-17 20:00,Ⅱ,25.6,8.25,9.53,1088.3,11.7,3.59,0.065,0.067,10.50,*,*,正常
北京市,海河流域,南大荒桥,06-17 20:00,Ⅲ,26.1,8.66,9.57,1119.0,4.8,4.66,0.033,0.024,1.49,*,*,正常
北京市,海河流域,清河闸,06-17 20:00,Ⅱ,26.4,8.26,12.11,889.2,3.7,3.07,0.025,0.065,6.40,*,*,正常
北京市,海河流域,花园路,06-17 20:00,Ⅱ,22.8,7.60,7.42,739.2,4.6,1.82,0.025,0.055,6.58,*,*,正常
北京市,海河流域,白石桥,06-17 20:00,Ⅱ,25.8,7.54,7.48,463.9,18.3,2.17,0.068,0.026,3.44,*,*,正常
北京市,海河流域,八间房漫水桥,06-17 20:00,Ⅲ,27.2,7.92,9.74,895.6,6.4,4.66,0.064,0.068,1.02,*,*,正常
北京市,海河流域,码头,06-17 20:00,劣Ⅴ,25.1,7.11,1.16,1471.9,39.4,5.15,0.914,0.166,2.08,*,*,正常
北京市,海河流域,罗庄,06-17 20:00,劣Ⅴ,31.2,9.18,7.55,647.2,90.1,8.15,0.025,0.461,2.90,*,*,正常
北京市,海河流域,小屯桥,06-17 16:00,劣Ⅴ,31.1,9.01,26.90,876.7,138.3,8.38,0.025,0.380,6.35,*,*,正常
北京市,海河流域,怀柔水库,06-17 20:00,Ⅱ,24.0,8.68,10.60,428.9,4.3,3.20,0.025,0.005,1.33,*,*,正常
北京市,海河流域,东店,06-17 20:00,Ⅲ,26.3,8.33,8.80,525.0,67.4,5.86,0.290,0.128,6.37,*,*,正常
北京市,海河流域,密云水库,06-17 20:00,Ⅱ,25.0,8.53,11.04,449.2,3.8,2.67,0.025,0.005,2.34,*,*,正常
北京市,海河流域,大关桥,06-17 20:00,Ⅱ,23.9,8.45,9.27,472.4,10.6,2.77,0.025,0.005,2.23,*,*,正常
北京市,海河流域,辛庄桥,06-17 20:00,Ⅰ,25.2,8.16,8.72,601.8,10.2,1.36,0.025,0.005,6.68,*,*,正常
北京市,海河流域,谷家营,06-17 20:00,Ⅲ,24.4,8.90,12.86,567.2,10.1,4.22,0.025,0.064,1.75,*,*,正常
北京市,海河流域,后城,06-17 20:00,Ⅱ,18.1,8.29,6.99,551.6,63.1,1.41,0.025,0.051,8.57,*,*,正常
天津市,海河流域,三岔口,06-17 16:00,Ⅲ,26.1,8.05,6.41,717.8,20.1,5.07,0.320,0.133,3.10,*,*,正常
天津市,海河流域,北洋桥,06-17 20:00,Ⅲ,27.4,8.91,11.49,496.9,11.6,4.21,0.239,0.093,1.86,*,*,正常
天津市,海河流域,井冈山桥,06-17 20:00,Ⅲ,26.2,7.83,5.64,502.6,17.7,2.86,0.107,0.055,2.39,*,*,正常
天津市,海河流域,大红桥,06-17 20:00,Ⅲ,26.3,8.09,5.76,804.3,7.6,3.25,0.170,0.035,1.35,*,*,正常
天津市,海河流域,曹庄子泵站,06-17 20:00,Ⅰ,27.1,8.35,8.08,285.0,1.9,1.03,0.025,0.005,1.50,*,*,正常
天津市,海河流域,生产圈闸,06-17 20:00,Ⅱ,25.1,8.50,9.18,585.2,15.5,3.07,0.271,0.066,2.78,*,*,正常
天津市,海河流域,土门楼,06-17 20:00,Ⅲ,27.0,8.57,28.22,846.1,26.2,5.97,0.025,0.150,4.41,*,*,正常
天津市,海河流域,尔王庄泵站,06-17 20:00,Ⅰ,27.0,8.21,7.70,287.1,8.2,1.95,0.025,0.005,1.20,*,*,正常
天津市,海河流域,大套桥,06-17 20:00,Ⅳ,25.9,7.64,9.13,889.0,24.9,8.75,0.070,0.109,5.04,*,*,正常
天津市,海河流域,黄白桥,06-17 20:00,劣Ⅴ,25.4,9.05,12.02,543.1,23.1,7.40,0.138,0.102,2.04,*,*,正常
天津市,海河流域,塘汉公路桥,06-17 20:00,Ⅳ,21.0,8.08,3.17,1192.1,53.4,6.08,0.368,0.204,3.58,*,*,正常
天津市,海河流域,海河大闸,06-17 20:00,Ⅳ,24.8,8.65,7.27,15420.1,18.5,8.44,0.110,0.111,1.33,*,*,正常
天津市,海河流域,北排水河防潮闸,06-17 20:00,Ⅲ,23.5,8.54,7.48,1666.4,37.4,5.97,0.025,0.077,0.59,*,*,正常
天津市,海河流域,沧浪渠出境,06-17 20:00,Ⅳ,26.6,8.05,6.29,17242.3,35.8,7.68,0.153,0.069,1.20,*,*,正常
天津市,海河流域,万家码头,06-17 20:00,Ⅳ,25.0,8.29,3.07,2781.2,32.3,8.33,0.025,0.130,0.87,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-17 20:00,Ⅳ,24.9,7.70,5.49,1161.5,20.0,7.54,0.231,0.100,1.63,*,*,正常
天津市,海河流域,青静黄防潮闸,06-17 20:00,Ⅲ,23.5,8.26,6.07,11810.7,24.2,4.67,0.025,0.082,0.92,*,*,正常
天津市,海河流域,马棚口防潮闸,06-17 20:00,,20.0,8.44,9.44,29222.1,10.7,4.03,--,0.030,0.82,*,*,维护
天津市,海河流域,阎辛庄,06-17 20:00,Ⅳ,23.0,8.61,10.48,2522.8,41.4,7.84,0.060,0.099,1.25,*,*,正常
天津市,海河流域,于桥水库库中心,06-17 20:00,劣Ⅴ,25.6,9.06,12.31,488.5,11.0,4.89,0.025,0.032,3.13,0.010,7172626,正常
天津市,海河流域,于桥水库出口,06-17 20:00,Ⅱ,26.1,8.89,8.01,513.0,26.7,2.89,0.025,0.031,2.71,*,*,正常
天津市,海河流域,黎河桥,06-17 20:00,Ⅱ,17.6,8.40,10.49,606.2,9.0,2.46,0.025,0.026,5.86,*,*,正常
天津市,海河流域,沙河桥,06-17 20:00,Ⅱ,20.5,8.01,10.26,448.9,19.5,2.06,0.071,0.037,5.40,*,*,正常
天津市,海河流域,果河桥,06-17 20:00,Ⅱ,20.8,8.57,10.37,554.5,3.0,2.29,0.025,0.027,5.97,*,*,正常
天津市,海河流域,西屯桥,06-17 20:00,Ⅱ,26.0,8.69,13.15,523.1,13.9,3.21,0.025,0.048,2.16,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,06-17 20:00,Ⅲ,26.0,8.46,8.57,607.9,43.2,5.47,0.025,0.043,3.86,*,*,正常
河北省,海河流域,地都,06-17 20:00,Ⅱ,22.1,8.37,8.05,1237.9,8.5,0.90,0.068,0.047,4.48,*,*,正常
河北省,海河流域,平山桥,06-17 20:00,Ⅱ,25.4,8.18,14.45,1044.6,27.1,1.64,0.025,0.033,7.89,*,*,正常
河北省,海河流域,兆通,06-17 20:00,劣Ⅴ,27.5,9.22,9.41,281.7,4.6,1.83,0.025,0.013,0.88,*,*,正常
河北省,海河流域,大石桥,06-17 20:00,Ⅳ,26.9,8.06,4.32,1331.5,33.5,6.87,0.697,0.254,10.49,*,*,正常
河北省,海河流域,大黑汀水库,06-17 20:00,Ⅱ,19.7,8.57,10.61,582.2,1.0,2.28,0.050,0.012,5.40,*,*,正常
河北省,海河流域,涧河口,06-17 20:00,Ⅳ,25.7,8.32,11.61,802.1,9.8,6.22,1.142,0.169,4.36,*,*,正常
河北省,海河流域,丰北闸,06-17 20:00,劣Ⅴ,26.4,8.24,5.18,1423.4,30.5,7.75,0.073,0.477,1.38,*,*,正常
河北省,海河流域,滦县大桥,06-17 20:00,Ⅱ,22.5,8.04,7.15,567.9,5.2,1.82,0.089,0.041,4.81,*,*,正常
河北省,海河流域,戴河口,06-17 20:00,Ⅲ,24.5,8.86,18.28,557.5,12.4,5.04,0.034,0.065,1.83,*,*,正常
河北省,海河流域,田庄子,06-17 20:00,Ⅱ,20.1,8.22,8.08,464.9,3.9,1.02,0.025,0.027,3.60,*,*,正常
河北省,海河流域,石河口,06-17 20:00,Ⅱ,24.5,8.72,11.24,1205.1,10.0,3.80,0.050,0.021,1.19,*,*,正常
河北省,海河流域,汤河口,06-17 20:00,Ⅳ,22.9,8.61,25.81,738.0,272.1,6.11,0.062,0.094,2.32,*,*,正常
河北省,海河流域,洋河口,06-17 20:00,Ⅲ,23.4,8.22,9.84,608.2,10.6,4.72,0.025,0.062,2.17,*,*,正常
河北省,海河流域,饮马河口,06-17 20:00,Ⅳ,22.8,7.69,4.30,609.6,11.0,4.16,0.091,0.116,4.12,*,*,正常
河北省,海河流域,新开河口,06-17 20:00,Ⅲ,29.0,6.77,6.14,42920.3,11.1,5.65,0.496,0.033,1.09,*,*,正常
河北省,海河流域,曲周,06-17 20:00,Ⅱ,29.1,8.18,10.46,823.7,71.8,3.15,0.025,0.087,2.91,*,*,正常
河北省,海河流域,艾辛庄,06-17 20:00,Ⅳ,31.5,8.51,17.38,1278.9,32.2,7.15,0.025,0.165,7.50,*,*,正常
河北省,海河流域,后西吴桥,06-17 20:00,Ⅱ,29.2,7.91,7.16,620.7,44.1,3.13,0.025,0.072,3.51,*,*,正常
河北省,海河流域,安州,06-17 20:00,Ⅲ,28.4,7.66,5.23,711.7,27.9,2.41,0.025,0.063,1.56,*,*,正常
河北省,海河流域,膳马庙村北,06-17 20:00,Ⅳ,28.4,7.76,4.46,801.6,100.9,4.37,0.206,0.077,4.09,*,*,正常
河北省,海河流域,北河店,06-17 20:00,Ⅱ,25.6,8.20,6.58,488.7,3.9,1.68,0.025,0.005,2.80,*,*,正常
河北省,海河流域,白合,06-17 20:00,Ⅰ,23.6,8.30,10.81,620.5,13.3,1.03,0.025,0.020,6.64,*,*,正常
河北省,海河流域,杜里村,06-17 20:00,Ⅱ,24.0,8.38,7.48,468.7,17.1,1.40,0.025,0.024,3.29,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,06-17 20:00,劣Ⅴ,22.3,9.72,6.59,392.8,26.4,4.48,0.025,0.074,0.31,*,*,正常
河北省,海河流域,温泉屯,06-17 20:00,Ⅱ,20.4,8.08,6.36,1152.7,46.5,1.76,0.025,0.005,7.05,*,*,正常
河北省,海河流域,八号桥,06-17 20:00,Ⅲ,24.2,8.17,7.28,1193.5,46.0,5.04,0.113,0.141,4.04,*,*,正常
河北省,海河流域,左卫桥,06-17 20:00,Ⅱ,21.2,8.49,6.83,746.0,32.3,3.44,0.025,0.055,1.82,*,*,正常
河北省,海河流域,大桑园,06-17 20:00,Ⅱ,24.1,8.57,10.29,679.8,14.4,1.70,0.025,0.053,3.06,*,*,正常
河北省,海河流域,墙子路,06-17 20:00,Ⅱ,23.4,8.34,6.79,439.3,16.7,1.05,0.025,0.011,2.35,*,*,正常
河北省,海河流域,大杖子(二),06-17 20:00,Ⅰ,25.0,8.42,8.19,908.4,2.6,1.14,0.025,0.005,1.58,*,*,正常
河北省,海河流域,大杖子(一),06-17 20:00,Ⅳ,25.3,8.32,7.34,602.4,151.6,7.15,0.025,0.185,8.01,*,*,正常
河北省,海河流域,上板城大桥,06-17 20:00,Ⅴ,24.0,8.04,6.95,640.0,445.8,11.23,0.028,0.238,7.11,*,*,正常
河北省,海河流域,党坝,06-17 20:00,Ⅲ,23.0,8.38,6.58,773.9,21.9,2.96,0.025,0.158,6.19,*,*,正常
河北省,海河流域,上二道河子,06-17 20:00,Ⅰ,23.1,8.03,7.62,566.0,13.6,1.65,0.025,0.005,9.92,*,*,正常
河北省,辽河流域,甸子,06-17 20:00,Ⅱ,23.1,8.75,7.28,392.5,14.4,1.84,0.025,0.024,4.04,*,*,正常
河北省,海河流域,杨官庄自动站,06-17 20:00,Ⅳ,26.0,8.72,10.41,2221.4,31.9,7.73,0.025,0.091,1.34,*,*,正常
河北省,海河流域,永红桥,06-17 20:00,Ⅳ,23.7,8.43,6.10,1627.1,30.0,7.43,0.025,0.133,1.17,*,*,正常
河北省,海河流域,四埝村桥,06-17 20:00,Ⅳ,26.4,8.54,9.87,10442.6,24.2,8.59,0.025,0.102,1.52,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,06-17 20:00,Ⅲ,25.0,8.00,7.44,847.9,3.4,5.17,0.025,0.061,0.60,*,*,正常
河北省,海河流域,王家摆,06-17 20:00,Ⅲ,25.1,7.50,5.38,847.6,11.3,5.90,0.025,0.143,4.61,*,*,正常
河北省,海河流域,吴村,06-17 20:00,Ⅳ,26.0,8.04,11.16,808.5,19.2,6.78,0.422,0.141,5.11,*,*,正常
河北省,海河流域,台头,06-17 20:00,Ⅳ,27.3,8.68,16.48,1071.5,14.6,7.07,0.025,0.075,1.55,*,*,正常
河北省,海河流域,桑梓红旗闸,06-17 20:00,Ⅲ,25.1,8.03,9.07,495.9,29.5,3.83,0.400,0.109,5.02,*,*,正常
河北省,海河流域,三小营,06-17 20:00,Ⅳ,28.3,8.63,22.05,981.6,8.1,7.35,0.025,0.098,4.70,*,*,正常
河北省,海河流域,小范桥,06-17 20:00,Ⅳ,28.0,8.93,13.80,736.5,35.5,6.02,0.028,0.059,1.29,*,*,正常
河北省,海河流域,大湖心, ,,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
河北省,海河流域,南张村,06-17 20:00,劣Ⅴ,29.4,9.12,9.92,258.6,3.7,2.57,0.025,0.010,1.33,*,*,正常
河北省,海河流域,南刘庄,06-17 20:00,Ⅳ,27.9,7.68,5.33,593.6,12.1,6.09,0.025,0.056,1.14,0.013,5582000,正常
河北省,海河流域,烧车淀,06-17 20:00,Ⅲ,28.7,8.76,10.00,597.6,3.2,4.93,0.025,0.030,1.18,0.004,5301936,正常
河北省,海河流域,圈头,06-17 20:00,Ⅲ,28.8,8.42,8.97,1061.4,3.9,4.42,0.025,0.030,0.51,0.024,3690292,正常
河北省,海河流域,光淀张庄,06-17 20:00,Ⅳ,29.4,7.88,7.21,719.2,2.9,7.18,0.025,0.039,0.60,0.013,6823291,正常
山西省,黄河流域,韩武村,06-17 20:00,,27.4,8.48,--,1533.5,33.8,7.94,0.106,0.166,8.34,*,*,维护
山西省,黄河流域,上兰,06-17 20:00,Ⅰ,18.0,8.49,9.80,742.0,2.3,1.21,0.025,0.005,2.16,*,*,正常
山西省,黄河流域,汾河水库出口,06-17 20:00,Ⅰ,23.4,8.72,9.76,810.3,1.9,1.93,0.025,0.005,1.42,0.007,542129,正常
山西省,海河流域,堡子湾,06-17 20:00,Ⅱ,23.3,8.65,15.89,939.5,15.0,3.27,0.029,0.051,6.19,*,*,正常
山西省,海河流域,下北泉村,06-17 20:00,Ⅱ,21.3,8.16,7.24,524.2,22.6,2.35,0.025,0.065,5.93,*,*,正常
山西省,海河流域,册田水库出口,06-17 20:00,Ⅱ,16.3,8.24,7.13,1416.7,7.4,2.33,0.025,0.046,0.66,*,*,正常
山西省,海河流域,永嘉堡,06-17 20:00,Ⅳ,20.4,8.76,6.50,830.3,12.8,4.58,0.025,0.260,3.10,*,*,正常
山西省,海河流域,古家坡,06-17 20:00,Ⅲ,25.2,8.21,6.68,872.8,370.8,5.14,0.025,0.139,4.71,*,*,正常
山西省,海河流域,闫家庄大桥,06-17 20:00,Ⅱ,26.9,8.21,7.76,547.6,54.8,2.24,0.025,0.072,4.97,*,*,正常
山西省,海河流域,白羊墅,06-17 20:00,Ⅳ,24.7,7.73,6.28,--,4.4,4.07,0.040,0.211,5.80,*,*,维护
山西省,海河流域,王家庄,06-17 20:00,Ⅱ,25.3,8.17,8.67,647.8,19.4,2.03,0.025,0.029,5.62,*,*,正常
山西省,海河流域,司徒桥,06-17 20:00,Ⅲ,28.0,7.62,19.50,476.6,13.3,5.69,0.025,0.071,2.02,*,*,正常
山西省,海河流域,关河水库出口,06-17 20:00,Ⅱ,18.0,7.62,6.53,654.6,7.4,2.20,0.074,0.025,1.76,*,*,正常
山西省,海河流域,北寨,06-17 20:00,Ⅲ,25.3,7.81,10.82,1090.3,31.4,4.32,0.082,0.132,4.68,*,*,正常
山西省,海河流域,后湾水库出口,06-17 20:00,Ⅱ,23.3,8.01,8.44,532.0,4.7,2.36,0.025,0.007,2.65,*,*,正常
山西省,黄河流域,龙头,06-17 20:00,Ⅱ,25.7,8.07,7.02,709.6,64.5,2.96,0.025,0.051,2.23,*,*,正常
山西省,黄河流域,拴驴泉,06-17 20:00,Ⅰ,25.9,7.93,11.42,883.3,33.7,1.14,0.025,0.014,3.90,*,*,正常
山西省,黄河流域,张峰水库出口,06-17 20:00,Ⅰ,18.2,8.10,9.90,498.8,5.0,1.31,0.025,0.011,4.85,*,*,正常
山西省,海河流域,东榆林水库出口,06-17 20:00,Ⅲ,25.9,8.61,23.03,813.2,36.0,4.65,0.025,0.082,2.38,*,*,正常
山西省,黄河流域,杀虎口,06-17 20:00,Ⅱ,22.9,8.16,8.20,658.9,11.3,2.75,0.025,0.005,4.25,*,*,正常
山西省,黄河流域,桑柳树,06-17 20:00,Ⅳ,27.3,8.54,24.81,2501.6,30.3,7.80,0.068,0.051,5.75,*,*,正常
山西省,黄河流域,龙门,06-17 20:00,Ⅱ,28.5,8.39,9.50,839.7,65.0,2.81,0.025,0.022,1.29,*,*,正常
山西省,黄河流域,张留庄,06-17 20:00,劣Ⅴ,30.1,8.58,17.97,--,53.1,15.71,0.174,0.253,4.33,*,*,维护
山西省,黄河流域,上亳城,06-17 20:00,Ⅱ,27.7,8.33,6.62,847.6,14.2,1.18,0.025,0.012,3.13,*,*,正常
山西省,黄河流域,西曲村,06-17 20:00,Ⅳ,29.4,7.90,10.43,1454.6,48.5,7.31,0.194,0.212,2.18,*,*,正常
山西省,海河流域,梵王寺,06-17 20:00,Ⅱ,18.3,8.09,7.38,1109.7,89.8,3.96,0.028,0.063,7.67,*,*,正常
山西省,黄河流域,万家寨水库,06-17 20:00,Ⅲ,21.2,8.27,5.26,895.5,17.0,1.49,0.089,0.031,1.42,*,*,正常
山西省,海河流域,代县桥,06-17 20:00,Ⅲ,24.8,8.19,5.73,862.8,296.7,3.40,0.025,0.183,8.24,*,*,正常
山西省,海河流域,南庄,06-17 20:00,Ⅱ,20.9,8.05,7.46,579.7,30.0,1.21,0.025,0.063,4.61,*,*,正常
