省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-21 12:00,Ⅰ,28.5,8.73,13.18,452.3,5.2,1.74,0.025,0.018,3.28,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-21 12:00,Ⅱ,29.1,8.26,8.81,1033.0,1.5,2.64,0.056,0.027,4.17,*,*,正常
北京市,海河流域,沙窝,07-21 12:00,Ⅲ,28.8,7.47,9.61,765.0,7.8,5.68,0.084,0.082,5.57,*,*,正常
北京市,海河流域,新八里桥,07-21 12:00,Ⅲ,28.3,7.86,8.16,859.6,2.5,4.18,0.055,0.058,9.60,*,*,正常
北京市,海河流域,大红门闸上,07-21 12:00,Ⅱ,25.3,8.00,9.12,1106.2,9.3,3.38,0.056,0.060,8.80,*,*,正常
北京市,海河流域,南大荒桥,07-21 12:00,Ⅱ,29.0,8.58,9.51,963.7,5.7,3.69,0.035,0.024,0.70,*,*,正常
北京市,海河流域,清河闸,07-21 12:00,Ⅱ,27.0,8.12,11.38,887.7,3.2,2.90,0.025,0.049,7.16,*,*,正常
北京市,海河流域,花园路,07-21 12:00,Ⅱ,27.5,8.02,13.38,649.6,2.7,2.11,0.025,0.040,5.91,*,*,正常
北京市,海河流域,白石桥,07-21 12:00,Ⅰ,28.6,7.76,8.43,371.0,4.8,1.51,0.046,0.017,2.69,*,*,正常
北京市,海河流域,八间房漫水桥,07-21 12:00,Ⅳ,28.0,7.41,4.71,653.4,1.6,3.07,0.025,0.059,1.49,*,*,正常
北京市,海河流域,码头,07-21 12:00,Ⅳ,29.2,7.41,3.64,1070.9,9.1,3.63,0.176,0.073,4.59,*,*,正常
北京市,海河流域,罗庄,07-21 12:00,Ⅲ,31.8,8.80,12.99,1034.4,19.9,5.09,0.025,0.173,5.11,*,*,正常
北京市,海河流域,小屯桥,07-21 12:00,Ⅲ,31.4,8.53,18.36,1019.1,100.6,4.83,0.025,0.187,5.32,*,*,正常
北京市,海河流域,怀柔水库,07-21 12:00,Ⅱ,25.4,8.61,11.11,437.8,2.7,2.33,0.025,0.005,1.73,*,*,正常
北京市,海河流域,东店,07-21 12:00,Ⅲ,29.4,7.78,5.26,567.6,73.4,5.79,0.329,0.138,5.06,*,*,正常
北京市,海河流域,密云水库,07-21 12:00,Ⅱ,29.8,8.40,8.77,448.6,3.5,2.67,0.025,0.005,2.30,*,*,正常
北京市,海河流域,大关桥,07-21 12:00,Ⅱ,28.4,8.34,8.23,461.6,6.9,2.26,0.025,0.005,2.12,*,*,正常
北京市,海河流域,辛庄桥,07-21 12:00,Ⅰ,26.6,8.13,10.58,596.7,12.2,0.86,0.025,0.005,5.70,*,*,正常
北京市,海河流域,谷家营,07-21 12:00,Ⅲ,29.2,8.45,11.79,551.9,11.6,4.02,0.081,0.047,1.14,*,*,正常
北京市,海河流域,后城,07-21 12:00,Ⅰ,21.2,8.39,10.42,531.9,5.2,1.17,0.025,0.005,8.08,*,*,正常
天津市,海河流域,北洋桥,07-21 12:00,Ⅱ,29.7,7.56,6.53,584.2,6.9,3.26,0.090,0.075,1.74,*,*,正常
天津市,海河流域,井冈山桥,07-21 12:00,Ⅲ,30.2,7.73,5.16,610.4,17.1,3.58,0.325,0.115,2.08,*,*,正常
天津市,海河流域,大红桥,07-21 12:00,Ⅱ,30.8,8.04,9.13,496.4,8.0,2.02,0.102,0.005,1.21,*,*,正常
天津市,海河流域,曹庄子泵站,07-21 12:00,Ⅰ,30.6,8.18,7.51,264.8,1.5,1.20,0.025,0.005,1.38,*,*,正常
天津市,海河流域,生产圈闸,07-21 12:00,劣Ⅴ,28.8,7.45,1.29,750.6,17.4,3.63,0.806,0.154,2.54,*,*,正常
天津市,海河流域,土门楼,07-21 12:00,Ⅲ,30.8,7.80,7.27,770.5,19.8,4.93,0.025,0.132,4.79,*,*,正常
天津市,海河流域,尔王庄泵站,07-21 12:00,Ⅳ,29.6,7.79,4.91,268.9,5.0,1.50,0.030,0.005,1.10,*,*,正常
天津市,海河流域,大套桥,07-21 12:00,Ⅲ,30.9,8.28,9.19,552.8,40.2,5.95,0.033,0.124,2.43,*,*,正常
天津市,海河流域,黄白桥,07-21 12:00,Ⅳ,31.0,8.31,8.12,713.5,17.7,6.94,0.156,0.124,3.97,*,*,正常
天津市,海河流域,塘汉公路桥,07-21 12:00,Ⅳ,28.4,7.85,4.76,1496.2,30.1,5.68,1.439,0.153,4.03,*,*,正常
