省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-05 12:00,Ⅰ,5.7,8.28,12.75,539.8,2.0,2.00,0.025,0.005,3.39,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-05 12:00,Ⅰ,3.4,8.19,14.06,992.5,15.3,1.30,0.025,0.020,8.89,*,*,正常
北京市,海河流域,沙窝,12-05 12:00,Ⅲ,10.1,7.51,11.43,929.5,7.0,4.04,0.147,0.139,9.22,*,*,正常
北京市,海河流域,新八里桥,12-05 12:00,Ⅲ,11.4,7.36,10.60,837.9,0.8,4.93,0.096,0.079,12.47,*,*,正常
北京市,海河流域,大红门闸上,12-05 12:00,Ⅱ,13.6,8.07,11.19,1268.1,2.3,2.04,0.084,0.079,10.58,*,*,正常
北京市,海河流域,南大荒桥,12-05 12:00,Ⅲ,4.1,8.64,12.50,1367.5,2.0,4.04,0.025,0.019,0.94,*,*,正常
北京市,海河流域,清河闸,12-05 12:00,Ⅲ,10.7,7.21,9.88,924.0,6.2,2.45,0.159,0.108,12.55,*,*,正常
北京市,海河流域,花园路,12-05 12:00,Ⅱ,12.9,7.71,11.59,923.6,1.8,1.68,0.163,0.091,11.30,*,*,正常
北京市,海河流域,白石桥,12-05 12:00,Ⅰ,6.9,7.59,10.74,587.8,1.9,1.45,0.058,0.018,8.54,*,*,正常
北京市,海河流域,八间房漫水桥,12-05 12:00,Ⅱ,1.9,8.46,15.05,1422.9,3.7,3.57,0.027,0.052,6.22,*,*,正常
北京市,海河流域,码头,12-05 12:00,,3.6,7.95,14.56,1397.8,8.0,4.38,--,0.135,--,*,*,维护
北京市,海河流域,罗庄,12-05 12:00,Ⅱ,2.3,8.55,13.77,1339.2,1.2,3.13,0.110,0.099,9.83,*,*,正常
