省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-08 20:00,Ⅱ,15.3,8.79,15.27,323.8,3.1,2.26,0.025,0.029,2.30,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-08 20:00,Ⅱ,16.5,8.59,12.64,639.9,6.0,2.41,0.025,0.023,5.09,*,*,正常
北京市,海河流域,沙窝,04-08 20:00,Ⅲ,18.5,7.76,14.53,809.4,10.3,4.63,0.204,0.094,5.76,*,*,正常
北京市,海河流域,新八里桥,04-08 20:00,Ⅳ,17.5,8.12,9.94,732.6,2.1,6.15,0.054,0.051,10.47,*,*,正常
北京市,海河流域,大红门闸上,04-08 20:00,Ⅲ,20.2,8.37,11.35,1063.4,7.0,4.82,0.038,0.064,6.38,*,*,正常
北京市,海河流域,南大荒桥,04-08 20:00,Ⅱ,15.5,8.60,11.25,1071.6,6.8,3.74,0.025,0.023,2.33,*,*,正常
北京市,海河流域,清河闸,04-08 20:00,Ⅱ,19.6,8.80,13.41,940.9,3.1,3.90,0.090,0.032,6.72,*,*,正常
北京市,海河流域,花园路,04-08 20:00,Ⅱ,17.8,7.70,10.52,677.2,2.3,2.02,0.436,0.071,7.17,*,*,正常
北京市,海河流域,白石桥,04-08 20:00,Ⅱ,17.4,8.23,9.96,368.6,7.4,2.43,0.025,0.023,3.13,*,*,正常
北京市,海河流域,八间房漫水桥,04-08 20:00,Ⅲ,17.9,8.04,11.36,964.4,7.1,5.07,0.074,0.074,5.42,*,*,正常
北京市,海河流域,码头,04-08 20:00,Ⅳ,16.2,7.63,7.60,1164.9,71.8,6.23,0.062,0.064,5.62,*,*,正常
北京市,海河流域,罗庄,04-08 20:00,Ⅲ,17.5,8.68,11.60,1087.0,29.6,0.70,0.025,0.174,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-08 20:00,Ⅱ,10.7,8.41,11.67,436.4,2.3,2.16,0.025,0.005,2.32,*,*,正常
北京市,海河流域,东店,04-08 20:00,Ⅲ,15.8,8.60,14.20,703.8,24.2,5.99,0.025,0.088,6.59,*,*,正常
北京市,海河流域,密云水库,04-08 20:00,Ⅱ,8.0,8.20,12.17,436.4,2.8,2.90,0.025,0.005,2.66,*,*,正常
北京市,海河流域,大关桥,04-08 20:00,Ⅰ,10.5,8.27,10.76,470.3,7.4,1.93,0.025,0.005,3.90,*,*,正常
北京市,海河流域,辛庄桥,04-08 20:00,Ⅰ,14.9,8.27,10.28,659.0,6.9,1.10,0.025,0.005,11.12,*,*,正常
