省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-08 20:00,Ⅱ,10.9,8.76,12.97,528.5,3.9,2.69,0.111,0.029,5.42,*,*,正常
北京市,海河流域,沙窝,03-08 20:00,Ⅲ,14.2,7.66,12.72,753.6,7.7,4.32,0.223,0.074,6.04,*,*,正常
北京市,海河流域,新八里桥,03-08 20:00,Ⅲ,12.8,7.88,11.19,733.7,8.2,5.79,0.030,0.045,8.46,*,*,正常
北京市,海河流域,大红门闸上,03-08 20:00,Ⅲ,16.8,8.31,11.50,1096.0,9.4,4.52,0.071,0.046,11.54,*,*,正常
北京市,海河流域,南大荒桥,03-08 20:00,Ⅱ,7.2,8.59,12.94,970.9,4.2,2.86,0.025,0.020,2.78,*,*,正常
北京市,海河流域,清河闸,03-08 20:00,Ⅱ,16.2,8.69,10.08,957.4,3.6,3.42,0.226,0.072,8.26,*,*,正常
北京市,海河流域,花园路,03-08 20:00,Ⅱ,15.3,7.78,12.40,659.8,2.5,1.52,0.047,0.034,6.24,*,*,正常
北京市,海河流域,八间房漫水桥,03-08 20:00,Ⅱ,11.2,8.05,13.98,1010.9,6.6,3.70,0.025,0.051,5.37,*,*,正常
北京市,海河流域,码头,03-08 20:00,Ⅱ,9.3,7.99,13.83,1249.9,15.8,3.06,0.046,0.038,6.74,*,*,正常
北京市,海河流域,罗庄,03-08 20:00,Ⅲ,11.3,8.29,10.91,1224.8,12.0,4.67,0.470,0.169,9.01,*,*,正常
北京市,海河流域,小屯桥,03-08 20:00,Ⅲ,11.3,8.48,13.93,1212.6,18.3,4.71,0.296,0.132,9.12,*,*,正常
北京市,海河流域,怀柔水库,03-08 20:00,Ⅱ,5.5,8.36,12.20,423.2,1.9,2.16,0.025,0.005,2.40,*,*,正常
北京市,海河流域,东店,03-08 20:00,Ⅲ,9.5,8.70,18.16,740.7,25.5,5.86,0.089,0.060,9.43,*,*,正常
北京市,海河流域,密云水库,03-08 20:00,Ⅰ,1.7,8.14,9.81,318.7,0.6,1.74,0.025,0.005,1.93,*,*,正常
北京市,海河流域,大关桥,03-08 20:00,Ⅰ,3.6,8.35,13.15,500.4,2.4,1.42,0.025,0.005,4.22,*,*,正常
北京市,海河流域,辛庄桥,03-08 20:00,Ⅰ,6.7,8.17,11.69,631.7,3.6,0.93,0.025,0.005,10.69,*,*,正常
北京市,海河流域,谷家营,03-08 20:00,Ⅰ,7.1,7.95,14.95,622.3,5.1,1.25,0.025,0.005,6.84,*,*,正常
北京市,海河流域,后城,03-08 20:00,Ⅱ,6.8,8.36,10.28,632.2,13.8,1.27,0.025,0.040,8.46,*,*,正常
天津市,海河流域,三岔口,03-08 16:00,Ⅱ,9.4,8.26,11.14,940.3,7.2,3.67,0.210,0.042,3.87,*,*,正常
天津市,海河流域,北洋桥,03-08 20:00,Ⅱ,9.4,8.29,12.54,854.6,3.5,3.21,0.106,0.034,2.02,*,*,正常
天津市,海河流域,井冈山桥,03-08 20:00,Ⅱ,9.3,8.19,11.92,1109.0,6.2,3.27,0.172,0.055,2.75,*,*,正常
天津市,海河流域,大红桥,03-08 20:00,Ⅱ,10.3,8.19,11.77,858.8,4.4,2.34,0.144,0.005,1.83,*,*,正常
天津市,海河流域,曹庄子泵站,03-08 20:00,Ⅱ,10.2,8.29,11.76,274.6,2.4,2.12,0.025,0.005,1.72,*,*,正常
天津市,海河流域,生产圈闸,03-08 20:00,Ⅲ,8.7,8.55,15.77,2220.5,6.8,5.80,0.112,0.139,3.80,*,*,正常
天津市,海河流域,土门楼,03-08 20:00,Ⅲ,9.2,8.76,16.23,889.5,8.9,5.29,0.025,0.079,7.97,*,*,正常
天津市,海河流域,尔王庄泵站,03-08 20:00,Ⅱ,8.1,8.35,12.73,300.6,5.9,2.41,0.025,0.005,1.63,*,*,正常
天津市,海河流域,大套桥,03-08 16:00,Ⅲ,8.5,8.83,16.35,722.1,11.8,5.81,0.109,0.068,5.51,*,*,正常
