省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-19 08:00,Ⅰ,11.6,7.91,9.30,501.9,2.4,1.55,0.025,0.020,4.05,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-19 08:00,Ⅱ,10.2,8.19,10.91,1120.6,17.5,2.68,0.036,0.021,4.32,*,*,正常
北京市,海河流域,沙窝, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥,11-19 08:00,Ⅲ,15.0,7.29,8.44,848.6,2.2,4.03,0.073,0.064,8.74,*,*,正常
北京市,海河流域,大红门闸上,11-19 08:00,Ⅱ,16.5,7.89,8.26,1293.3,5.9,1.80,0.088,0.072,11.18,*,*,正常
北京市,海河流域,南大荒桥,11-19 08:00,Ⅱ,8.8,8.57,10.92,1289.1,3.3,3.79,0.059,0.005,0.82,*,*,正常
北京市,海河流域,清河闸,11-19 08:00,Ⅱ,16.2,7.54,6.53,964.2,5.0,2.48,0.044,0.068,8.93,*,*,正常
北京市,海河流域,花园路,11-19 08:00,Ⅱ,15.9,7.47,8.01,813.9,1.6,1.72,0.044,0.047,8.41,*,*,正常
北京市,海河流域,白石桥,11-19 08:00,Ⅱ,13.8,7.52,8.92,500.1,2.1,1.09,0.130,0.021,4.97,*,*,正常
北京市,海河流域,八间房漫水桥,11-19 08:00,Ⅱ,10.6,8.02,11.41,1318.2,3.6,3.94,0.025,0.044,5.45,*,*,正常
北京市,海河流域,码头,11-19 08:00,Ⅱ,9.5,7.62,9.13,1206.4,14.7,3.75,0.380,0.084,6.97,*,*,正常
北京市,海河流域,罗庄,11-19 08:00,Ⅳ,9.4,7.74,7.21,1018.5,11.6,4.54,1.488,0.198,9.24,*,*,正常
北京市,海河流域,小屯桥,11-19 08:00,Ⅱ,10.7,8.14,8.11,1111.5,14.6,3.41,0.097,0.067,8.43,*,*,正常
北京市,海河流域,怀柔水库,11-19 08:00,Ⅰ,10.7,8.29,9.55,333.3,2.2,1.57,0.025,0.005,0.74,*,*,正常
北京市,海河流域,密云水库,11-19 08:00,Ⅱ,11.1,8.12,8.96,426.1,2.8,2.36,0.025,0.005,1.83,*,*,正常
北京市,海河流域,大关桥,11-19 08:00,Ⅱ,10.9,8.29,10.42,426.8,2.8,2.41,0.025,0.005,1.80,*,*,正常
北京市,海河流域,辛庄桥,11-19 08:00,Ⅰ,8.1,8.03,10.87,671.5,0.9,0.80,0.025,0.005,7.61,*,*,正常
北京市,海河流域,谷家营,11-19 08:00,Ⅲ,8.0,8.11,7.49,635.1,13.4,3.07,0.532,0.057,2.57,*,*,正常
北京市,海河流域,后城,11-19 08:00,Ⅱ,7.3,7.96,9.78,647.8,8.9,1.12,0.025,0.037,11.21,*,*,正常
天津市,海河流域,三岔口,11-19 08:00,Ⅳ,12.4,7.56,4.78,664.3,8.9,2.58,0.322,0.045,1.88,*,*,正常
天津市,海河流域,北洋桥,11-19 08:00,Ⅱ,11.9,7.84,7.76,609.1,4.2,2.47,0.175,0.023,1.39,*,*,正常
天津市,海河流域,井冈山桥,11-19 08:00,Ⅳ,10.9,7.55,3.50,794.0,6.3,4.44,0.436,0.082,1.80,*,*,正常
天津市,海河流域,大红桥,11-19 08:00,Ⅲ,12.6,7.84,5.76,650.4,3.3,2.14,0.371,0.005,1.44,*,*,正常
天津市,海河流域,曹庄子泵站,11-19 08:00,Ⅰ,15.2,8.26,11.17,286.3,3.4,1.08,0.034,0.005,1.16,*,*,正常
天津市,海河流域,生产圈闸,11-19 08:00,Ⅱ,12.7,8.13,9.59,947.7,12.5,3.84,0.074,0.063,1.94,*,*,正常
天津市,海河流域,土门楼,11-19 08:00,Ⅱ,11.2,8.28,10.36,1029.4,11.6,3.94,0.324,0.083,8.25,*,*,正常
天津市,海河流域,尔王庄泵站,11-19 08:00,Ⅰ,12.9,8.02,9.47,305.1,5.9,0.86,0.038,0.005,1.03,*,*,正常
天津市,海河流域,大套桥,11-19 04:00,Ⅲ,10.8,8.26,10.68,871.2,16.9,4.78,0.114,0.061,4.70,*,*,正常
天津市,海河流域,黄白桥,11-19 08:00,Ⅳ,11.3,8.07,4.98,1070.9,10.4,4.05,0.286,0.076,2.68,*,*,正常
天津市,海河流域,塘汉公路桥,11-19 08:00,Ⅲ,13.2,8.12,6.45,1535.8,20.9,5.05,0.119,0.100,2.45,*,*,正常
天津市,海河流域,海河大闸,11-19 08:00,Ⅳ,12.6,8.61,9.57,8034.8,11.2,6.23,0.228,0.097,1.42,*,*,正常
天津市,海河流域,北排水河防潮闸,11-19 08:00,Ⅱ,13.1,8.23,7.99,1818.1,25.2,3.73,0.079,0.034,1.10,*,*,正常
天津市,海河流域,沧浪渠出境,11-19 08:00,Ⅴ,11.8,8.24,5.45,14477.6,26.0,10.62,0.693,0.124,2.39,*,*,正常
天津市,海河流域,万家码头,11-19 08:00,Ⅳ,13.6,8.07,6.74,2216.8,27.9,6.74,0.113,0.078,1.17,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-19 08:00,Ⅲ,13.4,7.93,6.47,2083.8,19.0,5.96,0.031,0.068,3.21,*,*,正常
天津市,海河流域,青静黄防潮闸,11-19 08:00,Ⅴ,14.6,8.59,8.25,7400.0,31.1,10.18,0.532,0.144,2.85,*,*,正常
天津市,海河流域,马棚口防潮闸,11-19 08:00,Ⅲ,14.2,8.03,6.78,1650.4,21.8,3.61,0.377,0.188,6.13,*,*,正常
天津市,海河流域,阎辛庄,11-19 08:00,Ⅱ,14.3,8.02,8.16,1337.0,27.8,3.09,0.073,0.076,5.83,*,*,正常
天津市,海河流域,于桥水库出口,11-19 08:00,Ⅱ,12.9,7.48,8.01,601.4,3.4,1.81,0.025,0.055,2.19,*,*,正常
天津市,海河流域,黎河桥,11-19 08:00,Ⅱ,9.3,8.03,10.88,649.9,4.6,1.84,0.025,0.029,7.43,*,*,正常
天津市,海河流域,沙河桥,11-19 08:00,Ⅱ,10.8,7.74,10.10,902.3,1.4,1.27,0.036,0.039,11.13,*,*,正常
天津市,海河流域,果河桥,11-19 08:00,Ⅱ,10.9,7.93,9.87,709.8,1.8,2.06,0.069,0.023,6.98,*,*,正常
天津市,海河流域,西屯桥,11-19 08:00,Ⅲ,9.7,8.02,10.25,525.2,10.7,4.56,0.179,0.029,2.07,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,11-19 08:00,Ⅱ,9.5,8.39,10.84,725.8,34.7,2.18,0.048,0.047,5.71,*,*,正常
河北省,海河流域,地都,11-19 08:00,Ⅱ,15.0,8.38,9.18,1427.5,22.0,1.13,0.257,0.040,5.18,*,*,正常
河北省,海河流域,平山桥,11-19 08:00,Ⅰ,12.7,8.44,10.10,1148.7,13.4,1.14,0.025,0.013,7.60,*,*,正常
河北省,海河流域,兆通,11-19 08:00,Ⅲ,14.6,8.58,10.13,266.5,1.5,5.62,0.025,0.011,0.94,*,*,正常
河北省,海河流域,大石桥,11-19 08:00,Ⅲ,15.6,8.47,6.25,1410.6,20.0,4.57,0.665,0.175,11.02,*,*,正常
河北省,海河流域,大黑汀水库,11-19 08:00,,9.7,7.76,8.22,588.8,2.1,2.27,0.025,--,5.10,*,*,维护
河北省,海河流域,涧河口,11-19 08:00,Ⅲ,10.5,7.92,5.27,1612.0,8.7,4.23,0.818,0.160,7.61,*,*,正常
河北省,海河流域,丰北闸,11-19 08:00,Ⅲ,9.7,8.02,7.29,1257.4,7.6,4.50,0.095,0.063,0.97,*,*,正常
河北省,海河流域,滦县大桥,11-19 08:00,,10.3,8.23,9.23,728.5,2.9,--,--,--,--,*,*,维护
河北省,海河流域,姜各庄,11-19 08:00,Ⅰ,8.9,8.70,11.82,793.2,2.8,1.20,0.025,0.016,2.46,0.042,2977425,正常
河北省,海河流域,戴河口,11-19 08:00,Ⅴ,10.3,7.85,10.33,42017.1,18.1,12.73,0.253,0.095,6.10,*,*,正常
河北省,海河流域,田庄子,11-19 08:00,Ⅱ,10.9,8.40,10.60,592.1,2.9,0.75,0.025,0.023,5.93,*,*,正常
河北省,海河流域,石河口,11-19 08:00,Ⅱ,8.5,8.32,11.33,610.2,1.3,2.85,0.101,0.005,3.22,*,*,正常
河北省,海河流域,汤河口,11-19 08:00,Ⅱ,9.0,8.36,12.88,899.9,7.5,2.71,0.133,0.041,5.64,*,*,正常
河北省,海河流域,洋河口,11-19 08:00,,9.4,8.00,--,12900.5,5.0,10.07,1.108,0.086,7.82,*,*,维护
河北省,海河流域,饮马河口,11-19 08:00,Ⅳ,9.9,7.71,8.65,34194.2,10.5,4.76,1.104,0.208,8.56,*,*,正常
河北省,海河流域,新开河口,11-19 08:00,Ⅲ,14.0,6.25,7.94,47792.2,9.5,4.87,0.694,0.031,1.64,*,*,正常
河北省,海河流域,岳城水库出口,11-19 08:00,Ⅰ,14.0,8.54,8.84,597.8,17.4,1.83,0.027,0.005,4.03,*,*,正常
河北省,海河流域,曲周,11-19 08:00,Ⅱ,11.3,8.01,8.47,1157.1,7.1,2.71,0.042,0.037,4.13,*,*,正常
河北省,海河流域,沙阳,11-19 08:00,Ⅱ,12.2,8.19,8.49,1707.8,60.2,3.64,0.424,0.071,6.00,*,*,正常
河北省,海河流域,艾辛庄,11-19 08:00,Ⅲ,12.5,8.56,10.69,1019.0,37.9,3.84,0.090,0.110,5.98,*,*,正常
河北省,海河流域,后西吴桥,11-19 08:00,Ⅲ,13.7,8.00,9.77,810.5,12.2,2.31,0.146,0.110,8.34,*,*,正常
河北省,海河流域,安州,11-19 08:00,Ⅲ,11.3,7.81,7.38,996.2,14.9,2.72,0.535,0.044,4.64,*,*,正常
河北省,海河流域,膳马庙村北,11-19 08:00,Ⅲ,12.6,8.01,8.36,1278.4,15.5,3.06,0.556,0.086,5.37,*,*,正常
河北省,海河流域,北河店,11-19 08:00,Ⅰ,11.4,8.48,10.80,508.5,5.8,1.60,0.037,0.010,2.46,*,*,正常
河北省,海河流域,白合,11-19 08:00,Ⅰ,10.9,8.49,9.39,592.4,7.7,0.64,0.025,0.016,6.25,*,*,正常
河北省,海河流域,杜里村,11-19 08:00,Ⅰ,7.1,8.51,11.45,509.8,6.3,0.79,0.025,0.014,3.92,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,11-19 08:00,Ⅱ,1.6,8.20,10.36,671.4,12.2,1.47,0.313,0.005,11.03,*,*,正常
河北省,海河流域,温泉屯,11-19 08:00,Ⅲ,5.4,8.42,9.50,1168.1,38.6,4.11,0.025,0.034,2.93,*,*,正常
河北省,海河流域,八号桥,11-19 08:00,Ⅱ,5.0,8.53,10.30,1195.5,25.7,3.90,0.068,0.039,2.40,*,*,正常
河北省,海河流域,左卫桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大桑园,11-19 08:00,Ⅰ,8.2,8.24,10.85,705.9,1.7,1.31,0.025,0.005,5.73,*,*,正常
河北省,海河流域,墙子路,11-19 08:00,Ⅰ,8.2,8.38,10.70,514.1,0.7,0.84,0.025,0.005,2.58,*,*,正常
河北省,海河流域,兴隆庄,11-19 08:00,Ⅱ,4.8,8.17,11.96,422.8,43.4,3.93,0.025,0.052,3.54,*,*,正常
河北省,海河流域,大杖子(二),11-19 08:00,Ⅰ,8.0,8.14,10.98,975.4,0.4,0.79,0.025,0.005,1.08,*,*,正常
河北省,海河流域,大杖子(一),11-19 08:00,Ⅱ,7.3,8.40,11.05,743.5,18.9,2.61,0.218,0.058,6.27,*,*,正常
河北省,海河流域,三块石,11-19 08:00,Ⅰ,7.2,8.19,10.42,1668.8,1.0,1.29,0.025,0.005,4.69,*,*,正常
河北省,海河流域,郭家屯,11-19 08:00,Ⅲ,2.0,8.23,11.18,374.1,32.4,4.11,0.025,0.044,2.72,*,*,正常
河北省,海河流域,上板城大桥,11-19 08:00,Ⅱ,8.4,8.12,10.48,795.6,11.8,3.78,0.308,0.078,6.25,*,*,正常
河北省,海河流域,党坝,11-19 08:00,Ⅰ,7.3,8.16,9.87,946.2,3.1,1.43,0.025,0.005,10.27,*,*,正常
河北省,海河流域,上二道河子,11-19 08:00,Ⅰ,6.4,7.89,10.11,642.9,1.4,1.24,0.025,0.005,8.38,*,*,正常
河北省,海河流域,唐三营, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,李台,11-19 08:00,Ⅰ,4.5,8.35,11.79,777.9,12.9,1.85,0.025,0.005,8.28,*,*,正常
河北省,辽河流域,甸子,11-19 08:00,Ⅰ,7.0,7.68,8.55,472.7,1.4,0.76,0.025,0.010,6.58,*,*,正常
河北省,海河流域,杨官庄自动站,11-19 08:00,Ⅳ,11.9,8.33,8.76,2120.4,37.6,7.41,0.025,0.101,0.92,*,*,正常
河北省,海河流域,何老营,11-19 08:00,Ⅳ,12.5,8.03,8.19,2798.1,13.8,7.64,0.183,0.067,3.00,*,*,正常
河北省,海河流域,大口河口,11-19 08:00,Ⅳ,12.5,7.45,6.72,14181.8,39.6,5.69,1.032,0.081,3.75,*,*,正常
河北省,海河流域,永红桥,11-19 08:00,Ⅲ,13.4,8.68,9.05,1679.9,34.7,5.41,0.030,0.067,1.28,*,*,正常
河北省,海河流域,四埝村桥,11-19 08:00,Ⅳ,11.5,8.67,10.07,9498.6,12.9,6.92,0.132,0.064,1.29,*,*,正常
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,11-19 08:00,,9.4,7.51,8.06,824.0,40.4,1.16,--,0.033,--,*,*,维护
河北省,海河流域,王家摆,11-19 08:00,Ⅲ,11.1,7.81,8.02,999.5,10.1,4.23,0.653,0.105,8.67,*,*,正常
河北省,海河流域,吴村,11-19 08:00,Ⅱ,11.0,8.25,10.45,915.5,4.1,3.79,0.152,0.065,7.90,*,*,正常
河北省,海河流域,台头,11-19 08:00,,11.1,7.74,5.90,780.1,56.5,1.47,--,0.035,--,*,*,维护
河北省,海河流域,桑梓红旗闸,11-19 08:00,Ⅲ,10.0,8.16,5.80,700.1,10.7,3.55,0.344,0.050,1.48,*,*,正常
河北省,海河流域,小范桥,11-19 08:00,Ⅲ,11.3,7.94,7.27,928.1,26.2,4.07,0.172,0.060,1.59,*,*,正常
河北省,海河流域,大湖心,11-19 08:00,Ⅲ,12.5,8.49,8.03,1311.2,37.3,5.10,0.053,0.031,0.54,0.007,3328836,正常
河北省,海河流域,南张村,11-19 08:00,Ⅰ,12.8,8.56,10.94,252.9,2.4,1.65,0.025,0.006,0.90,*,*,正常
河北省,海河流域,南刘庄, ,,--,--,--,--,--,--,--,--,--,--,--,维护
河北省,海河流域,烧车淀,11-19 04:00,Ⅴ,11.2,8.16,7.86,671.2,0.3,12.69,0.035,0.021,1.78,0.002,439067,正常
河北省,海河流域,圈头,11-19 04:00,,11.2,8.03,7.10,1033.1,4.7,--,--,--,--,0.027,2297356,维护
河北省,海河流域,采蒲台,11-19 08:00,Ⅱ,12.0,8.32,7.62,1189.1,3.4,3.91,0.176,0.016,1.66,0.003,1728676,正常
河北省,海河流域,光淀张庄, ,,--,--,--,--,--,--,--,--,--,--,--,维护
山西省,黄河流域,韩武村,11-19 08:00,Ⅲ,10.9,7.78,8.36,1229.4,22.1,4.72,0.747,0.138,7.19,*,*,正常
山西省,黄河流域,上兰,11-19 08:00,Ⅱ,10.5,8.31,9.73,708.6,11.0,1.81,0.187,0.005,2.59,*,*,正常
山西省,黄河流域,汾河水库出口,11-19 08:00,Ⅱ,9.9,8.13,7.21,551.5,2.7,1.91,0.025,0.005,1.36,0.008,--,维护
山西省,海河流域,堡子湾,11-19 08:00,Ⅲ,4.3,8.34,8.66,967.8,8.8,0.77,0.025,0.131,9.08,*,*,正常
山西省,海河流域,下北泉村,11-19 08:00,Ⅱ,7.8,8.35,10.39,570.3,26.2,1.18,0.025,0.040,6.24,*,*,正常
山西省,海河流域,册田水库出口,11-19 08:00,Ⅱ,7.0,8.39,10.08,1220.9,3.5,0.70,0.410,0.032,1.08,*,*,正常
山西省,海河流域,永嘉堡,11-19 08:00,,5.7,8.41,9.96,327.3,5.3,1.41,--,0.037,--,*,*,维护
山西省,海河流域,古家坡,11-19 08:00,Ⅱ,5.4,8.54,9.04,935.4,54.2,1.21,0.112,0.054,2.80,*,*,正常
山西省,海河流域,利仁皂,11-19 08:00,Ⅲ,5.1,8.34,8.83,1377.7,9.0,4.07,0.246,0.085,5.29,*,*,正常
山西省,海河流域,闫家庄大桥,11-19 08:00,Ⅱ,8.7,8.29,11.23,579.0,94.2,2.34,0.038,0.086,5.06,*,*,正常
山西省,海河流域,白羊墅,11-19 08:00,Ⅲ,12.6,7.80,10.07,2786.6,4.4,4.02,0.025,0.105,12.85,*,*,正常
山西省,海河流域,王家庄,11-19 08:00,Ⅱ,10.7,8.00,10.97,758.8,26.8,1.22,0.059,0.024,7.41,*,*,正常
山西省,海河流域,司徒桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
山西省,海河流域,关河水库出口,11-19 08:00,Ⅱ,11.8,7.74,6.64,628.4,11.9,2.40,0.239,0.024,0.91,*,*,正常
山西省,海河流域,北寨,11-19 08:00,Ⅱ,10.3,7.95,8.58,1083.9,13.2,2.85,0.196,0.096,9.70,*,*,正常
