省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-23 04:00,Ⅴ,26.4,7.86,2.10,1144.0,2.4,3.88,0.133,0.025,7.12,*,*,正常
北京市,海河流域,沙窝,06-23 04:00,Ⅲ,27.2,7.38,5.23,918.6,11.1,5.64,0.186,0.088,7.25,*,*,正常
北京市,海河流域,新八里桥,06-23 04:00,Ⅳ,25.9,7.50,4.78,921.6,2.9,4.68,0.175,0.075,8.25,*,*,正常
北京市,海河流域,大红门闸上,06-23 04:00,Ⅲ,23.4,7.75,5.54,1105.7,12.7,3.74,0.217,0.050,9.87,*,*,正常
北京市,海河流域,南大荒桥,06-23 04:00,Ⅲ,26.7,8.45,6.57,1128.9,6.1,4.72,0.084,0.032,1.83,*,*,正常
北京市,海河流域,清河闸,06-23 04:00,Ⅳ,23.8,7.34,3.72,888.4,3.6,3.04,0.271,0.062,5.31,*,*,正常
北京市,海河流域,花园路,06-23 04:00,Ⅳ,23.4,7.42,4.69,698.5,2.6,2.51,0.085,0.042,5.78,*,*,正常
北京市,海河流域,白石桥,06-23 04:00,Ⅲ,25.6,7.28,5.50,541.1,4.5,4.27,0.189,0.022,4.29,*,*,正常
北京市,海河流域,八间房漫水桥,06-23 04:00,Ⅴ,26.6,7.41,2.21,869.4,1.5,4.79,0.217,0.096,1.35,*,*,正常
北京市,海河流域,码头,06-23 04:00,劣Ⅴ,25.9,7.12,1.22,1454.3,43.4,5.91,1.373,0.242,2.81,*,*,正常
北京市,海河流域,罗庄,06-23 04:00,Ⅴ,27.8,7.80,2.24,946.1,16.4,5.25,0.385,0.163,4.47,*,*,正常
北京市,海河流域,小屯桥,06-23 04:00,Ⅳ,28.0,7.59,5.85,1034.5,95.8,5.91,0.025,0.236,5.93,*,*,正常
北京市,海河流域,怀柔水库,06-23 04:00,Ⅱ,25.4,8.45,8.80,435.3,2.7,3.03,0.025,0.005,1.44,*,*,正常
北京市,海河流域,东店,06-23 04:00,Ⅳ,27.1,7.81,4.37,509.2,60.8,4.73,0.332,0.108,5.45,*,*,正常
北京市,海河流域,密云水库,06-23 04:00,Ⅱ,25.4,8.40,9.34,454.4,3.8,2.85,0.025,0.005,2.44,*,*,正常
北京市,海河流域,大关桥,06-23 04:00,Ⅱ,23.5,8.14,7.28,478.4,7.1,2.56,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,06-23 04:00,Ⅱ,22.5,7.94,7.01,616.4,11.4,1.39,0.025,0.005,6.64,*,*,正常
北京市,海河流域,谷家营,06-23 04:00,Ⅱ,25.9,8.40,7.61,551.0,11.1,3.80,0.156,0.050,1.54,*,*,正常
北京市,海河流域,后城,06-23 04:00,Ⅲ,15.8,7.72,7.33,542.9,127.9,5.25,0.025,0.175,8.78,*,*,正常
天津市,海河流域,三岔口,06-23 04:00,Ⅲ,27.8,7.81,5.33,681.5,20.6,5.43,0.160,0.096,2.16,*,*,正常
天津市,海河流域,北洋桥,06-23 04:00,Ⅱ,28.0,7.56,6.03,718.5,10.6,3.77,0.059,0.056,1.21,*,*,正常
天津市,海河流域,井冈山桥,06-23 04:00,Ⅴ,27.9,7.58,2.22,697.4,30.0,3.44,0.252,0.082,2.09,*,*,正常
天津市,海河流域,大红桥,06-23 04:00,Ⅳ,27.7,7.84,4.20,670.7,8.8,3.10,0.183,0.034,1.26,*,*,正常
天津市,海河流域,曹庄子泵站,06-23 04:00,Ⅱ,28.2,8.13,6.76,277.2,2.9,0.95,0.029,0.005,1.43,*,*,正常
天津市,海河流域,生产圈闸,06-23 04:00,Ⅳ,27.1,7.74,4.57,683.3,13.8,3.39,0.158,0.059,1.98,*,*,正常
天津市,海河流域,土门楼,06-23 04:00,Ⅴ,27.4,7.48,2.67,889.3,15.2,4.51,0.253,0.114,4.56,*,*,正常
天津市,海河流域,尔王庄泵站,06-23 04:00,Ⅲ,27.6,7.86,5.29,279.5,7.0,1.85,0.025,0.005,1.13,*,*,正常
天津市,海河流域,大套桥,06-23 00:00,劣Ⅴ,24.7,7.36,0.40,842.2,20.3,7.20,0.210,0.111,3.86,*,*,正常
天津市,海河流域,黄白桥,06-23 04:00,Ⅲ,25.8,8.02,5.00,618.4,14.8,5.36,0.184,0.077,1.33,*,*,正常
天津市,海河流域,塘汉公路桥,06-23 04:00,Ⅴ,21.8,8.08,2.02,1101.5,32.2,5.42,0.242,0.148,2.26,*,*,正常
天津市,海河流域,海河大闸,06-23 04:00,Ⅳ,26.6,8.84,6.25,9125.4,92.4,6.48,0.173,0.131,1.16,*,*,正常
天津市,海河流域,北排水河防潮闸,06-23 04:00,Ⅳ,24.1,8.22,3.96,1618.3,47.8,6.77,0.051,0.078,0.90,*,*,正常
天津市,海河流域,沧浪渠出境,06-23 04:00,Ⅳ,27.6,8.14,3.97,29388.8,22.2,7.34,0.788,0.058,1.33,*,*,正常
天津市,海河流域,万家码头,06-23 04:00,Ⅴ,25.9,7.91,2.69,2933.1,19.0,8.04,0.030,0.092,0.86,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-23 04:00,Ⅳ,26.5,7.56,6.90,1151.1,12.2,7.27,0.222,0.065,1.69,*,*,正常
天津市,海河流域,青静黄防潮闸,06-23 04:00,Ⅲ,25.6,8.36,7.43,13754.5,32.5,5.38,0.090,0.071,0.85,*,*,正常
天津市,海河流域,马棚口防潮闸,06-23 04:00,Ⅲ,20.6,8.16,5.76,25604.4,27.6,3.79,0.159,0.041,0.93,*,*,正常
天津市,海河流域,阎辛庄,06-23 04:00,Ⅳ,24.1,8.07,4.18,2811.1,59.3,6.24,0.160,0.110,1.05,*,*,正常
天津市,海河流域,于桥水库库中心,06-23 04:00,Ⅲ,27.1,8.74,10.39,474.4,7.5,5.51,0.025,0.036,2.52,0.028,17183490,正常
天津市,海河流域,于桥水库出口,06-23 04:00,Ⅲ,25.9,7.92,5.32,530.2,41.4,2.94,0.133,0.033,2.49,*,*,正常
天津市,海河流域,黎河桥,06-23 04:00,Ⅱ,15.9,8.21,9.58,599.9,21.4,2.58,0.043,0.024,6.11,*,*,正常
天津市,海河流域,沙河桥,06-23 04:00,Ⅱ,22.6,7.82,8.73,458.2,15.2,2.06,0.068,0.033,5.61,*,*,正常
天津市,海河流域,果河桥,06-23 04:00,,20.7,8.43,8.68,565.7,3.5,--,0.030,0.019,5.50,*,*,维护
天津市,海河流域,西屯桥,06-23 04:00,Ⅳ,27.9,7.60,4.20,491.7,21.1,3.51,0.170,0.056,1.86,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,06-23 04:00,Ⅱ,24.7,8.23,7.09,560.7,48.6,3.74,0.025,0.046,2.82,*,*,正常
河北省,海河流域,地都,06-23 04:00,Ⅱ,21.0,8.30,7.98,1216.9,17.4,0.69,0.097,0.036,4.42,*,*,正常
河北省,海河流域,平山桥,06-23 04:00,Ⅲ,25.5,7.96,5.91,1048.5,26.4,1.72,0.025,0.033,7.50,*,*,正常
河北省,海河流域,兆通,06-23 04:00,劣Ⅴ,28.4,9.02,8.82,278.6,6.1,1.97,0.025,0.012,1.41,*,*,正常
河北省,海河流域,大石桥,06-23 04:00,Ⅴ,26.0,7.95,3.36,1237.8,38.4,8.86,1.895,0.254,10.93,*,*,正常
河北省,海河流域,大黑汀水库,06-23 04:00,Ⅱ,19.7,8.48,14.51,571.7,3.2,2.26,0.031,0.018,5.29,*,*,正常
河北省,海河流域,涧河口,06-23 04:00,Ⅳ,26.8,8.05,6.11,873.1,19.3,7.36,0.410,0.147,3.18,*,*,正常
河北省,海河流域,丰北闸,06-23 04:00,劣Ⅴ,26.9,7.68,0.01,1546.6,18.1,7.41,0.163,0.469,1.34,*,*,正常
