省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-23 00:00,Ⅱ,27.8,7.97,7.47,422.3,2.9,1.91,0.025,0.017,2.47,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-23 00:00,Ⅱ,28.6,7.89,8.13,1046.0,2.1,2.41,0.047,0.026,6.21,*,*,正常
北京市,海河流域,沙窝,07-23 00:00,Ⅲ,28.8,7.50,9.03,729.4,11.1,4.87,0.051,0.067,4.45,*,*,正常
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-23 00:00,Ⅱ,25.1,7.75,6.36,1024.3,18.6,3.17,0.076,0.078,10.71,*,*,正常
北京市,海河流域,南大荒桥,07-23 00:00,Ⅱ,28.9,8.55,9.10,967.0,6.1,3.65,0.037,0.022,0.83,*,*,正常
北京市,海河流域,清河闸,07-23 00:00,Ⅲ,26.0,7.69,5.16,904.9,3.2,2.82,0.025,0.060,6.70,*,*,正常
北京市,海河流域,花园路,07-23 00:00,Ⅲ,25.4,7.45,5.56,634.7,4.0,1.87,0.274,0.037,5.88,*,*,正常
北京市,海河流域,白石桥,07-23 00:00,Ⅱ,28.0,7.47,6.17,496.1,6.5,1.45,0.093,0.023,4.90,*,*,正常
北京市,海河流域,八间房漫水桥,07-23 00:00,Ⅴ,27.8,7.30,2.07,662.3,1.1,3.10,0.041,0.058,1.60,*,*,正常
北京市,海河流域,码头,07-23 00:00,Ⅴ,29.5,7.07,2.28,1071.3,8.9,7.72,0.554,0.227,5.11,*,*,正常
北京市,海河流域,罗庄,07-23 00:00,劣Ⅴ,27.5,7.83,1.85,795.1,34.7,5.04,0.293,0.166,5.09,*,*,正常
北京市,海河流域,小屯桥,07-22 16:00,Ⅳ,32.4,8.59,18.56,1017.5,195.3,4.92,0.025,0.200,4.73,*,*,正常
北京市,海河流域,怀柔水库,07-23 00:00,Ⅱ,25.2,8.55,10.81,440.2,2.9,2.39,0.025,0.005,1.69,*,*,正常
北京市,海河流域,东店,07-23 00:00,Ⅳ,29.0,7.80,4.94,569.4,84.5,6.28,0.348,0.143,4.50,*,*,正常
北京市,海河流域,密云水库,07-23 00:00,Ⅱ,28.2,8.42,9.50,440.6,5.5,2.77,0.025,0.005,2.24,*,*,正常
北京市,海河流域,大关桥,07-23 00:00,Ⅱ,28.9,8.38,8.35,458.6,11.5,2.24,0.025,0.005,2.10,*,*,正常
北京市,海河流域,辛庄桥,07-23 00:00,Ⅱ,24.4,7.85,6.85,593.9,11.1,0.94,0.025,0.005,5.54,*,*,正常
北京市,海河流域,谷家营,07-23 00:00,Ⅱ,28.3,8.21,7.87,553.3,15.6,3.86,0.095,0.042,1.09,*,*,正常
北京市,海河流域,后城,07-23 00:00,Ⅱ,17.9,7.69,6.60,536.3,6.7,1.42,0.025,0.005,8.87,*,*,正常
天津市,海河流域,北洋桥,07-23 00:00,Ⅱ,29.9,7.63,6.42,532.5,7.1,2.78,0.025,0.051,1.31,*,*,正常
天津市,海河流域,井冈山桥,07-23 00:00,Ⅴ,30.1,7.59,2.88,636.6,21.0,3.66,0.357,0.115,2.02,*,*,正常
天津市,海河流域,大红桥,07-23 00:00,Ⅱ,30.2,7.87,6.63,522.3,12.6,2.19,0.095,0.005,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,07-23 00:00,Ⅱ,29.1,8.15,7.39,269.8,2.6,1.50,0.025,0.005,1.41,*,*,正常
天津市,海河流域,生产圈闸,07-23 00:00,Ⅲ,28.1,8.40,9.91,741.7,41.8,4.72,0.531,0.137,2.48,*,*,正常
天津市,海河流域,土门楼,07-23 00:00,Ⅳ,30.4,7.47,3.08,780.3,29.7,4.77,0.133,0.139,4.64,*,*,正常
天津市,海河流域,尔王庄泵站,07-23 00:00,Ⅳ,29.2,7.67,3.73,270.6,4.8,1.44,0.039,0.005,1.06,*,*,正常
天津市,海河流域,大套桥,07-22 20:00,Ⅲ,30.2,8.23,9.90,561.8,24.9,5.86,0.026,0.105,2.57,*,*,正常
天津市,海河流域,黄白桥,07-23 00:00,Ⅴ,28.1,7.84,2.45,708.6,32.4,5.04,0.197,0.098,3.59,*,*,正常
天津市,海河流域,塘汉公路桥,07-23 00:00,Ⅳ,26.7,7.84,3.19,1568.5,29.1,5.92,1.165,0.154,3.94,*,*,正常
天津市,海河流域,海河大闸,07-23 00:00,Ⅳ,27.5,8.13,5.15,2575.2,39.8,5.66,0.919,0.228,2.34,*,*,正常
天津市,海河流域,北排水河防潮闸,07-23 00:00,Ⅳ,25.9,7.98,3.27,1544.9,73.5,5.10,0.244,0.130,1.62,*,*,正常
天津市,海河流域,沧浪渠出境,07-23 00:00,Ⅲ,28.8,8.32,6.36,3045.6,25.5,5.00,0.053,0.066,0.82,*,*,正常
天津市,海河流域,万家码头,07-23 00:00,劣Ⅴ,27.1,7.52,1.37,1449.6,36.6,6.10,0.152,0.087,1.26,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-23 00:00,劣Ⅴ,28.7,7.37,1.73,1090.9,8.1,4.87,0.350,0.124,1.93,*,*,正常
天津市,海河流域,青静黄防潮闸,07-23 00:00,Ⅳ,27.2,8.29,4.88,8455.2,27.6,5.04,0.173,0.068,0.90,*,*,正常
天津市,海河流域,马棚口防潮闸,07-23 00:00,Ⅲ,24.1,7.97,5.11,984.3,210.7,3.90,0.025,0.106,1.43,*,*,正常
天津市,海河流域,阎辛庄,07-23 00:00,Ⅳ,26.4,7.79,4.92,917.1,58.6,4.14,0.025,0.089,2.52,*,*,正常
天津市,海河流域,于桥水库库中心,07-23 00:00,Ⅲ,28.9,8.48,8.01,442.5,12.4,5.82,0.114,0.031,1.94,0.008,28539330,正常
天津市,海河流域,于桥水库出口,07-23 00:00,Ⅲ,28.9,8.16,5.15,481.2,85.2,3.17,0.125,0.041,1.69,*,*,正常
