省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,02-12 20:00,Ⅱ,5.9,8.60,13.51,531.0,2.8,2.42,0.050,0.017,5.75,*,*,正常
北京市,海河流域,沙窝,02-12 20:00,Ⅲ,7.9,7.68,11.61,839.2,6.9,3.86,0.205,0.057,7.34,*,*,正常
北京市,海河流域,新八里桥,02-12 20:00,Ⅳ,8.5,8.24,11.69,783.4,1.5,5.38,0.068,0.028,9.90,*,*,正常
北京市,海河流域,大红门闸上,02-12 20:00,Ⅱ,15.1,8.23,11.02,1121.1,5.2,3.92,0.065,0.089,14.26,*,*,正常
北京市,海河流域,南大荒桥,02-12 20:00,Ⅱ,5.5,8.08,12.04,972.1,1.3,2.37,0.025,0.022,4.14,*,*,正常
北京市,海河流域,清河闸,02-12 20:00,Ⅱ,9.6,8.12,10.05,952.0,2.7,2.82,0.025,0.079,9.09,*,*,正常
北京市,海河流域,花园路,02-12 20:00,Ⅱ,11.4,7.70,13.14,676.0,2.5,1.43,0.028,0.030,6.12,*,*,正常
北京市,海河流域,八间房漫水桥,02-12 20:00,Ⅲ,3.7,8.32,15.37,1058.1,6.8,4.49,0.025,0.070,6.57,*,*,正常
北京市,海河流域,码头,02-12 20:00,Ⅱ,4.4,7.75,12.00,1261.9,8.6,2.37,0.247,0.046,8.30,*,*,正常
北京市,海河流域,罗庄,02-12 20:00,Ⅲ,3.0,8.28,11.44,1287.5,7.1,3.94,0.668,0.144,10.39,*,*,正常
北京市,海河流域,小屯桥,02-12 20:00,Ⅲ,4.8,8.46,13.03,1271.4,22.3,4.16,0.481,0.147,10.19,*,*,正常
北京市,海河流域,怀柔水库,02-12 20:00,Ⅱ,3.8,8.31,12.33,435.6,1.6,2.33,0.025,0.005,2.45,*,*,正常
北京市,海河流域,东店,02-12 20:00,Ⅲ,3.6,8.55,16.48,823.7,20.0,4.67,0.141,0.046,11.78,*,*,正常
北京市,海河流域,密云水库,02-12 20:00,Ⅱ,1.7,8.24,12.21,453.2,0.6,2.44,0.025,0.005,2.69,*,*,正常
北京市,海河流域,大关桥,02-12 20:00,Ⅰ,3.3,8.30,12.77,504.8,2.4,1.40,0.025,0.005,4.12,*,*,正常
北京市,海河流域,辛庄桥,02-12 20:00,Ⅰ,1.8,8.27,12.22,714.4,6.0,0.87,0.025,0.005,12.61,*,*,正常
北京市,海河流域,谷家营,02-12 20:00,Ⅰ,5.7,8.09,14.32,614.8,3.4,1.56,0.025,0.005,6.55,*,*,正常
北京市,海河流域,后城,02-12 20:00,Ⅱ,3.8,8.18,11.05,678.3,19.1,1.52,0.084,0.047,12.48,*,*,正常
天津市,海河流域,三岔口,02-12 20:00,Ⅳ,4.4,8.38,12.66,--,6.7,8.38,0.250,0.062,2.42,*,*,维护
天津市,海河流域,北洋桥,02-12 20:00,Ⅳ,4.7,8.99,21.62,2488.9,6.8,6.87,0.180,0.065,2.59,*,*,正常
天津市,海河流域,井冈山桥,02-12 20:00,Ⅲ,5.7,8.30,14.44,1571.3,3.8,4.96,0.121,0.100,1.62,*,*,正常
天津市,海河流域,大红桥,02-12 20:00,Ⅳ,4.6,8.55,15.36,--,6.7,6.87,0.327,0.101,2.95,*,*,维护
天津市,海河流域,曹庄子泵站,02-12 20:00,Ⅰ,5.5,8.12,13.18,276.8,1.8,1.96,0.040,0.005,1.78,*,*,正常
天津市,海河流域,生产圈闸,02-12 20:00,Ⅳ,5.5,8.75,19.42,--,7.5,6.59,0.133,0.072,2.86,*,*,维护
天津市,海河流域,土门楼,02-12 20:00,Ⅱ,4.0,8.38,12.48,938.1,4.4,3.75,0.181,0.060,9.17,*,*,正常
天津市,海河流域,尔王庄泵站,02-12 20:00,Ⅰ,3.1,8.36,12.35,407.3,3.3,1.69,0.025,0.005,0.83,*,*,正常
天津市,海河流域,大套桥,02-12 20:00,Ⅲ,3.6,8.72,15.48,828.1,11.1,5.86,0.191,0.065,5.98,*,*,正常
天津市,海河流域,黄白桥,02-12 20:00,Ⅲ,2.8,8.27,13.86,913.5,2.9,4.95,0.148,0.043,5.35,*,*,正常
天津市,海河流域,塘汉公路桥,02-12 20:00,Ⅲ,5.5,8.62,16.60,1656.4,7.6,5.30,0.308,0.087,6.70,*,*,正常
天津市,海河流域,海河大闸,02-12 20:00,Ⅳ,4.7,8.89,15.63,11755.4,7.7,8.11,0.172,0.075,3.10,*,*,正常
天津市,海河流域,沧浪渠出境,02-12 20:00,Ⅲ,4.8,8.34,14.64,2906.2,35.4,4.99,0.057,0.056,7.55,*,*,正常
天津市,海河流域,万家码头,02-12 20:00,Ⅲ,5.5,8.48,17.53,1715.6,12.0,4.81,0.142,0.033,3.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,02-12 20:00,Ⅴ,5.2,8.99,16.00,1182.9,30.3,11.28,0.025,0.118,5.85,*,*,正常
天津市,海河流域,青静黄防潮闸,02-12 20:00,,6.5,8.82,--,5216.2,59.8,8.21,0.025,0.074,3.68,*,*,维护
天津市,海河流域,马棚口防潮闸,02-12 20:00,Ⅳ,8.8,8.38,14.91,1676.3,38.5,6.00,0.089,0.075,6.52,*,*,正常
天津市,海河流域,于桥水库出口,02-12 20:00,Ⅱ,5.0,8.31,13.24,577.6,1.7,2.88,0.104,0.005,5.51,*,*,正常
天津市,海河流域,黎河桥,02-12 20:00,Ⅱ,4.0,7.82,11.63,764.4,17.7,1.29,0.061,0.050,13.91,*,*,正常
天津市,海河流域,沙河桥,02-12 20:00,Ⅱ,4.4,7.98,12.83,872.3,2.1,0.93,0.035,0.026,12.92,*,*,正常
天津市,海河流域,果河桥,02-12 20:00,Ⅱ,4.2,7.92,11.93,783.5,2.7,1.18,0.062,0.040,13.58,*,*,正常
天津市,海河流域,西屯桥,02-12 20:00,Ⅱ,3.4,8.17,16.27,838.0,13.3,1.74,0.153,0.085,2.80,*,*,正常
河北省,海河流域,岗南水库,02-12 20:00,Ⅱ,4.8,8.42,11.52,563.4,5.0,2.79,0.110,0.005,4.71,*,*,正常
河北省,海河流域,下槐镇,02-12 20:00,Ⅰ,4.1,8.84,12.21,661.3,6.2,0.95,0.025,0.014,5.46,*,*,正常
河北省,海河流域,地都,02-12 20:00,Ⅲ,13.2,8.16,9.94,1540.6,9.0,0.90,0.540,0.045,6.47,*,*,正常
河北省,海河流域,平山桥,02-12 20:00,Ⅱ,8.7,8.62,11.39,1238.0,7.1,1.23,0.164,0.028,10.27,*,*,正常
河北省,海河流域,兆通,02-12 20:00,Ⅱ,6.7,8.87,11.52,279.9,2.5,2.14,0.026,0.010,1.63,*,*,正常
河北省,海河流域,大石桥,02-12 20:00,Ⅳ,9.4,7.92,8.83,1352.8,5.8,3.94,1.205,0.135,9.41,*,*,正常
河北省,海河流域,大黑汀水库,02-12 20:00,Ⅱ,3.0,8.66,13.33,611.4,1.4,2.37,0.025,0.005,5.66,*,*,正常
河北省,海河流域,涧河口,02-12 20:00,Ⅲ,3.9,7.44,9.10,1650.2,1.9,3.82,0.514,0.059,6.40,*,*,正常
河北省,海河流域,丰北闸,02-12 20:00,Ⅲ,3.6,8.00,18.35,2299.3,2.0,5.47,0.025,0.005,4.30,*,*,正常
河北省,海河流域,滦县大桥,02-12 20:00,Ⅱ,3.2,7.84,9.69,698.6,2.9,1.14,0.461,0.064,7.19,*,*,正常
河北省,海河流域,戴河口,02-12 20:00,Ⅱ,4.1,7.78,15.78,1051.4,2.8,1.69,0.173,0.030,11.64,*,*,正常
河北省,海河流域,田庄子,02-12 20:00,Ⅰ,2.4,8.08,11.85,601.2,0.9,0.70,0.025,0.005,6.82,*,*,正常
河北省,海河流域,石河口,02-12 20:00,Ⅱ,4.4,8.35,17.86,888.9,0.8,2.67,0.025,0.005,8.10,*,*,正常
河北省,海河流域,汤河口,02-12 20:00,Ⅱ,4.0,7.68,14.13,1070.4,5.6,1.59,0.497,0.045,6.91,*,*,正常
河北省,海河流域,洋河口,02-12 20:00,Ⅱ,4.1,7.87,16.98,1082.9,5.3,2.55,0.106,0.005,15.61,*,*,正常
河北省,海河流域,饮马河口,02-12 20:00,Ⅲ,4.0,8.35,22.73,2840.0,2.5,4.26,0.336,0.100,8.78,*,*,正常
河北省,海河流域,新开河口,02-12 20:00,Ⅱ,7.5,6.09,8.85,45132.0,11.0,3.27,0.314,0.005,1.08,*,*,正常
河北省,海河流域,岳城水库出口,02-12 20:00,Ⅱ,9.4,8.42,10.48,619.4,5.9,2.15,0.025,0.005,6.21,*,*,正常
河北省,海河流域,曲周,02-12 20:00,Ⅲ,6.7,8.34,18.00,1032.0,17.3,4.12,0.062,0.049,5.69,*,*,正常
河北省,海河流域,艾辛庄,02-12 20:00,Ⅲ,6.0,8.48,14.76,1253.2,25.7,5.31,0.616,0.126,9.15,*,*,正常
河北省,海河流域,后西吴桥,02-12 20:00,Ⅱ,9.1,8.37,10.90,989.5,20.3,3.12,0.365,0.076,10.04,*,*,正常
河北省,海河流域,安州,02-12 20:00,Ⅱ,6.3,8.16,12.06,1917.9,5.5,3.10,0.045,0.076,7.18,*,*,正常
河北省,海河流域,膳马庙村北,02-12 20:00,Ⅱ,7.5,7.90,10.85,1824.1,14.6,3.02,0.056,0.096,5.64,*,*,正常
河北省,海河流域,北河店,02-12 20:00,Ⅰ,3.2,8.11,12.17,638.1,3.2,1.22,0.025,0.008,5.99,*,*,正常
河北省,海河流域,白合,02-12 20:00,Ⅱ,6.0,8.54,11.76,628.0,12.1,0.74,0.025,0.021,7.48,*,*,正常
河北省,海河流域,后城(老),02-12 16:00,Ⅱ,3.5,8.43,12.08,575.4,21.8,0.79,0.123,0.036,11.55,*,*,正常
河北省,海河流域,老鸦庄,02-12 20:00,Ⅱ,0.4,8.25,11.76,729.8,17.7,1.22,0.025,0.040,13.39,*,*,正常
河北省,海河流域,温泉屯,02-12 20:00,Ⅲ,1.8,8.18,10.36,1289.5,7.0,2.03,0.780,0.005,8.62,*,*,正常
河北省,海河流域,八号桥,02-12 20:00,Ⅴ,1.3,8.27,11.47,1415.1,22.1,3.92,1.470,0.072,7.71,*,*,正常
