省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-24 04:00,Ⅳ,27.6,7.09,3.31,428.9,3.1,1.89,0.095,0.022,2.79,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-24 04:00,劣Ⅴ,27.7,7.31,0.60,1001.4,3.9,5.47,0.519,0.081,8.10,*,*,正常
北京市,海河流域,沙窝,07-24 04:00,Ⅲ,27.8,7.24,7.20,786.3,10.0,5.28,0.073,0.082,5.28,*,*,正常
北京市,海河流域,新八里桥,07-24 04:00,Ⅳ,28.3,7.61,4.90,821.8,7.6,5.31,0.275,0.096,10.07,*,*,正常
北京市,海河流域,大红门闸上,07-24 04:00,Ⅱ,25.6,7.66,6.16,1072.2,9.3,3.37,0.076,0.065,10.38,*,*,正常
北京市,海河流域,南大荒桥,07-24 04:00,Ⅱ,29.0,8.58,9.40,972.5,5.4,3.50,0.037,0.022,0.50,*,*,正常
北京市,海河流域,清河闸,07-24 04:00,Ⅳ,27.1,7.55,3.54,902.8,2.8,3.06,0.025,0.062,6.67,*,*,正常
北京市,海河流域,花园路,07-24 04:00,Ⅳ,25.3,7.36,4.69,640.3,3.0,2.35,0.031,0.039,6.11,*,*,正常
北京市,海河流域,白石桥,07-24 04:00,Ⅲ,28.4,7.39,5.73,502.5,5.2,1.65,0.112,0.024,6.55,*,*,正常
北京市,海河流域,八间房漫水桥,07-24 04:00,劣Ⅴ,27.6,7.28,1.61,756.8,0.9,3.14,0.025,0.057,1.94,*,*,正常
北京市,海河流域,码头,07-24 04:00,Ⅴ,28.9,7.08,2.16,1069.7,10.1,3.83,0.307,0.068,4.46,*,*,正常
北京市,海河流域,罗庄,07-24 04:00,Ⅳ,29.7,8.04,3.39,1056.3,15.5,4.61,0.025,0.161,4.92,*,*,正常
北京市,海河流域,小屯桥,07-24 04:00,Ⅳ,28.8,8.06,4.38,1047.9,77.3,4.80,0.025,0.218,5.60,*,*,正常
北京市,海河流域,怀柔水库,07-24 04:00,Ⅱ,24.8,8.50,10.15,436.5,2.2,2.44,0.025,0.005,1.75,*,*,正常
北京市,海河流域,东店,07-24 04:00,Ⅲ,29.0,7.81,5.21,545.2,81.0,5.43,0.396,0.138,4.52,*,*,正常
北京市,海河流域,密云水库,07-24 04:00,Ⅱ,28.2,8.39,9.22,441.6,5.2,2.86,0.025,0.005,2.25,*,*,正常
北京市,海河流域,大关桥,07-24 04:00,Ⅱ,28.9,8.40,8.24,457.8,8.9,2.04,0.025,0.005,2.06,*,*,正常
北京市,海河流域,辛庄桥,07-24 04:00,Ⅱ,23.5,7.78,6.42,591.9,11.9,1.10,0.025,0.005,5.42,*,*,正常
北京市,海河流域,谷家营,07-24 04:00,Ⅲ,27.7,7.95,5.42,556.4,11.8,3.60,0.128,0.038,1.03,*,*,正常
北京市,海河流域,后城,07-24 04:00,Ⅱ,17.3,8.01,7.17,585.7,23.7,0.98,0.025,0.005,8.15,*,*,正常
天津市,海河流域,北洋桥,07-24 04:00,Ⅲ,29.9,7.51,5.24,540.1,7.3,2.83,0.032,0.057,1.48,*,*,正常
天津市,海河流域,井冈山桥,07-24 04:00,Ⅴ,30.0,7.55,2.28,533.6,21.7,3.37,0.341,0.113,1.96,*,*,正常
天津市,海河流域,大红桥,07-24 04:00,Ⅳ,30.2,7.68,3.90,525.0,25.0,2.29,0.141,0.005,1.21,*,*,正常
