省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-20 00:00,Ⅱ,4.3,8.63,15.69,547.4,8.9,2.34,0.025,0.005,3.50,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-20 00:00,Ⅰ,3.1,8.08,13.97,1044.2,6.9,1.36,0.025,0.020,11.35,*,*,正常
北京市,海河流域,沙窝,12-20 00:00,Ⅲ,6.3,7.70,12.04,908.8,6.8,4.02,0.126,0.105,11.39,*,*,正常
北京市,海河流域,新八里桥,12-20 00:00,Ⅲ,9.8,7.24,9.31,794.5,2.1,4.48,0.060,0.102,12.85,*,*,正常
北京市,海河流域,大红门闸上,12-20 00:00,Ⅱ,12.4,7.94,9.24,1249.6,2.4,1.85,0.041,0.071,11.51,*,*,正常
北京市,海河流域,南大荒桥,12-20 00:00,Ⅲ,4.8,8.37,13.55,1386.9,2.0,4.34,0.025,0.017,0.87,*,*,正常
北京市,海河流域,清河闸,12-20 00:00,Ⅱ,9.7,7.26,10.03,932.9,9.4,2.19,0.085,0.078,12.97,*,*,正常
北京市,海河流域,花园路,12-20 00:00,Ⅲ,11.9,7.70,11.86,901.2,4.3,2.00,0.532,0.125,12.74,*,*,正常
北京市,海河流域,白石桥,12-20 00:00,Ⅱ,6.0,7.71,11.86,716.3,2.1,0.99,0.094,0.022,8.04,*,*,正常
北京市,海河流域,八间房漫水桥,12-20 00:00,Ⅱ,0.6,7.80,14.29,1315.9,2.8,2.84,0.081,0.045,10.77,*,*,正常
北京市,海河流域,码头,12-20 00:00,Ⅳ,3.6,8.12,22.38,1379.7,6.4,6.15,0.025,0.068,7.77,*,*,正常
北京市,海河流域,罗庄,12-20 00:00,Ⅲ,1.2,8.42,14.66,1381.1,3.2,3.12,0.621,0.138,11.23,*,*,正常
北京市,海河流域,小屯桥,12-20 00:00,Ⅲ,0.9,8.66,14.55,1358.8,4.4,3.09,0.459,0.116,10.95,*,*,正常
北京市,海河流域,怀柔水库,12-20 00:00,Ⅰ,1.9,8.21,11.56,372.7,1.0,1.53,0.025,0.005,0.83,*,*,正常
北京市,海河流域,密云水库,12-20 00:00,Ⅱ,2.3,8.16,11.76,464.4,2.5,2.03,0.025,0.005,1.92,*,*,正常
北京市,海河流域,大关桥,12-20 00:00,Ⅰ,2.1,8.21,12.63,516.4,1.9,0.98,0.025,0.005,2.91,*,*,正常
北京市,海河流域,辛庄桥,12-20 00:00,Ⅰ,0.7,8.00,12.57,786.0,3.7,0.71,0.025,0.005,9.12,*,*,正常
北京市,海河流域,谷家营,12-20 00:00,Ⅱ,4.3,8.30,11.50,792.0,6.2,2.78,0.343,0.005,3.30,*,*,正常
北京市,海河流域,后城,12-20 00:00,Ⅰ,2.8,7.93,10.49,669.5,4.3,0.81,0.025,0.005,10.55,*,*,正常
天津市,海河流域,三岔口,12-20 00:00,Ⅱ,2.5,8.12,11.75,643.9,3.9,2.64,0.249,0.029,2.49,*,*,正常
天津市,海河流域,北洋桥,12-20 00:00,Ⅰ,2.4,8.09,11.69,340.3,1.4,1.39,0.127,0.016,1.20,*,*,正常
天津市,海河流域,井冈山桥,12-20 00:00,Ⅱ,1.6,8.20,11.54,585.1,2.2,2.12,0.305,0.031,2.45,*,*,正常
天津市,海河流域,大红桥,12-20 00:00,Ⅱ,5.2,8.01,8.04,1068.6,1.3,3.39,0.374,0.025,1.50,*,*,正常
天津市,海河流域,曹庄子泵站,12-20 00:00,Ⅰ,5.9,8.27,13.50,265.1,2.2,1.13,0.062,0.005,1.26,*,*,正常
天津市,海河流域,生产圈闸,12-20 00:00,Ⅲ,4.2,8.32,12.44,901.2,4.6,4.16,0.270,0.052,2.50,*,*,正常
天津市,海河流域,土门楼,12-20 00:00,Ⅲ,2.0,8.91,16.40,1175.0,9.5,5.12,0.109,0.092,10.49,*,*,正常
天津市,海河流域,尔王庄泵站,12-20 00:00,Ⅰ,2.7,8.23,12.72,314.7,1.4,1.52,0.025,0.005,1.10,*,*,正常
天津市,海河流域,大套桥,12-19 20:00,Ⅲ,3.7,8.64,15.62,1004.2,5.1,5.18,0.149,0.063,9.84,*,*,正常
天津市,海河流域,黄白桥,12-20 00:00,Ⅲ,2.7,8.53,10.26,1117.2,2.9,4.32,0.171,0.059,5.31,*,*,正常
天津市,海河流域,塘汉公路桥,12-20 00:00,Ⅲ,6.1,8.00,10.36,1569.8,12.2,4.18,0.578,0.076,3.55,*,*,正常
天津市,海河流域,海河大闸,12-20 00:00,Ⅴ,4.8,8.91,15.23,13540.7,10.2,11.01,0.133,0.220,2.32,*,*,正常
天津市,海河流域,沧浪渠出境,12-20 00:00,Ⅳ,1.8,8.32,11.31,5529.9,42.4,9.27,0.262,0.108,1.60,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-20 00:00,Ⅲ,3.0,8.31,10.17,1932.4,10.3,5.92,0.256,0.061,3.69,*,*,正常
天津市,海河流域,青静黄防潮闸,12-20 00:00,劣Ⅴ,6.5,9.14,18.71,6809.1,17.1,13.56,0.270,0.167,3.33,*,*,正常
天津市,海河流域,阎辛庄,12-20 00:00,Ⅱ,7.6,8.59,12.08,1468.6,10.6,3.50,0.326,0.062,5.94,*,*,正常
天津市,海河流域,于桥水库出口,12-20 00:00,Ⅱ,2.0,8.14,13.01,609.2,1.1,2.31,0.353,0.015,2.71,*,*,正常
天津市,海河流域,黎河桥,12-20 00:00,Ⅱ,2.8,8.17,15.17,795.5,4.7,1.39,0.046,0.027,12.28,*,*,正常
天津市,海河流域,沙河桥,12-20 00:00,Ⅱ,3.4,7.91,12.87,926.6,1.7,1.35,0.180,0.051,13.99,*,*,正常
天津市,海河流域,果河桥,12-20 00:00,,4.8,8.11,--,833.7,1.8,1.31,0.025,0.019,11.18,*,*,维护
天津市,海河流域,西屯桥,12-20 00:00,Ⅱ,3.1,8.33,16.63,751.5,4.8,3.04,0.054,0.032,2.72,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,12-20 00:00,Ⅱ,2.1,8.42,13.11,787.5,15.3,1.40,0.094,0.044,6.49,*,*,正常
河北省,海河流域,地都,12-20 00:00,Ⅱ,13.2,8.44,9.94,1389.7,10.2,0.70,0.290,0.040,4.25,*,*,正常
河北省,海河流域,平山桥,12-20 00:00,Ⅰ,6.0,8.56,12.29,1051.4,18.7,0.84,0.068,0.018,7.49,*,*,正常
河北省,海河流域,兆通,12-20 00:00,Ⅰ,5.4,8.70,11.64,270.7,1.3,1.11,0.025,0.009,0.98,*,*,正常
河北省,海河流域,大石桥,12-20 00:00,劣Ⅴ,9.0,7.65,8.48,1371.0,27.0,4.86,3.082,0.167,13.73,*,*,正常
河北省,海河流域,大黑汀水库,12-20 00:00,Ⅱ,3.3,8.06,10.71,614.5,2.2,2.12,0.035,0.017,5.11,*,*,正常
河北省,海河流域,涧河口,12-20 00:00,Ⅳ,2.6,8.31,12.10,1682.1,7.5,7.07,1.159,0.169,10.31,*,*,正常
河北省,海河流域,丰北闸,12-20 00:00,Ⅲ,4.3,8.59,16.07,1769.3,2.6,4.84,0.047,0.031,1.50,*,*,正常
河北省,海河流域,滦县大桥,12-20 00:00,Ⅱ,1.8,8.50,12.19,602.7,2.5,1.44,0.124,0.033,5.09,*,*,正常
河北省,海河流域,姜各庄,12-20 00:00,Ⅱ,0.4,8.82,12.97,673.2,5.2,1.27,0.025,0.029,4.41,0.020,1608724,正常
河北省,海河流域,戴河口,12-20 00:00,Ⅳ,0.1,8.03,13.79,37509.8,5.4,9.34,0.240,0.039,6.50,*,*,正常
河北省,海河流域,汤河口,12-20 00:00,Ⅱ,3.2,8.15,16.09,1201.9,2.5,2.01,0.261,0.032,6.61,*,*,正常
河北省,海河流域,洋河口,12-20 00:00,Ⅱ,3.5,8.51,16.07,615.0,2.5,3.44,0.041,0.034,5.76,*,*,正常
河北省,海河流域,饮马河口,12-20 00:00,Ⅳ,1.3,7.87,9.90,33641.7,15.3,6.38,1.309,0.220,5.05,*,*,正常
河北省,海河流域,新开河口,12-20 00:00,Ⅱ,8.0,6.00,7.26,48573.1,9.0,3.73,0.025,0.005,3.10,*,*,正常
河北省,海河流域,岳城水库出口,12-20 00:00,Ⅰ,8.2,8.47,10.15,619.8,12.2,1.78,0.025,0.005,4.13,*,*,正常
河北省,海河流域,曲周,12-20 00:00,Ⅱ,1.2,8.31,12.87,1190.5,51.4,2.12,0.302,0.072,4.71,*,*,正常
河北省,海河流域,沙阳,12-20 00:00,Ⅲ,2.1,8.64,14.08,1889.2,23.0,3.56,0.708,0.191,8.60,*,*,正常
河北省,海河流域,艾辛庄,12-20 00:00,劣Ⅴ,3.4,8.55,12.05,1396.0,23.6,6.08,3.886,0.269,16.08,*,*,正常
河北省,海河流域,后西吴桥,12-20 00:00,Ⅱ,6.0,8.17,11.66,906.8,8.6,2.18,0.128,0.082,11.56,*,*,正常
河北省,海河流域,大沙地,12-19 20:00,,3.0,8.34,13.28,486.1,5.0,1.08,0.025,--,3.44,*,*,维护
河北省,海河流域,安州,12-20 00:00,Ⅱ,1.5,8.12,13.16,1669.3,5.5,2.07,0.025,0.014,5.08,*,*,正常
河北省,海河流域,膳马庙村北,12-20 00:00,Ⅱ,3.7,8.38,12.27,1776.8,8.7,2.47,0.025,0.036,4.98,*,*,正常
河北省,海河流域,北河店,12-20 00:00,Ⅰ,4.0,8.46,12.93,548.7,6.9,1.58,0.025,0.010,2.36,*,*,正常
河北省,海河流域,白合,12-20 00:00,Ⅱ,2.9,8.59,11.16,609.0,11.4,0.53,0.046,0.021,7.38,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,12-20 00:00,Ⅳ,0.9,7.49,5.04,1128.0,6.7,4.36,1.361,0.045,19.30,*,*,正常
河北省,海河流域,温泉屯,12-20 00:00,Ⅱ,2.6,8.43,10.82,1244.5,35.2,3.60,0.154,0.033,2.82,*,*,正常
河北省,海河流域,八号桥,12-20 00:00,Ⅲ,0.5,8.72,11.13,1544.2,29.8,4.19,0.505,0.115,5.12,*,*,正常
河北省,海河流域,左卫桥,12-20 00:00,Ⅱ,2.2,7.99,8.03,948.2,23.2,1.67,0.188,0.057,6.88,*,*,正常
河北省,海河流域,大桑园,12-20 00:00,Ⅰ,2.0,8.40,13.51,786.1,0.9,1.27,0.025,0.011,7.23,*,*,正常
河北省,海河流域,墙子路,12-20 00:00,Ⅰ,3.4,8.37,10.97,528.6,5.1,0.72,0.025,0.005,2.88,*,*,正常
河北省,海河流域,大杖子(二),12-20 00:00,Ⅰ,2.6,8.23,12.86,1162.1,0.4,0.81,0.025,0.005,1.96,*,*,正常
河北省,海河流域,郭家屯,12-20 00:00,Ⅰ,0.2,7.87,10.30,562.2,2.5,1.59,0.025,0.019,5.22,*,*,正常
河北省,海河流域,上板城大桥,12-20 00:00,Ⅲ,1.5,8.02,11.16,1017.5,12.9,3.26,0.521,0.089,9.79,*,*,正常
河北省,海河流域,党坝,12-20 00:00,Ⅱ,3.1,8.20,11.91,1009.9,1.7,1.39,0.025,0.038,11.98,*,*,正常
河北省,海河流域,上二道河子,12-20 00:00,Ⅰ,0.5,7.95,11.54,679.6,1.7,1.00,0.025,0.005,8.33,*,*,正常
河北省,海河流域,唐三营,12-20 00:00,Ⅲ,0.8,7.72,11.23,724.6,61.0,5.92,0.109,0.139,9.49,*,*,正常
河北省,海河流域,李台,12-20 00:00,Ⅰ,0.8,8.10,12.35,1070.9,2.0,1.15,0.025,0.005,9.19,*,*,正常
河北省,辽河流域,甸子,12-20 00:00,Ⅰ,2.9,7.60,9.44,526.1,0.9,0.41,0.025,0.010,9.87,*,*,正常
河北省,海河流域,杨官庄自动站,12-20 00:00,Ⅲ,5.7,8.50,13.55,2071.9,7.0,5.18,0.034,0.043,1.27,*,*,正常
河北省,海河流域,何老营,12-20 00:00,Ⅲ,3.0,8.02,10.04,2020.6,22.2,5.41,0.076,0.034,2.71,*,*,正常
河北省,海河流域,永红桥,12-20 00:00,Ⅱ,8.3,7.94,9.45,1363.2,11.2,3.90,0.144,0.022,1.51,*,*,正常
河北省,海河流域,四埝村桥,12-20 00:00,Ⅳ,2.1,8.81,18.65,11348.4,14.4,8.07,0.097,0.075,1.43,*,*,正常
河北省,海河流域,三河东大桥(老),05-05 04:00,Ⅲ,20.0,8.43,7.82,691.9,31.1,5.06,0.035,0.065,4.38,*,*,正常
河北省,海河流域,大王务(老),05-11 12:00,,16.0,8.82,6.14,706.3,25.2,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),05-05 12:00,Ⅲ,16.3,8.71,6.25,654.8,15.5,4.50,0.128,*,*,*,*,正常
河北省,海河流域,大王务,12-20 00:00,Ⅱ,4.3,7.53,11.26,883.3,5.9,3.37,0.039,0.023,1.16,*,*,正常
河北省,海河流域,王家摆,12-20 00:00,Ⅱ,2.0,8.43,16.07,1182.1,4.2,3.78,0.089,0.084,10.76,*,*,正常
河北省,海河流域,吴村,12-20 00:00,Ⅲ,4.2,8.72,16.50,1027.4,4.6,4.29,0.061,0.112,9.02,*,*,正常
河北省,海河流域,台头,12-20 00:00,Ⅱ,2.1,8.07,11.68,1128.1,3.9,3.85,0.199,0.039,1.43,*,*,正常
河北省,海河流域,桑梓红旗闸,12-20 00:00,Ⅲ,4.8,8.07,8.09,886.2,3.9,4.12,0.125,0.045,3.47,*,*,正常
河北省,海河流域,三小营,12-20 00:00,Ⅲ,3.9,8.69,22.97,1222.3,3.2,5.55,0.041,0.056,11.94,*,*,正常
河北省,海河流域,小范桥,12-20 00:00,Ⅱ,1.2,8.59,12.43,1356.7,19.4,3.58,0.242,0.048,4.72,*,*,正常
河北省,海河流域,南张村,12-20 00:00,Ⅰ,3.0,8.54,12.07,286.9,1.4,1.08,0.025,0.008,1.24,*,*,正常
河北省,海河流域,采蒲台,12-20 00:00,Ⅲ,3.8,8.53,10.74,1044.7,2.4,5.57,0.025,0.016,0.64,0.002,1119883,正常
山西省,黄河流域,韩武村,12-20 00:00,Ⅲ,3.8,7.98,11.75,1419.8,12.0,3.58,0.710,0.096,7.79,*,*,正常
山西省,黄河流域,上兰,12-20 00:00,,3.7,8.40,--,706.8,--,1.77,0.025,0.005,1.98,*,*,维护
山西省,黄河流域,汾河水库出口,12-20 00:00,Ⅰ,0.8,8.39,11.64,547.7,2.8,1.65,0.025,0.005,1.40,0.002,417846,正常
山西省,海河流域,堡子湾,12-20 00:00,Ⅲ,1.6,8.25,9.59,1157.3,7.0,2.10,0.434,0.191,17.23,*,*,正常
山西省,海河流域,下北泉村,12-20 00:00,Ⅱ,2.8,8.35,11.79,581.0,12.6,0.72,0.025,0.032,7.25,*,*,正常
山西省,海河流域,册田水库出口,12-20 00:00,Ⅱ,6.5,8.14,7.86,1435.4,4.9,1.79,0.025,0.060,0.76,*,*,正常
山西省,海河流域,永嘉堡,12-20 00:00,Ⅱ,1.2,8.26,10.71,1007.1,12.8,2.51,0.025,0.066,7.95,*,*,正常
山西省,海河流域,利仁皂,12-20 00:00,Ⅱ,0.7,8.17,10.17,1622.7,7.4,3.75,0.266,0.057,5.57,*,*,正常
山西省,海河流域,闫家庄大桥,12-20 00:00,Ⅱ,2.8,8.42,11.63,648.2,14.4,1.40,0.057,0.034,5.77,*,*,正常
山西省,海河流域,白羊墅,12-20 00:00,Ⅲ,6.8,7.81,9.38,--,28.3,3.92,0.554,0.103,13.19,*,*,维护
山西省,海河流域,王家庄,12-20 00:00,Ⅱ,1.9,8.02,12.21,834.2,7.0,1.85,0.093,0.021,4.65,*,*,正常
山西省,海河流域,司徒桥,12-20 00:00,Ⅱ,4.5,7.84,8.37,798.2,6.2,3.02,0.038,0.022,4.65,*,*,正常
山西省,海河流域,关河水库出口,12-20 00:00,Ⅱ,5.8,7.87,10.20,666.2,3.4,2.15,0.152,0.019,1.10,*,*,正常
山西省,海河流域,北寨,12-20 00:00,Ⅱ,4.0,8.10,11.16,1099.0,6.8,2.18,0.280,0.076,10.00,*,*,正常
山西省,海河流域,后湾水库出口,12-20 00:00,Ⅱ,2.8,8.02,11.19,515.6,9.8,2.54,0.074,0.018,1.16,*,*,正常
山西省,黄河流域,龙头,12-20 00:00,Ⅱ,4.6,7.86,11.24,867.2,33.0,0.59,0.038,0.020,6.74,*,*,正常
山西省,黄河流域,拴驴泉,12-20 00:00,Ⅰ,5.1,8.07,12.33,906.2,9.4,1.24,0.072,0.020,4.84,*,*,正常
山西省,海河流域,东榆林水库出口,12-20 00:00,Ⅱ,3.2,8.40,12.59,1090.3,8.0,2.00,0.260,0.068,3.71,*,*,正常
山西省,黄河流域,杀虎口,12-20 00:00,Ⅱ,0.7,7.62,6.91,892.8,2.1,2.25,0.151,0.024,4.36,*,*,正常
山西省,海河流域,王寨村,12-20 00:00,Ⅰ,2.6,8.02,11.89,725.9,6.6,0.61,0.025,0.014,3.86,*,*,正常
山西省,黄河流域,桑柳树,12-20 00:00,Ⅱ,1.2,8.25,10.71,1468.0,11.4,3.88,0.366,0.038,7.40,*,*,正常
山西省,黄河流域,郝村,12-20 00:00,Ⅱ,1.7,8.45,12.98,1115.5,13.5,2.37,0.330,0.048,5.60,*,*,正常
山西省,黄河流域,张留庄,12-20 00:00,Ⅴ,5.4,8.09,8.86,2574.2,94.6,4.94,1.923,0.162,14.22,*,*,正常
