省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-11 20:00,Ⅱ,16.9,8.74,10.15,1242.5,8.1,3.90,0.033,0.029,3.72,*,*,正常
北京市,海河流域,沙窝,05-11 20:00,Ⅲ,19.7,7.84,11.47,833.9,9.6,5.38,0.100,0.069,7.07,*,*,正常
北京市,海河流域,新八里桥,05-11 20:00,Ⅳ,19.1,8.33,9.76,1012.0,1.8,6.60,0.038,0.098,8.61,*,*,正常
北京市,海河流域,大红门闸上,05-11 20:00,Ⅲ,20.6,8.22,10.26,1093.0,8.1,4.20,0.082,0.144,12.36,*,*,正常
北京市,海河流域,南大荒桥,05-11 20:00,Ⅲ,16.5,8.50,10.39,1172.8,13.1,4.07,0.061,0.033,1.83,*,*,正常
北京市,海河流域,清河闸,05-11 20:00,Ⅱ,20.2,8.77,12.22,937.5,3.9,3.61,0.026,0.064,9.48,*,*,正常
北京市,海河流域,花园路, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,白石桥,05-11 20:00,Ⅱ,19.2,8.22,10.22,780.0,10.5,1.52,0.078,0.024,8.59,*,*,正常
北京市,海河流域,码头,05-11 20:00,Ⅳ,16.9,7.91,4.51,1276.4,53.0,4.00,0.025,0.103,3.80,*,*,正常
北京市,海河流域,罗庄,05-11 20:00,劣Ⅴ,19.0,8.96,17.32,1026.6,46.3,8.49,0.232,0.532,3.35,*,*,正常
北京市,海河流域,小屯桥,05-11 20:00,劣Ⅴ,20.9,9.07,20.94,1080.5,29.2,5.34,0.025,0.222,6.68,*,*,正常
北京市,海河流域,怀柔水库,05-11 20:00,Ⅱ,17.4,8.39,9.81,432.1,10.6,2.81,0.025,0.005,1.77,*,*,正常
北京市,海河流域,东店,05-11 20:00,Ⅳ,17.1,8.39,9.34,659.7,29.5,6.49,0.198,0.099,3.83,*,*,正常
北京市,海河流域,密云水库,05-11 20:00,Ⅱ,15.4,8.48,11.15,448.8,2.4,2.63,0.025,0.005,2.65,*,*,正常
北京市,海河流域,大关桥,05-11 20:00,Ⅰ,16.2,8.25,8.77,467.9,7.1,1.98,0.025,0.005,2.97,*,*,正常
北京市,海河流域,辛庄桥,05-11 20:00,Ⅰ,17.5,8.24,9.11,604.9,11.4,1.18,0.025,0.005,8.05,*,*,正常
北京市,海河流域,谷家营,05-11 20:00,劣Ⅴ,16.9,9.01,16.88,501.8,6.3,4.03,0.025,0.049,3.73,*,*,正常
北京市,海河流域,后城,05-11 16:00,Ⅰ,14.3,8.48,11.20,506.0,4.7,1.47,0.025,0.005,7.94,*,*,正常
天津市,海河流域,三岔口,05-11 16:00,Ⅱ,19.6,8.25,7.39,366.9,5.9,2.86,0.025,0.029,1.64,*,*,正常
天津市,海河流域,北洋桥,05-11 20:00,Ⅱ,20.1,8.25,8.75,358.6,3.6,2.31,0.063,0.030,1.57,*,*,正常
天津市,海河流域,井冈山桥,05-11 16:00,Ⅱ,20.0,8.16,7.48,382.7,6.2,2.22,0.119,0.005,1.65,*,*,正常
天津市,海河流域,大红桥,05-11 16:00,Ⅱ,20.2,8.38,9.74,344.4,3.4,2.09,0.025,0.005,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,05-11 20:00,Ⅰ,19.0,8.48,9.84,286.1,2.7,1.84,0.025,0.005,1.63,*,*,正常
天津市,海河流域,生产圈闸,05-11 16:00,Ⅱ,19.4,8.77,11.78,614.2,8.0,3.40,0.025,0.041,1.52,*,*,正常
天津市,海河流域,土门楼,05-11 16:00,Ⅲ,18.8,8.59,12.76,1002.3,25.8,5.44,0.025,0.136,6.47,*,*,正常
天津市,海河流域,尔王庄泵站,05-11 16:00,Ⅰ,18.4,7.90,7.65,291.6,2.8,1.86,0.025,0.005,1.37,*,*,正常
天津市,海河流域,大套桥,05-11 16:00,劣Ⅴ,19.2,9.10,15.76,604.8,16.1,8.28,0.057,0.090,2.54,*,*,正常
天津市,海河流域,黄白桥,05-11 16:00,Ⅲ,18.4,8.20,8.95,635.7,14.0,4.01,0.090,0.058,2.06,*,*,正常
天津市,海河流域,塘汉公路桥,05-11 20:00,Ⅲ,16.1,8.37,6.81,2574.0,5.9,4.80,0.202,0.049,3.68,*,*,正常
天津市,海河流域,海河大闸,05-11 20:00,Ⅳ,18.2,8.72,8.61,16076.1,57.5,8.33,0.082,0.101,1.54,*,*,正常
天津市,海河流域,北排水河防潮闸,05-11 16:00,Ⅲ,17.1,8.41,8.55,2370.5,88.7,5.76,0.063,0.086,1.00,*,*,正常
天津市,海河流域,沧浪渠出境,05-11 20:00,Ⅴ,16.9,8.59,11.71,9573.0,49.2,10.07,0.148,0.160,1.33,*,*,正常
天津市,海河流域,万家码头,05-11 20:00,Ⅳ,17.4,8.41,8.69,1946.0,33.6,7.98,0.047,0.082,1.68,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-11 20:00,Ⅲ,16.8,7.95,6.55,2525.7,3.1,4.60,0.452,0.046,3.70,*,*,正常
天津市,海河流域,青静黄防潮闸,05-11 20:00,Ⅳ,15.9,8.27,6.68,13495.2,13.4,6.40,0.235,0.052,2.10,*,*,正常
天津市,海河流域,马棚口防潮闸,05-11 16:00,Ⅲ,15.8,8.19,8.20,3098.1,34.3,5.34,0.060,0.072,1.36,*,*,正常
天津市,海河流域,阎辛庄,05-11 16:00,Ⅳ,17.2,8.77,26.77,2596.0,27.9,8.48,0.063,0.112,2.49,*,*,正常
天津市,海河流域,于桥水库库中心,05-11 20:00,劣Ⅴ,17.4,9.15,12.97,476.7,2.6,3.13,0.025,0.012,4.08,0.003,1238096,正常
天津市,海河流域,于桥水库出口,05-11 20:00,Ⅱ,18.1,8.54,6.55,549.1,4.3,1.95,0.025,0.005,3.91,*,*,正常
天津市,海河流域,黎河桥,05-11 20:00,Ⅱ,13.9,8.31,12.50,595.5,11.2,2.16,0.025,0.024,6.15,*,*,正常
天津市,海河流域,沙河桥,05-11 20:00,Ⅱ,18.0,7.98,8.84,782.6,3.6,2.05,0.025,0.029,10.72,*,*,正常
天津市,海河流域,果河桥,05-11 20:00,Ⅱ,16.3,8.59,11.73,615.0,2.6,2.09,0.025,0.019,5.84,*,*,正常
天津市,海河流域,西屯桥,05-11 20:00,Ⅱ,18.7,8.80,9.80,531.5,9.1,2.99,0.025,0.027,3.65,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-11 20:00,Ⅱ,16.4,8.88,9.21,666.6,43.7,2.27,0.084,0.047,4.82,*,*,正常
