省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-20 20:00,Ⅱ,12.1,7.77,7.88,548.5,2.5,1.31,0.026,0.022,4.56,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-20 20:00,Ⅱ,10.6,8.26,10.80,1096.8,15.7,2.80,0.025,0.021,4.29,*,*,正常
北京市,海河流域,沙窝,11-20 20:00,Ⅱ,13.2,7.66,9.94,841.4,9.2,3.62,0.173,0.060,8.26,*,*,正常
北京市,海河流域,新八里桥,11-20 20:00,Ⅱ,13.8,7.68,9.53,887.1,1.5,3.57,0.058,0.057,8.41,*,*,正常
北京市,海河流域,大红门闸上,11-20 20:00,Ⅱ,16.5,7.93,8.59,1306.4,5.3,1.91,0.088,0.074,11.71,*,*,正常
北京市,海河流域,南大荒桥,11-20 20:00,Ⅱ,8.8,8.56,10.75,1291.7,3.7,3.90,0.034,0.022,0.82,*,*,正常
北京市,海河流域,清河闸,11-20 20:00,Ⅱ,15.9,7.62,7.47,951.3,4.5,2.34,0.081,0.077,9.57,*,*,正常
北京市,海河流域,花园路,11-20 20:00,Ⅱ,16.4,7.47,7.91,884.6,2.2,1.80,0.498,0.093,9.74,*,*,正常
北京市,海河流域,白石桥,11-20 20:00,Ⅰ,14.0,7.53,9.37,504.3,1.7,1.03,0.107,0.020,3.89,*,*,正常
北京市,海河流域,八间房漫水桥,11-20 20:00,Ⅲ,11.1,8.07,12.32,1308.3,4.7,5.29,0.025,0.057,5.40,*,*,正常
北京市,海河流域,码头,11-20 20:00,Ⅱ,10.0,7.65,9.64,1197.0,20.3,3.24,0.123,0.061,6.62,*,*,正常
北京市,海河流域,罗庄,11-20 20:00,Ⅲ,10.5,8.24,10.90,1089.9,9.7,3.80,0.423,0.116,8.52,*,*,正常
北京市,海河流域,小屯桥,11-20 20:00,Ⅱ,11.4,8.49,11.32,1169.0,17.3,3.42,0.043,0.067,8.52,*,*,正常
北京市,海河流域,怀柔水库,11-20 20:00,Ⅰ,10.5,8.40,10.28,305.9,1.3,1.57,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,11-20 20:00,Ⅱ,11.1,8.14,9.13,425.3,2.6,2.45,0.025,0.005,1.84,*,*,正常
北京市,海河流域,大关桥,11-20 20:00,Ⅱ,10.2,8.29,10.61,431.2,3.0,2.44,0.025,0.005,1.83,*,*,正常
北京市,海河流域,辛庄桥,11-20 20:00,Ⅰ,8.0,8.12,11.32,672.8,1.7,0.86,0.025,0.005,7.70,*,*,正常
北京市,海河流域,谷家营,11-20 20:00,Ⅲ,8.2,8.08,6.98,637.2,13.3,3.22,0.571,0.050,2.54,*,*,正常
北京市,海河流域,后城,11-20 20:00,Ⅱ,6.8,8.20,10.09,657.2,10.6,0.82,0.025,0.030,9.04,*,*,正常
天津市,海河流域,三岔口,11-20 20:00,Ⅳ,12.4,7.58,4.85,634.5,9.1,2.53,0.289,0.046,1.77,*,*,正常
天津市,海河流域,北洋桥,11-20 20:00,Ⅱ,11.9,7.81,7.42,609.4,3.4,2.61,0.222,0.024,1.45,*,*,正常
天津市,海河流域,井冈山桥,11-20 20:00,Ⅳ,11.0,7.54,3.28,789.3,6.3,5.05,0.410,0.098,1.90,*,*,正常
天津市,海河流域,大红桥,11-20 20:00,Ⅲ,12.6,7.80,5.28,655.5,3.5,1.95,0.371,0.030,1.40,*,*,正常
天津市,海河流域,曹庄子泵站,11-20 20:00,Ⅰ,15.0,8.24,10.99,286.2,1.4,1.03,0.031,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,11-20 20:00,Ⅲ,12.7,8.11,9.24,941.6,13.3,4.13,0.101,0.063,1.96,*,*,正常
天津市,海河流域,土门楼,11-20 20:00,Ⅲ,11.2,8.42,11.21,1003.9,14.2,4.29,0.471,0.085,8.45,*,*,正常
天津市,海河流域,尔王庄泵站,11-20 20:00,Ⅰ,13.2,8.03,9.49,298.6,4.1,1.05,0.035,0.005,1.01,*,*,正常
天津市,海河流域,大套桥,11-20 16:00,Ⅲ,11.0,8.34,11.23,873.4,14.7,4.73,0.112,0.061,4.32,*,*,正常
天津市,海河流域,黄白桥,11-20 20:00,Ⅳ,11.4,8.05,4.13,1135.8,5.9,4.01,0.255,0.078,3.79,*,*,正常
天津市,海河流域,塘汉公路桥,11-20 20:00,Ⅲ,13.1,8.09,6.21,1564.6,22.9,5.11,0.106,0.105,2.55,*,*,正常
天津市,海河流域,海河大闸,11-20 20:00,Ⅳ,13.4,8.38,7.68,9454.5,8.4,6.13,0.224,0.092,1.46,*,*,正常
天津市,海河流域,北排水河防潮闸,11-20 20:00,Ⅱ,13.3,8.28,8.43,1828.6,25.6,3.84,0.065,0.037,1.04,*,*,正常
天津市,海河流域,沧浪渠出境,11-20 20:00,劣Ⅴ,12.8,8.51,5.96,17939.1,50.8,16.11,0.592,0.189,2.92,*,*,正常
天津市,海河流域,万家码头,11-20 20:00,Ⅳ,13.5,8.25,8.38,2275.6,22.7,7.93,0.090,0.087,1.20,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-20 20:00,Ⅲ,13.5,7.90,6.32,2108.5,9.4,4.92,0.035,0.058,3.25,*,*,正常
天津市,海河流域,青静黄防潮闸,11-20 20:00,Ⅳ,14.8,8.59,8.21,7376.2,31.0,9.48,0.426,0.112,2.76,*,*,正常
天津市,海河流域,马棚口防潮闸,11-20 20:00,Ⅲ,14.2,8.17,8.64,1462.7,113.8,3.77,0.103,0.106,4.35,*,*,正常
天津市,海河流域,阎辛庄,11-20 20:00,Ⅳ,14.5,7.90,7.32,1380.4,56.0,4.59,0.226,0.272,6.96,*,*,正常
天津市,海河流域,于桥水库出口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,黎河桥,11-20 20:00,Ⅱ,9.5,8.07,10.72,670.5,4.4,1.53,0.025,0.027,8.86,*,*,正常
天津市,海河流域,沙河桥,11-20 20:00,Ⅱ,10.8,7.74,10.77,900.1,2.1,1.28,0.025,0.045,11.08,*,*,正常
天津市,海河流域,果河桥,11-20 08:00,Ⅱ,10.8,7.93,10.07,721.0,2.0,1.94,0.054,0.022,7.55,*,*,正常
天津市,海河流域,西屯桥,11-20 20:00,Ⅲ,9.9,8.00,9.35,527.4,17.1,4.59,0.197,0.031,1.92,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,11-20 20:00,Ⅱ,10.2,8.40,10.74,715.8,34.9,2.18,0.025,0.044,4.94,*,*,正常
河北省,海河流域,地都,11-20 20:00,Ⅱ,15.2,8.41,9.27,1438.6,16.0,0.82,0.151,0.038,5.23,*,*,正常
河北省,海河流域,平山桥,11-20 20:00,Ⅰ,13.6,8.43,9.64,1148.2,15.2,1.34,0.025,0.014,7.58,*,*,正常
河北省,海河流域,兆通,11-20 20:00,Ⅰ,14.8,8.62,10.49,263.1,1.3,1.24,0.025,0.010,0.93,*,*,正常
河北省,海河流域,大石桥,11-20 20:00,Ⅲ,15.9,8.99,6.86,1366.0,18.9,5.02,0.586,0.196,10.90,*,*,正常
河北省,海河流域,大黑汀水库,11-20 20:00,Ⅱ,9.7,7.80,8.56,589.1,1.9,2.44,0.025,0.018,5.15,*,*,正常
河北省,海河流域,涧河口,11-20 20:00,Ⅳ,10.3,8.02,6.09,1491.1,22.0,6.39,0.403,0.185,6.18,*,*,正常
河北省,海河流域,丰北闸,11-20 20:00,Ⅲ,10.1,8.00,7.22,1284.6,8.2,4.53,0.084,0.066,0.97,*,*,正常
河北省,海河流域,滦县大桥,11-20 20:00,Ⅱ,10.6,8.21,8.87,722.1,2.7,1.40,0.178,0.054,5.35,*,*,正常
河北省,海河流域,姜各庄,11-20 20:00,Ⅱ,9.6,8.81,12.72,811.0,3.3,1.83,0.025,0.021,2.39,0.053,3671305,正常
河北省,海河流域,戴河口,11-20 20:00,Ⅴ,9.3,8.29,15.04,29138.2,4.3,12.01,0.364,0.146,5.77,*,*,正常
河北省,海河流域,田庄子,11-20 20:00,Ⅱ,10.9,8.36,10.42,553.1,2.3,1.11,0.025,0.024,5.30,*,*,正常
河北省,海河流域,石河口,11-20 20:00,Ⅱ,8.4,8.21,11.47,609.9,1.3,2.83,0.099,0.005,3.24,*,*,正常
河北省,海河流域,汤河口,11-20 20:00,Ⅱ,9.2,8.53,14.41,881.8,9.9,3.14,0.111,0.039,5.51,*,*,正常
河北省,海河流域,洋河口,11-20 20:00,Ⅴ,9.6,8.30,13.49,19542.8,4.3,12.41,0.591,0.063,6.30,*,*,正常
河北省,海河流域,饮马河口,11-20 20:00,Ⅲ,9.8,7.91,9.55,22688.7,6.8,5.39,0.773,0.157,5.72,*,*,正常
河北省,海河流域,新开河口,11-20 20:00,Ⅲ,18.6,6.17,7.24,47289.1,10.4,5.03,0.589,0.005,1.61,*,*,正常
河北省,海河流域,岳城水库出口,11-20 20:00,Ⅱ,14.0,8.55,9.11,597.6,13.6,2.13,0.025,0.005,4.04,*,*,正常
河北省,海河流域,曲周,11-20 20:00,Ⅱ,11.6,8.01,8.48,1154.3,8.6,2.61,0.027,0.033,4.30,*,*,正常
河北省,海河流域,沙阳,11-20 20:00,Ⅱ,12.7,8.21,8.61,1719.3,48.1,3.64,0.407,0.077,6.09,*,*,正常
河北省,海河流域,艾辛庄,11-20 20:00,Ⅲ,12.8,8.51,10.53,1011.3,31.5,3.82,0.085,0.114,6.11,*,*,正常
河北省,海河流域,后西吴桥,11-20 20:00,Ⅱ,13.7,8.07,9.94,775.0,12.7,2.10,0.140,0.086,6.86,*,*,正常
河北省,海河流域,安州,11-20 20:00,Ⅱ,11.2,7.84,7.69,985.8,13.7,2.74,0.325,0.035,4.07,*,*,正常
河北省,海河流域,膳马庙村北,11-20 20:00,Ⅱ,12.7,8.10,8.47,1281.0,12.4,2.76,0.218,0.062,4.82,*,*,正常
河北省,海河流域,北河店,11-20 20:00,Ⅰ,12.9,8.47,10.71,513.1,5.8,1.58,0.030,0.008,2.68,*,*,正常
河北省,海河流域,白合,11-20 20:00,Ⅰ,11.1,8.55,9.76,590.7,8.1,0.53,0.025,0.015,6.82,*,*,正常
河北省,海河流域,杜里村,11-20 20:00,Ⅰ,8.0,8.52,11.16,536.8,4.9,0.93,0.025,0.012,3.71,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,11-20 20:00,Ⅰ,3.0,8.09,9.20,666.6,5.3,1.44,0.114,0.005,10.76,*,*,正常
河北省,海河流域,温泉屯,11-20 20:00,Ⅱ,7.6,8.42,9.75,1150.9,34.5,3.87,0.025,0.030,2.82,*,*,正常
